qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
124	6CWS:A	100	64	0	0	1	64	6	69	1.04e-42	136	64
150	1MGS:B	100	67	0	0	2	68	1	67	1.07e-43	137	68
159	1MI2:B	100	73	0	0	1	73	1	73	2.45e-48	149	73
164	1G91:A	100	63	0	0	1	63	4	66	5.61e-43	135	63
189	8XWF:D	100	67	0	0	2	68	1	67	2.59e-43	136	68
198	1ROD:B	100	72	0	0	1	72	1	72	2.28e-48	149	72
201	1PLF:D	100	63	0	0	1	63	3	65	5.50e-41	130	63
214	1HHV:A	100	62	0	0	1	62	8	69	2.44e-43	136	62
251	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
273	1HUN:B	100	39	0	0	1	39	3	41	3.24e-24	87.4	43
289	1F9P:A	100	63	0	0	1	63	16	78	1.23e-40	130	63
311	6AEZ:B	100	63	0	0	1	63	2	64	5.74e-45	140	63
311	6STK:B	100	63	0	0	1	63	1	63	5.74e-45	140	63
311	6STK:A	100	63	0	0	1	63	1	63	5.90e-45	140	63
311	2L9H:A	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	2L9H:C	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	6AEZ:C	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	1B3A:A	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	1B3A:B	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	1U4M:A	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	1U4L:A	100	63	0	0	1	63	2	64	6.23e-45	140	63
311	1RTO:A	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	1RTO:B	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	1RTN:A	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	1RTN:B	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	1HRJ:A	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	1HRJ:B	100	63	0	0	1	63	3	65	6.41e-45	140	63
311	5CMD:B	100	62	0	0	2	63	1	62	6.73e-44	137	63
311	2L9H:B	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	2L9H:D	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5L2U:A	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5L2U:B	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5L2U:C	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5L2U:E	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5L2U:I	100	62	0	0	2	63	1	62	6.91e-44	137	63
311	5DNF:A	100	62	0	0	2	63	1	62	6.91e-44	137	63
329	6WZJ:E	100	62	0	0	6	67	1	62	2.15e-41	131	67
331	1EL0:A	100	63	0	0	1	63	4	66	2.99e-42	134	63
340	6WZK:F	100	62	0	0	7	68	1	62	1.90e-40	129	68
344	4HSV:D	100	63	0	0	6	68	1	63	4.79e-41	130	68
355	5CMD:F	100	35	0	0	3	37	1	35	6.15e-22	81.6	46
355	6C6D:L	100	35	0	0	3	37	1	35	6.15e-22	81.6	46
355	5L2U:D	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5L2U:F	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5L2U:G	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5L2U:H	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6AEZ:A	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5CMD:A	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5CMD:C	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5CMD:D	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	5CMD:E	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:A	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:C	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:E	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:G	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:I	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:K	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:M	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:O	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:Q	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:S	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	1U4R:C	100	35	0	0	3	37	1	35	6.30e-22	81.6	46
355	6C6D:B	100	34	0	0	4	37	1	34	2.44e-21	80.1	46
355	6C6D:F	100	34	0	0	4	37	1	34	2.44e-21	80.1	46
355	6C6D:H	100	34	0	0	4	37	1	34	2.44e-21	80.1	46
394	8XWN:D	100	67	0	0	1	67	2	68	1.06e-45	142	67
402	1G2S:A	100	64	0	0	1	64	2	65	4.37e-46	143	64
418	7T1E:D	100	63	0	0	3	65	1	63	1.75e-43	137	65
422	1O80:A	100	67	0	0	1	67	2	68	1.05e-41	132	67
449	8XVU:D	100	67	0	0	1	67	1	67	1.30e-43	137	67
454	1ZXT:D	100	63	0	0	2	64	1	63	1.39e-44	139	64
456	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136	64
456	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136	64
456	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136	64
456	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136	64
456	4UAI:B	100	64	0	0	1	64	2	65	2.19e-43	136	64
456	1SDF:A	100	64	0	0	1	64	3	66	2.19e-43	136	64
456	2SDF:A	100	64	0	0	1	64	3	66	2.19e-43	136	64
456	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	2KEE:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	2KEC:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	4UAI:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
456	3HP3:J	100	63	0	0	2	64	1	63	8.01e-43	135	64
456	3HP3:A	100	63	0	0	2	64	1	63	8.23e-43	135	64
456	3HP3:C	100	63	0	0	2	64	1	63	8.23e-43	135	64
456	3HP3:D	100	63	0	0	2	64	1	63	8.23e-43	135	64
456	3HP3:H	100	63	0	0	2	64	1	63	8.23e-43	135	64
456	8U4O:J	100	63	0	0	1	63	3	65	8.45e-43	135	64
456	7SK4:B	100	63	0	0	2	64	5	67	9.43e-43	135	64
456	3HP3:B	100	62	0	0	2	63	1	62	3.18e-42	133	64
456	6SHR:A	100	62	0	0	3	64	1	62	3.36e-42	133	64
456	1QG7:A	100	61	0	0	4	64	1	61	1.30e-41	132	64
456	3HP3:E	100	61	0	0	2	62	1	61	1.80e-41	131	64
477	7JNY:A	100	65	0	0	1	65	6	70	9.82e-45	140	65
483	5CMD:F	100	36	0	0	3	38	1	36	1.16e-22	83.6	48
483	6C6D:L	100	36	0	0	3	38	1	36	1.16e-22	83.6	48
483	5L2U:D	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5L2U:F	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5L2U:G	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5L2U:H	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6AEZ:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5CMD:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5CMD:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5CMD:D	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	5CMD:E	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:E	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:G	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:I	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:K	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:M	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:O	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:Q	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:S	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	1U4R:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
483	6C6D:B	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
483	6C6D:F	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
483	6C6D:H	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
487	1HUN:B	100	69	0	0	1	69	1	69	1.07e-47	147	69
490	5CMD:F	100	34	0	0	3	36	1	34	1.14e-21	80.5	36
490	6C6D:L	100	34	0	0	3	36	1	34	1.14e-21	80.5	36
490	5L2U:D	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5L2U:F	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5L2U:G	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5L2U:H	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6AEZ:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5CMD:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5CMD:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5CMD:D	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	5CMD:E	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:E	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:G	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:I	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:K	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:M	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:O	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:Q	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:S	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	1U4R:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
490	6C6D:B	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
490	6C6D:F	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
490	6C6D:H	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
512	8XWN:D	100	70	0	0	1	70	4	73	4.54e-48	149	71
516	1NR4:E	100	63	0	0	2	64	1	63	8.05e-44	137	64
522	4RAU:X	100	64	0	0	4	67	1	64	4.03e-42	133	67
522	1F9Q:D	100	63	0	0	5	67	1	63	2.33e-41	131	67
530	5IZB:A	100	67	0	0	1	67	4	70	2.92e-46	144	67
539	1PLF:D	100	62	0	0	5	66	1	62	8.88e-41	130	66
541	5IZB:A	100	63	0	0	1	63	4	66	3.95e-43	136	63
564	4HED:A	100	67	0	0	7	73	1	67	9.16e-48	148	73
589	2HDL:A	100	64	0	0	6	69	1	64	5.10e-43	136	69
601	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
602	2RA4:B	100	64	0	0	1	64	1	64	2.43e-42	134	64
603	2MPM:A	100	64	0	0	1	64	2	65	1.54e-42	134	64
635	1DON:B	100	65	0	0	1	65	3	67	2.07e-43	137	65
651	2L9H:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	2L9H:C	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	1B3A:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	1B3A:B	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	1U4M:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	1U4L:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
651	1RTO:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	1RTO:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	1RTN:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	1RTN:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	1HRJ:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	1HRJ:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
651	2L9H:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	2L9H:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5L2U:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5L2U:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5L2U:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5L2U:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5L2U:I	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
651	5DNF:F	100	65	0	0	3	67	1	65	1.71e-45	142	67
654	1MGS:B	100	73	0	0	1	73	1	73	7.02e-48	148	73
661	1RJT:A	100	50	0	0	1	50	3	52	1.62e-31	106	50
669	2MPM:A	100	74	0	0	1	74	1	74	2.72e-50	154	74
693	5CMD:F	100	44	0	0	3	46	1	44	8.30e-29	99.0	46
693	6C6D:L	100	44	0	0	3	46	1	44	8.30e-29	99.0	46
693	5L2U:D	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5L2U:F	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5L2U:G	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5L2U:H	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6AEZ:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5CMD:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5CMD:C	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5CMD:D	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	5CMD:E	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:C	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:E	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:G	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:I	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:K	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:M	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:O	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:Q	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:S	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
693	6C6D:B	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
693	6C6D:F	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
693	6C6D:H	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
693	6C6D:N	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
697	1HUN:B	100	64	0	0	1	64	3	66	9.77e-45	140	64
700	1TVX:A	100	64	0	0	1	64	1	64	4.77e-42	133	64
700	1TVX:C	100	64	0	0	1	64	1	64	4.77e-42	133	64
700	1NAP:A	100	64	0	0	1	64	3	66	5.04e-42	133	64
700	1NAP:B	100	64	0	0	1	64	3	66	5.04e-42	133	64
700	1NAP:D	100	64	0	0	1	64	3	66	5.04e-42	133	64
700	1TVX:B	100	64	0	0	1	64	8	71	5.78e-42	133	64
700	1TVX:D	100	64	0	0	1	64	8	71	5.78e-42	133	64
700	1NAP:C	100	63	0	0	2	64	1	63	1.90e-41	131	64
703	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137	67
712	5COR:J	100	64	0	0	1	64	3	66	1.18e-43	137	64
716	1SDF:A	100	67	0	0	1	67	1	67	1.55e-46	144	67
716	2SDF:A	100	67	0	0	1	67	1	67	1.55e-46	144	67
716	7SK3:B	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	2J7Z:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	2J7Z:B	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	2KED:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	2KEE:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	2KEC:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	4UAI:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
716	1QG7:B	100	66	0	0	2	67	1	66	8.72e-46	142	67
716	4UAI:B	100	66	0	0	2	67	1	66	8.97e-46	142	67
716	8U4O:J	100	65	0	0	1	65	1	65	7.00e-45	140	67
716	3HP3:F	100	65	0	0	3	67	1	65	9.95e-45	140	67
716	3HP3:G	100	65	0	0	3	67	1	65	9.95e-45	140	67
716	3HP3:I	100	65	0	0	3	67	1	65	9.95e-45	140	67
716	3HP3:A	100	64	0	0	4	67	1	64	3.95e-44	138	67
716	3HP3:C	100	64	0	0	4	67	1	64	3.95e-44	138	67
716	3HP3:D	100	64	0	0	4	67	1	64	3.95e-44	138	67
716	3HP3:H	100	64	0	0	4	67	1	64	3.95e-44	138	67
716	7SK4:B	100	64	0	0	4	67	5	68	4.53e-44	138	67
716	6SHR:A	100	63	0	0	5	67	1	63	1.61e-43	137	67
716	7SK5:B	100	63	0	0	1	63	1	63	2.23e-43	136	67
716	3HP3:J	100	63	0	0	4	66	1	63	4.50e-43	135	67
716	1QG7:A	100	62	0	0	6	67	1	62	8.86e-43	135	67
716	8K3Z:D	100	62	0	0	1	62	1	62	1.26e-42	134	67
747	4MHE:B	100	65	0	0	1	65	2	66	4.31e-46	143	65
750	2Q8R:E	100	63	0	0	2	64	1	63	4.61e-47	145	64
788	8XXX:D	100	65	0	0	1	65	1	65	5.34e-42	133	66
793	2MP1:A	100	65	0	0	2	66	1	65	8.02e-46	143	66
809	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
