qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
938	1SDA:Y	100	144	0	0	1	144	4	147	1.04e-104	298	144
978	5IN2:A	100	149	0	0	1	149	4	152	7.83e-107	303	149
986	2JLP:D	100	150	0	0	1	150	7	156	9.37e-109	309	150
1075	2APS:B	100	155	0	0	1	155	1	155	6.06e-119	334	155
1118	2WWN:B	100	154	0	0	11	164	2	155	2.82e-113	320	164
1178	2APS:B	100	154	0	0	16	169	1	154	6.24e-118	332	169
1359	1BA9:A	100	153	0	0	1	153	1	153	7.40e-110	311	153
1372	3KBF:A	100	151	0	0	3	153	1	151	2.75e-108	307	153
1435	2WWN:B	100	155	0	0	6	160	1	155	4.13e-114	322	160
1435	2WWO:B	100	155	0	0	6	160	2	156	4.28e-114	322	160
1436	2WWN:A	100	155	0	0	1	155	3	157	1.79e-114	323	155
1439	4L05:A	100	151	0	0	1	151	3	153	1.27e-112	318	151
1455	1YAI:B	100	150	0	0	1	150	1	150	2.59e-111	315	150
1485	2WWN:A	100	157	0	0	6	162	1	157	1.43e-115	326	162
1524	6VBS:D	100	155	0	0	2	156	1	155	2.08e-109	310	156
1545	3MND:B	100	144	0	0	1	144	3	146	5.13e-103	293	144
1579	3L9E:D	100	145	0	0	1	145	5	149	3.45e-104	296	145
