qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
TPIS_PYRWO/7-218	1HG3:H	100	212	0	0	1	212	6	217	4.25e-143	400	212
TPIS_THETE/4-215	1W0M:H	100	212	0	0	1	212	4	215	2.53e-140	394	212
TPIS_BACTN/4-247	7RPN:A	100	244	0	0	1	244	4	247	8.05e-172	476	244
C6KGG6_LEPIC/1-173	4YMZ:B	100	173	0	0	1	173	22	194	3.16e-120	342	173
TPIS_LEPIC/4-250	4YMZ:B	100	247	0	0	1	247	4	250	8.81e-174	481	247
PGKT_THEMA/404-646	1B9B:B	100	243	0	0	1	243	5	247	1.49e-172	478	243
5tima	1TPF:A	100	249	0	0	1	249	2	250	6.72e-174	481	249
1tima	1TIM:B	100	245	0	0	3	247	4	248	1.08e-178	493	247
1tcda	1CI1:A	100	248	0	0	1	248	1	248	1.54e-176	488	248
1tcda	1TCD:A	100	248	0	0	1	248	1	248	1.54e-176	488	248
1tcda	1CI1:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
1tcda	1TCD:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
1tcda	1SUX:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
1tcda	1SUX:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
1tcda	2OMA:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
1tcda	2OMA:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
D2GQ19_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAW/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8M9M9_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAS/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAA2/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAA9/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C7ZV59_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D3EUP0_STAA4/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2UQG6_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2UKI8_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2GEI3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2FZK3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8KNF6_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C5PYH2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2F4W2_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C5QHF2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8LBY2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2FTM1_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAC/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8LKW7_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D1Q930_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8AA65_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D1QF86_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAE/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAN/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2G824_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8LQQ9_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C2K4Y7_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D1R3E5_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8AHU2_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D1GQT8_STAA0/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8AQ84_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8MD42_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8A2P9_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D2FK92_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
D0K350_STAAD/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8KVD0_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAR/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8LWK0_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C2G9J3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAA1/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAM/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
C8L2E8_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAA3/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
TPIS_STAAT/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
B2DMN4_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5MQ19_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
C5R318_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
TPIS_STRP2/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5LUB8_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
TPIS_STRP4/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5MWQ7_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5M937_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5MHU6_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
B2DU85_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
TPIS_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
A5LL62_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
TPIS_STRPI/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
C1CFF7_STRZJ/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
C1C8G5_STRP7/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
B8ZLT6_STRPJ/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
B2DYX3_STRPN/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
TPIS_STRR6/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
B1RK65_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
B1RBC7_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
B1BHI6_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
B1RTF4_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
B1V6B3_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
TPIS_CLOPE/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
TPIS_CLOP1/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
TPIS_CLOPS/4-246	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
TPIS_MYCTA/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
A5WMC0_MYCTF/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
A2VHW4_MYCTU/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
C6DTE6_MYCTK/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
A4KGZ1_MYCTU/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
TPIS_MYCBO/5-252	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
A5VQR2_BRUO2/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0GF04_BRUME/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0AZT4_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0PD98_BRUSU/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9TGY9_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0PKK7_BRUSU/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9UYF7_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C7LC90_BRUMC/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9UMF1_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0RIQ9_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D0BB03_BRUSU/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9UEF2_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9TLI8_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9VTL0_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C0G6M3_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
B2S5Y8_BRUA1/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9T6M0_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D1FFU1_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D1CY96_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D1F924_BRUME/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
D1EMF6_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C4IRJ2_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9U3X5_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
A9M5F1_BRUC2/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9TVW9_9RHIZ/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C0RJA8_BRUMB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
C9VAU3_BRUNE/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
TPIS1_BRUAB/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
TPIS1_BRUSU/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
B0CGT6_BRUSI/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
Q2YRR7_BRUA2/7-248	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
TPIS_SHIDS/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3HBU9_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3B205_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3ALY6_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
D3QYB7_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3HTU4_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3X1J9_SHIDY/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C3SJ37_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOSM/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B2P4G8_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO5E/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C6V0X7_ECO5T/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO7I/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_SHISS/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOLI/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_SHIF8/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B2PJU7_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B2NSS7_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3BFU4_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
D3GRX5_ECO44/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOLU/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3BWS6_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C1HTA1_9ESCH/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOL5/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOL6/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3WKN7_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B6ZP19_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECODH/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3A781_ECO57/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOK1/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ESCF3/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3I5X0_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
D2NEG1_ECOS5/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C8UKH9_ECO1A/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOLC/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C1NGT1_9ESCH/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3IHC7_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C8TZE3_ECO10/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
D2ACM6_SHIF2/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOUT/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C6UJF7_ECOBR/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO8A/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_SHIBS/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C5WBF9_ECOBB/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_SHIB3/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOSE/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO45/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B7N2R0_ECO81/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B3XFI6_ECOLX/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECOHS/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C6EEX9_ECOBD/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C9QVE8_ECOD1/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B7LA16_ECO55/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C8TK13_ECO26/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
C5A086_ECOBW/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_SHIFL/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
TPIS_ECO24/4-246	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
B0EN40_ENTDI/6-254	1M6J:B	100	249	0	0	1	249	5	253	7.11e-176	486	249
C4M6Z7_ENTHI/6-254	1M6J:B	100	249	0	0	1	249	5	253	7.11e-176	486	249
TPIS_HUMAN/7-245	1WYI:B	100	239	0	0	1	239	6	244	4.16e-174	481	239
D3DUS9_HUMAN/44-282	1WYI:B	100	239	0	0	1	239	6	244	4.16e-174	481	239
B4FNW1_MAIZE/5-245	6CG9:B	100	241	0	0	1	241	8	248	1.09e-171	475	241
B6KK36_TOXGO/120-368	5UPR:A	100	249	0	0	1	249	8	256	2.18e-173	480	249
B9Q4F6_TOXGO/120-368	5UPR:A	100	249	0	0	1	249	8	256	2.18e-173	480	249
TPIS_YEAST/5-244	1YPI:B	100	240	0	0	1	240	4	243	2.32e-171	474	240
B3LGL8_YEAS1/5-244	1YPI:B	100	240	0	0	1	240	4	243	2.32e-171	474	240
