qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q8RR56_9BACI/195-515	1GTL:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
Q8RR56_9BACI/195-515	1GTL:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
PICP_PSESR/226-552	1GA1:A	100	327	0	0	1	327	9	335	3.91e-229	629	327
D3DQU2_HUMAN/264-507	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
B4DSE2_HUMAN/76-320	3EE6:B	100	245	0	0	1	245	235	479	1.42e-173	491	245
B2R608_HUMAN/257-498	3EE6:B	100	242	0	0	1	242	238	479	2.92e-172	488	242
Q6GTN6_MOUSE/127-427	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
FURIN_HUMAN/127-427	7QXY:A	100	301	0	0	1	301	19	319	3.60e-222	614	301
Q9TTJ8_RABIT/69-135	7QXY:A	100	67	0	0	1	67	19	85	9.35e-42	143	67
C7GPC2_YEAS2/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
Q9L5A4_AERSO/77-416	3HJR:A	100	340	0	0	1	340	51	390	8.50e-239	663	340
MBTP1_HUMAN/192-464	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
Q0TM89_CLOP1/99-379	4I0W:D	100	281	0	0	1	281	3	283	2.49e-199	556	281
B6ETQ5_STRPY/77-541	7YZX:A	100	465	0	0	1	465	14	478	0.0	914	465
Q53637_STRAG/107-571	1XF1:B	100	465	0	0	1	465	2	466	0.0	910	465
A0FHK0_STRAG/3-120	1XF1:A	100	118	0	0	1	118	45	162	5.77e-72	233	118
A0FHK0_STRAG/3-120	1XF1:B	100	118	0	0	1	118	45	162	5.77e-72	233	118
A0FHK0_STRAG/3-120	8BTY:A	100	118	0	0	1	118	54	171	6.33e-72	233	118
Q6EZC2_ECOLX/32-320	4BWG:A	100	289	0	0	1	289	10	298	1.29e-203	561	289
Q65Z69_9GAMM/152-412	1V6C:B	100	261	0	0	1	261	8	268	6.01e-178	499	261
TKSU_PYRKO/112-409	2Z2X:A	100	298	0	0	1	298	8	305	4.34e-215	590	298
ELYA_BACAO/117-371	1AH2:A	100	255	0	0	1	255	6	260	5.98e-174	482	255
SUBS_BACLE/6-260	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
SUBS_BACLE/6-260	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
SUBS_BACLE/6-260	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
SUBS_BACLE/6-260	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
SUBS_BACLE/6-260	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
SUBB_BACLE/6-260	1ST3:A	100	255	0	0	1	255	6	260	2.44e-173	481	255
Q9F942_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q9F942_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
SUBT_BACAM/113-373	1Y48:E	100	261	0	0	1	261	6	266	1.91e-179	497	261
C5IKX0_9BACT/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
Q9S3L6_BACSH/129-416	1EA7:A	100	288	0	0	1	288	8	295	3.76e-200	551	288
Q45681_BACSU/118-415	2GKO:A	100	298	0	0	1	298	8	305	2.25e-208	573	298
B1R673_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
O82777_SOLLC/124-590	3I74:A	100	467	0	0	1	467	12	478	0.0	922	467
Q76L84_9BACI/213-514	1WME:A	100	302	0	0	1	302	7	308	5.59e-217	600	302
1scja	1SCJ:A	100	275	0	0	1	275	1	275	2.35e-189	522	275
BPRV_DICNO/147-460	3TI7:A	100	314	0	0	1	314	14	327	7.58e-230	629	314
O61142_PLAFA/357-665	4LVO:A	100	309	0	0	1	309	23	331	3.45e-226	619	309
Q8I0V0_PLAF7/355-663	4LVO:A	100	309	0	0	1	309	23	331	3.45e-226	619	309
C8LDZ1_STAAU/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
Q5HEV5_STAAC/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
A8Z4P4_STAAT/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
C5QKG8_STAAU/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
Q6G8B5_STAAS/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
C8KPC5_STAAU/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
D1QB05_STAAU/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
Q2FFS4_STAA3/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
Q2FXB6_STAA8/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
Q8NVW9_STAAW/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
A6QI02_STAAE/114-441	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
PCSK9_PANTR/164-429	6U2F:A	100	253	0	0	14	266	117	369	4.72e-171	489	266
PCSK9_GORGO/162-427	6U2F:A	100	253	0	0	14	266	117	369	4.72e-171	489	266
B0Y708_ASPFC/137-397	8U45:C	100	261	0	0	1	261	16	276	1.33e-177	492	261
ORYZ_ASPFU/137-397	8U45:C	100	261	0	0	1	261	16	276	1.33e-177	492	261
D2KLJ3_9HYPO/17-273	3F7O:B	100	257	0	0	1	257	17	273	2.46e-177	491	257
TPP1_PANTR/255-498	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
B5MDC1_HUMAN/255-498	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
TPP1_HUMAN/255-498	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
B4E0C7_HUMAN/187-431	3EE6:B	100	245	0	0	1	245	235	479	1.42e-173	491	245
FURIN_MOUSE/127-427	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
KEX2_YEAST/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
C8ZFZ8_YEAS8/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
B3LP77_YEAS1/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
A8K6V8_HUMAN/192-464	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
A6NMF3_HUMAN/192-464	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
B4DR21_HUMAN/41-313	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
ELYA_BACCS/117-371	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
ELYA_BACCS/117-371	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
ELYA_BACCS/117-371	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
ELYA_BACCS/117-371	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
ELYA_BACCS/117-371	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
C4PFX3_BACAO/117-371	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
C4PFX3_BACAO/117-371	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
C4PFX3_BACAO/117-371	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
C4PFX3_BACAO/117-371	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
C4PFX3_BACAO/117-371	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
B0FXJ2_BACSU/86-345	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
B0FXJ2_BACSU/86-345	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q9FDF2_BACLI/42-301	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q9FDF2_BACLI/42-301	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q6BCN9_BACMO/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q6BCN9_BACMO/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q9F941_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q9F941_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q1EM64_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q1EM64_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q4PKR6_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q4PKR6_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q6PNN5_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
Q6PNN5_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
D4PBI3_BACAM/113-373	1Y48:E	100	261	0	0	1	261	6	266	1.91e-179	497	261
D4G774_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
B6VE03_BACNA/93-353	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
Q548F3_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
SUBN_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
B1RFT6_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
B1BHN0_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
B1UZS9_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
B1RR34_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
Q0TM89_CLOP1/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
Q8XHC3_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
Q93RH9_CLOPE/416-521	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
Q93UV9_9BACI/213-514	1WME:A	100	302	0	0	1	302	7	308	5.59e-217	600	302
