qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
260	5IZB:A	100	67	0	0	1	67	4	70	2.92e-46	144	67
268	2HDL:A	100	64	0	0	6	69	1	64	5.10e-43	136	69
283	2R3Z:A	100	66	0	0	1	66	3	68	2.45e-43	136	66
286	1MGS:B	100	73	0	0	1	73	1	73	7.02e-48	148	73
293	1HUN:B	100	39	0	0	1	39	3	41	3.24e-24	87.4	43
350	1F9P:A	100	63	0	0	1	63	16	78	1.23e-40	130	63
360	5CMD:F	100	44	0	0	3	46	1	44	8.30e-29	99.0	46
360	6C6D:L	100	44	0	0	3	46	1	44	8.30e-29	99.0	46
360	5L2U:D	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5L2U:F	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5L2U:G	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5L2U:H	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6AEZ:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5CMD:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5CMD:C	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5CMD:D	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	5CMD:E	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:A	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:C	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:E	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:G	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:I	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:K	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:M	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:O	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:Q	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:S	100	44	0	0	3	46	1	44	8.52e-29	99.0	46
360	6C6D:B	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
360	6C6D:F	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
360	6C6D:H	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
360	6C6D:N	100	43	0	0	4	46	1	43	3.30e-28	97.4	46
388	8XWN:D	100	67	0	0	1	67	2	68	1.06e-45	142	67
399	1EL0:A	100	63	0	0	1	63	4	66	2.99e-42	134	63
401	6EHZ:A	100	64	0	0	1	64	3	66	3.79e-43	137	64
405	1NR4:E	100	63	0	0	2	64	1	63	8.05e-44	137	64
418	5LTL:B	100	60	0	0	2	61	1	60	1.18e-42	134	61
420	8XWF:D	100	67	0	0	2	68	1	67	2.59e-43	136	68
462	5CMD:F	100	34	0	0	3	36	1	34	1.14e-21	80.5	36
462	6C6D:L	100	34	0	0	3	36	1	34	1.14e-21	80.5	36
462	5L2U:D	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5L2U:F	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5L2U:G	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5L2U:H	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6AEZ:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5CMD:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5CMD:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5CMD:D	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	5CMD:E	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:A	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:E	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:G	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:I	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:K	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:M	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:O	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:Q	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:S	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	1U4R:C	100	34	0	0	3	36	1	34	1.17e-21	80.5	36
462	6C6D:B	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
462	6C6D:F	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
462	6C6D:H	100	33	0	0	4	36	1	33	4.52e-21	79.0	36
468	6WZK:F	100	62	0	0	7	68	1	62	1.90e-40	129	68
471	2HCC:A	100	61	0	0	2	62	1	61	3.14e-40	128	62
473	1TVX:A	100	64	0	0	1	64	1	64	4.77e-42	133	64
473	1TVX:C	100	64	0	0	1	64	1	64	4.77e-42	133	64
473	1NAP:A	100	64	0	0	1	64	3	66	5.04e-42	133	64
473	1NAP:B	100	64	0	0	1	64	3	66	5.04e-42	133	64
473	1NAP:D	100	64	0	0	1	64	3	66	5.04e-42	133	64
473	1TVX:B	100	64	0	0	1	64	8	71	5.78e-42	133	64
473	1TVX:D	100	64	0	0	1	64	8	71	5.78e-42	133	64
473	1NAP:C	100	63	0	0	2	64	1	63	1.90e-41	131	64
482	1J8I:A	100	62	0	0	1	62	2	63	9.30e-38	123	62
485	5CMD:F	100	61	0	0	3	63	1	61	2.67e-43	136	63
485	6C6D:L	100	61	0	0	3	63	1	61	2.67e-43	136	63
485	5L2U:D	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5L2U:F	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5L2U:G	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5L2U:H	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6AEZ:A	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5CMD:A	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5CMD:C	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5CMD:D	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	5CMD:E	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:A	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:C	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:E	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:G	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:I	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:K	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:M	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:O	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:Q	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:S	100	61	0	0	3	63	1	61	2.75e-43	136	63
485	6C6D:B	100	60	0	0	4	63	1	60	1.06e-42	134	63
485	6C6D:F	100	60	0	0	4	63	1	60	1.06e-42	134	63
485	6C6D:H	100	60	0	0	4	63	1	60	1.06e-42	134	63
485	6C6D:N	100	60	0	0	4	63	1	60	1.06e-42	134	63
493	5CMD:F	100	36	0	0	3	38	1	36	1.16e-22	83.6	48
493	6C6D:L	100	36	0	0	3	38	1	36	1.16e-22	83.6	48
493	5L2U:D	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5L2U:F	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5L2U:G	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5L2U:H	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6AEZ:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5CMD:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5CMD:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5CMD:D	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	5CMD:E	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:A	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:E	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:G	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:I	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:K	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:M	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:O	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:Q	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:S	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	1U4R:C	100	36	0	0	3	38	1	36	1.19e-22	83.6	48
493	6C6D:B	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
493	6C6D:F	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
493	6C6D:H	100	35	0	0	4	38	1	35	4.60e-22	82.0	48
506	1O80:A	100	67	0	0	1	67	2	68	1.05e-41	132	67
511	2L9H:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	2L9H:C	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	1B3A:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	1B3A:B	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	1U4M:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	1U4L:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
511	1RTO:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	1RTO:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	1RTN:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	1RTN:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	1HRJ:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	1HRJ:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
511	2L9H:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	2L9H:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5L2U:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5L2U:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5L2U:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5L2U:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5L2U:I	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
511	5DNF:F	100	65	0	0	3	67	1	65	1.71e-45	142	67
525	1ROD:B	100	72	0	0	1	72	1	72	2.28e-48	149	72
543	8XXX:D	100	65	0	0	1	65	1	65	5.34e-42	133	66
552	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136	64
552	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136	64
552	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136	64
552	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136	64
552	4UAI:B	100	64	0	0	1	64	2	65	2.19e-43	136	64
552	1SDF:A	100	64	0	0	1	64	3	66	2.19e-43	136	64
552	2SDF:A	100	64	0	0	1	64	3	66	2.19e-43	136	64
552	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	2KEE:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	2KEC:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	4UAI:A	100	64	0	0	1	64	3	66	2.25e-43	136	64
552	3HP3:J	100	63	0	0	2	64	1	63	8.01e-43	135	64
552	3HP3:A	100	63	0	0	2	64	1	63	8.23e-43	135	64
552	3HP3:C	100	63	0	0	2	64	1	63	8.23e-43	135	64
552	3HP3:D	100	63	0	0	2	64	1	63	8.23e-43	135	64
552	3HP3:H	100	63	0	0	2	64	1	63	8.23e-43	135	64
552	8U4O:J	100	63	0	0	1	63	3	65	8.45e-43	135	64
552	7SK4:B	100	63	0	0	2	64	5	67	9.43e-43	135	64
552	3HP3:B	100	62	0	0	2	63	1	62	3.18e-42	133	64
552	6SHR:A	100	62	0	0	3	64	1	62	3.36e-42	133	64
552	1QG7:A	100	61	0	0	4	64	1	61	1.30e-41	132	64
552	3HP3:E	100	61	0	0	2	62	1	61	1.80e-41	131	64
564	2R3Z:A	100	58	0	0	1	58	11	68	4.49e-37	120	58
573	2MPM:A	100	74	0	0	1	74	1	74	2.72e-50	154	74
578	2MP1:A	100	65	0	0	2	66	1	65	8.02e-46	143	66
585	4HSV:D	100	63	0	0	6	68	1	63	4.79e-41	130	68
587	4HED:A	100	67	0	0	7	73	1	67	9.16e-48	148	73
608	1G91:A	100	63	0	0	1	63	4	66	5.61e-43	135	63
612	5IZB:A	100	63	0	0	1	63	4	66	3.95e-43	136	63
633	1HUN:B	100	69	0	0	1	69	1	69	1.07e-47	147	69
646	1DON:B	100	65	0	0	1	65	3	67	2.07e-43	137	65
648	1PLF:D	100	62	0	0	5	66	1	62	8.88e-41	130	66
659	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
662	2KUM:A	100	66	0	0	1	66	3	68	4.52e-45	141	66
697	1G2S:A	100	64	0	0	1	64	2	65	4.37e-46	143	64
708	1HUN:B	100	64	0	0	1	64	3	66	9.77e-45	140	64
724	2MGS:B	100	64	0	0	4	67	1	64	1.33e-41	132	67
743	1SDF:A	100	67	0	0	1	67	1	67	1.55e-46	144	67
743	2SDF:A	100	67	0	0	1	67	1	67	1.55e-46	144	67
743	7SK3:B	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	2J7Z:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	2J7Z:B	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	2KED:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	2KEE:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	2KEC:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	4UAI:A	100	67	0	0	1	67	1	67	1.59e-46	144	67
743	1QG7:B	100	66	0	0	2	67	1	66	8.72e-46	142	67
743	4UAI:B	100	66	0	0	2	67	1	66	8.97e-46	142	67
743	8U4O:J	100	65	0	0	1	65	1	65	7.00e-45	140	67
743	3HP3:F	100	65	0	0	3	67	1	65	9.95e-45	140	67
743	3HP3:G	100	65	0	0	3	67	1	65	9.95e-45	140	67
743	3HP3:I	100	65	0	0	3	67	1	65	9.95e-45	140	67
743	3HP3:A	100	64	0	0	4	67	1	64	3.95e-44	138	67
743	3HP3:C	100	64	0	0	4	67	1	64	3.95e-44	138	67
743	3HP3:D	100	64	0	0	4	67	1	64	3.95e-44	138	67
743	3HP3:H	100	64	0	0	4	67	1	64	3.95e-44	138	67
743	7SK4:B	100	64	0	0	4	67	5	68	4.53e-44	138	67
743	6SHR:A	100	63	0	0	5	67	1	63	1.61e-43	137	67
743	7SK5:B	100	63	0	0	1	63	1	63	2.23e-43	136	67
743	3HP3:J	100	63	0	0	4	66	1	63	4.50e-43	135	67
743	1QG7:A	100	62	0	0	6	67	1	62	8.86e-43	135	67
743	8K3Z:D	100	62	0	0	1	62	1	62	1.26e-42	134	67
765	4RAU:X	100	64	0	0	4	67	1	64	4.03e-42	133	67
765	1F9Q:D	100	63	0	0	5	67	1	63	2.33e-41	131	67
770	1F9P:A	100	66	0	0	1	66	13	78	3.54e-43	136	66
782	1RHP:A	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	1RHP:B	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	1RHP:C	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	1RHP:D	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	4R9W:B	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	1F9Q:A	100	64	0	0	1	64	1	64	9.64e-42	132	64
782	4R9Y:A	100	64	0	0	1	64	2	65	9.90e-42	132	64
782	4R9Y:B	100	64	0	0	1	64	2	65	9.90e-42	132	64
782	4R9Y:C	100	64	0	0	1	64	2	65	9.90e-42	132	64
782	4R9Y:D	100	64	0	0	1	64	2	65	9.90e-42	132	64
782	1F9Q:D	100	64	0	0	1	64	3	66	1.02e-41	132	64
782	4RAU:I	100	63	0	0	1	63	4	66	5.90e-41	130	64
782	4RAU:X	100	63	0	0	1	63	4	66	5.90e-41	130	64
782	4RAU:C	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	4RAU:F	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	4RAU:L	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	4RAU:O	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	4RAU:R	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	4RAU:U	100	62	0	0	1	62	4	65	3.33e-40	128	64
782	1F9Q:B	100	62	0	0	3	64	1	62	4.37e-40	128	64
782	1F9Q:C	100	62	0	0	3	64	1	62	4.37e-40	128	64
782	4R9W:A	100	62	0	0	2	63	1	62	6.21e-40	127	64
790	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
793	6CWS:A	100	64	0	0	1	64	6	69	1.04e-42	136	64
799	6WZJ:E	100	62	0	0	6	67	1	62	2.15e-41	131	67
807	1HHV:A	100	62	0	0	1	62	8	69	2.44e-43	136	62
