qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2012	3PPV:A	100	151	0	0	1	151	6	156	6.42e-106	302	151
2071	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
2073	7KC3:C	100	149	0	0	1	149	38	186	1.03e-100	289	149
2195	6PYX:A	100	155	0	0	1	155	9	163	2.00e-106	303	166
2197	2I6Q:A	100	169	0	0	9	177	42	210	1.87e-113	334	177
2214	1U0N:A	100	178	0	0	1	178	17	194	1.48e-119	339	178
2285	5A8J:A	100	160	0	0	1	160	42	201	9.14e-107	311	160
2559	3TXA:A	100	175	0	0	1	175	87	261	4.38e-114	338	175
2635	8RC4:f	100	102	0	0	1	102	9	110	4.78e-63	204	102
2659	1TZN:o	100	160	0	0	1	160	17	176	1.51e-108	309	160
2824	7KC3:C	100	176	0	0	1	176	11	186	2.86e-121	342	176
2826	2WIN:I	100	200	0	0	1	200	11	210	9.44e-143	410	200
2826	2WIN:J	100	200	0	0	1	200	11	210	9.44e-143	410	200
2826	2WIN:K	100	200	0	0	1	200	11	210	9.44e-143	410	200
2826	2WIN:L	100	200	0	0	1	200	11	210	9.44e-143	410	200
2897	3RAG:A	100	98	0	0	1	98	135	232	8.93e-62	190	104
2944	2I6Q:A	100	124	0	0	19	142	87	210	2.60e-82	253	142
3298	3TXA:A	100	120	0	0	1	120	87	206	7.14e-73	229	120
3310	1U0O:C	100	178	0	0	1	178	8	185	2.28e-118	335	178
3333	8EOG:D	100	94	0	0	1	94	227	320	3.14e-52	177	94
3479	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
3596	6SNK:A	100	172	0	0	1	172	6	177	2.53e-117	332	175
3614	8ZJF:A	100	185	0	0	1	185	184	368	3.45e-119	362	185
3677	1CK4:B	100	184	0	0	1	184	4	187	1.21e-128	362	184
3861	2WW8:A	100	181	0	0	1	181	181	361	1.20e-116	352	181
3873	2WIN:I	100	201	0	0	1	201	11	211	1.72e-143	412	201
3873	2WIN:J	100	201	0	0	1	201	11	211	1.72e-143	412	201
3873	2WIN:K	100	201	0	0	1	201	11	211	1.72e-143	412	201
3873	2WIN:L	100	201	0	0	1	201	11	211	1.72e-143	412	201
4181	6TO1:A	100	125	0	0	1	125	46	170	4.41e-80	248	125
4539	3IBS:A	100	200	0	0	1	200	4	203	2.34e-135	380	200
4579	2I6Q:A	100	199	0	0	1	199	12	210	3.76e-135	390	199
4618	7W6B:A	100	76	0	0	1	76	150	225	1.13e-33	124	76
4661	1FE8:C	100	173	0	0	1	173	9	181	5.23e-117	332	173
4745	8RC4:f	100	141	0	0	1	141	9	149	3.39e-92	282	141
4770	2WIN:I	100	199	0	0	1	199	11	209	3.66e-142	408	199
4770	2WIN:J	100	199	0	0	1	199	11	209	3.66e-142	408	199
4770	2WIN:K	100	199	0	0	1	199	11	209	3.66e-142	408	199
4770	2WIN:L	100	199	0	0	1	199	11	209	3.66e-142	408	199
4784	4RCK:A	100	196	0	0	1	196	4	199	2.25e-136	382	196
4938	4IGI:A	100	175	0	0	1	175	3	177	2.55e-119	338	175
4982	8X91:B	100	173	0	0	1	173	228	400	8.63e-112	344	173
5090	1TZN:o	100	162	0	0	3	164	15	176	3.74e-110	313	164
5217	1FE8:C	100	154	0	0	1	154	28	181	5.13e-103	295	154
5242	2I6Q:A	100	124	0	0	20	143	87	210	2.70e-82	253	143
5414	3PPV:A	100	161	0	0	1	161	6	166	1.62e-113	322	161
5453	2I6Q:A	100	170	0	0	2	171	41	210	3.64e-114	336	171
5576	1AOX:B	100	190	0	0	1	190	9	198	6.20e-134	375	190
5627	5HGJ:A	100	184	0	0	1	184	3	186	4.75e-128	360	184
5717	1FE8:C	100	184	0	0	1	184	6	189	1.18e-125	354	184
5799	8X91:B	100	79	0	0	1	79	322	400	2.40e-50	171	79
5951	6SNK:A	100	178	0	0	1	178	6	183	1.54e-121	343	178
5961	6M48:B	100	135	0	0	1	135	101	235	1.76e-83	263	135
6094	2I6Q:A	100	123	0	0	1	123	88	210	6.68e-82	251	123
6101	1TZN:o	100	136	0	0	1	136	41	176	4.49e-90	261	136
