qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
4277	4C4O:B	100	121	0	0	1	121	180	300	9.24e-79	238	121
4451	4JLW:D	100	72	0	0	1	72	195	266	1.32e-40	139	72
4645	6LII:C	100	139	0	0	1	139	156	294	2.43e-96	283	139
4749	2DM6:B	100	137	0	0	1	137	158	294	1.71e-93	276	137
4786	4EJ6:A	100	132	0	0	1	132	173	304	3.70e-78	237	132
4818	2VN8:A	100	121	0	0	1	121	222	342	1.35e-82	249	121
5011	8CON:A	100	132	0	0	1	132	205	336	7.41e-91	270	132
5125	2Y05:D	100	138	0	0	1	138	152	289	1.11e-95	281	138
5195	5KIA:A	100	131	0	0	1	131	175	305	4.01e-87	259	131
5458	2J8Z:A	100	131	0	0	1	131	154	284	1.10e-87	261	131
5521	1PL7:D	100	131	0	0	1	131	182	312	2.14e-82	248	131
5563	3HUD:B	100	374	0	0	1	374	1	374	1.79e-277	753	374
5723	5YLN:A	100	130	0	0	1	130	182	311	2.07e-87	261	130
6039	2EER:B	100	130	0	0	1	130	182	311	8.96e-82	246	130
6328	6FN6:A	100	134	0	0	1	134	714	847	6.75e-80	258	134
6507	3S2I:H	100	127	0	0	1	127	177	303	6.42e-82	246	127
6512	2FZE:B	100	373	0	0	1	373	1	373	6.74e-277	752	373
6756	1QOR:B	100	134	0	0	1	134	151	284	2.40e-88	262	134
6850	7EQL:A	100	135	0	0	1	135	164	298	2.79e-93	275	135
6881	4C4O:B	100	94	0	0	1	94	180	273	1.48e-58	185	94
7040	6KJ5:A	100	125	0	0	1	125	191	315	2.87e-78	237	125
7051	5GXE:B	100	129	0	0	1	129	161	289	5.30e-82	246	129
7079	7VB5:D	100	141	0	0	1	141	219	359	1.16e-92	276	141
7209	1TT7:F	100	128	0	0	1	128	161	288	1.80e-84	252	128
7317	6IE0:D	100	128	0	0	1	128	180	307	3.82e-80	242	128
7577	7F3P:D	100	134	0	0	1	134	180	313	1.56e-90	269	134
7590	5VKT:B	100	125	0	0	1	125	186	310	9.26e-79	238	125
7625	3JYN:A	100	134	0	0	1	134	152	285	8.69e-91	268	134
7768	4DUP:A	100	127	0	0	1	127	157	283	5.61e-81	243	127
7796	7QUL:A	100	136	0	0	1	136	181	316	5.60e-91	270	136
7802	4Z6K:C	100	127	0	0	1	127	175	301	1.31e-82	248	127
8012	4GKV:D	100	128	0	0	1	128	172	299	8.96e-79	238	128
8205	2C0C:A	100	138	0	0	1	138	166	303	6.96e-95	280	138
8456	2H6E:A	100	129	0	0	1	129	181	309	2.76e-82	247	129
8526	1E3J:A	100	132	0	0	1	132	176	307	1.76e-87	261	132
8539	3QE3:A	100	131	0	0	1	131	177	307	2.61e-82	248	131
8557	2EJV:B	100	127	0	0	1	127	175	301	1.52e-83	250	127
8703	6LII:C	100	142	0	0	1	142	156	297	2.07e-98	289	142
8723	1CDO:B	100	374	0	0	1	374	1	374	9.25e-280	759	374
8725	5DP1:A	100	114	0	0	1	114	161	274	2.51e-73	223	114
8751	3TQH:A	100	117	0	0	1	117	160	276	1.49e-77	234	117
8840	1CDO:B	100	138	0	0	1	138	203	340	1.65e-95	282	138
9136	1PQW:A	100	112	0	0	1	112	37	148	1.26e-67	204	112
9174	2VN8:A	100	120	0	0	1	120	222	341	7.35e-82	248	120
9289	3M6I:B	100	133	0	0	1	133	186	318	1.08e-88	264	133
9300	3PI7:A	100	124	0	0	1	124	174	297	8.74e-85	253	124
9602	6FN6:A	100	133	0	0	1	133	714	846	2.33e-79	256	133
10005	3GAZ:A	100	129	0	0	1	129	157	285	3.73e-87	259	129
10111	5VM2:B	100	128	0	0	1	128	179	306	2.35e-81	245	128
10140	4J6F:A	100	128	0	0	1	128	198	325	1.93e-78	238	128
10251	2EIH:B	100	129	0	0	1	129	178	306	1.43e-84	253	129
10354	1HSO:B	100	132	0	0	1	132	202	333	4.18e-89	266	132
10363	7DL3:A	100	116	0	0	1	116	204	319	1.12e-74	228	116
10458	1KEV:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1KEV:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1KEV:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1KEV:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1PED:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1PED:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1PED:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	1PED:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	2B83:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	2B83:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	2B83:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10458	2B83:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10513	3NX4:B	100	127	0	0	1	127	158	284	5.20e-85	253	127
10609	6DKH:D	100	126	0	0	1	126	183	308	2.79e-84	252	126
10666	3HZZ:D	100	146	0	0	1	146	238	383	4.00e-102	302	146
10708	4JBG:D	100	121	0	0	1	121	177	297	4.62e-76	231	121
10998	4IDB:A	100	100	0	0	1	100	174	273	5.05e-61	191	100
11107	2DFV:C	100	131	0	0	1	131	176	306	1.96e-88	263	131
11393	4DVJ:B	100	121	0	0	1	121	165	285	2.54e-80	242	121
11411	1RJW:D	100	127	0	0	1	127	175	301	3.82e-83	249	127
11446	7BU3:A	100	124	0	0	1	124	178	301	5.79e-82	248	124
11502	4EEX:B	100	130	0	0	1	130	174	303	1.50e-81	245	130
11641	7ND2:D	100	73	0	0	1	73	159	231	3.20e-44	147	73
11789	3GMS:A	100	134	0	0	1	134	155	288	2.25e-92	273	134
11864	1AGN:D	100	136	0	0	1	136	202	337	5.70e-93	276	136
11879	1Y9A:C	100	134	0	0	1	134	177	310	1.38e-92	274	134
11909	5ENV:B	100	130	0	0	1	130	181	310	4.80e-84	252	130
12005	4HFJ:A	100	136	0	0	1	136	164	299	3.00e-93	275	136
12026	5YAT:B	100	130	0	0	1	130	181	310	1.19e-84	253	130
12191	1YB5:B	100	46	0	0	1	46	155	200	5.24e-24	93.2	46
12301	4RVS:B	100	127	0	0	1	127	154	280	4.00e-83	249	127
12390	4DLA:B	100	105	0	0	1	105	236	340	1.06e-71	220	105
12458	2Y05:D	100	139	0	0	1	139	152	290	2.85e-96	283	139
12563	5DOV:B	100	123	0	0	1	123	166	288	5.12e-82	246	123
12693	1R37:B	100	130	0	0	1	130	182	311	5.12e-81	244	130
12926	5A3V:B	100	124	0	0	1	124	165	288	2.89e-84	251	124
12932	3SLK:B	100	104	0	0	1	104	336	439	9.43e-63	205	104
13191	1YB5:B	100	51	0	0	1	51	155	205	1.15e-27	103	53
13349	3HUD:B	100	133	0	0	1	133	202	334	3.79e-90	268	133
13441	4GKV:D	100	67	0	0	1	67	172	238	2.66e-36	126	67
13547	1YQD:B	100	125	0	0	1	125	191	315	1.19e-80	243	125
13555	6IQD:H	100	127	0	0	1	127	175	301	4.01e-82	246	127
13773	8CO4:D	100	135	0	0	1	135	205	339	2.57e-92	274	135
13783	3QWA:B	100	133	0	0	1	133	158	290	4.85e-89	264	133
13796	2VZ8:B	100	138	0	0	1	138	1679	1816	1.51e-84	272	138
13888	1ZSY:A	100	137	0	0	1	137	169	305	1.20e-91	271	137
13909	1O8C:D	100	127	0	0	1	127	158	284	1.82e-85	254	127
14387	7UC9:B	100	374	0	0	1	374	1	374	1.21e-275	749	374
14515	3HUD:B	100	126	0	0	1	126	209	334	4.91e-86	258	126
14686	3TQH:A	100	115	0	0	1	115	160	274	9.01e-76	229	115
14997	4DLA:B	100	135	0	0	1	135	205	339	8.39e-91	270	135
14998	6XHK:A	100	97	0	0	1	97	200	296	9.58e-62	193	97
15162	4A2C:B	100	138	0	0	1	138	171	308	1.30e-88	264	138
15220	6LII:C	100	143	0	0	1	143	156	298	5.33e-99	290	143
15346	6EQO:B	100	126	0	0	1	126	1421	1546	1.25e-77	252	126
