	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
115	11446	7BU3:A	100	124	0	0	1	124	178	301	5.789999999999999e-82	248.0	124
116	11502	4EEX:B	100	130	0	0	1	130	174	303	1.5e-81	245.0	130
117	11641	7ND2:D	100	73	0	0	1	73	159	231	3.2e-44	147.0	73
118	11789	3GMS:A	100	134	0	0	1	134	155	288	2.25e-92	273.0	134
119	11864	1AGN:D	100	136	0	0	1	136	202	337	5.7e-93	276.0	136
120	11879	1Y9A:C	100	134	0	0	1	134	177	310	1.3799999999999999e-92	274.0	134
121	11909	5ENV:B	100	130	0	0	1	130	181	310	4.8e-84	252.0	130
122	12005	4HFJ:A	100	136	0	0	1	136	164	299	3e-93	275.0	136
123	12026	5YAT:B	100	130	0	0	1	130	181	310	1.19e-84	253.0	130
124	12191	1YB5:B	100	46	0	0	1	46	155	200	5.24e-24	93.2	46
125	12301	4RVS:B	100	127	0	0	1	127	154	280	4e-83	249.0	127
126	12390	4DLA:B	100	105	0	0	1	105	236	340	1.06e-71	220.0	105
127	12458	2Y05:D	100	139	0	0	1	139	152	290	2.85e-96	283.0	139
128	12563	5DOV:B	100	123	0	0	1	123	166	288	5.1199999999999996e-82	246.0	123
129	12693	1R37:B	100	130	0	0	1	130	182	311	5.12e-81	244.0	130
130	12926	5A3V:B	100	124	0	0	1	124	165	288	2.89e-84	251.0	124
131	12932	3SLK:B	100	104	0	0	1	104	336	439	9.43e-63	205.0	104
132	13349	3HUD:B	100	133	0	0	1	133	202	334	3.79e-90	268.0	133
133	13441	4GKV:D	100	67	0	0	1	67	172	238	2.66e-36	126.0	67
134	13547	1YQD:B	100	125	0	0	1	125	191	315	1.1900000000000001e-80	243.0	125
135	13555	6IQD:H	100	127	0	0	1	127	175	301	4.0099999999999997e-82	246.0	127
136	13773	8CO4:D	100	135	0	0	1	135	205	339	2.57e-92	274.0	135
137	13783	3QWA:B	100	133	0	0	1	133	158	290	4.85e-89	264.0	133
138	13796	2VZ8:B	100	138	0	0	1	138	1679	1816	1.51e-84	272.0	138
139	13888	1ZSY:A	100	137	0	0	1	137	169	305	1.1999999999999999e-91	271.0	137
140	13909	1O8C:D	100	127	0	0	1	127	158	284	1.82e-85	254.0	127
141	14387	7UC9:B	100	374	0	0	1	374	1	374	1.21e-275	749.0	374
142	14515	3HUD:B	100	126	0	0	1	126	209	334	4.91e-86	258.0	126
143	14686	3TQH:A	100	115	0	0	1	115	160	274	9.01e-76	229.0	115
144	14997	4DLA:B	100	135	0	0	1	135	205	339	8.39e-91	270.0	135
145	14998	6XHK:A	100	97	0	0	1	97	200	296	9.58e-62	193.0	97
146	15162	4A2C:B	100	138	0	0	1	138	171	308	1.3e-88	264.0	138
147	15220	6LII:C	100	143	0	0	1	143	156	298	5.3300000000000005e-99	290.0	143
148	15346	6EQO:B	100	126	0	0	1	126	1421	1546	1.2500000000000001e-77	252.0	126
