qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
5cna	1QDC:D	100	118	0	0	120	237	1	118	3.97e-78	238	237
5cna	3QLQ:A	100	118	0	0	120	237	1	118	3.97e-78	238	237
5cna	3QLQ:B	100	118	0	0	120	237	1	118	3.97e-78	238	237
5cna	3QLQ:C	100	118	0	0	120	237	1	118	3.97e-78	238	237
1lu1	1BJQ:H	100	253	0	0	1	253	1	253	2.64e-175	485	253
1lec	1GSL:A	100	242	0	0	1	242	2	243	1.09e-180	498	242
1sbf	4D69:A	100	234	0	0	1	234	1	234	3.24e-171	473	234
1sbf	4D69:D	100	234	0	0	1	234	1	234	3.24e-171	473	234
1sbf	4D69:F	100	234	0	0	1	234	1	234	3.24e-171	473	234
1sbf	4D69:I	100	234	0	0	1	234	1	234	3.24e-171	473	234
1sbf	1SBF:A	100	234	0	0	1	234	1	234	3.24e-171	473	234
1avba	1AVB:B	100	226	0	0	1	226	1	226	5.58e-159	441	226
D0VWZ5_SPAPA/2-234	3IPV:C	100	233	0	0	1	233	2	234	1.64e-161	449	233
LECG_ARAHY/25-249	6VAW:D	100	225	0	0	1	225	2	226	9.45e-159	441	225
Q8W1R6_GRISI/1-226	1HQL:B	100	226	0	0	1	226	8	233	8.09e-168	464	226
LEC4_GRISI/2-235	1GSL:A	100	234	0	0	1	234	2	235	8.11e-174	480	234
LECA_CRAFL/1-112	2D3R:A	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3R:B	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3R:C	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3R:D	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3P:A	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3P:B	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3P:C	100	112	0	0	1	112	1	112	2.11e-75	225	112
LECA_CRAFL/1-112	2D3P:D	100	112	0	0	1	112	1	112	2.11e-75	225	112
O04672_CANBR/35-275	6VB8:A	100	112	0	0	130	241	1	112	8.61e-74	229	241
CONA_CANLI/124-237	5BYN:B	100	114	0	0	1	114	124	237	2.37e-75	225	114
A8WDZ4_CANEN/35-275	7MGC:B	100	112	0	0	130	241	1	112	2.73e-74	228	241
A8WDZ4_CANEN/35-275	2A7A:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	6GW9:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	4PF5:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	4PF5:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1DQ1:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1DQ5:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1DQ6:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1DQ0:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1BXH:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1BXH:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1BXH:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1BXH:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	2YZ4:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDO:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDO:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDO:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDO:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDC:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDC:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDC:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	1QDC:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	5ZAC:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	5ZAC:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
A8WDZ4_CANEN/35-275	5ZAC:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANBR/124-237	6VB8:A	100	114	0	0	1	114	124	237	3.55e-75	227	114
CONA_CANVI/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229	112
LECA_DIORO/1-112	2ZBJ:A	100	112	0	0	1	112	1	112	2.53e-74	223	112
A9J248_DIOGU/34-274	6CJ9:A	100	114	0	0	1	114	124	237	5.67e-74	227	241
LECA_DIOGR/1-112	2JEC:D	100	112	0	0	1	112	2	113	5.25e-74	222	112
A9J251_DIOGR/15-255	2JE9:D	100	114	0	0	1	114	125	238	1.26e-75	231	241
LECA_DIOGU/1-112	1H9W:B	100	112	0	0	1	112	1	112	4.93e-74	222	112
LECA_DIOGU/1-112	1H9W:A	100	112	0	0	1	112	1	112	5.09e-74	222	112
LECA_DIOGU/1-112	1H9P:A	100	112	0	0	1	112	1	112	5.09e-74	222	112
Q8GSD2_PTEAG/10-242	2ARX:B	100	233	0	0	1	233	2	234	5.48e-169	468	233
LEC2_LATOC/1-43	1LGC:D	100	43	0	0	1	43	1	43	6.93e-27	93.6	43
LEC2_LATOC/1-43	1LGC:B	100	43	0	0	1	43	1	43	7.42e-27	93.6	43
LEC2_LATOC/1-43	1LGC:F	100	42	0	0	2	43	1	42	3.93e-26	91.7	43
LEC2_LATOC/1-43	1LGB:B	100	42	0	0	2	43	1	42	3.93e-26	91.7	43
LEC_LENCT/32-260	1LES:D	100	43	0	0	187	229	1	43	5.65e-24	93.2	229
A4FS28_DOLBI/1-148	2LAL:C	100	99	0	0	1	99	83	181	1.02e-66	203	148
A4FS28_DOLBI/1-148	1LES:D	100	43	0	0	106	148	1	43	5.51e-25	93.2	148
LEC_LENCU/32-260	1LES:D	100	43	0	0	187	229	1	43	5.65e-24	93.2	229
Q0Z8W9_LENCU/4-214	1LES:D	100	43	0	0	169	211	1	43	3.56e-24	93.2	211
LEC_LENCC/32-260	1LES:D	100	43	0	0	187	229	1	43	5.65e-24	93.2	229
LEC_LENCO/32-260	1LES:D	100	43	0	0	187	229	1	43	5.65e-24	93.2	229
LECB_LATOC/2-181	1LOF:C	100	179	0	0	1	179	2	180	5.17e-130	364	180
LEC_PEA/32-260	1OFS:A	100	181	0	0	1	181	2	182	4.87e-130	367	229
LEC_PEA/32-260	1OFS:C	100	181	0	0	1	181	2	182	4.87e-130	367	229
LEC_PEA/32-260	1HKD:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	1HKD:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	1BQP:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	1BQP:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	2LTN:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	2LTN:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
LEC_PEA/32-260	1BQP:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
LEC_PEA/32-260	1BQP:D	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
LEC_PEA/32-260	1RIN:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
LEC_PEA/32-260	1OFS:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
LEC_PEA/32-260	1OFS:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
LEC_PEA/32-260	2LTN:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
LEC_PEA/32-260	2LTN:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
LEC_PEA/32-260	1HKD:B	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
LEC_PEA/32-260	1HKD:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
LEC_PEA/32-260	1RIN:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
Q84TR3_CICAR/25-253	1BQP:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
Q84TR3_CICAR/25-253	1BQP:D	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
Q84TR3_CICAR/25-253	1RIN:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
Q84TR3_CICAR/25-253	1OFS:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
Q84TR3_CICAR/25-253	1OFS:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
Q84TR3_CICAR/25-253	2LTN:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
Q84TR3_CICAR/25-253	2LTN:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
Q84TR3_CICAR/25-253	1HKD:B	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
Q84TR3_CICAR/25-253	1HKD:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
Q84TR3_CICAR/25-253	1RIN:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
A2A273_PHAVU/1-73	1LOE:C	100	24	0	0	1	24	158	181	2.60e-07	48.1	73
A2A273_PHAVU/1-73	1LOG:C	100	24	0	0	1	24	158	181	2.60e-07	48.1	73
A2A273_PHAVU/1-73	1LOF:A	100	24	0	0	1	24	158	181	2.60e-07	48.1	73
A2A273_PHAVU/1-73	1LOB:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOB:C	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOB:E	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOB:G	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOE:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOA:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOA:C	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOA:E	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOA:G	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOC:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOC:C	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOC:E	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOC:G	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOG:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOD:A	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOD:C	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOD:E	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOD:G	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
A2A273_PHAVU/1-73	1LOF:C	100	23	0	0	1	23	158	180	1.88e-06	45.8	73
LEC_VICFA/3-225	2B7Y:C	100	180	0	0	1	180	2	181	1.57e-131	370	223
LEC_VICFA/3-225	2B7Y:D	100	43	0	0	181	223	1	43	1.33e-23	92.0	223
Q8RVW9_VICFA/33-261	2B7Y:D	100	43	0	0	187	229	1	43	1.10e-23	92.4	229
LECS_VATMA/2-229	4XTP:A	100	228	0	0	1	228	2	229	7.34e-164	457	228
LEC5_DOLBI/24-252	1G7Y:F	100	229	0	0	1	229	2	230	7.94e-157	437	229
ARC1_PHAVU/23-243	1AVB:B	100	221	0	0	1	221	2	222	1.03e-155	433	221
PHAL_PHAVU/22-249	1G8W:D	100	228	0	0	1	228	2	229	1.07e-165	459	228
LECB_SPAPA/2-234	3IPV:D	100	233	0	0	1	233	2	234	9.08e-163	452	233
LEC_SOYBN/34-261	4D69:A	100	228	0	0	1	228	2	229	3.88e-166	460	228
LEC_SOYBN/34-261	4D69:D	100	228	0	0	1	228	2	229	3.88e-166	460	228
LEC_SOYBN/34-261	4D69:F	100	228	0	0	1	228	2	229	3.88e-166	460	228
LEC_SOYBN/34-261	4D69:I	100	228	0	0	1	228	2	229	3.88e-166	460	228
LEC_SOYBN/34-261	1SBF:A	100	228	0	0	1	228	2	229	3.88e-166	460	228
LEC1_PSOTE/2-233	2D3S:D	100	232	0	0	1	232	1	232	6.18e-163	466	232
LEC_ERYCG/2-234	1GZC:A	100	233	0	0	1	233	2	234	2.16e-170	471	233
LEC_ERYCO/28-260	1FYU:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1FYU:B	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1AXZ:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1AXY:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1AX2:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1AX1:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
LEC_ERYCO/28-260	1AX0:A	100	233	0	0	1	233	2	234	1.52e-170	471	233
Q6YD91_ERYCG/2-234	1V00:C	100	233	0	0	1	233	2	234	1.35e-169	469	233
LECA_DIORO/124-237	2ZBJ:A	100	114	0	0	1	114	124	237	5.03e-77	229	114
2ltn	1HKD:A	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	1HKD:C	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	1BQP:A	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	1BQP:C	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	2LTN:A	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	2LTN:C	100	181	0	0	1	181	1	181	4.52e-130	367	228
2ltn	1OFS:A	100	181	0	0	1	181	1	181	4.68e-130	367	228
2ltn	1OFS:C	100	181	0	0	1	181	1	181	4.68e-130	367	228
2ltn	1BQP:B	100	47	0	0	182	228	1	47	9.67e-25	95.1	228
2ltn	1BQP:D	100	47	0	0	182	228	1	47	9.67e-25	95.1	228
2ltn	1RIN:B	100	47	0	0	182	228	1	47	9.67e-25	95.1	228
2ltn	1OFS:B	100	47	0	0	182	228	1	47	9.89e-25	95.1	228
2ltn	1OFS:D	100	47	0	0	182	228	1	47	9.89e-25	95.1	228
2ltn	2LTN:B	100	47	0	0	182	228	1	47	9.89e-25	95.1	228
2ltn	2LTN:D	100	47	0	0	182	228	1	47	9.89e-25	95.1	228
2ltn	1HKD:B	100	47	0	0	182	228	1	47	1.01e-24	95.1	228
2ltn	1HKD:D	100	47	0	0	182	228	1	47	1.01e-24	95.1	228
2ltn	1RIN:D	100	47	0	0	182	228	1	47	1.01e-24	95.1	228
1len	2LAL:C	100	181	0	0	1	181	1	181	1.84e-129	365	228
1len	2LAL:D	100	47	0	0	182	228	1	47	1.73e-25	97.1	228
1loe	1LOF:A	100	180	0	0	1	180	1	180	1.20e-129	365	226
1loe	1LOF:D	100	46	0	0	181	226	2	47	9.29e-26	97.8	226
CONA_CANEN/35-275	7MGC:B	100	112	0	0	130	241	1	112	2.73e-74	228	241
CONA_CANEN/35-275	2A7A:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	6GW9:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	4PF5:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	4PF5:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1DQ1:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1DQ5:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1DQ6:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1DQ0:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1BXH:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1BXH:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1BXH:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1BXH:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	2YZ4:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDO:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDO:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDO:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDO:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDC:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDC:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDC:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	1QDC:D	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	5ZAC:A	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	5ZAC:B	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANEN/35-275	5ZAC:C	100	112	0	0	130	241	1	112	2.82e-74	228	241
CONA_CANLI/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229	112
CONA_CANBR/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229	112
Q8W4Y4_9FABA/32-260	1LES:D	100	43	0	0	187	229	1	43	5.65e-24	93.2	229
B5A8N6_PEA/32-260	1OFS:A	100	181	0	0	1	181	2	182	4.87e-130	367	229
B5A8N6_PEA/32-260	1OFS:C	100	181	0	0	1	181	2	182	4.87e-130	367	229
B5A8N6_PEA/32-260	1HKD:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	1HKD:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	1BQP:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	1BQP:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	2LTN:A	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	2LTN:C	100	180	0	0	1	180	2	181	1.91e-129	365	229
B5A8N6_PEA/32-260	1BQP:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
B5A8N6_PEA/32-260	1BQP:D	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
B5A8N6_PEA/32-260	1RIN:B	100	43	0	0	187	229	1	43	3.07e-23	91.3	229
B5A8N6_PEA/32-260	1OFS:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
B5A8N6_PEA/32-260	1OFS:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
B5A8N6_PEA/32-260	2LTN:B	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
B5A8N6_PEA/32-260	2LTN:D	100	43	0	0	187	229	1	43	3.14e-23	91.3	229
B5A8N6_PEA/32-260	1HKD:B	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
B5A8N6_PEA/32-260	1HKD:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
B5A8N6_PEA/32-260	1RIN:D	100	43	0	0	187	229	1	43	3.21e-23	91.3	229
D0VWZ6_SPAPA/2-234	3IPV:D	100	233	0	0	1	233	2	234	9.08e-163	452	233
LECA_SPAPA/2-234	3IPV:C	100	233	0	0	1	233	2	234	1.64e-161	449	233
