qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
B9FWZ1_ORYSJ/248-299	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110	52
B9FWZ1_ORYSJ/248-299	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110	52
B9FWZ1_ORYSJ/248-299	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110	52
B9FWZ1_ORYSJ/248-299	7D3T:D	100	52	0	0	1	52	2	53	3.92e-33	110	52
B9FWZ1_ORYSJ/248-299	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110	52
B9FWZ1_ORYSJ/248-299	7D3Y:D	100	51	0	0	2	52	1	51	1.07e-31	108	52
Q94CL7_ARATH/227-278	6J4K:A	100	52	0	0	1	52	4	55	5.29e-33	109	52
Q0WRZ4_ARATH/185-235	1IRZ:A	100	51	0	0	1	51	7	57	9.36e-32	106	51
Q67YH9_ARATH/239-289	8XAT:B	100	51	0	0	1	51	209	259	5.38e-28	102	51
Q9SNB4_ARATH/146-196	6QEC:A	100	51	0	0	1	51	150	200	4.35e-30	106	51
D3Z2J5_MOUSE/12-47	2LTP:A	100	31	0	0	6	36	13	43	1.29e-17	70.5	36
B1H1F2_XENTR/333-377	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
RCOR3_HUMAN/288-332	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
1msfc2	1H88:C	100	47	0	0	1	47	106	152	3.52e-29	102	50
A6ZQF8_YEAS7/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
B3LPU9_YEAS1/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
C7GS02_YEAS2/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
SWI3_YEAST/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
B5VL12_YEAS6/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
B3LUP8_YEAS1/312-358	6TDA:L	100	44	0	0	4	47	257	300	1.29e-24	96.7	47
C8Z7X3_YEAS8/312-358	6TDA:L	100	44	0	0	4	47	257	300	1.29e-24	96.7	47
C7GYE1_YEAS2/289-335	6TDA:L	100	44	0	0	4	47	257	300	1.29e-24	96.7	47
RSC8_YEAST/312-358	6TDA:L	100	44	0	0	4	47	257	300	1.29e-24	96.7	47
D2GVA3_AILME/557-602	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
SMRC1_MOUSE/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
B4DYQ1_HUMAN/511-556	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
D4A4J7_RAT/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q3UMX0_MOUSE/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
D3ZJU5_RAT/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q05CR1_HUMAN/620-665	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
SMRC1_HUMAN/620-665	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q05BW5_HUMAN/620-665	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
D3Z1X8_MOUSE/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
B4DYF9_HUMAN/127-172	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q3UNN4_MOUSE/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q3UPK0_MOUSE/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
D3ZHZ2_RAT/619-664	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
Q58EY4_HUMAN/620-665	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
D3ZPF5_RAT/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
Q59G16_HUMAN/633-678	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
SMRC2_HUMAN/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
A8E4X5_XENTR/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
SMRC2_MOUSE/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
D4A510_RAT/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
Q59GV3_HUMAN/641-686	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
Q3UID0_MOUSE/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
B4DF22_HUMAN/518-563	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
D2H346_AILME/564-609	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
A6ZZ39_YEAS7/63-108	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
B3LFL4_YEAS1/63-108	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
C7GKP0_YEAS2/63-108	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
B5VGX9_YEAS6/63-108	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
ADA2_YEAST/63-108	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
CEF1_SCHPO/58-102	9ESI:W	100	45	0	0	1	45	55	99	5.60e-24	94.7	45
D2GZ99_AILME/45-89	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
Q3UCF2_MOUSE/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
B1WBQ0_RAT/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
C0H9Z2_SALSA/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
CDC5L_RAT/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
B4DSH1_HUMAN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
CDC5L_HUMAN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
Q1JPG3_BOVIN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
Q05DT4_MOUSE/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
CDC5L_MOUSE/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
CDC5L_BOVIN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.10e-24	95.1	45
B3LMA1_YEAS1/63-106	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
C7GRD8_YEAS2/63-106	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
A6ZMS5_YEAS7/63-106	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
C8ZF77_YEAS8/63-106	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
A5PKW7_HUMAN/437-482	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q05CF0_MOUSE/438-483	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
A7E3A6_BOVIN/439-484	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q05C35_MOUSE/438-483	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q5RIN0_MOUSE/447-492	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q1HCN5_PIG/34-79	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q5RIN1_MOUSE/438-483	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q5RIM8_MOUSE/328-373	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q86YY0_HUMAN/328-373	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q05CG3_HUMAN/446-491	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q6PGR4_HUMAN/437-482	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q6NTH1_HUMAN/437-482	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q86W52_HUMAN/437-482	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
Q6PDT8_HUMAN/437-482	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
CEF1_NEUCR/6-52	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
Q2H2Y3_CHAGB/6-52	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
CEF1_MAGGR/6-52	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
B2ASJ0_PODAN/6-52	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
C9STK3_VERA1/6-52	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
C7GRD8_YEAS2/10-56	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
C8ZF77_YEAS8/10-56	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
A6ZMS5_YEAS7/10-56	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
B3LMA1_YEAS1/10-56	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
B4H1B7_DROPE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4K2A0_DROGR/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4L8Y3_DROMO/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B7QH38_IXOSC/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q29FG9_DROPS/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4DSH1_HUMAN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q07G95_XENTR/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q803E9_DANRE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q66JL3_XENTR/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q05DT4_MOUSE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4N5A5_DROWI/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4PC61_DROYA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
CDC5L_NEMVE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q1JPG3_BOVIN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B3NEP9_DROER/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4QEZ9_DROSI/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q3UCF2_MOUSE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
CDC5L_BOVIN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B3M6K2_DROAN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
CDC5L_RAT/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B1WBQ0_RAT/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4LCU4_DROVI/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q7QD47_ANOGA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q6GP71_XENLA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q9W0R0_DROME/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q16VQ0_AEDAE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
CDC5L_HUMAN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
CDC5L_MOUSE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
A1A5J6_XENLA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B0WEY0_CULQU/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B3KY60_HUMAN/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
B4HVF9_DROSE/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
Q6GP34_XENLA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
C0H9Z2_SALSA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
WER_ARATH/18-65	6KKS:A	100	48	0	0	1	48	5	52	6.58e-32	108	48
Q8LRU4_CUCSA/11-58	6KKS:A	100	48	0	0	1	48	5	52	6.58e-32	108	48
D0E310_9BRAS/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E327_ARAHA/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E329_ARAHA/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
C9DD60_9BRAS/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E330_ARAHA/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E309_9BRAS/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E321_ARALY/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
D0E318_9BRAS/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
MYB_MOUSE/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E5_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q5THS5_HUMAN/45-91	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q28080_BOVIN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
MYB_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q6PBA4_DANRE/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
MYB_CHICK/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q8BU17_MOUSE/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q90787_CHICK/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
D0QYQ9_HUMAN/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
D4AAU2_RAT/94-140	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q61926_MOUSE/50-96	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A2D4Z2_ATEGE/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E8_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E1_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q14025_HUMAN/93-139	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q5THS4_HUMAN/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
D0QYR0_HUMAN/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q70AC3_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q9PTJ4_DANRE/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E3_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q5THS6_HUMAN/48-94	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A2T757_PANTR/45-91	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q8BTV4_MOUSE/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A1YG86_PANPA/45-91	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E6_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E9_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708E2_HUMAN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q708J0_HUMAN/130-176	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
Q61928_MOUSE/49-95	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
D0QYQ8_HUMAN/21-67	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A1YF09_9PRIM/45-91	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
MYB_BOVIN/92-138	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A2T6Q4_MACNE/45-91	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
D2H0U7_AILME/85-131	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
A2T7Q6_PONPY/1-36	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
A2T7Q6_PONPY/1-36	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
A2D5S7_LAGLA/1-36	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
A2D5S7_LAGLA/1-36	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
D3ZLC6_RAT/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
MYBB_CHICK/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
B7Z8D9_HUMAN/59-105	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
D2H6K4_AILME/85-131	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
A2A5P2_MOUSE/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
MYBB_MOUSE/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
Q17QY0_BOVIN/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
MYBB_HUMAN/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.35e-30	103	47
D3ZL89_RAT/224-268	2LLK:A	100	45	0	0	1	45	5	49	7.60e-28	96.3	45
B4DJS5_HUMAN/136-180	2LLK:A	100	45	0	0	1	45	5	49	7.60e-28	96.3	45
D4A658_RAT/183-227	2LLK:A	100	45	0	0	1	45	5	49	7.60e-28	96.3	45
DMTF1_MOUSE/224-268	2LLK:A	100	45	0	0	1	45	5	49	7.60e-28	96.3	45
DMTF1_RAT/224-268	2LLK:A	100	45	0	0	1	45	5	49	7.60e-28	96.3	45
