qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2656	7FSG:D	100	78	0	0	1	78	7	84	8.15e-48	158	78
2727	2EV8:A	100	67	0	0	10	76	15	81	5.00e-42	134	76
2764	1BE9:A	100	102	0	0	1	102	1	102	1.29e-68	203	102
2764	1BFE:A	100	97	0	0	6	102	1	97	2.06e-64	192	102
2788	2KJP:A	100	56	0	0	29	84	1	56	6.74e-32	109	84
2971	2OSG:B	100	77	0	0	9	85	2	78	5.41e-48	149	85
3021	3TSW:C	100	79	0	0	1	79	9	87	5.31e-46	153	79
3037	8K2Y:A	100	90	0	0	1	90	238	327	8.66e-55	175	90
3043	6HKS:B	100	63	0	0	1	63	30	92	8.56e-39	125	63
3098	6X1N:A	100	88	0	0	1	88	7	94	1.19e-56	172	88
3109	1WI4:A	100	76	0	0	1	76	17	92	8.50e-50	154	76
3113	7QQL:C	100	81	0	0	1	81	4	84	1.64e-48	160	81
3116	7WEG:B	100	81	0	0	1	81	14	94	1.21e-50	156	81
3140	2HE2:A	100	79	0	0	1	79	423	501	7.21e-44	150	79
3149	2YUB:A	100	49	0	0	1	49	54	102	2.51e-27	97.1	49
3154	1WF7:A	100	78	0	0	2	79	8	85	2.39e-51	158	79
3194	7W6Y:A	100	66	0	0	1	66	211	276	1.60e-37	132	66
3213	2EXG:A	100	83	0	0	1	83	13	95	7.32e-49	152	83
3217	6HKS:B	100	86	0	0	1	86	7	92	1.64e-58	176	86
3279	2DKR:A	100	80	0	0	1	80	8	87	1.83e-51	158	80
3291	6BXG:A	100	78	0	0	8	85	1	78	2.96e-48	150	85
3331	8CN1:H	100	45	0	0	1	45	11	55	2.53e-25	91.3	45
3368	6X1P:A	100	86	0	0	1	86	4	89	2.04e-56	171	86
3369	2EV8:A	100	79	0	0	1	79	3	81	2.79e-51	157	79
3372	6JJL:A	100	70	0	0	10	79	360	429	2.13e-38	134	79
3375	2BYG:A	100	85	0	0	1	85	8	92	1.41e-55	169	85
3376	1N7E:A	100	80	0	0	1	80	6	85	1.37e-51	159	80
3443	2EAQ:A	100	77	0	0	1	77	7	83	1.18e-50	156	77
3457	5MV9:B	100	86	0	0	1	86	20	105	7.18e-56	171	86
3506	5T69:A	100	86	0	0	1	86	236	321	1.30e-51	167	86
3560	5OVP:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
3560	5OVC:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
3560	5OVV:A	100	92	0	0	1	92	5	96	1.53e-61	184	92
3570	6ESP:A	100	85	0	0	1	85	15	99	8.28e-54	165	85
3591	1B8Q:A	100	89	0	0	1	89	8	96	5.03e-56	171	89
3698	2IWP:B	100	84	0	0	1	84	13	96	2.37e-53	164	84
3748	1FCF:A	100	78	0	0	1	78	79	156	1.06e-44	150	78
3828	1RY4:A	100	91	0	0	1	91	33	123	8.36e-58	176	91
3859	2EEH:A	100	79	0	0	1	79	13	91	9.98e-48	149	79
3862	2I1N:B	100	85	0	0	1	85	132	216	1.55e-53	168	85
3932	7RM8:A	100	80	0	0	1	80	3	82	4.58e-53	163	80
3952	2H2B:A	100	85	0	0	1	85	10	94	3.22e-56	171	85
4000	8BQ8:C	100	85	0	0	1	85	7	91	3.34e-53	163	85
4013	1WFG:A	100	84	0	0	1	84	41	124	4.44e-54	166	84
4019	3KHF:B	100	84	0	0	1	84	4	87	5.34e-55	167	84
4044	3FY5:A	100	86	0	0	1	86	2	87	1.68e-55	169	86
4044	1L6O:C	100	86	0	0	1	86	4	89	1.73e-55	169	86
4044	2F0A:A	100	86	0	0	1	86	4	89	1.73e-55	169	86
4044	1L6O:B	100	86	0	0	1	86	4	89	1.79e-55	169	86
4044	1L6O:A	100	86	0	0	1	86	4	89	1.90e-55	169	86
4097	5ZYS:A	100	82	0	0	1	82	6	87	2.89e-57	173	82
4165	2YT8:A	100	74	0	0	1	74	10	83	1.16e-48	151	74
4173	5V6B:A	100	80	0	0	1	80	86	165	3.37e-49	159	80
4253	2I0L:A	100	83	0	0	1	83	1	83	5.17e-55	167	85
4253	2I0L:B	100	83	0	0	1	83	1	83	5.17e-55	167	85
4261	4A8C:L	100	90	0	0	1	90	220	309	1.14e-52	172	90
4267	1V62:A	100	81	0	0	1	81	19	99	1.57e-48	152	81
4354	8BP5:B	100	85	0	0	1	85	7	91	8.24e-56	169	85
4379	1KWA:A	100	87	0	0	1	87	1	87	2.87e-58	176	87
4474	2XKX:B	100	85	0	0	1	85	157	241	1.04e-49	169	85
4522	2EDP:A	100	79	0	0	1	79	13	91	9.23e-53	162	79
4533	1IHJ:B	100	87	0	0	1	87	6	92	2.93e-57	173	87
4568	3EGH:C	100	69	0	0	1	69	90	158	2.49e-41	134	69
4609	6ZBZ:B	100	74	0	0	1	74	6	79	4.43e-46	144	74
4609	6ZC3:B	100	74	0	0	1	74	6	79	4.43e-46	144	74
4609	6ZC7:B	100	74	0	0	1	74	7	80	4.57e-46	144	74
4633	2KRG:A	100	70	0	0	1	70	12	81	2.84e-45	146	72
4712	6JJL:A	100	90	0	0	1	90	245	334	2.79e-51	169	90
4730	3EGH:C	100	86	0	0	1	86	73	158	3.45e-53	165	86
4746	1WG6:A	100	93	0	0	1	93	27	119	1.52e-58	178	93
4758	2EHR:A	100	89	0	0	1	89	19	107	2.58e-56	172	89
4771	2DB5:A	100	85	0	0	1	85	28	112	1.72e-53	165	85
4861	2EEI:A	100	76	0	0	1	76	13	88	1.50e-47	149	76
4883	2XKX:B	100	69	0	0	1	69	173	241	3.77e-39	139	69
4962	2KG2:A	100	89	0	0	1	89	22	110	5.80e-59	179	89
5012	2V1W:A	100	77	0	0	1	77	4	80	2.12e-51	158	78
5012	2V1W:B	100	77	0	0	1	77	5	81	2.19e-51	158	78
5012	4Q2O:E	100	77	0	0	1	77	2	78	2.39e-51	158	78
5012	2EEG:A	100	77	0	0	1	77	11	87	2.47e-51	158	78
5012	4Q2O:B	100	77	0	0	1	77	4	80	2.55e-51	158	78
5012	4Q2O:C	100	77	0	0	1	77	4	80	2.55e-51	158	78
5084	6NID:B	100	44	0	0	1	44	41	84	1.39e-24	89.0	44
5091	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
5093	2KOM:A	100	85	0	0	1	85	13	97	4.27e-53	163	85
5189	2KOH:A	100	91	0	0	1	91	12	102	3.30e-56	171	91
5204	6X20:A	100	77	0	0	1	77	5	81	2.69e-50	155	77
5215	2XKX:B	100	79	0	0	1	79	310	388	4.44e-44	153	79
5231	5G1D:B	100	73	0	0	1	73	89	161	5.14e-44	142	73
5232	1UJD:A	100	78	0	0	7	84	30	107	3.74e-50	156	84
5253	1UEW:A	100	88	0	0	1	88	13	100	1.59e-56	172	88
5289	1UJD:A	100	87	0	0	1	87	21	107	4.10e-57	174	87
5350	1V6B:A	100	86	0	0	1	86	18	103	3.90e-55	169	86
5411	2YUB:A	100	32	0	0	1	32	54	85	7.14e-17	69.7	32
5422	7JZO:B	100	81	0	0	1	81	5	85	1.16e-53	164	81
5443	6NID:B	100	46	0	0	1	46	39	84	6.42e-26	92.4	46
5480	4YDP:B	100	79	0	0	1	79	3	81	4.13e-52	160	79
5527	2DLS:A	100	73	0	0	1	73	12	84	1.17e-43	138	73
5565	3PS4:D	100	57	0	0	1	57	998	1054	1.77e-33	122	57
5572	5F3X:C	100	79	0	0	1	79	86	164	3.64e-50	158	79
5574	3R0H:E	100	78	0	0	1	78	111	188	1.55e-50	159	78
5705	2D92:A	100	84	0	0	1	84	18	101	5.29e-55	168	84
5708	1UHP:A	100	89	0	0	1	89	10	98	1.13e-57	175	89
5721	2FE5:A	100	85	0	0	1	85	6	90	5.08e-55	167	85
5732	1UM1:A	100	83	0	0	1	83	11	93	8.96e-54	165	83
5768	1VJ6:A	100	83	0	0	1	83	8	90	1.89e-52	161	83
5836	1ZOK:A	100	85	0	0	1	85	4	88	9.94e-55	167	85
5932	3GGE:C	100	80	0	0	1	80	119	198	8.96e-52	163	80
5969	1PDR:A	100	79	0	0	1	79	7	85	8.84e-48	149	79
6033	6IRD:C	100	83	0	0	1	83	10	92	2.61e-53	166	83
6088	4H11:B	100	85	0	0	1	85	8	92	7.90e-56	170	85
6121	2VRF:D	100	81	0	0	1	81	117	197	5.81e-48	153	81
6140	3WHJ:A	100	19	0	0	1	19	99	117	4.23e-05	42.0	89
6236	5DTH:C	100	80	0	0	1	80	25	104	9.83e-52	159	80
6370	3WHJ:A	100	19	0	0	1	19	99	117	4.79e-05	42.0	93
6394	2D90:A	100	79	0	0	1	79	8	86	2.32e-51	158	79
6414	8CN1:H	100	79	0	0	1	79	17	95	7.53e-50	154	79
6423	5OAK:C	100	81	0	0	1	81	8	88	3.52e-51	157	81
6447	2QT5:A	100	84	0	0	1	84	106	189	2.89e-56	174	84
6494	2EEJ:A	100	78	0	0	1	78	10	87	2.62e-51	158	78
6534	3CC0:A	100	77	0	0	1	77	6	82	1.91e-48	151	77
6577	4C2E:B	100	79	0	0	1	79	59	137	6.70e-46	154	79
6623	2XKX:B	100	45	0	0	1	45	157	201	4.10e-24	95.1	45
6624	7P73:A	100	85	0	0	1	85	11	95	1.06e-51	169	85
6686	2YUB:A	100	68	0	0	1	68	18	85	7.89e-41	132	68
6716	7WEG:B	100	87	0	0	1	87	8	94	1.68e-54	166	87
6745	2V90:F	100	80	0	0	1	80	6	85	1.42e-53	164	80
6756	7X2E:A	100	82	0	0	1	82	2	83	3.05e-51	160	82
6779	7W6X:A	100	75	0	0	1	75	203	277	4.00e-44	149	75
6844	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168	89
6845	6IRD:C	100	79	0	0	1	79	108	186	2.63e-47	151	79
6915	6AK2:B	100	78	0	0	1	78	4	81	1.18e-51	158	78
6915	5A2P:A	100	78	0	0	1	78	4	81	1.44e-50	158	78
6915	5A2P:B	100	78	0	0	1	78	4	81	1.44e-50	158	78
6915	5A2P:C	100	78	0	0	1	78	4	81	1.44e-50	158	78
6915	5A2P:D	100	78	0	0	1	78	4	81	1.44e-50	158	78
6915	8HU2:A	100	78	0	0	1	78	4	81	1.44e-50	158	78
6915	5G1E:A	100	78	0	0	1	78	4	81	1.79e-50	158	78
6922	7X2E:A	100	80	0	0	1	80	4	83	6.56e-50	157	80
6931	5N7D:A	100	81	0	0	1	81	17	97	2.26e-49	163	81
7041	4YNN:H	100	91	0	0	1	91	227	317	7.77e-53	172	91
7056	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
7111	4R2Z:A	100	77	0	0	1	77	6	82	1.75e-51	158	77
7150	1MC7:A	100	80	0	0	8	87	7	86	1.06e-50	157	87
7192	2V1W:A	100	79	0	0	1	79	3	81	2.30e-53	163	79
7192	2V1W:B	100	79	0	0	1	79	4	82	2.37e-53	163	79
7192	4Q2O:E	100	79	0	0	1	79	1	79	2.59e-53	163	79
7192	2EEG:A	100	79	0	0	1	79	10	88	2.67e-53	163	79
7192	4Q2O:B	100	79	0	0	1	79	3	81	2.76e-53	163	79
7192	4Q2O:C	100	79	0	0	1	79	3	81	2.76e-53	163	79
7221	1N7T:A	100	87	0	0	1	87	12	98	6.48e-58	175	87
7221	2QBW:A	100	78	0	0	10	87	2	79	1.15e-49	157	87
7260	2QBW:A	100	78	0	0	10	87	2	79	1.15e-49	157	87
7300	1WHA:A	100	84	0	0	1	84	12	95	1.33e-52	162	84
7360	2OMJ:A	100	45	0	0	1	45	11	55	1.38e-25	92.0	55
7404	1WH1:A	100	83	0	0	1	83	22	104	6.61e-52	160	83
7466	2E7K:A	100	76	0	0	1	76	10	85	5.51e-47	147	76
7469	1UEP:A	100	83	0	0	1	83	11	93	1.29e-56	172	83
7515	7PC5:A	100	86	0	0	1	86	4	89	2.32e-49	163	86
7558	3PS4:D	100	85	0	0	1	85	970	1054	3.97e-52	177	85
7572	1UM1:A	100	58	0	0	17	74	36	93	2.84e-34	115	74
7591	6ZBZ:B	100	86	0	0	1	86	6	91	8.86e-56	169	86
7591	6ZC3:B	100	86	0	0	1	86	6	91	8.86e-56	169	86
7591	6ZC7:B	100	86	0	0	1	86	7	92	9.13e-56	169	86
7635	1WFV:A	100	80	0	0	1	80	14	93	1.23e-51	159	80
7655	2DMZ:A	100	86	0	0	1	86	18	103	1.58e-54	167	86
7656	7QQN:C	100	81	0	0	1	81	9	89	1.59e-47	158	81
7707	7W6X:A	100	74	0	0	1	74	203	276	2.16e-43	147	75
7764	7XS2:A	100	88	0	0	1	88	219	306	2.46e-53	174	88
7815	7PC3:A	100	85	0	0	1	85	6	90	1.62e-52	171	85
7822	2UZC:D	100	79	0	0	1	79	5	83	6.39e-53	162	79
7843	1NF3:D	100	91	0	0	1	91	27	117	5.23e-60	181	91
7873	2QG1:A	100	38	0	0	1	38	46	83	2.35e-19	75.5	38
7876	7CO3:A	100	90	0	0	1	90	218	307	1.52e-54	174	90
7877	2EDZ:A	100	79	0	0	1	79	16	94	5.81e-52	160	79
7929	1V5L:A	100	78	0	0	1	78	8	85	1.68e-53	164	78
7970	1X5R:A	100	87	0	0	1	87	18	104	1.22e-57	175	87
7974	4L8N:A	100	79	0	0	5	83	1	79	3.32e-48	160	83
7988	1MC7:A	100	53	0	0	1	53	34	86	4.02e-30	103	53
8071	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
8077	2M0U:A	100	76	0	0	1	76	13	88	3.12e-49	153	76
8134	6AKQ:A	100	89	0	0	1	89	59	147	1.07e-56	175	89
8156	7X2E:A	100	63	0	0	1	63	4	66	7.03e-39	128	68
8160	6Z05:L	100	77	0	0	1	77	346	422	4.55e-45	152	77
8198	2PNT:B	100	87	0	0	1	87	4	90	1.19e-56	172	87
8360	7PC4:A	100	80	0	0	1	80	5	84	3.11e-45	152	80
8377	4XHV:A	100	86	0	0	1	86	8	93	8.79e-54	164	86
8385	1X6D:A	100	64	0	0	1	64	18	81	3.60e-40	130	70
8401	5F67:A	100	80	0	0	1	80	16	95	1.02e-49	154	80
8473	1WI2:A	100	78	0	0	1	78	19	96	9.26e-49	152	78
8489	1UM7:A	100	79	0	0	1	79	18	96	6.31e-49	152	79
8517	1UFX:A	100	75	0	0	1	75	9	83	2.65e-47	148	75
8519	3B76:B	100	84	0	0	1	84	11	94	1.72e-52	161	84
8566	1MC7:A	100	86	0	0	1	86	1	86	3.84e-55	168	86
8614	5WOU:A	100	85	0	0	1	85	7	91	2.50e-53	163	85
8624	3HVQ:C	100	86	0	0	1	86	70	155	3.14e-53	165	86
8633	2CSJ:A	100	85	0	0	1	85	17	101	4.41e-56	171	85
8649	1WHD:A	100	75	0	0	2	76	18	92	8.13e-53	162	76
8660	3CC0:A	100	86	0	0	1	86	6	91	1.88e-55	169	86
8672	3TSW:C	100	80	0	0	1	80	8	87	1.41e-46	155	80
8821	2UZC:D	100	78	0	0	1	78	6	83	7.17e-52	159	78
8825	1TE0:B	100	89	0	0	1	89	212	300	4.04e-53	170	89
8864	1Z87:A	100	88	0	0	3	90	76	163	1.24e-51	165	90
8890	3PDZ:A	100	83	0	0	1	83	8	90	1.37e-52	161	83
8905	1I16:A	100	94	0	0	1	94	27	120	2.70e-62	187	94
8913	2KG2:A	100	94	0	0	1	94	17	110	1.90e-63	190	94
8941	1WIF:A	100	79	0	0	1	79	28	106	1.91e-48	152	79
8992	1VB7:A	100	79	0	0	1	79	8	86	1.81e-51	158	79
9020	1UF1:A	100	79	0	0	1	79	23	101	4.09e-48	151	79
9075	2YUB:A	100	85	0	0	1	85	18	102	4.19e-52	161	85
9099	2DAZ:A	100	81	0	0	1	81	28	108	6.08e-52	160	81
9118	2XKX:B	100	68	0	0	1	68	62	129	6.81e-39	138	68
9125	6NID:B	100	82	0	0	11	92	3	84	3.28e-54	166	92
9135	2CSS:A	100	85	0	0	1	85	28	112	4.80e-54	166	85
9180	2KL1:A	100	58	0	0	23	80	2	59	1.31e-34	115	80
9263	4WYT:A	100	90	0	0	1	90	108	197	2.42e-58	180	90
9345	1UIT:A	100	77	0	0	1	77	22	98	1.55e-47	149	77
9371	2FNE:C	100	83	0	0	1	83	15	97	2.13e-53	164	83
9406	2QT5:A	100	77	0	0	1	77	11	87	6.94e-48	152	77
9488	2EDV:A	100	76	0	0	1	76	11	86	3.86e-48	150	76
9523	3HVQ:C	100	85	0	0	1	85	71	155	3.50e-52	162	85
