qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
D3YR72_HUMAN/186-290	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR72_HUMAN/186-290	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR72_HUMAN/186-290	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR72_HUMAN/186-290	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR72_HUMAN/186-290	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR72_HUMAN/186-290	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
B0KWL9_CALJA/392-496	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B0KWL9_CALJA/392-496	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B0KWL9_CALJA/392-496	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B0KWL9_CALJA/392-496	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B0KWL9_CALJA/392-496	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B0KWL9_CALJA/392-496	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
GDF5_MOUSE/391-495	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
GDF5_MOUSE/391-495	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
GDF5_MOUSE/391-495	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
GDF5_MOUSE/391-495	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
GDF5_MOUSE/391-495	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
GDF5_MOUSE/391-495	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
B7NZI8_RABIT/396-500	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B7NZI8_RABIT/396-500	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B7NZI8_RABIT/396-500	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B7NZI8_RABIT/396-500	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B7NZI8_RABIT/396-500	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B7NZI8_RABIT/396-500	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR76_HUMAN/186-290	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
D3YR76_HUMAN/186-290	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR76_HUMAN/186-290	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR76_HUMAN/186-290	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR76_HUMAN/186-290	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
D3YR76_HUMAN/186-290	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
C3PT60_DASNO/395-499	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
C3PT60_DASNO/395-499	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
C3PT60_DASNO/395-499	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
C3PT60_DASNO/395-499	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
C3PT60_DASNO/395-499	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
C3PT60_DASNO/395-499	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
B5FW51_OTOGA/394-498	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
B5FW51_OTOGA/394-498	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B5FW51_OTOGA/394-498	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B5FW51_OTOGA/394-498	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B5FW51_OTOGA/394-498	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
B5FW51_OTOGA/394-498	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q3LSM3_HORSE/384-488	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q3LSM3_HORSE/384-488	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q3LSM3_HORSE/384-488	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q3LSM3_HORSE/384-488	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q3LSM3_HORSE/384-488	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q3LSM3_HORSE/384-488	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q2NKW7_HUMAN/120-224	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
Q2NKW7_HUMAN/120-224	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q2NKW7_HUMAN/120-224	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
Q2NKW7_HUMAN/120-224	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
