qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q5YB84_NEOFR/287-486	2C1F:A	100	200	0	0	1	200	14	213	4.44e-152	422	200
Q45VU1_BACSU/27-212	2DCY:A	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q45VU1_BACSU/27-212	2DCY:B	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q45VU1_BACSU/27-212	2DCY:C	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q45VU1_BACSU/27-212	2DCY:D	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q45VU1_BACSU/27-212	2DCY:E	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q45VU1_BACSU/27-212	1XXN:A	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	2DCY:A	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	2DCY:B	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	2DCY:C	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	2DCY:D	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	2DCY:E	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59254_BACSU/27-212	1XXN:A	100	184	0	0	3	186	1	184	1.12e-138	387	186
Q59257_9BACI/35-222	6KJL:A	100	188	0	0	1	188	9	196	2.45e-139	394	188
Q56265_THEFU/50-228	3ZSE:A	100	179	0	0	1	179	8	186	3.68e-136	380	179
Q5RZ98_THEFU/50-228	3ZSE:A	100	179	0	0	1	179	8	186	3.68e-136	380	179
B2CZF9_TRIRE/14-195	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
XYN2_TRIRE/40-221	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
Q02244_TRIRE/41-222	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
B0FXM0_9HYPO/42-223	7MGU:A	100	182	0	0	1	182	8	189	3.82e-135	378	182
