qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
966	5I50:B	100	45	0	0	1	45	12	56	2.45e-22	83.6	45
1057	4ZQD:C	100	43	0	0	9	51	1	43	4.38e-21	86.3	54
1057	4ZPH:C	100	43	0	0	9	51	1	43	4.38e-21	86.3	54
1129	6MGM:B	100	42	0	0	1	42	4	45	6.71e-25	88.6	42
1245	8OSK:M	100	51	0	0	1	51	6	56	3.40e-25	97.1	51
1328	7WZ6:B	100	42	0	0	7	48	1	42	1.70e-22	82.8	48
1499	4F3L:B	100	54	0	0	1	54	3	56	3.23e-27	102	54
1499	8OSL:N	100	50	0	0	1	50	6	55	6.55e-25	96.7	54
1543	7Z5I:B	100	52	0	0	1	52	4	55	1.28e-28	98.6	52
1669	8OSK:M	100	50	0	0	1	50	7	56	8.80e-25	95.9	50
1680	1UKL:F	100	39	0	0	13	51	1	39	1.71e-20	78.2	51
1688	7Y62:A	100	42	0	0	13	54	1	42	2.94e-24	88.2	54
1796	1AM9:C	100	37	0	0	1	37	6	42	6.25e-18	71.6	37
1823	4F3L:B	100	53	0	0	2	54	4	56	1.22e-26	101	54
1823	8OSL:N	100	49	0	0	2	50	7	55	2.45e-24	95.1	54
1845	2YPA:A	100	53	0	0	1	53	7	59	6.64e-33	109	53
1878	1AN4:B	100	65	0	0	1	65	1	65	1.66e-38	124	65
1907	8XSB:B	100	41	0	0	1	41	8	48	9.24e-19	79.3	41
1989	6OD3:E	100	54	0	0	7	60	3	56	7.30e-29	99.8	60
2015	7XI3:B	100	50	0	0	1	50	1	50	6.75e-25	95.9	50
2017	2QL2:B	100	52	0	0	1	52	2	53	1.05e-30	103	53
2061	6OD3:E	100	54	0	0	1	54	3	56	3.98e-29	100	54
2081	1A0A:B	100	57	0	0	1	57	2	58	4.99e-33	110	57
2096	2LFH:B	100	41	0	0	1	41	25	65	1.18e-23	85.9	41
2132	1UKL:F	100	39	0	0	13	51	1	39	1.71e-20	78.2	51
2137	5EYO:C	100	52	0	0	1	52	5	56	4.48e-30	103	52
2351	1AM9:C	100	80	0	0	1	80	1	80	1.43e-46	145	80
2364	2LFH:B	100	42	0	0	1	42	25	66	1.49e-24	88.2	42
2409	7WZ6:A	100	54	0	0	1	54	4	57	2.02e-29	100	54
2428	8OSB:B	100	49	0	0	1	49	11	59	9.87e-27	94.0	49
2530	1HLO:A	100	80	0	0	1	80	1	80	2.42e-49	152	80
2530	5EYO:C	100	71	0	0	10	80	3	73	7.84e-43	136	80
2558	7XI4:A	100	54	0	0	1	54	9	62	2.58e-28	105	54
2584	1AM9:C	100	51	0	0	1	51	6	56	2.45e-28	98.6	51
2631	7F09:A	100	41	0	0	14	54	2	42	1.70e-23	86.3	54
2635	7XI3:A	100	54	0	0	1	54	4	57	1.30e-27	103	54
2691	8OSB:B	100	51	0	0	1	51	8	58	5.33e-27	94.7	51
2708	6G6J:A	100	50	0	0	4	53	1	50	2.95e-27	95.9	53
2708	6G6L:C	100	49	0	0	5	53	1	49	1.66e-26	94.0	53
2708	6G6J:C	100	48	0	0	6	53	1	48	2.69e-25	90.9	53
2708	6G6L:A	100	48	0	0	6	53	1	48	2.69e-25	90.9	53
2708	6G6L:E	100	48	0	0	6	53	1	48	2.69e-25	90.9	53
2708	6G6L:G	100	47	0	0	7	53	1	47	2.15e-24	88.6	53
2708	5I4Z:A	100	42	0	0	12	53	1	42	3.17e-21	80.5	53
2708	5I4Z:B	100	42	0	0	12	53	1	42	3.17e-21	80.5	53
2710	8OTT:M	100	51	0	0	1	51	3	53	5.07e-28	97.1	53
2791	1A0A:B	100	63	0	0	1	63	1	63	2.92e-38	123	63
2831	5EYO:C	100	34	0	0	1	34	5	38	1.41e-17	70.9	36
2838	5I50:B	100	53	0	0	1	53	12	64	1.38e-28	99.8	53
2882	7Y62:A	100	20	0	0	13	32	1	20	2.62e-07	44.3	32
2882	7Y62:B	100	18	0	0	13	30	1	18	1.73e-05	39.7	32
3024	5Y7Y:A	100	43	0	0	5	47	1	43	2.62e-21	84.7	47
3060	8OVW:B	100	49	0	0	1	49	6	54	1.76e-25	92.0	49
3121	1MDY:A	100	65	0	0	4	68	102	166	4.77e-35	119	68
3157	8IA3:E	100	56	0	0	1	56	1	56	1.67e-35	117	56
3198	5SY7:B	100	52	0	0	1	52	1	52	1.03e-24	96.3	52
3243	5GNJ:B	100	49	0	0	1	49	2	50	1.61e-27	96.3	49
3298	8XSB:B	100	46	0	0	1	46	3	48	1.83e-22	89.7	46
3330	5SY5:F	100	47	0	0	6	52	1	47	2.21e-23	92.4	52
