qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1589	2RCV:G	100	72	0	0	1	72	18	89	2.54e-45	146	72
1591	1GV3:B	100	88	0	0	1	88	14	101	8.22e-59	181	88
1593	3LIO:B	100	48	0	0	1	48	34	81	1.61e-29	104	48
1638	2W7W:B	100	81	0	0	1	81	1	81	1.74e-56	174	81
1663	4YET:B	100	81	0	0	1	81	3	83	1.24e-55	172	81
1671	1ISA:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
1671	1ISA:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
1671	1ISB:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
1671	1ISB:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
1671	1ISC:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
1671	1ISC:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
1710	3TQJ:B	100	81	0	0	1	81	1	81	6.23e-59	181	81
1786	7W6W:C	100	72	0	0	1	72	17	88	3.21e-45	145	72
1786	7W6W:A	100	72	0	0	1	72	17	88	3.31e-45	145	72
1786	7W6W:D	100	72	0	0	1	72	17	88	3.31e-45	145	72
1786	7DDW:B	100	72	0	0	1	72	17	88	3.31e-45	145	72
1786	7W6W:B	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	7DDW:A	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	7DDW:C	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	7DDW:D	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	7DDW:E	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	7DDW:F	100	72	0	0	1	72	17	88	3.40e-45	145	72
1786	5X2J:A	100	72	0	0	1	72	18	89	3.50e-45	145	72
1839	1B06:F	100	85	0	0	1	85	6	90	3.66e-60	184	85
1842	5T30:B	100	82	0	0	1	82	2	83	6.25e-56	173	82
1891	1ISA:A	100	192	0	0	1	192	1	192	1.41e-142	397	192
1891	1ISA:B	100	192	0	0	1	192	1	192	1.41e-142	397	192
1891	1ISB:A	100	192	0	0	1	192	1	192	1.41e-142	397	192
1891	1ISB:B	100	192	0	0	1	192	1	192	1.41e-142	397	192
1891	1ISC:A	100	192	0	0	1	192	1	192	1.41e-142	397	192
1891	1ISC:B	100	192	0	0	1	192	1	192	1.41e-142	397	192
1912	3EVK:D	100	82	0	0	1	82	6	87	1.48e-54	170	82
1945	4YIO:A	100	88	0	0	1	88	1	88	8.05e-59	181	88
1946	8AVL:H	100	81	0	0	2	82	2	82	4.77e-54	168	82
1965	1MNG:B	100	203	0	0	1	203	1	203	3.57e-155	430	203
2010	7W6W:C	100	54	0	0	1	54	35	88	1.43e-30	107	54
2010	7W6W:A	100	54	0	0	1	54	35	88	1.47e-30	107	54
2010	7W6W:D	100	54	0	0	1	54	35	88	1.47e-30	107	54
2010	7DDW:B	100	54	0	0	1	54	35	88	1.47e-30	107	54
2010	7W6W:B	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	7DDW:A	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	7DDW:C	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	7DDW:D	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	7DDW:E	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	7DDW:F	100	54	0	0	1	54	35	88	1.51e-30	107	54
2010	5X2J:A	100	54	0	0	1	54	36	89	1.54e-30	107	54
2032	3ESF:D	100	83	0	0	1	83	2	84	3.73e-57	176	83
2070	4JZG:A	100	64	0	0	1	64	28	91	8.33e-42	137	64
2097	1MY6:B	100	87	0	0	1	87	1	87	7.19e-61	186	87
2128	1IDS:D	100	198	0	0	1	198	1	198	1.77e-148	412	198
2188	3DC6:C	100	82	0	0	1	82	2	83	1.41e-54	170	82
2210	5T30:B	100	52	0	0	1	52	2	53	3.99e-31	109	63
2213	8KB3:B	100	89	0	0	1	89	2	90	1.23e-61	188	89
2234	1AR5:B	100	201	0	0	1	201	1	201	6.93e-152	421	201
2251	4H3E:B	100	85	0	0	1	85	15	99	6.26e-60	184	85
2261	1COJ:A	100	85	0	0	1	85	4	88	2.92e-55	172	85
2296	3TQJ:B	100	50	0	0	1	50	32	81	2.08e-33	114	50
2352	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
2352	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
2352	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
2352	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
2352	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
2352	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
2389	1MNG:B	100	89	0	0	1	89	3	91	7.89e-62	189	89
2458	4C7U:D	100	82	0	0	1	82	3	84	4.84e-54	169	82
2507	4JZG:A	100	89	0	0	1	89	3	91	6.25e-61	186	89
2561	4YIP:D	100	57	0	0	1	57	32	88	3.29e-34	117	57
2592	3K9S:D	100	205	0	0	1	205	1	205	8.07e-153	424	205
2614	4H3E:B	100	55	0	0	1	55	45	99	1.13e-33	116	55
2618	4GUN:O	100	82	0	0	1	82	6	87	5.29e-56	174	82
2678	6QV8:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
2678	6QV8:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
2678	5N57:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
2678	5N57:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
2678	6EX4:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
2678	6EX4:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
2686	1WB8:B	100	85	0	0	1	85	5	89	1.35e-59	183	85
