	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
67	Q9BTK0_HUMAN/1-36	7QB0:A	100	36	0	0	1	36	24	59	2.8199999999999997e-24	89.0	36
68	LIMS1_HUMAN/252-308	7LT9:B	100	57	0	0	1	57	64	120	1.71e-39	128.0	57
69	Q08E71_HUMAN/83-137	1V6G:A	100	55	0	0	1	55	18	72	2.5e-40	129.0	55
70	A6MK53_CALJA/3-51	1X61:A	100	49	0	0	1	49	17	65	1.29e-32	108.0	49
71	Q5R5N1_PONAB/151-206	2DJ7:A	100	56	0	0	1	56	18	73	2.09e-39	126.0	56
72	TES_SAIBB/301-357	2XQN:T	100	57	0	0	1	57	5	61	2.5899999999999998e-42	135.0	57
73	1qli	1IBI:A	100	59	0	0	1	59	1	59	1.18e-42	134.0	59
74	1a7i	1A7I:A	100	60	0	0	1	60	1	60	3.74e-44	138.0	60
75	B3KVL0_HUMAN/474-529	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
76	PAXI_PONAB/476-531	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
77	Q6ZQU7_HUMAN/288-343	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
78	Q5HYA4_HUMAN/309-364	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
79	Q1EG89_RAT/442-497	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
80	B7ZMB4_HUMAN/476-531	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
81	PAXI_MOUSE/476-531	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
82	PAXI_HUMAN/476-531	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
83	Q3UG90_MOUSE/442-497	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
84	Q9BTK0_HUMAN/40-95	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
85	Q99LE7_MOUSE/263-318	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
86	Q53FW6_HUMAN/270-325	1X3H:A	100	56	0	0	1	56	18	73	1.8499999999999998e-42	134.0	56
87	B4DV71_HUMAN/275-330	1X3H:A	100	56	0	0	1	56	18	73	1.8499999999999998e-42	134.0	56
88	Q6FI07_HUMAN/270-325	1X3H:A	100	56	0	0	1	56	18	73	1.8499999999999998e-42	134.0	56
89	LPXN_HUMAN/270-325	1X3H:A	100	56	0	0	1	56	18	73	1.8499999999999998e-42	134.0	56
90	TRIP6_HUMAN/339-395	2DLO:A	100	57	0	0	1	57	18	74	4.7e-41	130.0	57
91	A6MK53_CALJA/54-110	2DLO:A	100	57	0	0	1	57	18	74	4.7e-41	130.0	57
92	Q71V88_HUMAN/120-176	2DLO:A	100	57	0	0	1	57	18	74	4.7e-41	130.0	57
93	A2BHP2_MOUSE/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
94	Q544Z2_MOUSE/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
95	RBTN2_MOUSE/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
96	D2H6Y8_AILME/18-76	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
97	Q3KRD2_RAT/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
98	A2BHP5_MOUSE/92-150	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
99	RBTN2_HUMAN/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
100	RBTN2_BOVIN/30-88	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
101	A2BHP3_MOUSE/100-158	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
102	LHX4_MOUSE/30-85	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127.0	56
103	LHX4_HUMAN/30-85	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127.0	56
104	D3ZMZ1_RAT/30-85	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127.0	56
105	LHX3_MOUSE/34-89	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131.0	56
106	A2ALD9_MOUSE/34-89	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131.0	56
107	ISL1_HUMAN/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
108	A6H796_BOVIN/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
109	ISL1_MOUSE/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
110	A2RSV5_MOUSE/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
111	ISL1_MESAU/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
112	ISL1_DANRE/17-75	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
113	D2HCK6_AILME/8-66	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
114	Q9NWG2_HUMAN/15-72	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
115	B4DMV1_HUMAN/37-94	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
116	Q53RZ1_HUMAN/15-72	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
117	C9JHB2_HUMAN/10-67	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
118	B3KNZ3_HUMAN/10-67	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
119	C9JF46_HUMAN/22-79	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
120	A8CVP1_MOUSE/47-104	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
121	B7Z7R3_HUMAN/72-129	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
122	B7Z907_HUMAN/47-104	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
123	Q4ZJB3_MOUSE/72-129	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
124	LIMS1_HUMAN/10-67	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
125	A8CVP4_MOUSE/10-67	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
126	LIMS1_MOUSE/10-67	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
127	Q9D7B2_MOUSE/72-129	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
128	PDLI3_PIG/295-349	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
129	D3GGD0_PIG/247-301	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
130	PDLI3_BOVIN/246-300	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
131	D3GGC5_PIG/295-349	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
132	D3GGC9_PIG/207-261	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
133	D2HM24_AILME/294-348	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
134	D2HY64_AILME/260-314	1X62:A	100	55	0	0	1	55	18	72	3.35e-40	128.0	55
135	B7Z483_HUMAN/83-138	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
136	B4DPH6_HUMAN/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
137	B7Z7R3_HUMAN/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
138	Q9D7B2_MOUSE/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
139	Q4ZJB3_MOUSE/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
140	LIMS1_MOUSE/71-126	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
141	D4A028_RAT/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
142	C0KUC5_RAT/108-163	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
143	B4DUX2_HUMAN/7-62	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
144	C9JF46_HUMAN/83-138	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
145	B7Z907_HUMAN/108-163	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
146	C0KUC6_RAT/133-188	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
147	D2I590_AILME/22-77	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
148	LIMS1_HUMAN/71-126	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
149	A8CVP1_MOUSE/108-163	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
150	A4FV50_BOVIN/83-138	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
151	CRIP1_RAT/4-61	1IML:A	100	58	0	0	1	58	3	60	4.5599999999999996e-45	140.0	58
152	CRIP1_MOUSE/4-61	1IML:A	100	58	0	0	1	58	3	60	4.5599999999999996e-45	140.0	58
153	D2SQP3_PIG/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
154	CSRP3_HUMAN/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
155	Q545C7_MOUSE/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
156	D2HU98_AILME/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
157	CSRP3_BOVIN/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
158	D2SQP4_PIG/71-127	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
159	A2TDB8_HUMAN/120-176	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
160	CSRP1_COTJA/118-174	1B8T:A	100	57	0	0	1	57	118	174	3.06e-40	132.0	57
161	CSRP3_BOVIN/10-66	2O10:A	100	57	0	0	1	57	4	60	5.29e-41	130.0	57
162	Q545C7_MOUSE/10-66	2O10:A	100	57	0	0	1	57	4	60	5.29e-41	130.0	57
163	CSRP3_MOUSE/10-66	2O10:A	100	57	0	0	1	57	4	60	5.29e-41	130.0	57
164	A2TDB8_HUMAN/10-66	2O10:A	100	57	0	0	1	57	4	60	5.29e-41	130.0	57
165	B5G148_TAEGU/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
166	CSRP2_COTJA/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
167	C4P6P8_CHICK/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
168	B5G150_TAEGU/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
169	CSRP2_CHICK/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
170	B5G147_TAEGU/10-66	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
171	CSRP1_CHICK/10-66	1B8T:A	100	57	0	0	1	57	10	66	4.05e-38	127.0	57
172	LIMA1_MOUSE/388-444	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
173	Q8BT15_MOUSE/228-284	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
174	B0KYV5_PIG/386-442	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
175	B3KTW2_HUMAN/88-144	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
176	Q8CD09_MOUSE/228-284	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
177	B4DN52_HUMAN/309-365	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
178	Q8K2H0_MOUSE/388-444	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
179	LIMA1_HUMAN/390-446	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
180	Q59FE8_HUMAN/400-456	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
181	Q53GG0_HUMAN/390-446	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
182	Q8C3R7_MOUSE/228-284	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
183	Q8C7S2_MOUSE/388-444	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
184	D2HQ16_AILME/41-97	2LZU:A	100	57	0	0	1	57	8	64	1.04e-40	129.0	57
185	LIMD2_HUMAN/40-96	2LZU:A	100	57	0	0	1	57	8	64	1.04e-40	129.0	57
186	Q5REY5_PONAB/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
187	Q53FI7_HUMAN/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
188	B7Z793_HUMAN/250-309	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
189	B7Z4B7_HUMAN/189-248	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
190	Q9GJV4_PIG/237-296	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
191	Q6IB30_HUMAN/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
192	B7Z6U8_HUMAN/201-260	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
193	B7Z5V0_HUMAN/216-275	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
194	B7Z9A1_HUMAN/260-319	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
195	Q5RB25_PONAB/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
196	Q5R9D8_PONAB/250-309	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
197	B3KRI9_HUMAN/98-157	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
198	C8BKC8_SHEEP/237-296	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
199	Q4R7B4_MACFA/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
200	B7Z5T3_HUMAN/198-257	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
201	Q5JXI8_HUMAN/221-257	2EGQ:A	100	37	0	0	1	37	18	54	1.07e-24	88.6	37
202	FHL5_HUMAN/222-279	1X68:A	100	58	0	0	1	58	8	65	3.6299999999999995e-42	133.0	58
203	B0KWS4_CALJA/51-107	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
204	B2RAW9_HUMAN/51-107	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
205	B5BU33_HUMAN/72-128	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
206	B4DES9_HUMAN/104-160	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
207	LIMK2_HUMAN/72-128	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
208	B5MC51_HUMAN/3-50	1X6A:A	100	48	0	0	1	48	27	74	2.75e-33	110.0	48
209	Q2PG43_MACFA/3-50	1X6A:A	100	48	0	0	1	48	27	74	2.75e-33	110.0	48
210	ISL1_RAT/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
211	ISL1_MESAU/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
212	Q58HJ3_SHEEP/37-93	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
213	A2RSV5_MOUSE/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
214	D2HCK6_AILME/70-126	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
215	ISL1_HUMAN/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
216	Q8BTH7_MOUSE/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
217	A8K3X7_HUMAN/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
218	ISL1_MOUSE/79-135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
219	D2HQB8_AILME/93-152	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
220	A2ALD9_MOUSE/93-152	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
221	Q2TEA4_BOVIN/95-154	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
222	LHX3_MOUSE/93-152	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
223	A2T6N8_MACNE/6-65	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
224	LHX3_HUMAN/90-149	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
225	A2D5R0_LAGLA/6-65	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
226	A2ALD8_MOUSE/95-154	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
227	Q5RLJ2_HUMAN/6-65	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
228	Q5RLJ3_HUMAN/6-65	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
229	LHX4_HUMAN/89-148	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
230	D2D0J3_BOVIN/6-65	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
231	LHX4_MOUSE/89-148	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
232	A8K963_HUMAN/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
233	Q5PPG8_RAT/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
234	Q542S1_MOUSE/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
235	LMO4_HUMAN/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
236	D3DT23_HUMAN/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
237	LMO4_MOUSE/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
238	LMO4_BOVIN/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
239	D2H7E5_AILME/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
240	Q8JH76_CHICK/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
241	Q6DHC2_DANRE/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
242	LMO42_XENTR/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
243	A9ED91_PIG/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
244	D3ZFI1_RAT/87-143	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
245	Q3KRD2_RAT/94-152	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134.0	59
246	D2H6Y8_AILME/82-140	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134.0	59
247	RBTN2_MOUSE/94-152	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134.0	59
