	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
36	690	5KKC:D	100	141	0	0	1	141	20	160	1.72e-93	276.0	141
37	690	7P4G:C	100	141	0	0	1	141	19	159	1.78e-93	276.0	141
38	690	7P4G:H	100	141	0	0	1	141	19	159	1.78e-93	276.0	141
39	690	7P4G:K	100	141	0	0	1	141	19	159	1.78e-93	276.0	141
40	690	6P6U:A	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
41	690	6P6U:B	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
42	690	6P6U:C	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
43	690	6P6U:D	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
44	690	6P6U:E	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
45	690	6P6U:F	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
46	690	6P6U:G	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
47	690	6P6U:H	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
48	690	6P6U:I	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
49	690	6P6U:J	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
50	690	6P6U:K	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
51	690	6P6U:L	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
52	690	6P6U:M	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
53	690	6P6U:N	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
54	690	6P6U:O	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
55	690	6P6U:P	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
56	690	4I8X:B	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
57	690	4I8X:C	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
58	690	4I8X:D	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
59	690	4I8X:E	100	141	0	0	1	141	20	160	1.84e-93	276.0	141
60	698	7M2N:B	100	141	0	0	1	141	20	160	5.58e-93	275.0	141
61	703	7Q3X:D	100	143	0	0	1	143	1	143	2.0099999999999998e-94	277.0	143
62	704	7F8D:C	100	143	0	0	1	143	7	149	2.3999999999999998e-95	280.0	143
63	718	4BGU:D	100	143	0	0	1	143	1	143	7.45e-97	283.0	143
64	740	3HHP:C	100	93	0	0	1	93	53	145	4.3400000000000004e-58	183.0	93
65	824	5NUE:C	100	62	0	0	1	62	94	155	3.3e-34	120.0	62
66	837	4UUM:B	100	149	0	0	1	149	4	152	1.8099999999999998e-104	304.0	149
67	869	5MDH:B	100	333	0	0	1	333	1	333	3.66e-238	650.0	333
68	920	1MLD:D	100	142	0	0	1	142	3	144	2.59e-99	290.0	142
69	1041	4CL3:D	100	141	0	0	1	141	3	143	7.86e-95	278.0	141
70	1048	3TL2:A	100	63	0	0	1	63	86	148	1.95e-36	126.0	63
71	1075	2HJR:L	100	141	0	0	1	141	3	143	1.71e-97	285.0	141
72	1084	7XQN:A	100	39	0	0	1	39	105	143	7.05e-20	81.6	39
73	1084	7XQN:B	100	39	0	0	1	39	105	143	7.05e-20	81.6	39
74	1084	6KA0:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
75	1084	6KA0:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
76	1084	6KA0:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
77	1084	6KA0:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
78	1084	7CGD:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
79	1084	7CGD:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
80	1084	7CGD:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
81	1084	7CGD:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
82	1084	7CGC:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
83	1084	7CGC:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
84	1084	7CGC:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
85	1084	5KKA:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
86	1084	5KKA:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
87	1084	5Z3W:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
88	1084	5Z3W:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
89	1084	5Z3W:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
90	1084	5Z3W:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
91	1084	3HHP:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
92	1084	3HHP:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
93	1084	1EMD:A	100	39	0	0	1	39	107	145	7.19e-20	81.6	39
94	1084	6KA1:A	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
95	1084	6KA1:C	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
96	1084	6KA1:D	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
97	1086	3HHP:C	100	96	0	0	1	96	50	145	2.68e-60	189.0	96
98	1092	2D4A:D	100	140	0	0	1	140	1	140	5.61e-92	271.0	140
99	1106	1GV1:C	100	142	0	0	1	142	1	142	1.25e-95	280.0	142
100	1135	7MDH:B	100	150	0	0	1	150	27	176	2.57e-101	297.0	150
101	1148	1HYE:A	100	146	0	0	1	146	1	146	3.85e-95	280.0	146
102	1178	3HHP:C	100	81	0	0	1	81	65	145	2.01e-49	160.0	81
103	1191	5KKC:C	100	43	0	0	1	43	39	81	7.08e-22	87.4	43
104	1191	5KKC:D	100	43	0	0	1	43	40	82	7.16e-22	87.4	43
105	1191	5KKC:B	100	43	0	0	1	43	39	81	7.230000000000001e-22	87.4	43
106	1191	7P4G:C	100	43	0	0	1	43	39	81	7.230000000000001e-22	87.4	43
107	1191	7P4G:H	100	43	0	0	1	43	39	81	7.230000000000001e-22	87.4	43
108	1191	7P4G:K	100	43	0	0	1	43	39	81	7.230000000000001e-22	87.4	43
109	1191	6P6U:A	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
110	1191	6P6U:B	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
111	1191	6P6U:C	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
112	1191	6P6U:D	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
113	1191	6P6U:E	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
114	1191	6P6U:F	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
115	1191	6P6U:G	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
116	1191	6P6U:H	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
117	1191	6P6U:I	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
118	1191	6P6U:J	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
119	1191	6P6U:K	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
120	1191	6P6U:L	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
121	1191	6P6U:M	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
122	1191	6P6U:N	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
123	1191	6P6U:O	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
124	1191	6P6U:P	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
125	1191	4I8X:A	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
126	1191	4I8X:B	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
127	1191	4I8X:C	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
128	1219	1LDN:H	100	141	0	0	1	141	7	147	2.1e-96	283.0	141
129	1239	1LDN:H	100	316	0	0	1	316	1	316	3.92e-229	626.0	316
130	1301	3HHP:C	100	115	0	0	1	115	31	145	8.91e-75	226.0	115
131	1311	3HHP:C	100	128	0	0	1	128	18	145	1.23e-83	249.0	128
132	1373	3HHP:C	100	100	0	0	1	100	46	145	7.52e-64	198.0	100
133	1427	1MLD:D	100	313	0	0	1	313	1	313	1.1600000000000002e-224	615.0	313
134	1429	1CIV:A	100	150	0	0	1	150	32	181	3.31e-101	297.0	150
135	1464	4AL4:D	100	141	0	0	1	141	20	160	2.12e-92	273.0	141
136	1488	5NFR:P	100	141	0	0	1	141	2	142	1.91e-96	283.0	141
137	1496	3GVH:A	100	141	0	0	1	141	3	143	2.5899999999999997e-95	280.0	141
138	1519	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
139	1529	7NAY:A	100	144	0	0	1	144	5	148	1.43e-96	283.0	144
140	1547	3HHP:C	100	68	0	0	1	68	78	145	8.1e-41	137.0	68
141	1558	6KA1:B	100	48	0	0	1	48	104	151	1.82e-25	97.1	48
142	1576	8LDH:A	100	329	0	0	1	329	1	329	4.14e-242	660.0	329
143	1632	1LTH:T	100	141	0	0	1	141	2	142	2.2599999999999997e-90	267.0	141
144	1635	1V6A:B	100	141	0	0	1	141	21	161	2.52e-91	270.0	141
145	1650	4BGV:D	100	146	0	0	1	146	3	148	1.39e-97	286.0	146
146	1667	7RM9:A	100	150	0	0	1	150	5	154	9.15e-97	285.0	150
147	1681	7RM9:B	100	62	0	0	1	62	5	66	1.84e-33	119.0	62
148	1716	5NUE:C	100	78	0	0	1	78	15	92	5.140000000000001e-47	154.0	78
149	1731	3HHP:C	100	99	0	0	1	99	47	145	4.11e-63	196.0	99
150	1738	5ULV:A	100	141	0	0	1	141	3	143	1.21e-93	276.0	141
151	1756	3HHP:C	100	101	0	0	1	101	45	145	6.8600000000000005e-65	201.0	101
152	1770	3HHP:C	100	103	0	0	1	103	43	145	6.52e-66	203.0	103
153	1809	4UUO:A	100	149	0	0	1	149	3	151	2.07e-105	306.0	149
154	1846	3HHP:C	100	127	0	0	1	127	19	145	3.35e-83	248.0	127
155	1855	6J9T:F	100	140	0	0	1	140	8	147	2.2e-93	275.0	140
156	1939	7NAY:A	100	124	0	0	1	124	25	148	2.85e-83	249.0	124
157	2009	4M1Q:A	100	140	0	0	1	140	4	143	7.19e-96	281.0	140
158	2012	1B8V:A	100	152	0	0	1	152	4	155	7.99e-102	297.0	152
159	2093	1SEV:B	100	144	0	0	1	144	2	145	3.25e-98	287.0	144
160	2100	6AOO:A	100	145	0	0	1	145	6	150	6.67e-94	276.0	145
161	2216	3HHP:C	100	86	0	0	1	86	60	145	6.09e-53	169.0	86
162	2237	3HHP:C	100	129	0	0	1	129	17	145	3.16e-84	251.0	129
163	2242	5ZI3:B	100	143	0	0	1	143	2	144	1.81e-93	276.0	143
164	2260	3P7M:B	100	141	0	0	1	141	5	145	1.73e-98	288.0	141
165	2296	3D5T:C	100	150	0	0	1	150	4	153	5.7399999999999996e-98	287.0	150
166	2333	4AL4:D	100	99	0	0	1	99	62	160	3.48e-63	197.0	99
167	2383	7DBK:H	100	53	0	0	1	53	109	161	3.05e-30	110.0	53
168	2453	7DBK:H	100	106	0	0	1	106	21	126	3.8e-65	202.0	106
169	2520	6CEP:A	100	141	0	0	1	141	21	161	5.24e-93	275.0	141
170	2520	6CEP:C	100	141	0	0	1	141	21	161	5.24e-93	275.0	141
171	2520	5YTA:A	100	141	0	0	1	141	21	161	5.4e-93	275.0	141
172	2520	5YTA:B	100	141	0	0	1	141	21	161	5.4e-93	275.0	141
173	2573	3HHP:C	100	134	0	0	1	134	12	145	1.78e-87	259.0	134
174	2609	3HHP:C	100	108	0	0	1	108	38	145	1.33e-69	213.0	108
175	2617	3HHP:C	100	111	0	0	1	111	35	145	3.25e-71	217.0	111
176	2629	1T2D:A	100	129	0	0	1	129	21	149	1.47e-90	267.0	129
177	2638	7RM9:A	100	108	0	0	1	108	47	154	1.1199999999999999e-67	209.0	108
178	2640	6ITL:A	100	145	0	0	1	145	1	145	4.78e-93	274.0	145
179	2653	2CMD:A	100	129	0	0	1	129	17	145	5.51e-85	253.0	129
180	2675	2E37:H	100	140	0	0	1	140	1	140	7.979999999999999e-90	266.0	140
181	2677	7RM9:A	100	109	0	0	1	109	5	113	4.69e-67	207.0	109
182	2682	7DBK:H	100	116	0	0	1	116	21	136	3.22e-72	221.0	116
183	2754	3HHP:C	100	94	0	0	1	94	52	145	3.2e-58	183.0	94
184	2836	7DBK:H	100	141	0	0	1	141	21	161	7.91e-93	274.0	141
185	2932	3D4P:B	100	141	0	0	1	141	4	144	4.0299999999999996e-95	279.0	141
186	2938	3HHP:C	100	91	0	0	1	91	55	145	6.42e-57	180.0	91
187	2943	5K0Z:D	100	34	0	0	1	34	64	97	4.14e-14	65.9	34
188	2946	5MDH:B	100	150	0	0	1	150	4	153	1.1200000000000001e-97	287.0	150
189	3007	6PBL:B	100	150	0	0	1	150	3	152	4.49e-103	300.0	150
