qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
6108	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
6116	1ST3:A	100	255	0	0	1	255	6	260	2.44e-173	481	255
6194	4ZOQ:P	100	303	0	0	1	303	24	326	7.38e-222	608	303
6196	7YZX:A	100	465	0	0	1	465	14	478	0.0	914	465
6257	1THM:A	100	279	0	0	1	279	1	279	6.03e-194	534	279
6438	1GA1:A	100	327	0	0	1	327	9	335	3.91e-229	629	327
6477	1GT9:1	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GT9:2	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GTJ:1	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GTJ:2	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GTG:1	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GTL:1	100	357	0	0	1	357	1	357	1.96e-261	711	357
6477	1GTL:2	100	357	0	0	1	357	1	357	1.96e-261	711	357
