qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2828	2EGQ:A	100	37	0	0	1	37	18	54	1.07e-24	88.6	37
2858	6U4M:A	100	56	0	0	1	56	9	64	5.79e-41	130	56
2879	7QB0:A	100	56	0	0	1	56	63	118	1.07e-41	134	56
2920	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134	56
3084	4KFZ:B	100	59	0	0	1	59	22	80	9.80e-43	137	59
3092	2CU8:A	100	58	0	0	1	58	12	69	1.31e-44	139	58
3113	2LZU:A	100	57	0	0	1	57	8	64	1.04e-40	129	57
3133	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127	56
3174	2XQN:T	100	60	0	0	1	60	65	124	8.83e-44	139	60
3199	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134	60
3263	1V6G:A	100	55	0	0	1	55	18	72	1.92e-40	129	57
3272	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126	57
3306	2DJ7:A	100	56	0	0	1	56	18	73	2.09e-39	126	56
3332	2CUR:A	100	55	0	0	1	55	8	62	3.59e-40	128	55
3333	1X63:A	100	41	0	0	1	41	18	58	4.55e-28	97.4	41
3341	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134	59
3359	2O10:A	100	42	0	0	1	42	12	53	4.01e-27	94.7	48
3563	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131	56
3586	2CUQ:A	100	56	0	0	1	56	18	73	5.30e-42	133	56
3590	1X61:A	100	50	0	0	1	50	16	65	1.15e-33	111	50
3628	4HI8:B	100	43	0	0	1	43	14	56	1.12e-29	101	43
3649	2XQN:T	100	57	0	0	1	57	5	61	2.59e-42	135	57
3650	1IBI:A	100	59	0	0	1	59	1	59	1.18e-42	134	59
3681	2CUR:A	100	43	0	0	1	43	8	50	1.21e-28	98.6	43
