qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
3122	8XCK:j	100	159	0	0	1	159	1	159	6.47e-114	322	159
3122	8XCK:z	100	159	0	0	1	159	1	159	6.47e-114	322	159
3122	1CLH:A	100	159	0	0	1	159	6	164	7.98e-114	322	159
3165	7A5P:z	100	153	0	0	1	153	417	569	2.30e-109	325	153
3180	2ESL:F	100	159	0	0	1	159	10	168	1.46e-117	332	159
3185	2OJU:B	100	153	0	0	1	153	8	160	2.64e-115	325	153
3230	4HY7:A	100	69	0	0	1	69	6	74	1.97e-47	150	69
3250	3EOV:A	100	157	0	0	1	157	9	165	7.65e-116	327	157
3250	3EOV:B	100	157	0	0	1	157	9	165	7.65e-116	327	157
3250	2HAQ:A	100	157	0	0	1	157	9	165	7.65e-116	327	157
3273	5Z58:z	100	153	0	0	1	153	13	165	2.16e-112	318	153
3287	2FU0:A	100	152	0	0	1	152	3	154	5.80e-114	322	152
3382	7WFF:j	100	161	0	0	1	161	9	169	4.18e-118	333	161
3431	5EX1:F	100	186	0	0	1	186	30	215	8.30e-136	383	186
3462	2WFJ:A	100	131	0	0	20	150	41	171	3.17e-94	272	150
3575	6LKB:B	100	152	0	0	1	152	9	160	1.24e-116	328	152
3576	2MVZ:A	100	139	0	0	1	139	6	144	1.44e-104	297	139
3580	3UCH:A	100	75	0	0	1	75	30	104	4.95e-51	165	205
3597	7L6Y:B	100	184	0	0	1	184	18	201	3.06e-132	371	184
3633	3ICI:B	100	178	0	0	1	178	11	188	5.41e-131	367	178
3666	2ESL:A	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3666	2ESL:B	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3666	2ESL:C	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3666	2ESL:D	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3666	2ESL:E	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3666	2ESL:F	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
3704	7A73:A	100	180	0	0	1	180	140	319	6.52e-127	362	180
3762	6LXQ:A	100	164	0	0	1	164	16	179	3.60e-122	344	164
3835	1QOI:A	100	163	0	0	1	163	10	172	3.46e-122	343	163
3865	5YBA:C	100	164	0	0	1	164	10	173	4.02e-124	348	164
3953	1XO7:D	100	157	0	0	1	157	9	165	5.38e-116	327	157
3984	4EYV:C	100	157	0	0	1	157	5	161	1.29e-113	321	157
3997	1Z81:A	100	166	0	0	1	166	20	185	1.84e-123	347	166
4207	3UCH:A	100	89	0	0	1	89	15	103	6.08e-64	193	96
4278	2WFJ:A	100	166	0	0	1	166	6	171	2.76e-124	349	166
4301	2OJU:B	100	79	0	0	1	79	8	86	6.88e-57	174	79
4309	1QOI:A	100	26	0	0	1	26	23	48	5.36e-11	56.6	48
4312	2K7N:A	100	145	0	0	1	145	19	163	4.11e-107	306	145
4337	2MC9:A	100	164	0	0	1	164	13	176	3.53e-121	341	164
4342	2WLW:A	100	157	0	0	1	157	6	162	5.22e-118	332	157
4348	2RMC:G	100	158	0	0	1	158	11	168	1.02e-117	332	158
4353	7JTK:W	100	154	0	0	1	154	6	159	3.96e-112	317	154
4412	6FK1:A	100	69	0	0	1	69	22	90	7.51e-47	149	69
4474	1W74:B	100	166	0	0	1	166	5	170	6.05e-121	340	166
4542	3JB9:d	100	152	0	0	1	152	3	154	2.65e-110	312	152
4581	8CU5:C	100	158	0	0	1	158	11	168	8.70e-117	330	158
4644	3RCK:X	100	111	0	0	1	111	6	116	1.36e-80	236	157
4662	5EX2:A	100	195	0	0	1	195	24	218	5.45e-140	394	195
4712	4JCP:A	100	164	0	0	1	164	6	169	1.09e-120	340	164
4739	4LQW:B	100	157	0	0	1	157	12	168	2.08e-116	328	157
4812	2CFE:A	100	157	0	0	1	157	5	161	5.61e-103	322	157
4932	4N1M:A	100	157	0	0	1	157	10	166	4.43e-117	332	157
