	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
44	BCL6_MOUSE/631-653	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
45	B8PSA7_HUMAN/574-596	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
46	Q5RB65_PONAB/630-652	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
47	D2H065_AILME/630-652	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
48	Q8CB25_MOUSE/631-653	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
49	Q5U4Y1_XENLA/625-647	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
50	A5PL18_HUMAN/630-652	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
51	Q6PC08_DANRE/628-650	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
52	D3DNV5_HUMAN/630-652	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
53	Q544F9_MOUSE/631-653	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
54	B2GUV8_RAT/631-653	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
55	B5B0A5_HUMAN/574-596	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
56	B1H333_XENTR/625-647	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
57	BCL6_HUMAN/630-652	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
58	BCL6_CHICK/632-654	2EOS:A	100	23	0	0	1	23	12	34	4.62e-12	55.1	23
59	ADR1_YEAST/104-126	1ARD:A	100	23	0	0	1	23	3	25	2.17e-11	53.1	23
60	ADR1_YEAST/104-126	2ADR:A	100	23	0	0	1	23	3	25	3.96e-11	53.1	23
61	C7GVD4_YEAS2/104-126	1ARD:A	100	23	0	0	1	23	3	25	2.17e-11	53.1	23
62	C7GVD4_YEAS2/104-126	2ADR:A	100	23	0	0	1	23	3	25	3.96e-11	53.1	23
63	A6ZYH1_YEAS7/104-126	1ARD:A	100	23	0	0	1	23	3	25	2.17e-11	53.1	23
64	A6ZYH1_YEAS7/104-126	2ADR:A	100	23	0	0	1	23	3	25	3.96e-11	53.1	23
65	B3LG70_YEAS1/104-126	1ARD:A	100	23	0	0	1	23	3	25	2.17e-11	53.1	23
66	B3LG70_YEAS1/104-126	2ADR:A	100	23	0	0	1	23	3	25	3.96e-11	53.1	23
67	B5VGA5_YEAS6/104-126	1ARD:A	100	23	0	0	1	23	3	25	2.17e-11	53.1	23
68	B5VGA5_YEAS6/104-126	2ADR:A	100	23	0	0	1	23	3	25	3.96e-11	53.1	23
69	ZBT48_PONAB/578-600	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
70	ZBT48_PONAB/578-600	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
71	ZBT48_PONAB/578-600	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
72	ZBT48_PONAB/578-600	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
73	A0AUT5_XENLA/590-612	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
74	A0AUT5_XENLA/590-612	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
75	A0AUT5_XENLA/590-612	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
76	A0AUT5_XENLA/590-612	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
77	ZBT48_HUMAN/578-600	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
78	ZBT48_HUMAN/578-600	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
79	ZBT48_HUMAN/578-600	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
80	ZBT48_HUMAN/578-600	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
81	B2R702_HUMAN/578-600	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
82	B2R702_HUMAN/578-600	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
83	B2R702_HUMAN/578-600	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
84	B2R702_HUMAN/578-600	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
85	A8K291_HUMAN/578-600	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
86	A8K291_HUMAN/578-600	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
87	A8K291_HUMAN/578-600	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
88	A8K291_HUMAN/578-600	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
89	ZBT48_MOUSE/571-593	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
90	ZBT48_MOUSE/571-593	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
91	ZBT48_MOUSE/571-593	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
92	ZBT48_MOUSE/571-593	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
93	D2HN81_AILME/578-600	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
94	D2HN81_AILME/578-600	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
95	D2HN81_AILME/578-600	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
96	D2HN81_AILME/578-600	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
97	Q1H9T7_CHICK/506-528	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
98	Q1H9T7_CHICK/506-528	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
99	Q1H9T7_CHICK/506-528	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
100	Q1H9T7_CHICK/506-528	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
101	Q6LCP1_HUMAN/333-355	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
102	Q6LCP1_HUMAN/333-355	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
103	Q6LCP1_HUMAN/333-355	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
104	Q6LCP1_HUMAN/333-355	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
105	B1AS69_MOUSE/571-593	5YJ3:D	100	23	0	0	1	23	30	52	7.89e-12	55.1	23
106	B1AS69_MOUSE/571-593	8JQ0:A	100	23	0	0	1	23	29	51	8.08e-12	55.1	23
107	B1AS69_MOUSE/571-593	8JQ0:D	100	23	0	0	1	23	30	52	8.47e-12	55.1	23
108	B1AS69_MOUSE/571-593	5YJ3:C	100	23	0	0	1	23	30	52	8.67e-12	55.1	23
109	B4KCH3_DROMO/548-571	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
110	B4KCH3_DROMO/548-571	2DRP:D	100	24	0	0	1	24	40	63	1.7e-13	59.3	24
111	TTKB_DROME/538-561	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
112	TTKB_DROME/538-561	2DRP:D	100	24	0	0	1	24	40	63	1.7e-13	59.3	24
113	B4IJ18_DROSE/538-561	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
114	B4IJ18_DROSE/538-561	2DRP:D	100	24	0	0	1	24	40	63	1.7e-13	59.3	24
115	B4JH72_DROGR/563-586	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
116	B4JH72_DROGR/563-586	2DRP:D	100	24	0	0	1	24	40	63	1.7e-13	59.3	24
117	B4M0Y5_DROVI/550-573	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
118	B4M0Y5_DROVI/550-573	2DRP:D	100	24	0	0	1	24	40	63	1.7e-13	59.3	24
119	Q5U2X9_RAT/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
120	D3ZA54_RAT/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
121	A2AQR5_MOUSE/173-195	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
122	ZF64B_HUMAN/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
123	ZFP64_MOUSE/173-195	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
124	Q5RFF2_PONAB/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
125	A2AQR3_MOUSE/173-195	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
126	B3KQX0_HUMAN/17-39	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
127	D4A4M7_RAT/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
128	Q5JWM1_HUMAN/173-195	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
129	ZF64A_HUMAN/175-197	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
130	A2AQR4_MOUSE/173-195	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
131	D2GVM1_AILME/160-182	2DMD:A	100	23	0	0	1	23	9	31	3.95e-12	56.6	23
132	ZFP91_HUMAN/430-453	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
133	Q5F394_CHICK/116-139	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
134	ZFP91_MOUSE/432-455	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
135	D2HZE6_AILME/317-340	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
136	B4DIN6_HUMAN/39-62	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
137	A8MSG7_HUMAN/430-453	2M9A:A	100	24	0	0	1	24	63	86	2.86e-11	54.3	24
138	ZN692_HUMAN/448-471	2D9H:A	100	24	0	0	1	24	39	62	1.34e-12	57.4	24
139	ZN692_BOVIN/442-465	2D9H:A	100	24	0	0	1	24	39	62	1.34e-12	57.4	24
140	B4DXZ0_HUMAN/453-476	2D9H:A	100	24	0	0	1	24	39	62	1.34e-12	57.4	24
141	Q59EV5_HUMAN/181-204	2D9H:A	100	24	0	0	1	24	39	62	1.34e-12	57.4	24
142	Q59EY3_HUMAN/434-458	1SP2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
143	Q59EY3_HUMAN/434-458	1VA2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
144	SP1_HUMAN/656-680	1SP2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
145	SP1_HUMAN/656-680	1VA2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
146	D2HLQ4_AILME/652-676	1SP2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
147	D2HLQ4_AILME/652-676	1VA2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
148	C4PGM0_HUMAN/170-194	1SP2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
149	C4PGM0_HUMAN/170-194	1VA2:A	100	25	0	0	1	25	3	27	6.21e-14	59.7	25
150	KLF15_MOUSE/350-374	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
151	Q6YLV8_XENLA/333-357	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
152	A6QL89_BOVIN/340-364	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
153	KLF15_HUMAN/351-375	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
154	B4X5Z4_PIG/349-373	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
155	D2HL98_AILME/349-373	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
156	A2VE49_BOVIN/340-364	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
157	Q6UNK6_BOVIN/241-265	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
158	Q5FVT6_RAT/350-374	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
159	Q9WTQ3_RAT/350-374	2ENT:A	100	25	0	0	1	25	13	37	1.46e-14	61.6	25
160	EGR1_SERCA/1-18	1F2I:K	100	18	0	0	1	18	17	34	1.23e-06	41.6	18
161	EGR1_SERCA/1-18	1F2I:G	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
162	EGR1_SERCA/1-18	1F2I:H	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
163	EGR1_SERCA/1-18	1F2I:I	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
164	EGR1_SERCA/1-18	1F2I:J	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
165	EGR1_SERCA/1-18	1F2I:L	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
166	EGR1_SERCA/1-18	1P47:B	100	18	0	0	1	18	10	27	1.9e-06	41.6	18
167	EGR1_SERCA/1-18	1ZAA:C	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
168	EGR1_SERCA/1-18	1A1L:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
169	EGR1_SERCA/1-18	1AAY:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
170	EGR1_SERCA/1-18	4X9J:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
171	EGR1_SERCA/1-18	4R2C:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
172	EGR1_SERCA/1-18	4R2A:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
173	EGR1_SERCA/1-18	1P47:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
174	EGR1_SERCA/1-18	4R2D:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
175	EGR1_COTJA/1-18	1F2I:K	100	18	0	0	1	18	17	34	1.23e-06	41.6	18
176	EGR1_COTJA/1-18	1F2I:G	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
177	EGR1_COTJA/1-18	1F2I:H	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
178	EGR1_COTJA/1-18	1F2I:I	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
179	EGR1_COTJA/1-18	1F2I:J	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
180	EGR1_COTJA/1-18	1F2I:L	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
181	EGR1_COTJA/1-18	1P47:B	100	18	0	0	1	18	10	27	1.9e-06	41.6	18
182	EGR1_COTJA/1-18	1ZAA:C	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
183	EGR1_COTJA/1-18	1A1L:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
184	EGR1_COTJA/1-18	1AAY:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
185	EGR1_COTJA/1-18	4X9J:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
186	EGR1_COTJA/1-18	4R2C:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
187	EGR1_COTJA/1-18	4R2A:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
188	EGR1_COTJA/1-18	1P47:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
189	EGR1_COTJA/1-18	4R2D:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
190	EGR1_TAEGU/1-18	1F2I:K	100	18	0	0	1	18	17	34	1.23e-06	41.6	18
191	EGR1_TAEGU/1-18	1F2I:G	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
192	EGR1_TAEGU/1-18	1F2I:H	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
193	EGR1_TAEGU/1-18	1F2I:I	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
194	EGR1_TAEGU/1-18	1F2I:J	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
195	EGR1_TAEGU/1-18	1F2I:L	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
196	EGR1_TAEGU/1-18	1P47:B	100	18	0	0	1	18	10	27	1.9e-06	41.6	18
197	EGR1_TAEGU/1-18	1ZAA:C	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
198	EGR1_TAEGU/1-18	1A1L:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
199	EGR1_TAEGU/1-18	1AAY:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
200	EGR1_TAEGU/1-18	4X9J:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
201	EGR1_TAEGU/1-18	4R2C:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
202	EGR1_TAEGU/1-18	4R2A:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
203	EGR1_TAEGU/1-18	1P47:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
204	EGR1_TAEGU/1-18	4R2D:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
205	EGR1_CHICK/1-18	1F2I:K	100	18	0	0	1	18	17	34	1.23e-06	41.6	18
206	EGR1_CHICK/1-18	1F2I:G	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
207	EGR1_CHICK/1-18	1F2I:H	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
208	EGR1_CHICK/1-18	1F2I:I	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
209	EGR1_CHICK/1-18	1F2I:J	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
210	EGR1_CHICK/1-18	1F2I:L	100	18	0	0	1	18	20	37	1.31e-06	41.6	18
211	EGR1_CHICK/1-18	1P47:B	100	18	0	0	1	18	10	27	1.9e-06	41.6	18
212	EGR1_CHICK/1-18	1ZAA:C	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
213	EGR1_CHICK/1-18	1A1L:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
214	EGR1_CHICK/1-18	1AAY:A	100	18	0	0	1	18	10	27	1.94e-06	41.6	18
215	EGR1_CHICK/1-18	4X9J:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
216	EGR1_CHICK/1-18	4R2C:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
217	EGR1_CHICK/1-18	4R2A:A	100	18	0	0	1	18	11	28	1.98e-06	41.6	18
218	EGR1_CHICK/1-18	1P47:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
219	EGR1_CHICK/1-18	4R2D:A	100	18	0	0	1	18	11	28	2.02e-06	41.6	18
220	B4ZBQ5_9TURD/211-235	1F2I:K	100	25	0	0	1	25	10	34	4.87e-13	58.2	25
221	B4ZBQ5_9TURD/211-235	1F2I:G	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
222	B4ZBQ5_9TURD/211-235	1F2I:H	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
223	B4ZBQ5_9TURD/211-235	1F2I:I	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
224	B4ZBQ5_9TURD/211-235	1F2I:J	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
225	B4ZBQ5_9TURD/211-235	1F2I:L	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
226	B4ZBQ5_9TURD/211-235	1P47:B	100	25	0	0	1	25	3	27	8.08e-13	58.2	25
227	B4ZBQ5_9TURD/211-235	1ZAA:C	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
228	B4ZBQ5_9TURD/211-235	1A1L:A	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
229	B4ZBQ5_9TURD/211-235	1AAY:A	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
230	B4ZBQ5_9TURD/211-235	4X9J:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
231	B4ZBQ5_9TURD/211-235	4R2C:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
232	B4ZBQ5_9TURD/211-235	4R2A:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
233	B4ZBQ5_9TURD/211-235	1P47:A	100	25	0	0	1	25	4	28	8.69e-13	58.2	25
234	B4ZBQ5_9TURD/211-235	4R2D:A	100	25	0	0	1	25	4	28	8.69e-13	58.2	25
235	EGR1_BOVIN/337-361	1F2I:K	100	25	0	0	1	25	10	34	4.87e-13	58.2	25
236	EGR1_BOVIN/337-361	1F2I:G	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
237	EGR1_BOVIN/337-361	1F2I:H	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
238	EGR1_BOVIN/337-361	1F2I:I	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
239	EGR1_BOVIN/337-361	1F2I:J	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
240	EGR1_BOVIN/337-361	1F2I:L	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
241	EGR1_BOVIN/337-361	1P47:B	100	25	0	0	1	25	3	27	8.08e-13	58.2	25
242	EGR1_BOVIN/337-361	1ZAA:C	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
243	EGR1_BOVIN/337-361	1A1L:A	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
244	EGR1_BOVIN/337-361	1AAY:A	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
245	EGR1_BOVIN/337-361	4X9J:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
246	EGR1_BOVIN/337-361	4R2C:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
247	EGR1_BOVIN/337-361	4R2A:A	100	25	0	0	1	25	4	28	8.48e-13	58.2	25
248	EGR1_BOVIN/337-361	1P47:A	100	25	0	0	1	25	4	28	8.69e-13	58.2	25
249	EGR1_BOVIN/337-361	4R2D:A	100	25	0	0	1	25	4	28	8.69e-13	58.2	25
250	EGR1_HUMAN/338-362	1F2I:K	100	25	0	0	1	25	10	34	4.87e-13	58.2	25
251	EGR1_HUMAN/338-362	1F2I:G	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
252	EGR1_HUMAN/338-362	1F2I:H	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
253	EGR1_HUMAN/338-362	1F2I:I	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
254	EGR1_HUMAN/338-362	1F2I:J	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
255	EGR1_HUMAN/338-362	1F2I:L	100	25	0	0	1	25	13	37	5.23e-13	58.2	25
256	EGR1_HUMAN/338-362	1P47:B	100	25	0	0	1	25	3	27	8.08e-13	58.2	25
257	EGR1_HUMAN/338-362	1ZAA:C	100	25	0	0	1	25	3	27	8.28e-13	58.2	25
