qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
B0VTY3_ACIBS/6-170	6WPR:A	100	165	0	0	1	165	6	170	1.99e-108	311	165
C8T9R3_KLEPR/6-171	7TZP:G	100	166	0	0	1	166	9	174	1.62e-108	312	166
D0B3T1_BRUME/6-177	5VN2:C	100	172	0	0	1	172	12	183	2.63e-114	327	172
C1DMX5_AZOVD/6-177	7DO5:G	100	172	0	0	1	172	16	187	2.06e-110	318	172
DHMA_FLAS1/16-185	4CR8:D	100	170	0	0	1	170	9	178	3.96e-107	309	170
A7IQH5_XANP2/8-175	4GH5:D	100	168	0	0	1	168	6	173	2.28e-103	299	168
B5GLD3_STRCL/9-175	2JAH:C	100	167	0	0	1	167	7	173	1.81e-105	304	167
A0QE18_MYCA1/8-190	7ULH:D	100	183	0	0	1	183	8	190	1.00e-122	351	183
1fmca	1AHI:B	100	255	0	0	1	255	1	255	2.75e-178	493	255
Q8FFV8_ECOL6/1-47	6OZ7:D	100	47	0	0	1	47	124	170	5.90e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:B	100	47	0	0	1	47	125	171	6.01e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:H	100	47	0	0	1	47	125	171	6.01e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:F	100	47	0	0	1	47	125	171	6.13e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:C	100	47	0	0	1	47	125	171	6.25e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:G	100	47	0	0	1	47	125	171	6.25e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:A	100	47	0	0	1	47	125	171	6.36e-25	94.4	47
Q8FFV8_ECOL6/1-47	6OZ7:E	100	47	0	0	1	47	125	171	6.36e-25	94.4	47
Q9S5E7_STRCO/20-189	5H5X:K	100	170	0	0	1	170	14	183	2.39e-90	266	170
LVR_LEIAQ/14-184	1IY8:H	100	171	0	0	1	171	5	175	3.53e-109	314	171
C9UTD7_BRUAB/1-74	5TS3:B	100	74	0	0	1	74	121	194	2.79e-46	150	74
Q13HC1_BURXL/8-172	5K9Z:D	100	165	0	0	1	165	7	171	7.09e-105	303	165
Q1ZZ69_9MAGN/17-186	2BGK:B	100	170	0	0	1	170	7	176	3.35e-116	332	170
Q92SS3_RHIME/7-176	3TOX:F	100	170	0	0	1	170	6	175	1.58e-105	305	170
3BHD_COMTE/8-170	1HXH:D	100	163	0	0	1	163	7	169	3.22e-104	301	163
Q84EX5_LACBR/8-175	1NXQ:A	100	168	0	0	1	168	7	174	5.45e-113	323	168
C0WX70_LACFE/7-171	8YAV:D	100	165	0	0	1	165	6	170	2.01e-113	324	165
Q5SLC4_THET8/7-168	2D1Y:D	100	162	0	0	1	162	5	166	1.78e-104	301	162
Q5SLC4_THET8/7-168	2D1Y:A	100	162	0	0	1	162	6	167	1.84e-104	301	162
Q5SLC4_THET8/7-168	2D1Y:C	100	162	0	0	1	162	6	167	1.84e-104	301	162
Q5SLC4_THET8/7-168	2D1Y:B	100	162	0	0	1	162	6	167	1.90e-104	301	162
BACC_BACSU/6-171	5ITV:D	100	166	0	0	1	166	8	173	7.04e-114	326	166
D3FKU9_CAMJI/8-172	6DRR:B	100	165	0	0	1	165	8	172	1.62e-113	325	165
B9BRU6_9BURK/8-172	4GKB:D	100	165	0	0	1	165	8	172	2.90e-111	319	165
DHB14_HUMAN/10-172	5HS6:A	100	163	0	0	1	163	7	169	3.09e-110	317	163
Q13GE3_BURXL/10-183	5JC8:D	100	174	0	0	1	174	7	180	4.34e-117	335	174
Q4J9F2_SULAC/9-177	4FN4:D	100	169	0	0	1	169	8	176	8.53e-111	318	169
B3Q2D9_RHIE6/6-170	4DQX:C	100	165	0	0	1	165	8	172	2.12e-108	312	165
A0QVJ7_MYCS2/10-175	4WEC:D	100	166	0	0	1	166	11	176	1.93e-107	310	166
HCDR_XANP2/3-174	2CFC:D	100	172	0	0	1	172	3	174	2.52e-112	322	172
D1EVH4_BRUME/6-175	6B9U:B	100	170	0	0	1	170	5	174	7.22e-114	326	170
Q13HF0_BURXL/7-175	5JY1:D	100	169	0	0	1	169	7	175	1.73e-115	330	169
B1MJ88_MYCA9/20-189	3RIH:D	100	170	0	0	1	170	9	178	5.41e-111	319	170
Q48MN0_PSE14/6-167	3GEM:B	100	162	0	0	1	162	4	165	1.12e-111	319	162
Q8G1L4_BRUSU/6-171	5TGD:D	100	166	0	0	1	166	5	170	2.68e-116	332	166
Q8G1L4_BRUSU/6-171	5TGD:B	100	166	0	0	1	166	6	171	2.77e-116	332	166
Q8G1L4_BRUSU/6-171	5TGD:A	100	166	0	0	1	166	9	174	2.97e-116	332	166
Q8G1L4_BRUSU/6-171	5TGD:C	100	166	0	0	1	166	8	173	2.97e-116	332	166
C3ERL8_BACTK/39-211	3I4F:B	100	173	0	0	1	173	3	175	1.83e-119	340	173
DHG_BACME/8-177	1GEE:A	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GEE:B	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GEE:E	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GEE:F	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GCO:A	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GCO:B	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GCO:E	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHG_BACME/8-177	1GCO:F	100	170	0	0	1	170	8	177	8.76e-115	328	170
DHGA_BACME/8-177	3AY6:D	100	170	0	0	1	170	14	183	3.23e-116	332	170
D3H002_ECO44/3-172	6OZ7:E	100	170	0	0	1	170	2	171	3.34e-117	334	170
B3YAP5_SALET/10-179	6WON:C	100	170	0	0	1	170	5	174	6.19e-118	336	170
Q13GL4_BURXL/7-184	5IZ4:A	100	178	0	0	1	178	5	182	2.39e-116	333	178
B4A1G8_SALNE/50-218	3R3S:D	100	169	0	0	1	169	48	216	1.54e-110	319	169
B4EEE3_BURCJ/84-252	5JYD:E	100	169	0	0	1	169	48	216	1.79e-109	316	169
C3P0M8_BACAA/45-212	3IJR:F	100	168	0	0	1	168	47	214	3.59e-113	325	168
B3BMV5_ECO57/12-178	1AHI:B	100	167	0	0	1	167	12	178	8.14e-111	318	167
Q3Z1X2_SHISS/12-178	1AHI:B	100	166	0	0	2	167	13	178	4.69e-110	316	167
C9TS35_9RHIZ/61-121	3GAF:G	100	61	0	0	1	61	11	71	1.12e-28	104	61
Q4UYC0_XANC8/6-182	3E03:A	100	177	0	0	1	177	7	183	1.22e-119	342	177
HSDL2_HUMAN/11-187	3KVO:B	100	177	0	0	1	177	11	187	2.75e-121	346	177
A9CEK0_AGRT5/7-175	3EDM:B	100	169	0	0	1	169	6	174	2.20e-107	309	169
FABG_YEAST/5-70	4FD3:E	100	66	0	0	1	66	5	70	3.42e-40	135	66
D3DS71_HUMAN/8-182	2QQ5:A	100	175	0	0	1	175	6	180	9.23e-125	354	175
PECR_HUMAN/19-190	1YXM:A	100	172	0	0	1	172	13	184	1.46e-117	337	172
Q81MP2_BACAN/4-172	3IMF:D	100	169	0	0	1	169	6	174	1.02e-116	333	169
DECR_MOUSE/60-229	7UCW:B	100	170	0	0	1	170	26	195	1.03e-113	327	170
B7Z6B8_HUMAN/51-220	1W73:B	100	170	0	0	1	170	27	196	7.87e-112	322	170
Q7LDK6_HUMAN/60-185	1W73:B	100	126	0	0	1	126	27	152	2.25e-82	246	126
DECR2_HUMAN/29-197	4FC7:C	100	169	0	0	1	169	28	196	1.21e-115	331	169
A8YL75_MICAE/8-179	6JHB:B	100	172	0	0	1	172	8	179	2.23e-116	333	172
Q9X0Q1_THEMA/8-160	1O5I:D	100	153	0	0	1	153	5	157	7.52e-103	296	153
B2JE32_BURP8/8-172	5VA8:D	100	165	0	0	1	165	10	174	1.77e-108	312	165
A4JGH3_BURVG/8-172	5IDY:B	100	165	0	0	1	165	13	177	4.82e-109	314	165
B1YU47_BURA4/8-172	5VPS:A	100	165	0	0	1	165	9	173	5.97e-109	313	165
C0RI58_BRUMB/5-166	4O6V:C	100	162	0	0	1	162	6	167	7.47e-108	310	162
C7LB25_BRUMC/1-151	4O6V:C	100	151	0	0	1	151	17	167	6.84e-101	291	151
B0V7Z6_ACIBY/8-173	8G9M:A	100	166	0	0	1	166	9	174	2.88e-109	314	166
C3G5M5_BACTU/2-58	3T4X:B	100	57	0	0	1	57	117	173	3.13e-29	106	57
C3P333_BACAA/8-172	3T4X:B	100	165	0	0	1	165	9	173	6.09e-110	316	165
Q92YJ2_RHIME/10-170	4H15:D	100	161	0	0	1	161	12	172	1.84e-102	297	161
Q9HYA2_PSEAE/9-178	3LF2:B	100	170	0	0	1	170	7	176	8.11e-109	313	170
YWFH_BACSU/4-172	3U49:B	100	169	0	0	1	169	2	170	1.36e-115	330	169
Q8I6Y4_LEIMA/2-156	8B5T:B	100	155	0	0	1	155	3	157	1.86e-98	285	155
DHPR_RAT/8-165	1DIR:D	100	158	0	0	1	158	3	160	4.84e-110	315	158
DHPR_HUMAN/11-168	1HDR:A	100	158	0	0	1	158	3	160	6.87e-110	315	158
C4QY10_PICPG/664-840	7BC4:A	100	177	0	0	1	177	664	840	1.49e-109	345	177
Q5ANF2_CANAL/678-765	7TUI:A	100	88	0	0	1	88	679	766	1.62e-51	175	88
C8ZIE8_YEAS8/676-857	8PRV:A	100	182	0	0	1	182	676	857	1.78e-115	363	182
D4G6M8_BACNA/5-173	3OIC:A	100	169	0	0	1	169	3	171	4.44e-113	324	169
D2UQW0_STAAU/7-179	4D43:G	100	173	0	0	1	173	5	177	3.26e-105	330	173
Q5TKS5_STAAU/6-171	4D43:G	100	166	0	0	1	166	12	177	4.39e-100	315	166
C3CFP3_BACTU/7-179	3OJF:A	100	173	0	0	1	173	7	179	3.31e-119	340	173
D4FV46_BACNA/11-180	3OIG:A	100	170	0	0	1	170	11	180	4.40e-117	334	170
D1EQT0_9RHIZ/21-181	3GRK:H	100	161	0	0	1	161	16	176	1.18e-108	312	161
Q6G4D5_BARHE/21-181	5TF4:E	100	161	0	0	1	161	18	178	4.69e-109	314	161
Q2GKM8_ANAPZ/19-180	3K31:B	100	162	0	0	1	162	20	181	3.67e-113	324	162
D0PA15_BRUSU/16-179	5KOI:H	100	164	0	0	1	164	15	178	1.31e-112	323	164
C6XEY3_LIBAP/20-178	4NK5:F	100	159	0	0	1	159	20	178	2.77e-112	322	159
C4ZTY4_ECOBW/7-178	7UMW:B	100	172	0	0	1	172	7	178	1.01e-118	338	172
B2HTB8_ACIBC/9-181	7UMX:F	100	173	0	0	1	173	7	179	3.15e-120	342	173
B0VKQ5_ACIBS/40-202	7UMX:F	100	163	0	0	1	163	17	179	1.49e-113	325	163
B7VB71_PSEA8/7-181	4NR0:D	100	175	0	0	1	175	6	180	1.06e-121	346	175
A3MKZ6_BURM7/7-178	5I9N:A	100	172	0	0	1	172	6	177	9.96e-117	333	172
D1E4X0_NEIGO/7-177	4M86:B	100	171	0	0	1	171	6	176	6.74e-114	326	171
A7JC40_FRATT/7-178	2JJY:C	100	172	0	0	1	172	6	177	4.28e-117	335	172
FABI_HELPY/10-177	2PD4:D	100	168	0	0	1	168	9	176	2.81e-111	320	168
D0K2A7_HELP5/10-177	8JFJ:F	100	168	0	0	1	168	10	177	7.17e-112	322	168
FABI_AQUAE/7-178	2P91:A	100	172	0	0	1	172	6	177	1.02e-117	336	172
Q9ALM4_9PSEU/1194-1356	4IMP:A	100	163	0	0	1	163	273	435	6.59e-101	302	163
FAS_HUMAN/1885-2053	8EYI:F	100	169	0	0	1	169	1028	1196	9.95e-107	333	169
Q6NDT3_RHOPA/6-172	3H7A:B	100	167	0	0	1	167	5	171	9.34e-109	312	167
YIV5_YEAST/3-169	6UHX:B	100	167	0	0	1	167	3	169	1.43e-113	325	167
Q92AH8_LISIN/2-143	3D7L:H	100	142	0	0	1	142	5	146	8.23e-90	262	142
A0PUS8_MYCUA/8-179	3SVT:B	100	172	0	0	1	172	6	177	2.40e-118	338	172
Q46347_CORSP/7-158	4ZU3:E	100	148	0	0	5	152	1	148	5.90e-100	289	152
Q1YQT8_9GAMM/7-149	7B73:A	100	143	0	0	1	143	24	166	7.93e-95	276	143
A9CEQ9_AGRT5/10-171	4HP8:B	100	162	0	0	1	162	9	170	5.15e-106	305	162
Q8KHI5_ERWCT/11-177	4Z9Y:D	100	167	0	0	1	167	11	177	1.38e-113	325	167
C5BY10_BEUC1/10-175	3UF0:B	100	166	0	0	1	166	8	173	2.73e-105	304	166
Q5LVV0_SILPO/13-177	8WWF:D	100	165	0	0	1	165	13	177	4.24e-112	321	165
Q930I9_RHIME/11-178	4J2H:A	100	168	0	0	1	168	8	175	5.13e-109	313	168
Q9A0T1_STRP1/10-177	4Z9X:A	100	168	0	0	1	168	8	175	1.13e-112	323	168
C6GXL1_STRS4/15-182	3CXR:A	100	168	0	0	1	168	12	179	1.44e-109	315	168
B4EEX4_BURCJ/13-180	5U9P:B	100	168	0	0	1	168	17	184	2.69e-113	325	168
B5R540_SALEP/10-178	4G81:D	100	169	0	0	1	169	8	176	5.80e-111	318	169
A9CJ43_AGRT5/12-179	4IBO:D	100	168	0	0	1	168	12	179	5.06e-110	316	168
B1X5Z3_ECODH/6-163	2FWM:X	100	158	0	0	1	158	6	163	9.00e-104	300	158
CBR2_MOUSE/9-168	1CYD:D	100	160	0	0	1	160	7	166	1.45e-106	306	160
A2AC17_MOUSE/42-95	1CYD:D	100	54	0	0	1	54	113	166	1.34e-28	103	54
DCXR_HUMAN/8-168	1PR9:B	100	161	0	0	1	161	8	168	9.77e-108	310	161
C9VH31_9RHIZ/17-182	4NPC:B	100	166	0	0	1	166	13	178	1.90e-106	307	166
C0KTJ6_RHOSH/12-178	2WSB:D	100	167	0	0	1	167	12	178	3.05e-101	294	167
B2HE09_MYCMM/12-182	3R1I:B	100	171	0	0	1	171	12	182	2.88e-112	322	171
A7NN59_ROSCS/10-197	8HI6:A	100	188	0	0	1	188	6	193	6.51e-123	360	188
A7NN59_ROSCS/10-197	8HI4:B	100	185	0	0	4	188	1	185	9.39e-115	355	188
A9WIU3_CHLAA/573-755	8HJW:B	100	183	0	0	1	183	569	751	1.40e-113	352	183
A7NN59_ROSCS/585-768	8HI4:B	100	184	0	0	1	184	573	756	3.02e-114	353	184
Q2SZC0_BURTA/30-197	5WJS:B	100	168	0	0	1	168	17	184	1.80e-108	312	168
Q9EXU6_RHIME/6-166	3UN1:A	100	161	0	0	1	161	10	170	5.33e-109	313	161
Q9N5G4_CAEEL/7-181	1XKQ:A	100	175	0	0	1	175	6	180	1.35e-115	331	175
Q19774_CAEEL/7-178	1XHL:B	100	172	0	0	1	172	5	176	9.00e-116	332	172
A3M5H5_ACIBT/8-169	8GBB:B	100	162	0	0	1	162	8	169	1.18e-105	305	162
C0RJU5_BRUMB/8-177	4NIM:A	100	170	0	0	1	170	6	175	6.88e-111	319	170
TRN2_DATST/10-178	2AE2:B	100	169	0	0	1	169	9	177	2.47e-118	337	169
TRN1_DATST/22-190	1AE1:B	100	169	0	0	1	169	7	175	3.76e-115	329	169
D0RI47_9RHIZ/8-176	4Z0T:A	100	168	0	0	1	168	6	173	6.64e-115	328	169
D1EXN0_BRUME/8-176	4Z0T:A	100	169	0	0	1	169	6	174	1.15e-115	330	169
D2ADQ7_SHIF2/13-184	3E9Q:B	100	172	0	0	1	172	19	190	3.07e-119	340	172
B1XBM0_ECODH/13-184	3F1K:A	100	172	0	0	1	172	13	184	1.32e-119	340	172
C2DRS9_ECOLX/13-184	3GZ4:B	100	172	0	0	1	172	9	180	8.71e-120	340	172
C2DRS9_ECOLX/13-184	3F5Q:B	100	172	0	0	1	172	10	181	8.71e-120	340	172
C2DRS9_ECOLX/13-184	3F5Q:A	100	172	0	0	1	172	10	181	9.02e-120	340	172
C2DRS9_ECOLX/13-184	3GZ4:A	100	172	0	0	1	172	10	181	9.34e-120	340	172
B5N425_SALET/13-184	3IAH:A	100	172	0	0	1	172	13	184	4.79e-120	342	172
Q885U1_PSESM/14-185	3I1J:A	100	172	0	0	1	172	15	186	1.13e-112	323	172
RHLG_PSEAE/10-181	2B4Q:A	100	172	0	0	1	172	10	181	2.54e-111	320	172
Q93790_CAEEL/11-180	5OJI:B	100	170	0	0	1	170	11	180	4.20e-115	329	170
DHRS4_HUMAN/15-183	3O4R:A	100	169	0	0	1	169	9	177	2.56e-112	322	169
DHRS4_PIG/15-183	2ZAT:D	100	169	0	0	1	169	6	174	4.88e-114	326	169
A9CL57_AGRT5/12-178	4IMR:A	100	167	0	0	1	167	17	183	9.05e-104	300	167
O93874_CURLU/19-185	4FJ1:D	100	167	0	0	1	167	10	176	7.04e-111	318	167
T4HR_MAGGR/30-197	1G0O:D	100	168	0	0	1	168	28	195	4.36e-112	322	168
Q92W70_RHIME/5-171	3U5T:B	100	167	0	0	1	167	2	168	1.52e-105	304	167
A2VW50_9BURK/9-178	5THK:G	100	170	0	0	1	170	17	186	6.11e-109	314	170
C3F048_BACTU/5-177	3ICC:B	100	173	0	0	1	173	8	180	3.27e-114	327	173
Q9ZGC1_STRCY/7-179	4KWH:B	100	173	0	0	1	173	11	183	4.98e-114	327	173
B4E6Z1_BURCJ/7-173	7V0H:G	100	167	0	0	1	167	12	178	4.40e-103	298	167
B4E5P7_BURCJ/8-181	4JIG:A	100	174	0	0	1	174	5	178	6.73e-113	323	174
Q12GY8_POLSJ/3-176	4IQG:D	100	174	0	0	1	174	3	176	4.02e-109	314	174
Q2K3F6_RHIEC/5-178	4E3Z:A	100	174	0	0	1	174	4	177	2.52e-110	317	174
Q9HZ96_PSEAE/3-176	8BCJ:B	100	174	0	0	1	174	5	178	2.61e-110	317	174
C8U0L4_ECO10/7-165	5Z2L:K	100	159	0	0	1	159	6	164	3.33e-103	298	159
Q5FTJ3_GLUOX/4-171	3WTB:B	100	168	0	0	1	168	5	172	1.93e-109	314	168
B4E730_BURCJ/7-174	5U2W:A	100	168	0	0	1	168	7	174	3.80e-105	303	168
Q92WA6_RHIME/9-176	3V2G:A	100	168	0	0	1	168	13	180	8.48e-108	310	168
C9MHP6_HAEIN/16-199	4WUV:B	100	184	0	0	1	184	11	194	3.42e-127	361	184
B2BKB1_9BACT/7-175	3RKR:D	100	169	0	0	1	169	6	174	8.22e-112	320	169
B1MLR7_MYCA9/7-186	3S55:G	100	180	0	0	1	180	6	185	7.66e-122	347	180
Q73SC8_MYCPA/11-192	3PGX:D	100	182	0	0	1	182	6	187	3.35e-122	348	182
Q73X99_MYCPA/8-189	3TSC:D	100	182	0	0	1	182	6	187	3.47e-122	348	182
Q73W00_MYCPA/12-192	3SX2:F	100	181	0	0	1	181	10	190	5.81e-119	340	181
A0QDP5_MYCA1/21-205	4RGB:B	100	185	0	0	1	185	6	190	9.63e-126	357	185
A0QCJ8_MYCA1/8-189	3T7C:C	100	182	0	0	1	182	8	189	3.26e-124	353	182
A0QGY1_MYCA1/16-197	5EJ2:D	100	182	0	0	1	182	7	188	1.34e-125	357	182
A0QB72_MYCA1/8-193	3UVE:D	100	186	0	0	1	186	7	192	7.75e-127	360	186
Q5SK86_THET8/6-169	2EHD:B	100	164	0	0	1	164	5	168	3.59e-109	313	164
Q0BLU5_FRATO/2-156	4E4Y:A	100	155	0	0	1	155	3	157	2.16e-102	296	155
C4IP16_BRUAB/41-213	5EL0:A	100	173	0	0	1	173	3	175	2.15e-120	342	173
Q8RL53_PSEFL/22-185	4YXF:A	100	164	0	0	1	164	2	165	3.70e-109	313	164
Q53F60_HUMAN/6-151	2HRB:A	100	146	0	0	1	146	2	147	2.33e-99	289	146
CBR1_PIG/6-151	1N5D:A	100	146	0	0	1	146	5	150	1.34e-99	290	146
CBR1_HUMAN/6-151	4Z3D:A	100	146	0	0	1	146	5	150	5.19e-99	288	146
A8MTM1_HUMAN/6-140	4Z3D:A	100	127	0	0	1	127	5	131	1.59e-85	253	135
Q6WAU1_MENPI/6-138	5LDG:A	100	133	0	0	1	133	2	134	3.03e-85	254	133
Q071N0_PAPSO/13-118	3O26:A	100	106	0	0	1	106	2	107	8.84e-71	215	106
P90780_CAEEL/4-191	1YO6:D	100	188	0	0	1	188	4	191	1.06e-122	349	188
Q9W3H4_DROME/2-188	1SNY:A	100	187	0	0	1	187	3	189	3.61e-127	360	187
A9AE50_BURM1/2-164	5U1P:A	100	163	0	0	1	163	2	164	1.42e-110	316	163
A4JIB1_BURVG/2-164	5IDQ:A	100	163	0	0	1	163	3	165	4.90e-109	312	163
A4JKB1_BURVG/11-177	5IF3:A	100	167	0	0	1	167	6	172	2.28e-106	306	167
SPRE_HUMAN/8-188	6I79:B	100	181	0	0	1	181	18	198	6.71e-122	347	181
Q91XH5_MOUSE/9-189	1SEP:A	100	181	0	0	1	181	7	187	1.09e-122	349	181
A0QBW5_MYCA1/15-146	3RD5:A	100	132	0	0	1	132	14	145	8.34e-85	252	132
Q8DLC1_THEEB/7-155	6L1H:B	100	144	0	0	1	144	3	146	1.30e-97	286	149
Q8DLC1_THEEB/7-155	6R46:A	100	143	0	0	1	143	3	145	7.69e-97	284	149
POR_SYNY3/7-153	6L1G:B	100	143	0	0	1	143	4	146	6.50e-100	292	147
