qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
3144	9CF1:C	100	157	0	0	1	157	5	161	5.69e-117	330	157
3192	2HE9:B	100	156	0	0	1	156	15	170	1.83e-115	326	156
3328	3UCH:A	100	80	0	0	1	80	15	94	1.27e-56	174	80
3351	3K2C:D	100	159	0	0	1	159	21	179	6.41e-119	335	159
3381	4N1M:A	100	157	0	0	1	157	10	166	4.43e-117	332	157
3401	1QNG:A	100	163	0	0	1	163	7	169	2.56e-121	341	163
3459	8VRG:A	100	162	0	0	1	162	1	162	9.62e-119	335	162
3513	2K7N:A	100	151	0	0	1	151	13	163	6.98e-112	318	151
3648	3JB9:d	100	152	0	0	1	152	3	154	2.65e-110	312	152
3787	7L6Y:B	100	184	0	0	1	184	18	201	3.06e-132	371	184
3928	3RFY:A	100	183	0	0	1	183	172	354	2.45e-130	372	183
4002	2FU0:A	100	152	0	0	1	152	3	154	5.80e-114	322	152
4003	2HQJ:A	100	167	0	0	1	167	7	173	1.44e-121	342	167
4015	2B71:A	100	152	0	0	1	152	18	169	7.45e-111	314	152
4058	1E8K:A	100	164	0	0	1	164	7	170	6.58e-113	345	164
4081	2ESL:F	100	159	0	0	1	159	10	168	1.46e-117	332	159
4179	2GW2:A	100	48	0	0	1	48	5	52	8.63e-31	107	48
4204	3EOV:A	100	157	0	0	1	157	9	165	7.65e-116	327	157
4204	3EOV:B	100	157	0	0	1	157	9	165	7.65e-116	327	157
4204	2HAQ:A	100	157	0	0	1	157	9	165	7.65e-116	327	157
4227	2CFE:A	100	157	0	0	1	157	5	161	5.61e-103	322	157
4259	6FK1:A	100	69	0	0	1	69	22	90	7.51e-47	149	69
4350	2HE9:B	100	50	0	0	3	52	121	170	1.15e-29	104	52
4352	2WFJ:A	100	166	0	0	1	166	6	171	2.76e-124	349	166
4450	1A58:A	100	177	0	0	1	177	1	177	5.84e-130	364	177
4517	3UCH:A	100	75	0	0	1	75	30	104	4.95e-51	165	205
4545	4JJM:A	100	164	0	0	1	164	5	168	3.79e-121	341	164
4562	1QOI:A	100	144	0	0	1	144	23	166	8.07e-107	304	144
4578	2MC9:A	100	164	0	0	1	164	13	176	3.53e-121	341	164
4594	3RCK:X	100	111	0	0	1	111	6	116	1.36e-80	236	157
4627	5EX2:A	100	195	0	0	1	195	24	218	5.45e-140	394	195
4637	7JTK:W	100	154	0	0	1	154	6	159	3.96e-112	317	154
4780	7WFF:j	100	161	0	0	1	161	9	169	4.18e-118	333	161
4889	1Z81:A	100	166	0	0	1	166	20	185	1.84e-123	347	166
4891	4N1M:A	100	164	0	0	1	164	5	168	1.92e-122	345	164
4899	4HY7:A	100	100	0	0	1	100	70	169	1.58e-71	213	100
