qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
B7Z8A7_HUMAN/1-57	1M9I:A	100	57	0	0	1	57	24	80	1.74e-31	116	57
ANXA6_HUMAN/367-432	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
A8K3Q7_HUMAN/367-432	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
B7Z582_HUMAN/241-306	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
D3DQH4_HUMAN/367-432	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
B7Z8A7_HUMAN/335-400	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
A6NN80_HUMAN/367-432	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
Q9TRM1_BOVIN/1-20	1ANN:A	100	20	0	0	1	20	25	44	3.56e-06	42.7	20
Q9TRM1_BOVIN/1-20	1AOW:A	100	20	0	0	1	20	19	38	3.56e-06	42.7	20
Q9TRM1_BOVIN/1-20	1I4A:A	100	20	0	0	1	20	19	38	3.56e-06	42.7	20
Q6LES2_HUMAN/20-85	2ZOC:A	100	66	0	0	1	66	18	83	4.62e-37	128	66
B4DE02_HUMAN/2-67	2ZOC:A	100	66	0	0	1	66	18	83	4.62e-37	128	66
ANXA4_HUMAN/18-83	2ZOC:A	100	66	0	0	1	66	18	83	4.62e-37	128	66
ANXA4_BOVIN/18-83	1ANN:A	100	66	0	0	1	66	14	79	2.14e-37	129	66
Q6P452_HUMAN/20-81	2ZOC:A	100	61	0	0	1	61	18	78	5.10e-34	120	62
B4E1S2_HUMAN/20-81	2ZOC:A	100	61	0	0	1	61	18	78	5.10e-34	120	62
Q5U362_RAT/18-83	2ZHI:A	100	66	0	0	1	66	15	80	1.08e-37	129	66
ANXA4_RAT/18-83	2ZHI:A	100	66	0	0	1	66	15	80	1.08e-37	129	66
B4DTC9_HUMAN/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
ANXA8_PANTR/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
AXA82_HUMAN/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
B2R939_HUMAN/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
B4DQE1_HUMAN/91-156	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
ANXA8_HUMAN/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
B4DTF2_HUMAN/25-90	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
B4DLF6_HUMAN/25-70	1W45:B	100	45	0	0	1	45	18	62	3.80e-22	88.2	46
Q5VTM3_HUMAN/66-128	1W45:B	100	53	0	0	11	63	31	83	1.75e-26	100	63
Q5T2P7_HUMAN/66-128	1W45:B	100	53	0	0	11	63	31	83	1.75e-26	100	63
Q53FB5_HUMAN/18-83	6B3I:B	100	66	0	0	1	66	7	72	5.34e-36	125	66
Q6FHB6_HUMAN/18-83	6B3I:B	100	66	0	0	1	66	7	72	5.34e-36	125	66
ANX13_HUMAN/18-83	6B3I:B	100	66	0	0	1	66	7	72	5.34e-36	125	66
A8K2L6_HUMAN/59-124	6B3I:B	100	66	0	0	1	66	7	72	5.34e-36	125	66
O82090_GOSHI/15-80	1N00:A	100	66	0	0	1	66	17	82	1.08e-41	140	66
P93157_GOSHI/14-79	1N00:A	100	66	0	0	1	66	17	82	1.08e-41	140	66
Q42657_CAPAN/15-80	1DK5:A	100	66	0	0	1	66	19	84	6.40e-40	135	66
ANXA3_HUMAN/94-159	1AXN:A	100	66	0	0	1	66	94	159	1.80e-37	129	66
1axn	1AXN:A	100	323	0	0	1	323	1	323	1.27e-233	638	323
Q6FHB6_HUMAN/89-155	6B3I:B	100	67	0	0	1	67	78	144	4.56e-38	130	67
A8K2L6_HUMAN/130-196	6B3I:B	100	67	0	0	1	67	78	144	4.56e-38	130	67
ANX13_HUMAN/89-155	6B3I:B	100	67	0	0	1	67	78	144	4.56e-38	130	67
Q53FB5_HUMAN/89-155	6B3I:B	100	67	0	0	1	67	78	144	4.56e-38	130	67
D3DQH4_HUMAN/439-504	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
A6NN80_HUMAN/439-504	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
ANXA6_HUMAN/439-504	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
B7Z8A7_HUMAN/407-472	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
B7Z582_HUMAN/313-378	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
A8K3Q7_HUMAN/439-504	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
Q6ZP35_HUMAN/96-161	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
Q9CZI7_MOUSE/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
ANXA2_HUMAN/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
B0V2N7_MOUSE/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
Q542G9_MOUSE/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
B0V2N8_MOUSE/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
ANXA2_MOUSE/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
ANXA2_PONAB/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
ANXA2_CANFA/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
AXA2L_HUMAN/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
ANXA2_PIG/109-174	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
B3KRQ1_HUMAN/1-57	6T58:A	100	57	0	0	1	57	328	384	2.21e-30	113	57
Q99KH3_MOUSE/1-57	6T58:A	100	57	0	0	1	57	328	384	2.21e-30	113	57
B0V2N5_MOUSE/46-107	5LQ0:B	100	51	0	0	12	62	104	154	1.66e-26	100	62
B4DNH8_HUMAN/109-145	6T58:A	100	37	0	0	1	37	319	355	7.99e-17	73.9	37
B5BU38_HUMAN/118-183	1AIN:A	100	65	0	0	2	66	87	151	1.97e-34	121	66
ANXA1_PANTR/118-183	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
ANXA1_HUMAN/118-183	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
ANXA1_PONAB/118-183	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
Q5T3N1_HUMAN/129-194	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
Q5TZZ9_HUMAN/118-183	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
ANXA1_PIG/118-183	1HM6:B	100	66	0	0	1	66	117	182	1.23e-34	122	66
B4DL19_HUMAN/3-58	1AIN:A	100	55	0	0	2	56	97	151	2.06e-28	105	56
Q5XI77_RAT/274-339	6TU2:C	100	66	0	0	1	66	86	151	8.25e-37	127	66
Q9TRR4_RABIT/1-19	6TU2:A	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
Q9TRR4_RABIT/1-19	6TU2:B	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
Q9TRR4_RABIT/1-19	6TU2:C	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
ANXA4_RAT/90-155	2ZHI:A	100	66	0	0	1	66	87	152	1.38e-38	132	66
Q5U362_RAT/90-155	2ZHI:A	100	66	0	0	1	66	87	152	1.38e-38	132	66
Q6LES2_HUMAN/92-157	2ZOC:A	100	66	0	0	1	66	90	155	2.33e-37	129	66
ANXA4_HUMAN/90-155	2ZOC:A	100	66	0	0	1	66	90	155	2.33e-37	129	66
B4DDF9_HUMAN/8-73	2ZOC:A	100	66	0	0	1	66	90	155	2.33e-37	129	66
ANXA4_BOVIN/90-155	1ANN:A	100	66	0	0	1	66	86	151	2.73e-38	131	66
A1L514_BOVIN/90-132	1ANN:A	100	41	0	0	1	41	86	126	6.26e-21	84.7	43
ANXA6_BOVIN/96-161	1AVC:A	100	66	0	0	1	66	87	152	1.57e-36	131	66
A6NN80_HUMAN/96-161	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
B7Z8A7_HUMAN/64-129	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
ANXA6_HUMAN/96-161	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
A8K3Q7_HUMAN/96-161	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
D3DQH4_HUMAN/96-161	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
B7Z582_HUMAN/1-35	1M9I:A	100	35	0	0	1	35	118	152	9.93e-17	73.6	35
B4DNG6_HUMAN/91-116	1HVE:A	100	26	0	0	1	26	87	112	2.78e-10	54.7	26
B4DNG6_HUMAN/91-116	1HVD:A	100	26	0	0	1	26	88	113	2.79e-10	54.7	26
B4DNG6_HUMAN/91-116	1HVG:A	100	26	0	0	1	26	88	113	2.79e-10	54.7	26
B4DNG6_HUMAN/91-116	1HVF:A	100	26	0	0	1	26	88	113	2.79e-10	54.7	26
B4DNG6_HUMAN/91-116	6K25:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	6K22:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1SAV:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1ANX:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1ANX:B	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1ANX:C	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1AVR:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	2XO3:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
B4DNG6_HUMAN/91-116	1HAK:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	1HAK:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	1AVH:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	1AVH:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	2XO2:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	8H0J:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	1ANW:A	100	26	0	0	1	26	90	115	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	1ANW:B	100	26	0	0	1	26	90	115	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	8H9Z:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	8GYC:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
B4DNG6_HUMAN/91-116	8GYC:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
O70371_RAT/89-154	2IE7:A	100	66	0	0	1	66	88	153	5.79e-38	130	66
ANXA5_RAT/89-154	2IE7:A	100	66	0	0	1	66	88	153	5.79e-38	130	66
ANXA5_HUMAN/91-156	8GYC:B	100	66	0	0	1	66	89	154	1.17e-37	129	66
D3DNW7_HUMAN/91-156	8GYC:B	100	66	0	0	1	66	89	154	1.17e-37	129	66
ANXA5_PANTR/91-156	8GYC:B	100	66	0	0	1	66	89	154	1.17e-37	129	66
B4DHY4_HUMAN/207-272	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
B2R7L2_HUMAN/239-304	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
B2R657_HUMAN/261-326	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
B4DWU2_HUMAN/166-231	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
ANXA7_HUMAN/261-326	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
B4DT77_HUMAN/109-174	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
AXA81_HUMAN/97-162	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
B4DKI1_HUMAN/35-100	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
ANXA8_HUMAN/97-162	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
B4DTB3_HUMAN/135-200	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
B4DQE1_HUMAN/163-228	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
AXA82_HUMAN/97-162	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
B4DTC9_HUMAN/97-140	1W45:B	100	41	0	0	1	41	90	130	2.61e-19	80.5	44
Q9XY89_SCHMA/38-103	4MDU:B	100	66	0	0	1	66	35	100	3.70e-32	116	66
C4QH88_SCHMA/38-103	4MDU:B	100	66	0	0	1	66	35	100	3.70e-32	116	66
ANXA2_BOVIN/37-102	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
ANXA2_CEREL/37-102	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
D2HKX0_AILME/21-86	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
ANXA2_CANFA/37-102	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
ANXA2_SHEEP/37-102	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
ANXA2_PIG/37-102	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
ANXA2_HUMAN/37-102	7EQ7:A	100	66	0	0	1	66	16	81	2.74e-35	123	66
ANXA2_PONAB/37-102	7EQ7:A	100	66	0	0	1	66	16	81	2.74e-35	123	66
ANXA2_MOUSE/37-102	4HRE:D	100	66	0	0	1	66	36	101	7.36e-36	125	66
B0V2N7_MOUSE/37-102	4HRE:D	100	66	0	0	1	66	36	101	7.36e-36	125	66
B0V2N8_MOUSE/37-102	4HRE:D	100	66	0	0	1	66	36	101	7.36e-36	125	66
Q3UCD3_MOUSE/37-102	4HRE:D	100	66	0	0	1	66	36	101	7.36e-36	125	66
Q542G9_MOUSE/37-102	4HRE:D	100	66	0	0	1	66	36	101	7.36e-36	125	66
Q5TZZ9_HUMAN/46-111	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
Q5T3N1_HUMAN/57-122	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
Q5T3N0_HUMAN/46-111	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
B5BU38_HUMAN/46-111	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
ANXA1_HUMAN/46-111	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
Q9XY89_SCHMA/110-183	4MDU:B	100	74	0	0	1	74	107	180	2.20e-43	145	74
C4QH88_SCHMA/110-183	4MDU:B	100	74	0	0	1	74	107	180	2.20e-43	145	74
Q6FHB6_HUMAN/249-314	6B3I:B	100	66	0	0	1	66	238	303	4.84e-37	127	66
A8K2L6_HUMAN/290-355	6B3I:B	100	66	0	0	1	66	238	303	4.84e-37	127	66
Q5U362_RAT/249-314	2ZHI:A	100	66	0	0	1	66	246	311	2.73e-38	131	66
ANXA4_BOVIN/249-314	1ANN:A	100	66	0	0	1	66	245	310	1.38e-38	132	66
B4DDF9_HUMAN/167-232	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
B4DE02_HUMAN/233-298	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
Q6MZI0_HUMAN/42-107	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
Q6LES2_HUMAN/251-316	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
Q6P452_HUMAN/229-294	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
Q59FK3_HUMAN/155-220	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
ANXA4_HUMAN/249-314	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
B4DDZ4_HUMAN/229-294	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
1ann	1ANN:A	100	315	0	0	1	315	1	315	3.89e-224	613	315
Q9TRL6_BOVIN/1-29	1AOW:A	100	29	0	0	1	29	250	278	9.66e-12	58.9	29
Q9TRL6_BOVIN/1-29	1I4A:A	100	29	0	0	1	29	250	278	9.66e-12	58.9	29
Q9TRL6_BOVIN/1-29	1ANN:A	100	29	0	0	1	29	256	284	9.82e-12	58.9	29
B7Z8A7_HUMAN/223-288	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
Q5RCQ3_PONAB/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
ANXA6_BOVIN/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
D3DQH4_HUMAN/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
A8K3Q7_HUMAN/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
ANXA6_HUMAN/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
A6NN80_HUMAN/255-320	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
B7Z582_HUMAN/129-194	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
Q921F1_MOUSE/433-498	6TU2:C	100	66	0	0	1	66	245	310	5.32e-38	130	66
ANX11_MOUSE/433-498	6TU2:C	100	66	0	0	1	66	245	310	5.32e-38	130	66
Q5XI77_RAT/433-498	6TU2:C	100	66	0	0	1	66	245	310	5.32e-38	130	66
ANXA5_RAT/248-313	2RAN:A	100	66	0	0	1	66	247	312	1.41e-38	132	66
ANXA5_RAT/248-313	1N41:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1N42:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1N44:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2H0L:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2H0K:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2H0K:B	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2H0M:A	100	66	0	0	1	66	248	313	1.47e-38	132	66
ANXA5_RAT/248-313	1BCY:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1BC0:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1BCZ:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1BCW:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1BC3:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1G5N:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1A8B:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	1A8A:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2IE6:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_RAT/248-313	2IE7:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2RAN:A	100	66	0	0	1	66	247	312	1.41e-38	132	66
Q66HH8_RAT/248-313	1N41:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1N42:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1N44:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2H0L:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2H0K:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2H0K:B	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2H0M:A	100	66	0	0	1	66	248	313	1.47e-38	132	66
Q66HH8_RAT/248-313	1BCY:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1BC0:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1BCZ:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1BCW:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1BC3:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1G5N:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1A8B:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	1A8A:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2IE6:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
Q66HH8_RAT/248-313	2IE7:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
ANXA5_PANTR/250-315	8GYC:B	100	66	0	0	1	66	248	313	1.06e-38	132	66
ANXA5_HUMAN/250-315	8GYC:B	100	66	0	0	1	66	248	313	1.06e-38	132	66
D3DNW7_HUMAN/250-315	8GYC:B	100	66	0	0	1	66	248	313	1.06e-38	132	66
O70371_RAT/248-302	2RAN:A	100	55	0	0	1	55	247	301	6.41e-31	111	55
O70371_RAT/248-302	1N41:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1N42:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1N44:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2H0L:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2H0K:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2H0K:B	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2H0M:A	100	55	0	0	1	55	248	302	6.64e-31	111	55
O70371_RAT/248-302	1BCY:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1BC1:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1BC0:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1BCZ:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1BCW:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1BC3:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1G5N:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1A8B:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	1A8A:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2IE6:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
O70371_RAT/248-302	2IE7:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
D2I633_AILME/119-170	8GYC:B	100	52	0	0	1	52	248	299	1.34e-28	105	52
1avha	8GYC:B	100	318	0	0	1	318	1	318	5.95e-223	611	318
O70371_RAT/172-238	2IE7:A	100	67	0	0	1	67	171	237	1.95e-39	134	67
Q66HH8_RAT/172-238	2IE7:A	100	67	0	0	1	67	171	237	1.95e-39	134	67
ANXA5_RAT/172-238	2IE7:A	100	67	0	0	1	67	171	237	1.95e-39	134	67
2ran	2IE7:A	100	316	0	0	1	316	1	316	4.34e-222	608	316
ANXA7_HUMAN/420-485	8W5S:C	100	66	0	0	1	66	233	298	4.01e-38	130	66
B4DWU2_HUMAN/325-390	8W5S:C	100	66	0	0	1	66	233	298	4.01e-38	130	66
B2R657_HUMAN/420-485	8W5S:C	100	66	0	0	1	66	233	298	4.01e-38	130	66
