qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
BIOR_THESB/1-25	1V9I:C	100	25	0	0	1	25	20	44	8.31e-10	53.1	25
CAH2_BOVIN/5-258	1V9E:B	100	254	0	0	1	254	4	257	2.11e-194	533	254
CAH2_HUMAN/5-259	8ZWV:A	100	255	0	0	1	255	5	259	4.78e-196	538	255
Q86YU0_HUMAN/1-206	3MDZ:A	100	206	0	0	1	206	54	259	1.57e-156	436	206
CAH7_HUMAN/7-262	3MDZ:A	100	256	0	0	1	256	4	259	7.10e-198	542	256
B4DFA0_HUMAN/1-152	2W2J:A	100	152	0	0	1	152	116	267	4.83e-111	318	152
Q6JDM5_CANFA/1-23	2W2J:A	100	23	0	0	1	23	188	210	1.56e-10	55.1	23
O25798_HELPY/23-189	4YGF:G	100	163	0	0	1	163	4	166	2.42e-122	346	167
B5Z8I0_HELPG/23-241	4XFW:A	100	219	0	0	1	219	2	220	3.33e-165	457	219
B5Z8I0_HELPG/23-241	4XFW:B	100	219	0	0	1	219	2	220	3.33e-165	457	219
B2V8E3_SULSY/24-245	4G7A:B	100	222	0	0	1	222	3	224	7.05e-163	451	222
Q6LM17_PHOPR/26-241	5HPJ:A	100	216	0	0	1	216	2	217	9.34e-160	442	216
D1DFD4_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
1ca2	8ZWV:A	100	256	0	0	1	256	4	259	3.00e-197	541	256
2cab	1CRM:A	100	256	0	0	1	256	1	256	5.41e-190	522	256
2cab	2CAB:A	100	256	0	0	1	256	1	256	5.41e-190	522	256
A8IT01_CHLRE/152-319	3B1B:B	100	148	0	0	1	148	132	279	1.97e-106	311	168
B8NWM8_ASPFN/69-288	3Q31:B	100	219	0	0	1	219	18	236	1.04e-157	438	220
PTPRZ_HUMAN/38-300	3JXF:B	100	263	0	0	1	263	8	270	8.18e-195	535	263
CAH12_HUMAN/32-289	5MSA:C	100	258	0	0	1	258	3	260	4.98e-197	540	258
Q1CS79_HELPH/23-242	4YGF:G	100	220	0	0	1	220	4	223	4.54e-166	459	220
B9XW24_HELPY/23-242	4YGF:G	100	220	0	0	1	220	4	223	4.54e-166	459	220
D1E9L9_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
C1HYA9_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1E3G1_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1DWS1_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
Q5F930_NEIG1/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1DPT5_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
B4RMI8_NEIG2/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1D321_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
CAH_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1EG79_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
D1DC56_NEIGO/33-252	1KOP:B	100	220	0	0	1	220	4	223	1.27e-164	455	220
