	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
129	B7Z6B8_HUMAN/51-220	1W73:B	100	170	0	0	1	170	27	196	7.87e-112	322.0	170
130	Q7LDK6_HUMAN/60-185	1W73:B	100	126	0	0	1	126	27	152	2.25e-82	246.0	126
131	DECR2_HUMAN/29-197	4FC7:C	100	169	0	0	1	169	28	196	1.2099999999999999e-115	331.0	169
132	A8YL75_MICAE/8-179	6JHB:B	100	172	0	0	1	172	8	179	2.23e-116	333.0	172
133	Q9X0Q1_THEMA/8-160	1O5I:D	100	153	0	0	1	153	5	157	7.52e-103	296.0	153
134	B2JE32_BURP8/8-172	5VA8:D	100	165	0	0	1	165	10	174	1.77e-108	312.0	165
135	A4JGH3_BURVG/8-172	5IDY:B	100	165	0	0	1	165	13	177	4.82e-109	314.0	165
136	B1YU47_BURA4/8-172	5VPS:A	100	165	0	0	1	165	9	173	5.97e-109	313.0	165
137	C0RI58_BRUMB/5-166	4O6V:C	100	162	0	0	1	162	6	167	7.47e-108	310.0	162
138	C7LB25_BRUMC/1-151	4O6V:C	100	151	0	0	1	151	17	167	6.84e-101	291.0	151
139	B0V7Z6_ACIBY/8-173	8G9M:A	100	166	0	0	1	166	9	174	2.88e-109	314.0	166
140	C3G5M5_BACTU/2-58	3T4X:B	100	57	0	0	1	57	117	173	3.13e-29	106.0	57
141	C3P333_BACAA/8-172	3T4X:B	100	165	0	0	1	165	9	173	6.09e-110	316.0	165
142	Q92YJ2_RHIME/10-170	4H15:D	100	161	0	0	1	161	12	172	1.84e-102	297.0	161
143	Q9HYA2_PSEAE/9-178	3LF2:B	100	170	0	0	1	170	7	176	8.11e-109	313.0	170
144	YWFH_BACSU/4-172	3U49:B	100	169	0	0	1	169	2	170	1.36e-115	330.0	169
145	Q8I6Y4_LEIMA/2-156	8B5T:B	100	155	0	0	1	155	3	157	1.86e-98	285.0	155
146	DHPR_RAT/8-165	1DIR:D	100	158	0	0	1	158	3	160	4.8400000000000004e-110	315.0	158
147	DHPR_HUMAN/11-168	1HDR:A	100	158	0	0	1	158	3	160	6.87e-110	315.0	158
148	C4QY10_PICPG/664-840	7BC4:A	100	177	0	0	1	177	664	840	1.49e-109	345.0	177
149	Q5ANF2_CANAL/678-765	7TUI:A	100	88	0	0	1	88	679	766	1.62e-51	175.0	88
150	C8ZIE8_YEAS8/676-857	8PRV:A	100	182	0	0	1	182	676	857	1.7799999999999998e-115	363.0	182
151	D4G6M8_BACNA/5-173	3OIC:A	100	169	0	0	1	169	3	171	4.44e-113	324.0	169
152	D2UQW0_STAAU/7-179	4D43:G	100	173	0	0	1	173	5	177	3.26e-105	330.0	173
153	Q5TKS5_STAAU/6-171	4D43:G	100	166	0	0	1	166	12	177	4.39e-100	315.0	166
154	C3CFP3_BACTU/7-179	3OJF:A	100	173	0	0	1	173	7	179	3.31e-119	340.0	173
155	D4FV46_BACNA/11-180	3OIG:A	100	170	0	0	1	170	11	180	4.4e-117	334.0	170
156	D1EQT0_9RHIZ/21-181	3GRK:H	100	161	0	0	1	161	16	176	1.18e-108	312.0	161
157	Q6G4D5_BARHE/21-181	5TF4:E	100	161	0	0	1	161	18	178	4.6900000000000005e-109	314.0	161
158	Q2GKM8_ANAPZ/19-180	3K31:B	100	162	0	0	1	162	20	181	3.67e-113	324.0	162
159	D0PA15_BRUSU/16-179	5KOI:H	100	164	0	0	1	164	15	178	1.31e-112	323.0	164
160	C6XEY3_LIBAP/20-178	4NK5:F	100	159	0	0	1	159	20	178	2.77e-112	322.0	159
161	C4ZTY4_ECOBW/7-178	7UMW:B	100	172	0	0	1	172	7	178	1.0100000000000001e-118	338.0	172
162	B2HTB8_ACIBC/9-181	7UMX:F	100	173	0	0	1	173	7	179	3.15e-120	342.0	173
163	B0VKQ5_ACIBS/40-202	7UMX:F	100	163	0	0	1	163	17	179	1.49e-113	325.0	163
164	B7VB71_PSEA8/7-181	4NR0:D	100	175	0	0	1	175	6	180	1.06e-121	346.0	175
165	A3MKZ6_BURM7/7-178	5I9N:A	100	172	0	0	1	172	6	177	9.96e-117	333.0	172
166	D1E4X0_NEIGO/7-177	4M86:B	100	171	0	0	1	171	6	176	6.74e-114	326.0	171
167	A7JC40_FRATT/7-178	2JJY:C	100	172	0	0	1	172	6	177	4.28e-117	335.0	172
168	FABI_HELPY/10-177	2PD4:D	100	168	0	0	1	168	9	176	2.81e-111	320.0	168
169	D0K2A7_HELP5/10-177	8JFJ:F	100	168	0	0	1	168	10	177	7.17e-112	322.0	168
170	FABI_AQUAE/7-178	2P91:A	100	172	0	0	1	172	6	177	1.0200000000000001e-117	336.0	172
171	Q9ALM4_9PSEU/1194-1356	4IMP:A	100	163	0	0	1	163	273	435	6.59e-101	302.0	163
172	FAS_HUMAN/1885-2053	8EYI:F	100	169	0	0	1	169	1028	1196	9.95e-107	333.0	169
173	Q6NDT3_RHOPA/6-172	3H7A:B	100	167	0	0	1	167	5	171	9.34e-109	312.0	167
174	YIV5_YEAST/3-169	6UHX:B	100	167	0	0	1	167	3	169	1.4299999999999998e-113	325.0	167
175	Q92AH8_LISIN/2-143	3D7L:H	100	142	0	0	1	142	5	146	8.23e-90	262.0	142
176	A0PUS8_MYCUA/8-179	3SVT:B	100	172	0	0	1	172	6	177	2.4e-118	338.0	172
177	Q1YQT8_9GAMM/7-149	7B73:A	100	143	0	0	1	143	24	166	7.93e-95	276.0	143
178	A9CEQ9_AGRT5/10-171	4HP8:B	100	162	0	0	1	162	9	170	5.15e-106	305.0	162
179	Q8KHI5_ERWCT/11-177	4Z9Y:D	100	167	0	0	1	167	11	177	1.38e-113	325.0	167
180	C5BY10_BEUC1/10-175	3UF0:B	100	166	0	0	1	166	8	173	2.7300000000000002e-105	304.0	166
181	Q5LVV0_SILPO/13-177	8WWF:D	100	165	0	0	1	165	13	177	4.24e-112	321.0	165
182	Q930I9_RHIME/11-178	4J2H:A	100	168	0	0	1	168	8	175	5.13e-109	313.0	168
183	Q9A0T1_STRP1/10-177	4Z9X:A	100	168	0	0	1	168	8	175	1.13e-112	323.0	168
184	C6GXL1_STRS4/15-182	3CXR:A	100	168	0	0	1	168	12	179	1.44e-109	315.0	168
185	B4EEX4_BURCJ/13-180	5U9P:B	100	168	0	0	1	168	17	184	2.69e-113	325.0	168
186	B5R540_SALEP/10-178	4G81:D	100	169	0	0	1	169	8	176	5.8e-111	318.0	169
187	A9CJ43_AGRT5/12-179	4IBO:D	100	168	0	0	1	168	12	179	5.0600000000000004e-110	316.0	168
188	B1X5Z3_ECODH/6-163	2FWM:X	100	158	0	0	1	158	6	163	9e-104	300.0	158
189	CBR2_MOUSE/9-168	1CYD:D	100	160	0	0	1	160	7	166	1.45e-106	306.0	160
190	A2AC17_MOUSE/42-95	1CYD:D	100	54	0	0	1	54	113	166	1.34e-28	103.0	54
191	DCXR_HUMAN/8-168	1PR9:B	100	161	0	0	1	161	8	168	9.77e-108	310.0	161
192	C9VH31_9RHIZ/17-182	4NPC:B	100	166	0	0	1	166	13	178	1.9e-106	307.0	166
193	C0KTJ6_RHOSH/12-178	2WSB:D	100	167	0	0	1	167	12	178	3.05e-101	294.0	167
194	B2HE09_MYCMM/12-182	3R1I:B	100	171	0	0	1	171	12	182	2.88e-112	322.0	171
195	A7NN59_ROSCS/10-197	8HI6:A	100	188	0	0	1	188	6	193	6.510000000000001e-123	360.0	188
196	A9WIU3_CHLAA/573-755	8HJW:B	100	183	0	0	1	183	569	751	1.4e-113	352.0	183
197	A7NN59_ROSCS/585-768	8HI4:B	100	184	0	0	1	184	573	756	3.02e-114	353.0	184
198	Q2SZC0_BURTA/30-197	5WJS:B	100	168	0	0	1	168	17	184	1.8e-108	312.0	168
199	Q9EXU6_RHIME/6-166	3UN1:A	100	161	0	0	1	161	10	170	5.33e-109	313.0	161
200	Q9N5G4_CAEEL/7-181	1XKQ:A	100	175	0	0	1	175	6	180	1.35e-115	331.0	175
201	Q19774_CAEEL/7-178	1XHL:B	100	172	0	0	1	172	5	176	9e-116	332.0	172
202	A3M5H5_ACIBT/8-169	8GBB:B	100	162	0	0	1	162	8	169	1.18e-105	305.0	162
203	C0RJU5_BRUMB/8-177	4NIM:A	100	170	0	0	1	170	6	175	6.88e-111	319.0	170
204	TRN2_DATST/10-178	2AE2:B	100	169	0	0	1	169	9	177	2.47e-118	337.0	169
205	TRN1_DATST/22-190	1AE1:B	100	169	0	0	1	169	7	175	3.76e-115	329.0	169
206	D1EXN0_BRUME/8-176	4Z0T:A	100	169	0	0	1	169	6	174	1.15e-115	330.0	169
207	D2ADQ7_SHIF2/13-184	3E9Q:B	100	172	0	0	1	172	19	190	3.07e-119	340.0	172
208	B1XBM0_ECODH/13-184	3F1K:A	100	172	0	0	1	172	13	184	1.32e-119	340.0	172
209	C2DRS9_ECOLX/13-184	3GZ4:B	100	172	0	0	1	172	9	180	8.71e-120	340.0	172
210	C2DRS9_ECOLX/13-184	3F5Q:B	100	172	0	0	1	172	10	181	8.71e-120	340.0	172
211	C2DRS9_ECOLX/13-184	3F5Q:A	100	172	0	0	1	172	10	181	9.02e-120	340.0	172
212	C2DRS9_ECOLX/13-184	3GZ4:A	100	172	0	0	1	172	10	181	9.34e-120	340.0	172
213	B5N425_SALET/13-184	3IAH:A	100	172	0	0	1	172	13	184	4.79e-120	342.0	172
214	Q885U1_PSESM/14-185	3I1J:A	100	172	0	0	1	172	15	186	1.13e-112	323.0	172
215	RHLG_PSEAE/10-181	2B4Q:A	100	172	0	0	1	172	10	181	2.54e-111	320.0	172
216	Q93790_CAEEL/11-180	5OJI:B	100	170	0	0	1	170	11	180	4.2e-115	329.0	170
217	DHRS4_HUMAN/15-183	3O4R:A	100	169	0	0	1	169	9	177	2.56e-112	322.0	169
218	DHRS4_PIG/15-183	2ZAT:D	100	169	0	0	1	169	6	174	4.88e-114	326.0	169
219	A9CL57_AGRT5/12-178	4IMR:A	100	167	0	0	1	167	17	183	9.05e-104	300.0	167
220	O93874_CURLU/19-185	4FJ1:D	100	167	0	0	1	167	10	176	7.039999999999999e-111	318.0	167
221	T4HR_MAGGR/30-197	1G0O:D	100	168	0	0	1	168	28	195	4.36e-112	322.0	168
222	Q92W70_RHIME/5-171	3U5T:B	100	167	0	0	1	167	2	168	1.52e-105	304.0	167
223	A2VW50_9BURK/9-178	5THK:G	100	170	0	0	1	170	17	186	6.110000000000001e-109	314.0	170
224	C3F048_BACTU/5-177	3ICC:B	100	173	0	0	1	173	8	180	3.27e-114	327.0	173
225	Q9ZGC1_STRCY/7-179	4KWH:B	100	173	0	0	1	173	11	183	4.98e-114	327.0	173
226	B4E6Z1_BURCJ/7-173	7V0H:G	100	167	0	0	1	167	12	178	4.4000000000000004e-103	298.0	167
227	B4E5P7_BURCJ/8-181	4JIG:A	100	174	0	0	1	174	5	178	6.73e-113	323.0	174
228	Q12GY8_POLSJ/3-176	4IQG:D	100	174	0	0	1	174	3	176	4.02e-109	314.0	174
229	Q2K3F6_RHIEC/5-178	4E3Z:A	100	174	0	0	1	174	4	177	2.52e-110	317.0	174
230	Q9HZ96_PSEAE/3-176	8BCJ:B	100	174	0	0	1	174	5	178	2.6100000000000003e-110	317.0	174
231	C8U0L4_ECO10/7-165	5Z2L:K	100	159	0	0	1	159	6	164	3.3300000000000004e-103	298.0	159
232	Q5FTJ3_GLUOX/4-171	3WTB:B	100	168	0	0	1	168	5	172	1.93e-109	314.0	168
233	B4E730_BURCJ/7-174	5U2W:A	100	168	0	0	1	168	7	174	3.8e-105	303.0	168
234	Q92WA6_RHIME/9-176	3V2G:A	100	168	0	0	1	168	13	180	8.48e-108	310.0	168
235	C9MHP6_HAEIN/16-199	4WUV:B	100	184	0	0	1	184	11	194	3.42e-127	361.0	184
236	B2BKB1_9BACT/7-175	3RKR:D	100	169	0	0	1	169	6	174	8.22e-112	320.0	169
237	B1MLR7_MYCA9/7-186	3S55:G	100	180	0	0	1	180	6	185	7.660000000000001e-122	347.0	180
238	Q73SC8_MYCPA/11-192	3PGX:D	100	182	0	0	1	182	6	187	3.35e-122	348.0	182
239	Q73X99_MYCPA/8-189	3TSC:D	100	182	0	0	1	182	6	187	3.47e-122	348.0	182
240	Q73W00_MYCPA/12-192	3SX2:F	100	181	0	0	1	181	10	190	5.81e-119	340.0	181
241	A0QDP5_MYCA1/21-205	4RGB:B	100	185	0	0	1	185	6	190	9.629999999999999e-126	357.0	185
242	A0QCJ8_MYCA1/8-189	3T7C:C	100	182	0	0	1	182	8	189	3.26e-124	353.0	182
243	A0QGY1_MYCA1/16-197	5EJ2:D	100	182	0	0	1	182	7	188	1.34e-125	357.0	182
244	A0QB72_MYCA1/8-193	3UVE:D	100	186	0	0	1	186	7	192	7.75e-127	360.0	186
245	Q5SK86_THET8/6-169	2EHD:B	100	164	0	0	1	164	5	168	3.59e-109	313.0	164
246	Q0BLU5_FRATO/2-156	4E4Y:A	100	155	0	0	1	155	3	157	2.16e-102	296.0	155
247	C4IP16_BRUAB/41-213	5EL0:A	100	173	0	0	1	173	3	175	2.15e-120	342.0	173
248	Q8RL53_PSEFL/22-185	4YXF:A	100	164	0	0	1	164	2	165	3.7000000000000003e-109	313.0	164
249	Q53F60_HUMAN/6-151	2HRB:A	100	146	0	0	1	146	2	147	2.33e-99	289.0	146
250	CBR1_PIG/6-151	1N5D:A	100	146	0	0	1	146	5	150	1.34e-99	290.0	146
251	CBR1_HUMAN/6-151	4Z3D:A	100	146	0	0	1	146	5	150	5.19e-99	288.0	146
