qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2388	4O4V:A	100	242	0	0	1	242	3	244	1.15e-177	490	242
2391	4BI7:A	100	163	0	0	1	163	12	174	5.86e-110	316	163
2398	4BI7:A	100	180	0	0	1	180	13	192	1.34e-122	348	180
2443	1YPI:B	100	240	0	0	1	240	4	243	2.32e-171	474	240
2475	4Y8F:A	100	110	0	0	1	110	59	168	4.45e-75	225	110
2485	1CI1:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
2485	1TCD:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
2485	1CI1:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
2485	1TCD:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
2485	1SUX:A	100	241	0	0	1	241	6	246	1.90e-171	474	241
2485	1SUX:B	100	241	0	0	1	241	6	246	1.90e-171	474	241
2485	2OMA:A	100	241	0	0	1	241	6	246	1.90e-171	474	241
2485	2OMA:B	100	241	0	0	1	241	6	246	1.90e-171	474	241
2610	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
2619	5UJW:F	100	139	0	0	1	139	103	241	6.71e-90	264	139
2649	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
2698	4BI7:A	100	169	0	0	1	169	9	177	2.47e-115	330	169
2722	4K6A:B	100	240	0	0	1	240	7	246	4.73e-166	461	240
2757	1AMK:A	100	241	0	0	1	241	6	246	2.31e-172	477	241
2816	1YYA:B	100	243	0	0	1	243	4	246	3.05e-173	479	243
