qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
C9VPH2_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C4IVE9_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9U9J1_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D1F3I7_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9UU52_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9V245_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
A9MBX8_BRUC2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
Q2YKV1_BRUA2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
RISB2_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
A5VV03_BRUO2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
RISB2_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D1EUL4_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D1FC49_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C7LIH2_BRUMC/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D0B7B2_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C0GBL7_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
RISB2_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D0P719_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9TZ75_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D0REM4_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
B2SAX4_BRUA1/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9V5F4_BRUNE/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
D0ATM4_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9VFK9_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
C9TJQ5_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
Q1W5D3_BRUAB/8-147	1T13:A	100	140	0	0	1	140	1	140	1.79e-97	279	140
1di0a	1DI0:B	100	148	0	0	1	148	1	148	4.33e-102	291	148
C9TAQ4_9RHIZ/8-75	1T13:A	100	65	0	0	1	65	1	65	1.19e-39	130	68
C9T1G2_9RHIZ/8-75	1T13:A	100	65	0	0	1	65	1	65	1.19e-39	130	68
RISB1_RHILO/9-155	2OBX:A	100	147	0	0	1	147	4	150	4.63e-104	296	147
RISC_METJA/1-136	4Y7J:B	100	136	0	0	1	136	99	234	3.49e-91	267	136
