qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2raca	1AAN:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
2raca	1AAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
2raca	1AAJ:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
2raca	1T5K:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
B1EYJ2_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B1UMU5_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
C3HG87_BACTU/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
Q6I114_BACAN/43-131	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B3JAS2_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B3YRD9_BACCE/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
C2TEB8_BACCE/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
C3L8Q1_BACAC/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B0Q258_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B0QG76_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
C3P5Q8_BACAA/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
B1GFL3_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
Q81ST4_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
C3GGL0_BACTU/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
Q6HL17_BACHK/43-131	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
A7VL37_9RHIZ/31-120	5B1J:C	100	90	0	0	1	90	5	94	1.09e-61	186	90
AZUP_ALCFA/28-116	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
AZUP_METEA/30-118	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
PLAS_ANASO/37-138	2GIM:C	100	102	0	0	1	102	4	105	4.11e-70	207	102
PLAS_ANASP/37-138	2GIM:C	100	102	0	0	1	102	4	105	4.11e-70	207	102
B9H5C6_POPTR/70-168	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
1plc	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
9pcy	9PCY:A	100	99	0	0	1	99	1	99	5.64e-68	201	99
1plb	1PLA:A	100	97	0	0	1	97	1	97	1.20e-68	202	97
PLAS_CHLRE/49-145	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
1nwpa	1NWP:B	100	128	0	0	1	128	1	128	2.56e-89	257	128
AZUR_PSEAE/21-148	5YT7:D	100	114	0	0	1	114	20	133	2.12e-80	235	128
AZUR_PSEAE/21-148	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
B7V1Y5_PSEA8/21-148	5YT7:D	100	114	0	0	1	114	20	133	2.12e-80	235	128
B7V1Y5_PSEA8/21-148	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
A3LJJ5_PSEAE/21-148	5YT7:D	100	114	0	0	1	114	20	133	2.12e-80	235	128
A3LJJ5_PSEAE/21-148	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
1jzga	5YT7:D	100	114	0	0	1	114	20	133	2.12e-80	235	128
1jzga	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
D1E8F0_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1D587_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1EEV4_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1DVC9_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1E236_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
H8_NEIMF/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1DQ93_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
C9WYI3_NEIM8/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
H81_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
B4RKY5_NEIG2/75-200	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
C1HX57_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
D1D919_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
B9LCY7_CHLSY/42-162	2AAN:A	100	121	0	0	1	121	3	123	4.85e-82	238	121
B9LG03_CHLSY/62-184	1QHQ:A	100	123	0	0	1	123	16	138	2.38e-86	250	123
1kdj	1KDI:A	100	102	0	0	1	102	1	102	7.30e-70	206	102
AMCY_PARDE/43-131	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
AMCY_PARDE/43-131	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
AMCY_PARDE/43-131	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
AMCY_PARDE/43-131	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
B5EQY4_ACIF5/91-187	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
Q7DG51_THIFE/91-187	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
