qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
568	1SAV:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	1ANX:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	1ANX:B	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	1ANX:C	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	1AVR:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	2XO3:A	100	26	0	0	1	26	89	114	2.80e-10	54.7	26
568	1HAK:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	1HAK:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	1AVH:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	1AVH:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	2XO2:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	8H0J:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	1ANW:A	100	26	0	0	1	26	90	115	2.81e-10	54.7	26
568	1ANW:B	100	26	0	0	1	26	90	115	2.81e-10	54.7	26
568	8H9Z:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	8GYC:A	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
568	8GYC:B	100	26	0	0	1	26	89	114	2.81e-10	54.7	26
591	1W45:B	100	41	0	0	1	41	90	130	2.61e-19	80.5	44
594	3CHL:A	100	61	0	0	1	61	77	137	6.18e-38	130	61
609	2ZOC:A	100	66	0	0	1	66	90	155	2.33e-37	129	66
612	1DM5:F	100	66	0	0	1	66	16	81	8.43e-37	127	66
622	1M9I:A	100	66	0	0	1	66	246	311	7.73e-36	129	66
704	6T58:A	100	52	0	0	1	52	479	530	9.58e-27	102	52
722	1M9I:A	100	67	0	0	1	67	170	236	1.91e-38	136	67
739	6TU2:C	100	66	0	0	1	66	245	310	5.32e-38	130	66
746	1AIN:A	100	65	0	0	2	66	87	151	1.97e-34	121	66
753	1M9I:A	100	66	0	0	1	66	430	495	3.77e-35	127	66
761	1DM5:F	100	67	0	0	1	67	171	237	1.83e-39	134	67
764	1W45:B	100	36	0	0	1	36	174	209	2.87e-17	74.7	39
779	1ALA:A	100	316	0	0	1	316	1	316	9.90e-223	610	316
781	1M9I:A	100	70	0	0	1	70	515	584	2.47e-40	142	70
784	1AXN:A	100	323	0	0	1	323	1	323	1.27e-233	638	323
787	2ZOC:A	100	66	0	0	1	66	249	314	5.36e-39	133	66
819	1AEI:F	100	66	0	0	1	66	88	153	7.65e-38	130	66
864	1ANN:A	100	66	0	0	1	66	245	310	1.38e-38	132	66
869	2RAN:A	100	55	0	0	1	55	247	301	6.41e-31	111	55
869	1N41:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1N42:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1N44:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2H0L:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2H0K:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2H0K:B	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2H0M:A	100	55	0	0	1	55	248	302	6.64e-31	111	55
869	1BCY:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1BC1:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1BC0:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1BCZ:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1BCW:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1BC3:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1G5N:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1A8B:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	1A8A:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2IE6:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
869	2IE7:A	100	55	0	0	1	55	247	301	6.64e-31	111	55
875	1M9I:A	100	66	0	0	1	66	358	423	1.46e-35	128	66
886	1YJ0:A	100	66	0	0	1	66	17	82	4.86e-36	125	66
903	1ANN:A	100	315	0	0	1	315	1	315	3.89e-224	613	315
912	6TU2:C	100	66	0	0	1	66	14	79	1.49e-37	129	66
920	1AIN:A	100	66	0	0	1	66	86	151	1.80e-35	124	66
949	8GYC:B	100	66	0	0	1	66	89	154	1.17e-37	129	66
964	1AXN:A	100	66	0	0	1	66	94	159	1.80e-37	129	66
977	1ANN:A	100	66	0	0	1	66	14	79	2.14e-37	129	66
984	1YJ0:A	100	67	0	0	1	67	172	238	2.70e-39	134	67
992	4MDU:B	100	66	0	0	1	66	35	100	3.70e-32	116	66
1002	8GYC:B	100	66	0	0	1	66	17	82	1.99e-35	124	66
1003	6T58:A	100	66	0	0	1	66	319	384	5.87e-36	129	66
1012	1AXN:A	100	67	0	0	1	67	177	243	1.78e-41	139	67
1068	1M9I:A	100	57	0	0	1	57	24	80	1.74e-31	116	57
1098	1W45:B	100	67	0	0	1	67	174	240	2.25e-38	131	67
1106	2RAN:A	100	66	0	0	1	66	247	312	1.41e-38	132	66
1106	1N41:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1N42:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1N44:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2H0L:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2H0K:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2H0K:B	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2H0M:A	100	66	0	0	1	66	248	313	1.47e-38	132	66
1106	1BCY:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1BC0:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1BCZ:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1BCW:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1BC3:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1G5N:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1A8B:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	1A8A:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2IE6:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1106	2IE7:A	100	66	0	0	1	66	247	312	1.47e-38	132	66
1110	8W5S:C	100	66	0	0	1	66	2	67	4.91e-36	125	66
1117	1AXN:A	100	66	0	0	1	66	253	318	2.30e-38	131	66
1122	2ZOC:A	100	61	0	0	1	61	18	78	5.10e-34	120	62
1131	6T58:A	100	66	0	0	1	66	247	312	2.88e-34	124	66
1150	8GYC:B	100	52	0	0	1	52	248	299	1.34e-28	105	52
1165	4X9P:A	100	67	0	0	1	67	172	238	8.00e-42	140	67
1175	1HM6:B	100	66	0	0	1	66	276	341	2.25e-39	134	66
1206	1W45:B	100	53	0	0	11	63	31	83	1.75e-26	100	63
1213	1AIN:A	100	43	0	0	1	43	268	310	2.22e-22	88.6	43
1251	1W45:B	100	66	0	0	1	66	18	83	7.28e-36	125	66
1331	1AIN:A	100	67	0	0	1	67	169	235	2.28e-40	136	67
1355	1HM6:B	100	66	0	0	1	66	117	182	1.23e-34	122	66
1359	6TU2:C	100	66	0	0	1	66	86	151	8.25e-37	127	66
1363	6B3I:B	100	66	0	0	1	66	7	72	5.34e-36	125	66
1388	2Q4C:B	100	67	0	0	1	67	170	236	1.50e-38	132	67
1419	6T58:A	100	37	0	0	1	37	319	355	7.99e-17	73.9	37
1425	1ANN:A	100	20	0	0	1	20	25	44	3.56e-06	42.7	20
1425	1AOW:A	100	20	0	0	1	20	19	38	3.56e-06	42.7	20
1425	1I4A:A	100	20	0	0	1	20	19	38	3.56e-06	42.7	20
1426	1AIN:A	100	66	0	0	1	66	245	310	3.41e-39	133	66
1435	4MDU:B	100	65	0	0	1	65	289	353	1.18e-38	133	65
1472	2ZHI:A	100	66	0	0	1	66	246	311	2.73e-38	131	66
1475	2ZOC:A	100	67	0	0	1	67	173	239	5.06e-40	135	67
1480	2Q4C:B	100	66	0	0	1	66	87	152	5.67e-38	130	66
1508	1YJ0:A	100	66	0	0	1	66	89	154	4.02e-38	130	66
1513	1AXN:A	100	66	0	0	1	66	22	87	1.27e-37	129	66
1554	6T58:A	100	57	0	0	1	57	328	384	2.21e-30	113	57
1556	2ZHI:A	100	66	0	0	1	66	15	80	1.08e-37	129	66
1579	1ANN:A	100	66	0	0	1	66	86	151	2.73e-38	131	66
1596	6B3I:B	100	67	0	0	1	67	78	144	4.56e-38	130	67
1606	6T58:A	100	67	0	0	1	67	403	469	3.37e-40	140	67
1665	1ANN:A	100	67	0	0	1	67	169	235	3.28e-40	136	67
1676	1M9I:A	100	66	0	0	1	66	15	80	4.44e-37	132	66
1685	1DK5:A	100	64	0	0	1	64	174	237	3.11e-36	125	64
1692	4X9P:A	100	66	0	0	1	66	248	313	1.15e-37	129	66
1696	6B3I:B	100	66	0	0	1	66	238	303	4.84e-37	127	66
1730	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134	66
1736	1AIN:A	100	66	0	0	1	66	14	79	6.44e-36	125	66
1741	6TU2:C	100	35	0	0	1	35	169	203	8.47e-17	73.2	35
1749	8W5S:C	100	66	0	0	1	66	74	139	3.61e-39	133	66
1791	1W45:B	100	66	0	0	1	66	90	155	3.35e-37	128	66
1795	2Q4C:B	100	66	0	0	1	66	246	311	1.58e-37	129	66
1797	1ANN:A	100	41	0	0	1	41	86	126	6.26e-21	84.7	43
1834	1AOW:A	100	22	0	0	3	24	248	269	9.52e-07	44.7	25
1834	1I4A:A	100	22	0	0	3	24	248	269	9.52e-07	44.7	25
1834	1ANN:A	100	22	0	0	3	24	254	275	9.52e-07	44.7	25
1835	4MDU:B	100	67	0	0	1	67	212	278	8.41e-40	136	67
1851	6B3I:C	100	67	0	0	1	67	161	227	2.85e-39	133	67
1852	3CHL:A	100	58	0	0	1	58	12	69	3.35e-32	115	58
1863	6T58:A	100	45	0	0	5	49	500	544	1.78e-21	87.8	49
1880	1AEI:F	100	315	0	0	1	315	1	315	4.54e-223	611	315
1886	1AIN:A	100	55	0	0	2	56	97	151	2.06e-28	105	56
1956	2ZHJ:A	100	67	0	0	1	67	172	238	4.63e-40	135	67
1956	2ZHI:A	100	67	0	0	1	67	170	236	4.63e-40	135	67
1963	2IE7:A	100	66	0	0	1	66	16	81	8.97e-37	127	66
1967	1N00:A	100	66	0	0	1	66	17	82	1.08e-41	140	66
1987	7EQ7:A	100	66	0	0	1	66	16	81	2.74e-35	123	66
2067	8W5S:C	100	67	0	0	1	67	157	223	3.76e-39	133	67
2073	1N00:A	100	66	0	0	1	66	172	237	2.70e-26	100	66
2075	2IE7:A	100	316	0	0	1	316	1	316	4.34e-222	608	316
2100	1N00:A	100	66	0	0	1	66	247	312	2.92e-38	131	66
2108	1DM5:F	100	66	0	0	1	66	247	312	2.47e-39	134	66
2141	1M9I:A	100	35	0	0	1	35	118	152	9.93e-17	73.6	35
2148	1M9I:A	100	66	0	0	1	66	87	152	4.44e-37	132	66
2172	1YJ0:A	100	66	0	0	1	66	248	313	7.23e-39	132	66
2225	4MDU:B	100	74	0	0	1	74	107	180	2.20e-43	145	74
2229	2Q4C:B	100	66	0	0	1	66	170	235	5.67e-38	130	66
2230	1AVC:A	100	66	0	0	1	66	87	152	1.57e-36	131	66
2275	1W45:B	100	45	0	0	1	45	18	62	3.80e-22	88.2	46
2279	6TU2:C	100	67	0	0	1	67	169	235	4.53e-40	135	67
