qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2155	1LQ8:F	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
2155	3DY0:B	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
2221	8H55:A	100	368	0	0	1	368	65	432	2.08e-264	723	368
2223	2ACH:A	100	337	0	0	1	337	1	337	3.52e-238	652	372
2223	2ACH:B	100	35	0	0	338	372	1	35	3.18e-15	72.0	372
2223	4CAA:B	100	33	0	0	339	371	1	33	3.93e-14	68.9	372
2223	3CAA:B	100	32	0	0	339	370	1	32	1.89e-13	67.0	372
2223	1AS4:B	100	32	0	0	340	371	2	33	1.92e-13	67.0	372
2239	2ZV6:C	100	50	0	0	1	50	6	55	3.36e-26	100	50
2288	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
2303	3FGQ:B	100	137	0	0	1	137	3	139	2.59e-90	269	137
2339	2H4P:B	100	32	0	0	372	403	1	32	1.10e-16	76.3	403
2339	2H4Q:B	100	32	0	0	372	403	1	32	1.10e-16	76.3	403
2409	4BB2:B	100	32	0	0	333	364	1	32	7.65e-15	70.9	364
2421	1HLE:B	100	31	0	0	344	374	1	31	7.27e-14	68.2	374
2527	6I4V:A	100	47	0	0	1	47	260	306	7.51e-24	93.6	48
2550	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
2565	4R9I:A	100	359	0	0	1	359	20	378	4.01e-262	714	359
2571	1ANT:I	100	47	0	0	8	54	371	417	9.52e-24	94.0	54
2579	4AQH:B	100	179	0	0	1	179	205	383	1.76e-123	355	179
2582	9PAI:B	100	33	0	0	338	370	1	33	1.17e-15	73.2	370
2588	4AQH:B	100	370	0	0	1	370	14	383	3.80e-271	738	370
2626	3FGQ:B	100	215	0	0	1	215	3	217	3.56e-151	427	215
2682	8API:A	100	64	0	0	1	64	175	238	2.84e-39	135	64
2683	5INW:D	100	31	0	0	340	370	1	31	1.71e-12	64.3	370
2750	7VLJ:A	100	318	0	0	1	318	13	330	1.29e-225	620	356
2750	7VLJ:B	100	31	0	0	326	356	1	31	2.83e-15	72.0	356
2751	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
2780	9CQG:E	100	365	0	0	1	365	11	375	9.02e-264	719	365
2807	3FGQ:B	100	222	0	0	1	222	3	224	1.36e-157	444	222
2839	6F4V:G	100	32	0	0	341	372	1	32	3.73e-13	66.2	372
2839	6F4U:D	100	31	0	0	342	372	1	31	2.45e-12	63.9	372
2921	2ACH:A	100	333	0	0	1	333	5	337	2.56e-235	645	370
2921	2ACH:B	100	32	0	0	339	370	1	32	9.56e-13	65.1	370
2921	3CAA:B	100	31	0	0	340	370	1	31	3.22e-12	63.5	370
2921	4CAA:B	100	31	0	0	340	370	1	31	3.27e-12	63.5	370
2921	1AS4:B	100	30	0	0	341	370	2	31	1.58e-11	61.6	370
2948	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
