qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
CTXA1_NAJAT/21-81	2CDX:A	100	60	0	0	2	61	1	60	5.36e-42	132	61
CTX1_NAJKA/1-60	2CDX:A	100	60	0	0	1	60	1	60	5.14e-42	132	60
CTX4B_NAJAT/1-60	1CHV:S	100	60	0	0	1	60	1	60	8.86e-43	134	60
CTX5B_NAJSP/21-81	1KBS:A	100	59	0	0	3	61	2	60	7.62e-42	132	61
CTXA4_NAJAT/20-81	1KBS:A	100	60	0	0	3	62	1	60	9.65e-43	134	62
CX3_NAJKA/1-60	6RC7:A	100	60	0	0	1	60	1	60	3.62e-42	133	60
CX2_NAJKA/1-60	7O2K:A	100	60	0	0	1	60	1	60	2.54e-42	133	60
CX1_NAJMO/1-60	2CCX:A	100	60	0	0	1	60	1	60	1.85e-44	139	60
CX1_NAJPA/1-60	1CXN:A	100	60	0	0	1	60	1	60	1.30e-44	139	60
BCIN_BUNCA/1-65	1VYC:A	100	65	0	0	1	65	1	65	1.15e-47	147	65
NXM11_DENAN/22-86	6WJC:C	100	65	0	0	1	65	5	69	2.29e-50	154	65
TXM2_DENAN/22-86	1FF4:A	100	65	0	0	1	65	1	65	8.07e-48	147	65
TXMA_DENPO/1-66	7ULS:A	100	66	0	0	1	66	2	67	5.53e-51	155	66
TXAD1_DENAN/1-65	8HN1:C	100	65	0	0	1	65	1	65	2.81e-48	149	65
MAMB_DENJA/1-59	1DRS:A	100	59	0	0	1	59	1	59	6.23e-47	145	59
TXCAS_DENPO/1-60	8WE8:B	100	60	0	0	1	60	1	60	5.32e-44	137	60
TXFA1_DENAN/1-61	1FAS:A	100	61	0	0	1	61	1	61	1.19e-45	142	61
TXFA2_DENAN/1-61	4EY8:B	100	61	0	0	1	61	1	61	3.42e-45	140	61
NXSA_LATSE/22-83	5EBX:A	100	62	0	0	1	62	1	62	8.99e-46	142	62
NXSC_LATSE/22-83	6PNW:B	100	62	0	0	1	62	1	62	2.20e-46	144	62
NXSB_LATSE/22-83	6EBX:B	100	62	0	0	1	62	1	62	3.13e-46	143	62
1kbt	1KBS:A	100	60	0	0	1	60	1	60	1.26e-42	134	60
2crt	2BHI:B	100	60	0	0	1	60	1	60	4.39e-43	135	60
1tfs	1TFS:A	100	60	0	0	1	60	1	60	1.85e-44	139	60
1nxb	1NXB:A	100	62	0	0	1	62	1	62	3.13e-46	143	62
1nor	1NOR:A	100	61	0	0	1	61	1	61	2.92e-46	143	61
1nean	1IQ9:A	100	61	0	0	1	61	1	61	1.02e-46	144	61
CBTA_NAJKA/22-83	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143	62
CBTA_NAJAT/22-83	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143	62
1cod	1COE:A	100	62	0	0	1	62	1	62	3.13e-46	143	62
D2N121_BUNMU/3-69	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150	67
D2N118_BUNCA/3-69	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150	67
NXLA_BUNCA/22-88	8DA1:I	100	67	0	0	1	67	1	67	9.66e-49	150	67
2nbta	7ULR:B	100	66	0	0	1	66	2	67	4.41e-48	148	66
B1NF31_BOIDE/44-110	2H5F:A	100	67	0	0	1	67	8	74	1.03e-50	155	67
CX7P_NAJAT/22-83	1CVO:A	100	62	0	0	1	62	1	62	1.82e-45	141	62
CTXA5_NAJAT/22-83	1CVO:A	100	62	0	0	1	62	1	62	1.82e-45	141	62
1kxia	1CVO:A	100	62	0	0	1	62	1	62	1.82e-45	141	62
CTX4_NAJKA/21-81	2BHI:B	100	60	0	0	2	61	1	60	6.51e-43	135	61
CTX_NAJSP/21-81	2BHI:B	100	60	0	0	2	61	1	60	6.51e-43	135	61
CTX3_NAJSP/21-81	2BHI:B	100	60	0	0	2	61	1	60	6.51e-43	135	61
1cdta	1CDT:B	100	60	0	0	1	60	1	60	2.98e-41	130	60
2cdx	2CDX:A	100	60	0	0	1	60	1	60	5.14e-42	132	60
CTX5A_NAJSP/21-81	1KBS:A	100	59	0	0	3	61	2	60	7.62e-42	132	61
CTXA2_NAJAT/21-81	1KBS:A	100	59	0	0	3	61	2	60	7.62e-42	132	61
1tgxa	1CXN:A	100	60	0	0	1	60	1	60	1.30e-44	139	60
1drs	1DRS:A	100	59	0	0	1	59	1	59	6.23e-47	145	59
1fas	1FAS:A	100	61	0	0	1	61	1	61	1.19e-45	142	61
