qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
886	2AQN:C	100	154	0	0	13	166	1	154	9.53e-119	334	166
887	1U3N:A	100	149	0	0	1	149	7	155	3.49e-109	310	149
908	3KBF:A	100	151	0	0	3	153	1	151	2.75e-108	307	153
957	4N3U:A	100	148	0	0	1	148	5	152	1.37e-106	303	148
957	4N3T:A	100	148	0	0	1	148	5	152	1.37e-106	303	148
957	5CU9:A	100	148	0	0	1	148	4	151	1.37e-106	303	148
972	2JLP:D	100	149	0	0	1	149	8	156	2.58e-108	308	149
993	2E46:A	100	153	0	0	3	155	2	154	2.02e-113	320	155
997	1SRD:D	100	149	0	0	2	150	1	149	1.54e-106	303	150
1137	2Q2L:B	100	145	0	0	1	145	4	148	1.36e-105	300	145
1165	1SDA:Y	100	151	0	0	1	151	1	151	3.68e-109	309	151
1213	2APS:B	100	155	0	0	1	155	1	155	6.06e-119	334	155
1242	1PZS:A	100	166	0	0	1	166	3	168	2.37e-118	334	166
1288	8IHV:A	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
1288	8IHV:B	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
1288	8IHV:C	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
1288	8IHU:A	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
1288	8IHU:B	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
1288	8IHU:C	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
1288	7VZF:A	100	41	0	0	1	41	107	147	4.63e-24	89.4	41
1288	7VZF:B	100	41	0	0	1	41	107	147	4.63e-24	89.4	41
1288	7VZF:C	100	41	0	0	1	41	107	147	4.63e-24	89.4	41
1288	2ZKW:A	100	41	0	0	1	41	108	148	4.63e-24	89.4	41
1288	2ZKX:C	100	41	0	0	1	41	108	148	4.63e-24	89.4	41
1288	1HL5:F	100	41	0	0	1	41	107	147	4.63e-24	89.4	41
1288	3CQP:A	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	3CQP:B	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	3CQP:D	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	2ZKW:B	100	41	0	0	1	41	109	149	4.75e-24	89.4	41
1288	2ZKY:A	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	2ZKY:B	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	1HL5:L	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	1HL5:M	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	5YTU:I	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	5YTU:J	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	7XX3:G	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	4MCM:C	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1288	4MCM:E	100	41	0	0	1	41	108	148	4.75e-24	89.4	41
1301	1BA9:A	100	153	0	0	1	153	1	153	7.40e-110	311	153
1348	2Q2L:B	100	126	0	0	3	128	22	147	8.85e-93	267	128
1382	2WWN:B	100	155	0	0	7	161	1	155	4.30e-114	322	161
1382	2WWO:B	100	155	0	0	7	161	2	156	4.46e-114	322	161
1403	3MND:B	100	144	0	0	1	144	3	146	5.13e-103	293	144
1439	3F7K:A	100	144	0	0	1	144	4	147	1.22e-103	295	144
1504	1Z9N:D	100	154	0	0	23	176	1	154	6.83e-117	330	176
1540	8JD8:D	100	145	0	0	1	145	5	149	1.16e-104	298	145
1565	4L05:A	100	151	0	0	1	151	3	153	1.27e-112	318	151
