qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
364	1QHQ:A	100	139	0	0	1	139	1	139	4.11e-98	280	139
373	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
390	1ADW:B	100	89	0	0	1	89	5	93	1.18e-60	183	89
402	3C75:B	100	106	0	0	1	106	1	106	5.23e-74	217	106
415	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
417	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
424	1GY1:B	100	154	0	0	1	154	1	154	1.49e-114	323	154
462	2B3I:A	100	97	0	0	1	97	1	97	1.15e-66	197	97
472	1ZIB:A	100	124	0	0	1	124	1	124	1.06e-86	250	124
476	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
503	1M9W:A	100	98	0	0	1	98	1	98	4.32e-67	199	98
513	1CUO:A	100	128	0	0	1	128	1	128	3.91e-91	262	128
570	5B1J:C	100	90	0	0	1	90	5	94	1.09e-61	186	90
610	2B3I:A	100	95	0	0	1	95	3	97	1.76e-65	194	95
614	8K9N:A	100	120	0	0	1	120	3	122	6.04e-83	241	120
626	1BXA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	3L45:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2OV0:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG2:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG2:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG2:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG2:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG3:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG3:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG3:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1MG3:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2RAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2MTA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC4:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC4:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC4:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC4:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC7:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC7:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC7:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	2GC7:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1AAN:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1AAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1AAJ:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
626	1T5K:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
629	2H3X:F	100	127	0	0	1	127	1	127	1.48e-90	260	127
638	2PCF:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
681	1PMY:A	100	123	0	0	1	123	1	123	2.82e-86	249	123
689	1KDI:A	100	102	0	0	1	102	1	102	7.30e-70	206	102
709	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
709	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
709	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
709	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
740	4DP4:X	100	99	0	0	1	99	1	99	1.62e-67	200	99
778	1ADW:B	100	123	0	0	1	123	1	123	6.65e-85	246	123
781	5FC9:D	100	89	0	0	1	89	7	95	6.37e-66	195	89
810	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
824	2W88:C	100	102	0	0	1	102	4	105	2.19e-74	218	102
858	2AAN:A	100	121	0	0	1	121	3	123	4.85e-82	238	121
863	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
883	7ZQE:M	100	98	0	0	1	98	1	98	1.06e-67	200	98
888	5YT7:D	100	114	0	0	1	114	20	133	2.12e-80	235	128
888	5SYD:B	100	86	0	0	43	128	3	88	5.05e-58	178	128
905	1AG6:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
