qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
5757	1H88:C	100	54	0	0	2	55	52	105	2.62e-35	118	55
5853	1A5J:A	100	46	0	0	1	46	59	104	1.52e-28	99.8	46
5935	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107	47
5949	8XAT:B	100	51	0	0	1	51	209	259	5.38e-28	102	51
6000	7ELK:A	100	49	0	0	1	49	10	58	1.01e-32	108	49
6173	6KKS:A	100	48	0	0	1	48	5	52	6.58e-32	108	48
6264	7Y8R:N	100	41	0	0	6	46	186	226	1.13e-21	88.2	46
6264	6LTH:N	100	39	0	0	6	44	181	219	3.54e-20	84.0	46
6264	6LTJ:N	100	39	0	0	6	44	181	219	3.54e-20	84.0	46
6385	1GUU:A	100	24	0	0	1	24	9	32	8.14e-12	54.7	24
6385	1MBE:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
6385	1MBF:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
6385	1H88:C	100	24	0	0	1	24	10	33	7.20e-11	54.7	24
6513	6EU0:V	100	45	0	0	1	45	161	205	3.50e-26	98.2	45
6528	9ESI:W	100	47	0	0	1	47	3	49	1.65e-26	102	47
6558	3UKG:A	100	52	0	0	1	52	1	52	6.99e-31	109	52
6709	7FDL:J	100	24	0	0	1	24	20	43	2.09e-13	58.5	24
6709	7FDL:B	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
6709	7FDL:H	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
6709	7FDL:D	100	24	0	0	1	24	22	45	2.22e-13	58.5	24
6709	6KKS:A	100	24	0	0	1	24	80	103	9.13e-13	58.5	24
6709	7FDL:F	100	21	0	0	1	21	20	40	1.10e-10	51.6	24
6716	8IUE:4	100	48	0	0	1	48	146	193	2.40e-25	97.4	48
6872	3OSG:A	100	45	0	0	1	45	61	105	2.59e-29	101	45
6916	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
6991	8IUE:4	100	45	0	0	1	45	305	349	1.48e-26	100	45
