qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q4EVY4_STRPY/1-20	1FNV:C	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNV:D	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:A	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:B	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:C	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:D	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:E	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:F	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:G	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNW:H	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
Q4EVY4_STRPY/1-20	1FNU:A	100	19	0	0	1	19	61	79	8.62e-06	41.6	20
A7E1C4_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197	97
ENTC2_STAAU/50-146	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197	97
Q53X04_STAAU/50-146	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197	97
C9E454_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197	97
Q6ST49_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197	97
1ste	1STE:A	100	237	0	0	1	237	1	237	7.33e-172	475	237
Q2WBR3_STAAU/38-137	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
A0FI85_STAAU/48-147	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q5MAA8_STAAU/34-133	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
D2FAC0_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
A0FI86_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q6XZE6_STAAU/15-114	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
D1Q9E1_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q5MAB7_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
ETXB_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q7BBY8_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
D2FJ38_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q199U3_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
A0FI84_STAAU/38-137	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
Q5HHH9_STAAC/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
A0FI83_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210	100
3seb	1SBB:B	100	238	0	0	1	238	1	238	1.22e-175	484	238
Q6R2G1_STAAU/1-48	1SBB:B	100	48	0	0	1	48	75	122	2.18e-30	108	48
SPEH_STRP1/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173	85
Q1CQP2_STRPC/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173	85
SPEH_STRPY/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173	85
A2RES2_STRPG/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173	85
Q7A2N8_STAAM/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
O54462_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
Q8RSX9_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
TSST_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
A0FIN2_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
A7X4H0_STAA1/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
C2K6H6_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
D2UTW0_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
D2GTD1_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
Q7A4K7_STAAN/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
D2FEQ4_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
D2GHU7_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.26e-57	176	88
3tss	3TSS:A	100	190	0	0	1	190	1	190	9.17e-138	385	190
