qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
671	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
671	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
764	1GTM:C	100	417	0	0	1	417	1	417	2.15e-309	838	417
900	8OWM:C	100	233	0	0	1	233	178	410	7.34e-166	466	233
927	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409	208
985	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
985	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1094	7MFT:A	100	232	0	0	1	232	177	408	5.43e-160	451	232
1133	8OWM:C	100	195	0	0	1	195	178	372	3.21e-135	387	195
1207	6YEI:F	100	233	0	0	1	233	176	408	1.63e-166	468	233
1277	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1277	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1283	3R3J:F	100	246	0	0	1	246	209	454	4.38e-176	494	246
1319	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1319	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1335	6ACH:H	100	207	0	0	5	211	145	351	6.94e-145	410	211
1348	8KAR:C	100	235	0	0	1	235	178	412	2.46e-160	452	235
1547	1B26:F	100	234	0	0	1	234	176	409	1.48e-162	458	234
1569	6YEI:F	100	135	0	0	1	135	176	310	1.31e-89	268	137
1588	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1588	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1609	5K12:A	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	5K12:B	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	5K12:C	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	5K12:D	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	5K12:E	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	5K12:F	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:A	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:B	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:C	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:D	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:E	100	52	0	0	165	216	318	369	5.83e-27	109	216
1609	8EW0:F	100	52	0	0	165	216	318	369	5.83e-27	109	216
1641	7MFT:A	100	207	0	0	1	207	177	383	5.96e-143	407	207
1723	5K12:A	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	5K12:B	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	5K12:C	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	5K12:D	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	5K12:E	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	5K12:F	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:A	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:B	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:C	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:D	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:E	100	51	0	0	127	177	318	368	2.36e-26	106	177
1723	8EW0:F	100	51	0	0	127	177	318	368	2.36e-26	106	177
1756	7VID:B	100	137	0	0	1	137	201	337	2.30e-90	268	137
1770	5XWC:A	100	270	0	0	1	270	187	456	1.18e-185	520	270
1775	1BVU:F	100	416	0	0	1	416	1	416	1.63e-308	835	416
1777	1BGV:A	100	247	0	0	1	247	200	446	2.47e-174	492	247
1815	8XD5:A	100	416	0	0	1	416	4	419	1.42e-307	837	416
1892	8OWM:C	100	198	0	0	1	198	213	410	5.29e-142	404	198
1930	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
1930	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
1933	6ACH:H	100	38	0	0	5	42	145	182	4.69e-17	75.5	59
2017	1C1D:A	100	349	0	0	1	349	1	349	6.21e-241	659	349
2039	8GXD:A	100	211	0	0	1	211	142	352	9.51e-145	410	211
2106	3AOE:F	100	229	0	0	1	229	186	414	6.92e-149	426	229
2150	3AOE:B	100	233	0	0	1	233	189	421	1.27e-160	456	233
2160	6G2U:F	100	214	0	0	1	214	203	416	3.47e-154	439	214
2192	3JD4:F	100	215	0	0	1	215	202	416	3.45e-153	440	215
2238	8OWM:C	100	81	0	0	1	81	218	298	6.79e-51	167	92
2263	4BHT:A	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	4BHT:B	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	4BHT:C	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	4BHT:E	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	4BHT:F	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	3SBO:C	100	244	0	0	1	244	197	440	1.64e-167	472	244
2263	3SBO:D	100	244	0	0	1	244	197	440	1.64e-167	472	244
2299	5K12:A	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	5K12:B	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	5K12:C	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	5K12:D	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	5K12:E	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	5K12:F	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:A	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:B	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:C	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:D	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:E	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2299	8EW0:F	100	21	0	0	1	21	154	174	1.03e-05	47.0	141
2326	5K12:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	5K12:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	5K12:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	5K12:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	5K12:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	5K12:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:A	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:B	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:C	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:D	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:E	100	51	0	0	165	215	318	368	7.50e-26	106	215
2326	8EW0:F	100	51	0	0	165	215	318	368	7.50e-26	106	215
