qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1217	7R43:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
1217	7R45:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
1217	7QSL:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7QSK:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7QSD:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	8Q48:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	8Q45:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	8Q0M:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	8Q0A:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7R42:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7R46:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7R44:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1217	7R41:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
1293	7T30:J	100	150	0	0	1	150	14	163	2.29e-109	311	150
1296	7AR8:B	100	111	0	0	1	111	31	141	1.72e-82	240	111
1334	7O71:K	100	90	0	0	1	90	51	140	4.91e-63	191	101
1351	7EU3:K	100	101	0	0	16	116	55	155	1.05e-67	204	116
1362	7ZM7:K	100	97	0	0	34	130	70	166	5.38e-69	208	130
1365	4UQL:B	100	145	0	0	1	145	16	160	3.32e-100	292	145
1461	5XTB:C	100	111	0	0	1	111	30	140	1.12e-80	236	111
1461	5XTD:C	100	111	0	0	1	111	30	140	1.12e-80	236	111
1474	5AA5:M	100	169	0	0	1	169	28	196	6.99e-126	360	169
1476	6NBX:K	100	112	0	0	1	112	45	156	8.35e-77	228	112
1492	7EU3:K	100	59	0	0	1	59	49	107	2.00e-34	117	59
1529	7O71:K	100	111	0	0	1	111	51	161	5.57e-81	237	111
1648	6G2J:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	7AK6:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	7AK5:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	6G72:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	8RGP:6	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	8IBE:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	8XNV:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	8XNX:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	8XNY:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1648	7B93:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	6ZTQ:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8OLT:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8CA5:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8CA3:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	6ZR2:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8C2S:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8IBA:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8XO0:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8XNR:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8XNU:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8XNT:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8XNZ:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8IC3:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1648	8RGR:6	100	111	0	0	1	111	31	141	8.18e-81	236	111
1648	8RGQ:6	100	111	0	0	1	111	31	141	8.18e-81	236	111
1669	8BA0:B	100	111	0	0	1	111	56	166	3.26e-81	238	111
1775	1H2R:S	100	267	0	0	1	267	1	267	2.14e-206	565	267
1791	6ZIY:6	100	111	0	0	1	111	29	139	1.68e-75	223	111
1838	7ZM7:K	100	111	0	0	1	111	56	166	3.26e-81	238	111
1862	7EU3:K	100	66	0	0	1	66	44	109	4.14e-41	135	66
1933	6GAM:T	100	147	0	0	1	147	14	160	1.52e-101	294	147
1937	7EU3:K	100	112	0	0	1	112	44	155	9.33e-77	227	112
