	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
127	A2S768_BURM9/81-188	6V91:A	100	108	0	0	1	108	81	188	5.89e-71	213.0	108
128	A8EMC5_BURPS/62-170	6V91:A	100	109	0	0	1	109	80	188	5.28e-72	216.0	109
129	A2WD75_9BURK/78-188	4QQ7:A	100	111	0	0	1	111	79	189	6.83e-74	220.0	111
130	Q84UH5_ORYSA/96-191	5D9V:A	100	96	0	0	1	96	96	191	6.14e-65	197.0	96
131	B9FM57_ORYSJ/80-171	5D9V:A	100	92	0	0	1	92	100	191	5.7e-62	189.0	92
132	DHAR1_ARATH/91-191	5EL8:A	100	101	0	0	1	101	90	190	2.5699999999999997e-68	206.0	101
133	Q9ZP62_MAIZE/107-202	1AW9:A	100	96	0	0	1	96	106	201	8.33e-64	194.0	96
134	A9PBD6_POPTR/107-202	5F05:D	100	96	0	0	1	96	105	200	1.43e-63	194.0	96
135	GSTF4_ARATH/111-206	5A4U:E	100	96	0	0	1	96	110	205	1.17e-62	191.0	96
136	Q9SBE3_ARATH/1-90	5A4U:E	100	90	0	0	1	90	116	205	4.68e-58	179.0	90
137	B9IBH5_POPTR/108-203	5F06:B	100	96	0	0	1	96	107	202	1.61e-65	199.0	96
138	B6SKA0_MAIZE/91-201	1BYE:D	100	111	0	0	1	111	90	200	1.18e-76	228.0	111
139	Q9ZS17_ALOMY/109-205	6RIV:B	100	97	0	0	1	97	109	205	8.17e-67	202.0	97
140	O80852_ARATH/107-202	6EZY:B	100	96	0	0	1	96	106	201	1.1e-65	199.0	96
141	B9GQ64_POPTR/102-206	5EY6:B	100	105	0	0	1	105	101	205	1.64e-73	219.0	105
142	Q8H8E0_ORYSJ/117-209	8IX7:B	100	93	0	0	1	93	116	208	5.72e-62	190.0	93
143	URE2_SACDO/228-350	1JZR:D	100	123	0	0	1	123	128	250	1.5900000000000002e-85	252.0	123
144	D0L9F3_GORB4/165-273	4PTS:B	100	109	0	0	1	109	151	259	9.16e-75	227.0	109
145	Q8KN33_SPHCR/159-270	4FQU:H	100	112	0	0	1	112	158	269	7.85e-80	239.0	112
146	B3VQJ7_PHACH/211-338	3PPU:A	100	128	0	0	1	128	143	270	1.94e-90	267.0	128
147	Q8NR03_CORGL/163-284	3M1G:C	100	122	0	0	1	122	138	259	9.33e-89	263.0	122
148	YQJG_ECOLI/167-281	4G0I:B	100	115	0	0	1	115	166	280	3.0299999999999997e-81	243.0	115
149	D3SS28_NATMA/169-272	6GZF:B	100	104	0	0	1	104	175	278	9.930000000000001e-72	219.0	104
150	Q88RE7_PSEPK/103-195	3PR8:D	100	93	0	0	1	93	103	195	4.25e-61	187.0	93
151	A7JQU5_PASHA/89-196	4IW9:B	100	108	0	0	1	108	95	202	3.5000000000000004e-73	219.0	108
152	A8PTL9_BRUMA/88-186	5D73:B	100	99	0	0	1	99	87	185	1.1799999999999998e-69	209.0	99
153	GSTP1_MOUSE/97-188	3O76:B	100	92	0	0	1	92	96	187	1.0799999999999999e-61	189.0	92
154	C7DJS1_HUMAN/41-132	6LLX:B	100	92	0	0	1	92	102	193	2.6199999999999997e-61	188.0	92
155	C7DJS2_HUMAN/41-132	4PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
156	C7DJS2_HUMAN/41-132	2PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
157	C7DJS2_HUMAN/41-132	1PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
158	C7DJS2_HUMAN/41-132	4PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
159	C7DJS2_HUMAN/41-132	2PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
160	C7DJS2_HUMAN/41-132	1PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
161	GSTP1_PIG/94-185	2GSR:B	100	92	0	0	1	92	94	185	1.1699999999999999e-60	186.0	92
162	GSTM1_DERPT/105-193	4Q5Q:A	100	89	0	0	1	89	104	192	7.24e-61	187.0	89
163	B4E2J2_HUMAN/19-107	3GTU:D	100	89	0	0	1	89	107	195	3.0499999999999997e-61	188.0	89
164	B6DYQ1_RAT/104-192	5FWG:B	100	89	0	0	1	89	103	191	2.6e-63	193.0	89
165	B6DYQ2_RAT/104-192	1B4P:A	100	89	0	0	1	89	103	191	1.5e-62	191.0	89
166	D3YVP5_MOUSE/100-188	2DC5:B	100	89	0	0	1	89	104	192	3.5999999999999995e-61	187.0	89
167	A8HT81_HUMAN/104-189	1XW5:B	100	86	0	0	1	86	103	188	2.04e-59	183.0	86
168	A6NGW8_HUMAN/123-211	1XW5:B	100	89	0	0	1	89	103	191	8.6e-62	189.0	89
169	GSTM4_HUMAN/104-192	4GTU:H	100	89	0	0	1	89	103	191	1.05e-62	191.0	89
170	GSTM1_HUMAN/104-192	2F3M:F	100	89	0	0	1	89	104	192	3.81e-63	192.0	89
171	GSTM2_CHICK/104-192	1GSU:B	100	89	0	0	1	89	103	191	8.12e-60	184.0	89
172	GST26_SCHJA/71-187	4AKH:B	100	117	0	0	1	117	70	186	1.69e-75	245.0	117
173	GST27_FASHE/99-187	1FHE:A	100	89	0	0	1	89	98	186	3.89e-62	190.0	89
174	Q25595_CLOSI/70-187	3ISO:B	100	118	0	0	1	118	70	187	5.03e-81	239.0	118
175	B5AK46_FASHE/99-187	2WRT:L	100	89	0	0	1	89	98	186	4.2699999999999995e-62	190.0	89
176	B1AAK9_OCTBM/1-44	5B7C:A	100	44	0	0	1	44	157	200	2.0399999999999997e-24	92.0	44
177	B1AAL1_OCTBM/1-42	5B7C:A	100	42	0	0	1	42	159	200	8.209999999999999e-23	87.8	42
178	HPGDS_HUMAN/80-185	4EC0:B	100	106	0	0	1	106	81	186	3.0900000000000002e-77	228.0	106
179	HPGDS_RAT/84-185	1PD2:2	100	102	0	0	1	102	84	185	1.33e-72	216.0	102
180	GST1_ONCVO/117-221	2HNL:A	100	105	0	0	1	105	84	188	2.74e-71	213.0	105
181	GST1_DROME/141-235	1M0U:B	100	95	0	0	1	95	95	189	2.15e-63	193.0	95
182	Q4ACU7_HYPCU/94-189	3VUR:A	100	96	0	0	1	96	94	189	1.29e-62	191.0	96
183	A9XFW9_BLAGE/92-192	4Q5R:F	100	101	0	0	1	101	94	194	1.55e-69	209.0	101
184	Q5JW88_HUMAN/7-89	3IK7:A	100	83	0	0	1	83	99	181	3.67e-50	159.0	83
185	B3KNR3_HUMAN/44-136	3IK7:A	100	93	0	0	1	93	99	191	7.2e-58	179.0	93
186	GSTA3_CHICK/99-192	1VF4:A	100	94	0	0	1	94	98	191	7.17e-62	190.0	94
187	GSTA4_MOUSE/99-192	1B48:B	100	94	0	0	1	94	98	191	2.79e-60	186.0	94
188	GSTA1_MOUSE/99-192	1F3B:B	100	94	0	0	1	94	98	191	4.09e-60	185.0	94
189	GSTA2_MOUSE/99-192	1ML6:B	100	94	0	0	1	94	97	190	2.21e-59	183.0	94
190	D3Z6A6_MOUSE/81-179	1ML6:B	100	99	0	0	1	99	79	177	3.23e-65	198.0	99
191	D3YZV3_MOUSE/82-182	1ML6:B	100	101	0	0	1	101	80	180	4.3e-66	201.0	101
192	GSTA2_RAT/99-192	5LD0:A	100	94	0	0	1	94	98	191	5.810000000000001e-59	182.0	94
193	GSTA2_RAT/99-192	5LCZ:B	100	94	0	0	1	94	98	191	6.38e-59	182.0	94
194	GSTA1_HUMAN/99-192	1XWG:B	100	94	0	0	1	94	98	191	3.2300000000000004e-59	183.0	94
195	Q12760_HUMAN/99-192	2WJU:H	100	94	0	0	1	94	98	191	2.28e-59	183.0	94
196	Q5JW85_HUMAN/49-142	2VCV:P	100	94	0	0	1	94	96	189	1.23e-58	181.0	94
197	GST28_SCHHA/102-196	8ALS:B	100	95	0	0	1	95	100	194	2.06e-59	183.0	95
198	B4XH91_ACTPL/103-190	4HZ4:A	100	88	0	0	1	88	103	190	4.21e-59	182.0	88
199	Q9PE18_XYLFA/102-193	2X64:C	100	92	0	0	1	92	104	195	5.03e-62	189.0	92
200	B4EWL4_PROMH/90-189	1PMT:A	100	100	0	0	1	100	90	189	2.5000000000000002e-70	211.0	100
201	B3ABS3_ECO57/100-189	1N2A:A	100	90	0	0	1	90	100	189	1.34e-62	191.0	90
202	B3ABS3_ECO57/100-189	1A0F:A	100	90	0	0	1	90	100	189	1.34e-62	191.0	90
203	B3ABS3_ECO57/100-189	1A0F:B	100	90	0	0	1	90	100	189	1.34e-62	191.0	90
204	Q7UCE2_SHIFL/100-189	4KGI:D	100	90	0	0	1	90	106	195	3.87e-63	192.0	90
205	Q0WEF5_YERPE/100-189	4G9H:B	100	90	0	0	1	90	102	191	1.86e-60	185.0	90
206	Q9RBS6_9PSED/89-189	2GDR:E	100	101	0	0	1	101	89	189	1.9000000000000002e-70	211.0	101
207	O30347_9SPHN/100-189	6M1T:B	100	90	0	0	1	90	100	189	3.17e-60	188.0	90
208	GST_OCHAN/100-189	2PVQ:A	100	90	0	0	1	90	100	189	2.97e-59	182.0	90
209	A3STM0_9RHOB/90-195	4GF0:A	100	106	0	0	1	106	92	197	1.48e-72	217.0	106
210	Q55139_SYNY3/105-175	8AI8:B	100	71	0	0	1	71	105	175	8.010000000000001e-43	139.0	71
211	Q9BHB0_9DIPT/72-188	1V2A:B	100	117	0	0	1	117	72	188	3.59e-81	239.0	117
212	O61996_BOMMO/73-193	4E8H:D	100	121	0	0	1	121	74	194	2.51e-86	253.0	121
213	GSTT1_DROME/90-189	3MAK:A	100	100	0	0	1	100	89	188	1.15e-65	199.0	100
214	GST1D_ANOGA/79-190	1PN9:B	100	112	0	0	1	112	79	190	7.95e-79	233.0	112
215	Q8N0B3_NILLU/70-191	3WYW:B	100	122	0	0	1	122	70	191	1.41e-85	251.0	122
216	Q9GNE9_9DIPT/68-189	1JLV:F	100	122	0	0	1	122	68	189	3.35e-87	254.0	122
217	Q9VGA1_DROME/102-190	3GH6:A	100	89	0	0	1	89	102	190	2.57e-59	182.0	89
218	Q2F690_BOMMO/93-194	3AY8:A	100	102	0	0	1	102	92	193	2.4599999999999997e-69	209.0	102
219	Q9GQG7_9DIPT/106-191	1R5A:A	100	86	0	0	1	86	105	190	1.86e-59	183.0	86
220	B4KM86_DROMO/68-196	4HI7:A	100	129	0	0	1	129	66	194	1.14e-85	251.0	129
221	A1ZB72_DROME/68-196	4PNG:B	100	129	0	0	1	129	68	196	5.38e-87	255.0	129
222	Q8MR33_DROME/75-202	4PNG:B	100	128	0	0	1	128	69	196	2.1e-86	253.0	128
223	Q7JZM3_DROME/77-205	4YH2:D	100	129	0	0	1	129	68	196	2.04e-86	253.0	129
224	A1ZB71_DROME/67-196	4YH2:D	100	130	0	0	1	130	67	196	2.6e-87	256.0	130
225	Q5PY77_AEDAE/66-194	5FT3:B	100	129	0	0	1	129	66	194	2.14e-88	258.0	129
226	Q7PVS6_ANOGA/69-194	2IMK:A	100	126	0	0	1	126	68	193	1.23e-86	254.0	126
227	Q7JYX0_DROME/108-196	6T2T:A	100	89	0	0	1	89	105	193	2.21e-57	178.0	89
228	Q4GZS9_HUMAN/3-83	2C3N:D	100	81	0	0	1	81	120	200	1.22e-51	164.0	81
229	B2R533_HUMAN/92-200	2LJR:B	100	109	0	0	1	109	92	200	2.08e-76	228.0	109
230	GSTT2_HUMAN/93-200	4MPG:B	100	108	0	0	1	108	104	211	1.15e-75	226.0	108
231	B3KVK7_HUMAN/92-180	4BVY:A	100	89	0	0	1	89	92	180	1.11e-58	181.0	89
232	1hna	1HNB:A	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
233	1hna	1HNB:B	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
234	1hna	1HNC:A	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
235	1hna	1HNC:B	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
236	1hna	1HNC:C	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
237	1hna	1HNC:D	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
238	1hna	1HNA:A	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
239	5gsta	5FWG:B	100	217	0	0	1	217	1	217	1.75e-162	449.0	217
240	1gsua	1GSU:B	100	217	0	0	1	217	1	217	2.1300000000000002e-163	452.0	217
241	1fhe	1FHE:A	100	214	0	0	1	214	1	214	6.6100000000000005e-161	445.0	214
242	2gsra	2GSR:B	100	207	0	0	1	207	1	207	6.62e-153	424.0	207
243	1glpa	1GTI:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
244	1glpa	1GTI:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
245	1glpa	1GTI:C	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
246	1glpa	1GTI:D	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
247	1glpa	1GTI:E	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
248	1glpa	1GTI:F	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
249	1glpa	1GLQ:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
250	1glpa	1GLQ:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
251	1glpa	1GLP:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
252	1glpa	1GLP:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
253	1glpa	2GLR:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
254	1glpa	2GLR:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
255	1glpa	8C5D:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
256	1glpa	8C5D:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
257	1glpa	1GSY:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
258	1glpa	1GSY:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
259	1guka	1B48:B	100	215	0	0	1	215	4	218	1.3e-153	427.0	215
260	1gtua	2F3M:F	100	217	0	0	1	217	2	218	4.64e-165	456.0	217
