qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1473	1BC2:A	100	92	0	0	3	94	32	123	6.50e-59	182	94
1473	1BC2:B	100	92	0	0	3	94	32	123	6.50e-59	182	94
1473	2BC2:A	100	92	0	0	3	94	32	123	6.50e-59	182	94
1473	2BC2:B	100	92	0	0	3	94	32	123	6.50e-59	182	94
1473	6EWE:A	100	92	0	0	3	94	33	124	6.70e-59	182	94
1473	4C1C:A	100	92	0	0	3	94	33	124	6.70e-59	182	94
1473	5W8W:A	100	92	0	0	3	94	33	124	6.70e-59	182	94
1473	5JMX:A	100	92	0	0	3	94	33	124	6.70e-59	182	94
1473	4TYT:A	100	92	0	0	3	94	34	125	6.91e-59	182	94
1473	6F2N:A	100	92	0	0	3	94	34	125	6.91e-59	182	94
1473	3I13:A	100	91	0	0	4	94	33	123	2.63e-58	181	94
1473	3I0V:A	100	91	0	0	4	94	33	123	2.71e-58	181	94
1473	3I11:A	100	91	0	0	4	94	34	124	2.71e-58	181	94
1473	3I14:A	100	91	0	0	4	94	34	124	2.80e-58	181	94
1473	5FQA:A	100	91	0	0	4	94	35	125	2.80e-58	181	94
1473	3KNR:B	100	90	0	0	5	94	26	115	8.34e-58	179	94
1473	3KNR:D	100	90	0	0	5	94	26	115	8.34e-58	179	94
1473	3KNS:B	100	90	0	0	5	94	26	115	8.34e-58	179	94
1473	3KNS:D	100	90	0	0	5	94	26	115	8.34e-58	179	94
1473	1BMC:A	100	90	0	0	5	94	34	123	1.06e-57	179	94
1473	3I15:A	100	90	0	0	5	94	35	124	1.10e-57	179	94
1603	6K6S:A	100	200	0	0	1	200	14	213	6.71e-143	408	200
1862	5WCK:B	100	196	0	0	1	196	20	215	2.10e-141	397	196
1907	8HXI:B	100	266	0	0	1	266	3	268	1.43e-195	537	266
2113	6R79:D	100	184	0	0	2	185	26	209	6.58e-124	377	185
2151	6N36:A	100	191	0	0	1	191	31	221	1.18e-137	387	191
2208	5B3R:B	100	180	0	0	1	180	26	205	7.18e-130	365	180
2287	6JKA:C	100	183	0	0	1	183	32	214	1.54e-136	383	183
2391	6V4X:H	100	131	0	0	1	131	30	160	6.93e-92	277	131
2452	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
2520	1XM8:B	100	163	0	0	1	163	7	169	7.23e-122	346	163
2808	2M5D:A	100	175	0	0	1	175	36	210	4.12e-125	353	175
2938	4EFZ:A	100	202	0	0	1	202	15	216	2.14e-146	411	202
3048	6K6W:C	100	186	0	0	1	186	17	202	7.23e-129	372	186
3059	6QWO:B	100	145	0	0	1	145	77	221	1.54e-104	301	145
3114	6OP6:A	100	165	0	0	1	165	33	197	1.83e-116	332	166
3246	8HXN:A	100	190	0	0	1	190	20	209	1.69e-140	393	190
3264	2BIB:A	100	262	0	0	1	262	13	274	3.65e-192	539	262
3275	3ADR:A	100	191	0	0	1	191	16	206	5.28e-135	380	191
3368	3IEL:D	100	214	0	0	1	214	9	222	3.93e-155	439	214
3428	5U8O:B	100	89	0	0	1	89	42	130	2.12e-65	203	89
3467	3TP9:A	100	172	0	0	1	172	11	182	1.92e-121	353	172
3490	8RBZ:k	100	133	0	0	1	133	11	143	4.17e-93	285	173
3512	8D2Z:A	100	193	0	0	1	193	17	209	4.44e-136	385	193
3630	5LMC:A	100	227	0	0	1	227	29	255	1.07e-168	475	228
3693	6OP6:A	100	177	0	0	1	177	33	209	6.19e-127	358	177
3770	8R23:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
3770	8R2D:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
3770	8R22:C	100	176	0	0	1	176	30	205	4.73e-130	374	176
3770	7CUN:K	100	176	0	0	1	176	20	195	3.64e-128	374	176
3771	3BK1:A	100	221	0	0	1	221	14	234	5.51e-158	451	221
3821	8RBZ:k	100	133	0	0	1	133	11	143	4.70e-93	285	176
4096	1YCF:D	100	210	0	0	1	210	31	240	1.38e-151	429	210
4353	6OP6:A	100	165	0	0	1	165	33	197	1.75e-116	332	165
4505	2QED:A	100	159	0	0	1	159	8	166	5.71e-122	346	159
4613	4F6H:A	100	122	0	0	1	122	25	146	2.39e-88	258	122
4727	1QH3:B	100	260	0	0	1	260	1	260	3.39e-195	536	260
4850	4AD9:D	100	174	0	0	1	174	26	199	3.66e-128	363	174
5199	7PCR:A	100	207	0	0	1	207	13	219	6.23e-146	420	207
5213	6JKA:C	100	159	0	0	1	159	32	190	1.12e-118	337	159
5243	7WZU:D	100	184	0	0	1	184	26	209	6.55e-138	386	184
5409	8R23:C	100	195	0	0	1	195	11	205	1.33e-144	412	195
5409	8R2D:C	100	195	0	0	1	195	11	205	1.33e-144	412	195
5409	8R22:C	100	195	0	0	1	195	12	206	1.38e-144	412	195
5409	7CUN:K	100	195	0	0	1	195	2	196	1.24e-142	412	195
5847	7TL5:B	100	228	0	0	1	228	99	326	1.02e-158	456	228
5910	3AJ3:A	100	222	0	0	1	222	30	251	1.78e-165	459	222
6076	2R2D:F	100	228	0	0	1	228	38	265	2.47e-172	477	228
6163	5LMC:A	100	222	0	0	1	222	29	250	3.72e-165	466	222
6370	6JKA:C	100	182	0	0	1	182	32	213	8.56e-136	381	182
6451	3X2Z:C	100	205	0	0	1	205	4	208	2.43e-150	419	205
6518	7R3E:A	100	205	0	0	1	205	20	224	1.15e-150	432	205
6759	2XF4:A	100	185	0	0	1	185	8	192	3.90e-140	391	185
6778	2P4Z:B	100	226	0	0	1	226	22	247	3.87e-164	456	226
6944	2BMI:B	100	103	0	0	1	103	32	134	2.65e-72	217	103
7001	2XR1:B	100	264	0	0	1	264	189	452	1.99e-190	538	264
7015	4V0H:D	100	160	0	0	1	160	71	230	3.56e-113	323	160
7064	6QWO:B	100	196	0	0	1	196	26	221	2.18e-143	402	196
7169	6V4X:H	100	201	0	0	1	201	30	230	2.91e-146	419	201
7443	2WRS:A	100	177	0	0	1	177	33	209	4.26e-126	356	177
7443	2WRS:B	100	177	0	0	1	177	33	209	4.26e-126	356	177
7443	2WHG:A	100	177	0	0	1	177	33	209	4.26e-126	356	177
7443	2WHG:B	100	177	0	0	1	177	33	209	4.26e-126	356	177
7585	5LMC:A	100	221	0	0	1	221	29	249	2.05e-164	464	221
7709	1ZNB:B	100	174	0	0	2	175	33	206	1.60e-130	367	175
7833	2GCU:C	100	173	0	0	1	173	11	183	9.79e-125	353	173
8077	7U2R:A	100	201	0	0	1	201	15	215	1.66e-144	404	201
8168	9C3D:A	100	174	0	0	1	174	33	206	1.64e-130	367	174
8244	6UXU:B	100	197	0	0	1	197	34	230	6.62e-140	395	197
8259	6Q55:A	100	226	0	0	1	226	13	238	4.09e-165	466	226
8310	6KZL:A	100	181	0	0	1	181	46	226	2.16e-126	358	181
8363	2OHJ:E	100	252	0	0	1	252	30	281	2.62e-185	516	252
8378	3AF6:A	100	233	0	0	1	233	189	421	2.96e-167	478	233
8386	6RZ0:A	100	159	0	0	1	159	7	165	3.19e-121	344	159
8564	5LMC:A	100	220	0	0	1	220	29	248	7.98e-164	462	220
8644	5LCF:A	100	179	0	0	1	179	26	204	8.94e-129	363	179
8644	5LCA:A	100	179	0	0	1	179	26	204	8.94e-129	363	179
8644	2YZ3:A	100	179	0	0	1	179	33	211	9.94e-129	363	179
8644	2YZ3:B	100	179	0	0	1	179	33	211	9.94e-129	363	179
8644	5Y6D:A	100	179	0	0	1	179	33	211	1.19e-128	363	179
8644	5Y6D:D	100	179	0	0	1	179	33	211	1.19e-128	363	179
8644	4NQ2:A	100	179	0	0	1	179	33	211	1.19e-128	363	179
8644	5LCH:A	100	179	0	0	1	179	32	210	1.19e-128	363	179
8644	4UA4:A	100	179	0	0	1	179	35	213	1.19e-128	363	179
8644	5LE1:A	100	179	0	0	1	179	34	212	1.23e-128	363	179
8644	7DV1:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	7DV1:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	7DV0:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	7A60:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	7A60:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXP:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXP:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXU:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXU:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXV:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXV:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HX5:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HX5:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXW:A	100	179	0	0	1	179	33	211	1.23e-128	363	179
8644	8HXW:B	100	179	0	0	1	179	33	211	1.23e-128	363	179
8839	6V5M:A	100	176	0	0	1	176	28	203	1.08e-128	362	176
9080	8HXI:B	100	189	0	0	1	189	38	226	2.84e-136	384	189
9277	1E5D:B	100	188	0	0	1	188	29	216	1.87e-134	384	188
9442	6V4X:H	100	219	0	0	1	219	12	230	4.70e-160	454	219
9633	8EWO:C	100	162	0	0	2	163	10	171	8.60e-122	346	163
9674	3ESH:A	100	203	0	0	1	203	46	248	1.71e-152	426	203
10000	6V4X:H	100	220	0	0	1	220	12	231	2.99e-161	457	220
10091	3R2U:A	100	187	0	0	1	187	11	197	2.32e-132	377	187
10113	6V4X:H	100	94	0	0	1	94	12	105	3.54e-62	203	199
10113	2I7V:A	100	93	0	0	1	93	14	106	4.45e-62	202	199
10320	8EWO:C	100	163	0	0	1	163	9	171	5.20e-123	349	163
10424	5N5H:A	100	177	0	0	1	177	34	210	9.89e-126	355	177
10468	5A87:B	100	177	0	0	1	177	37	213	1.46e-125	355	177
10612	3ESH:A	100	199	0	0	1	199	46	244	9.38e-149	416	199
10848	5A0T:A	100	211	0	0	1	211	26	236	1.11e-149	426	211
10866	7E3W:B	100	192	0	0	1	192	13	204	8.83e-141	394	192
11051	5WCK:B	100	262	0	0	1	262	2	263	8.30e-195	535	262
11105	6V73:A	100	181	0	0	1	181	29	209	4.01e-127	359	181
11171	6JKA:C	100	220	0	0	1	220	7	226	1.78e-163	452	220
11189	2ZWR:B	100	177	0	0	1	177	8	184	1.45e-130	367	177
11242	3ZQ4:E	100	211	0	0	1	211	12	222	6.23e-149	427	211
11355	8HXI:B	100	192	0	0	1	192	35	226	1.17e-138	390	192
11391	6OP6:A	100	53	0	0	1	53	33	85	6.22e-31	109	53
11401	1VME:A	100	194	0	0	1	194	39	232	3.59e-141	402	194
11453	6OP6:A	100	112	0	0	1	112	33	144	1.01e-75	226	112
11776	6V4X:H	100	200	0	0	1	200	31	230	1.60e-145	417	200
11784	6H0C:A	100	196	0	0	1	196	34	229	1.56e-141	403	196
11900	2Q9U:A	100	195	0	0	1	195	33	227	2.27e-146	415	195
12141	5AJL:B	100	227	0	0	1	227	99	325	1.81e-157	453	227
12282	5K0W:B	100	195	0	0	1	195	28	222	9.33e-142	398	195
12407	5NGG:B	100	193	0	0	1	193	30	222	1.51e-138	390	193
12664	1A8T:A	100	154	0	0	1	154	32	185	2.69e-116	330	154
12693	7WNU:B	100	213	0	0	1	213	20	232	3.10e-153	439	213
12787	3TP9:A	100	188	0	0	1	188	11	198	3.44e-134	386	188
12865	6V4X:H	100	94	0	0	1	94	12	105	1.10e-63	202	94
12934	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
12940	6U10:A	100	192	0	0	1	192	34	225	1.22e-138	390	192
13051	1ZTC:B	100	183	0	0	1	183	21	203	8.43e-132	370	183
