qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q45NH7_MEDSA/1-69	1BI5:A	100	69	0	0	1	69	160	228	2.06e-40	138	69
2PS_GERHY/6-233	1QLV:A	100	216	0	0	13	228	1	216	1.01e-151	429	228
C9E0S5_9ROSI/1-127	3TSY:A	100	127	0	0	1	127	645	771	4.87e-79	253	127
Q2HY10_VITVI/1-228	3TSY:A	100	227	0	0	2	228	545	771	2.34e-153	452	228
TBSYN_HYPAN/4-231	5UCO:B	100	214	0	0	15	228	1	214	1.61e-150	426	228
D3VNC6_PYRCO/1-19	5UC5:A	100	19	0	0	1	19	209	227	1.05e-04	38.5	19
D3VNC6_PYRCO/1-19	5UC5:B	100	19	0	0	1	19	209	227	1.05e-04	38.5	19
Q7S6N4_NEUCR/45-223	3E1H:B	100	179	0	0	1	179	38	216	1.35e-120	348	179
B2HNE1_MYCMM/28-237	7D41:A	100	210	0	0	1	210	3	212	1.71e-140	399	210
C1ANT8_MYCBT/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
Q9FCA7_STRCO/8-201	1U0M:B	100	194	0	0	1	194	7	200	4.87e-136	387	194
Q58VP7_ALOAR/11-238	2D3M:A	100	228	0	0	1	228	14	241	1.67e-168	473	228
Q3L7F5_ALOAR/11-238	7DTQ:D	100	226	0	0	3	228	1	226	1.33e-166	467	228
C0SVZ6_CURLO/1-228	3OV2:C	100	227	0	0	2	228	1	227	1.92e-157	444	228
B1Q2B6_CANSA/1-221	6GW3:B	100	219	0	0	3	221	1	219	2.02e-155	438	221
Q94FV7_9CARY/2-221	3A5R:A	100	214	0	0	7	220	1	214	2.05e-153	433	220
CHSY_EQUAR/7-234	6DX9:A	100	221	0	0	8	228	1	221	9.53e-158	445	228
Q5I6Y1_MARPO/1-225	2P0U:B	100	224	0	0	2	225	23	246	2.45e-154	437	225
Q5I6Y2_MARPO/3-230	5YPT:F	100	221	0	0	8	228	1	221	5.08e-158	445	228
B3RFP7_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP8_OLIPU/1-82	6DXD:D	100	81	0	0	1	81	146	226	2.52e-48	159	82
Q64HU3_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
Q5FBU5_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
Q460R8_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
Q460R2_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
CHSY_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
Q460R0_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
Q5FBU9_ARATH/6-233	6DXD:D	100	227	0	0	2	228	1	227	5.77e-163	458	228
C6F7B4_PSEMZ/1-38	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
C6F7B4_PSEMZ/1-38	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
C6F7B8_PSEMZ/1-38	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
C6F7B8_PSEMZ/1-38	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
Q9SLV5_ARAHY/1-228	1Z1E:A	100	227	0	0	2	228	1	227	5.57e-163	458	228
A7Y501_PINSY/1-74	6DXA:B	100	74	0	0	1	74	36	109	4.99e-45	150	74
Q84ZU3_PINMU/1-85	6DXA:B	100	85	0	0	1	85	29	113	1.32e-53	173	85
CHS1_SOYBN/1-228	7BUR:B	100	228	0	0	1	228	2	229	1.35e-161	454	228
C6TKN7_SOYBN/1-228	7BUR:B	100	228	0	0	1	228	2	229	1.35e-161	454	228
A0PPI4_MYCUA/28-237	7D41:A	100	210	0	0	1	210	3	212	1.71e-140	399	210
A2VIE9_MYCTU/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
Q7VEU7_MYCBO/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
A1KJ82_MYCBP/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
C6DS06_MYCTK/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
A5WMY7_MYCTF/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
O06587_MYCTU/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
A5U322_MYCTA/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
A4KHI3_MYCTU/2-201	4JAR:B	100	200	0	0	1	200	2	201	5.20e-136	387	200
B3RFQ3_ARAGL/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP5_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP1_CRUWA/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP9_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFQ0_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFN9_CAMMC/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP4_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFN8_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFN7_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
B3RFP2_9BRAS/1-82	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164	82
