qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1573	2UUN:B	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:D	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:F	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:H	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:J	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:L	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:N	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:P	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:R	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:T	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:V	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUN:X	100	54	0	0	2	55	119	172	8.49e-28	100	55
1573	2UUL:B	100	54	0	0	2	55	119	172	8.49e-28	100	55
1604	5TOU:L	100	83	0	0	1	83	90	172	2.95e-51	160	83
1625	7D6W:K	100	157	0	0	1	157	6	162	2.70e-106	303	157
1709	1HA7:X	100	91	0	0	1	91	84	174	1.26e-57	177	91
1772	8TO2:A	100	99	0	0	1	99	133	231	1.01e-60	199	99
1855	2VJR:A	100	157	0	0	1	157	6	162	2.06e-110	313	157
1870	1F99:N	100	167	0	0	1	167	6	172	6.23e-110	313	167
1871	7D6W:K	100	54	0	0	1	54	6	59	5.80e-25	92.8	59
1916	1F99:M	100	157	0	0	1	157	6	162	3.42e-109	310	157
1920	1B33:L	100	157	0	0	1	157	4	160	5.94e-105	299	157
1929	8TO2:A	100	63	0	0	1	63	21	83	1.38e-32	120	63
1957	4F0T:B	100	93	0	0	1	93	82	174	5.85e-59	181	93
