qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
A3DTT0_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5P:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5P:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R5P:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTR2_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5P:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5P:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R5P:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ9_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5P:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5P:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R5P:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTS1_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5P:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5P:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R5P:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ7_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5P:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5P:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R5P:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTP6_9HIV1/1-31	2R8N:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	8CI7:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	3U71:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	3D3T:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	3D3T:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	2R5Q:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	2R5Q:B	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	2R5Q:C	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	2R5Q:D	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
A3DTQ4_9HIV1/1-31	2R5P:A	100	31	0	0	1	31	68	98	4.93e-16	67.0	31
