	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
23	804	5UC5:A	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
24	804	5UC5:B	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
25	819	8V8N:B	100	17	0	0	1	17	59	75	9.43e-05	38.5	17
26	819	8V8M:A	100	17	0	0	1	17	57	73	9.43e-05	38.5	17
27	819	8V8M:C	100	17	0	0	1	17	57	73	9.43e-05	38.5	17
28	819	8V8N:A	100	17	0	0	1	17	57	73	9.44e-05	38.5	17
29	819	8V8M:B	100	17	0	0	1	17	57	73	9.44e-05	38.5	17
30	819	8V8M:D	100	17	0	0	1	17	56	72	9.44e-05	38.5	17
31	835	6DXA:B	100	85	0	0	1	85	29	113	1.32e-53	173.0	85
32	840	8V8N:B	100	21	0	0	1	21	55	75	2.22e-07	46.2	21
33	840	8V8M:A	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
34	840	8V8M:C	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
35	840	8V8N:A	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
36	840	8V8M:B	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
37	840	8V8M:D	100	21	0	0	1	21	52	72	2.22e-07	46.2	21
38	842	5UC5:A	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
39	842	5UC5:B	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
40	882	6X7R:A	100	317	0	0	1	317	2	318	3.460000000000001e-226	619.0	317
41	903	7D41:A	100	210	0	0	1	210	3	212	1.71e-140	399.0	210
42	1011	5UC5:A	100	19	0	0	1	19	209	227	0.000105	38.5	19
43	1011	5UC5:B	100	19	0	0	1	19	209	227	0.000105	38.5	19
44	1013	1CGK:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
45	1013	1CGZ:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
46	1013	1D6H:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
47	1013	1I8B:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
48	1013	1I8B:B	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
49	1013	1I89:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
50	1013	1I89:B	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
51	1013	1D6I:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
52	1013	1D6I:B	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
53	1013	1BQ6:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
54	1013	1I88:A	100	69	0	0	1	69	160	228	2.0599999999999997e-40	138.0	69
55	1013	1I88:B	100	69	0	0	1	69	160	228	2.0599999999999997e-40	138.0	69
56	1013	1I86:A	100	69	0	0	1	69	160	228	2.0599999999999997e-40	138.0	69
57	1013	1BI5:A	100	69	0	0	1	69	160	228	2.0599999999999997e-40	138.0	69
58	1034	5UC5:A	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
59	1034	5UC5:B	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
60	1089	1MZJ:A	100	334	0	0	1	334	1	334	7.66e-236	645.0	334
61	1101	3E1H:B	100	179	0	0	1	179	38	216	1.35e-120	348.0	179
62	1112	3TSY:A	100	127	0	0	1	127	645	771	4.87e-79	253.0	127
63	1133	7BUR:B	100	228	0	0	1	228	2	229	1.3500000000000002e-161	454.0	228
64	1206	3V7I:A	100	154	0	0	1	154	86	239	6.39e-96	285.0	154
65	1212	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164.0	82
66	1243	6DXA:B	100	74	0	0	1	74	36	109	4.99e-45	150.0	74
67	1279	1U0M:B	100	194	0	0	1	194	7	200	4.87e-136	387.0	194
68	1308	6DXA:B	100	228	0	0	1	228	4	231	3.0200000000000004e-161	454.0	228
69	1429	8V8N:B	100	17	0	0	1	17	55	71	0.000129	38.1	17
70	1429	8V8M:A	100	17	0	0	1	17	53	69	0.000129	38.1	17
71	1429	8V8M:C	100	17	0	0	1	17	53	69	0.000129	38.1	17
72	1429	8V8N:A	100	17	0	0	1	17	53	69	0.000129	38.1	17
73	1429	8V8M:B	100	17	0	0	1	17	53	69	0.000129	38.1	17
74	1429	8V8M:D	100	17	0	0	1	17	52	68	0.000129	38.1	17
75	1486	7BUR:B	100	125	0	0	1	125	91	215	2.7199999999999998e-83	251.0	125
