qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q8IZZ5_HUMAN/217-295	8OS5:A	100	79	0	0	1	79	181	259	1.37e-59	184	79
KREM1_HUMAN/32-114	5FWV:A	100	83	0	0	1	83	4	86	3.35e-66	202	83
C9JVI5_HUMAN/32-114	5FWV:A	100	83	0	0	1	83	4	86	3.35e-66	202	83
Q5PY49_HUMAN/50-131	1URK:A	100	82	0	0	1	82	45	126	1.19e-64	193	82
B2R7F2_HUMAN/70-151	1URK:A	100	82	0	0	1	82	45	126	1.19e-64	193	82
Q8C6L2_MOUSE/71-152	3LAQ:B	100	82	0	0	1	82	44	125	5.03e-65	194	82
Q0VBA8_MOUSE/71-152	3LAQ:B	100	82	0	0	1	82	44	125	5.03e-65	194	82
B3NRR2_DROER/221-299	7ME4:A	100	79	0	0	1	79	152	230	4.09e-63	192	79
B4P4U6_DROYA/219-297	7ME4:A	100	79	0	0	1	79	152	230	4.09e-63	192	79
B4HQ08_DROSE/219-297	7ME4:A	100	79	0	0	1	79	152	230	4.09e-63	192	79
ROR1_HUMAN/313-391	7TNG:A	100	79	0	0	1	79	4	82	4.31e-62	185	79
D2H7H8_AILME/259-337	7TNG:A	100	79	0	0	1	79	4	82	4.31e-62	185	79
Q66K77_HUMAN/313-391	7TNG:A	100	79	0	0	1	79	4	82	4.31e-62	185	79
A6NNI9_HUMAN/176-254	6OSN:A	100	79	0	0	1	79	7	85	2.35e-61	183	79
A6NNI9_HUMAN/176-254	9FSE:A	100	77	0	0	1	77	147	223	1.21e-57	178	79
A1L4F5_HUMAN/316-394	6OSN:A	100	79	0	0	1	79	7	85	2.35e-61	183	79
A1L4F5_HUMAN/316-394	9FSE:A	100	77	0	0	1	77	147	223	1.21e-57	178	79
ROR2_HUMAN/316-394	6OSN:A	100	79	0	0	1	79	7	85	2.35e-61	183	79
ROR2_HUMAN/316-394	9FSE:A	100	77	0	0	1	77	147	223	1.21e-57	178	79
APOA_HUMAN/256-333	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2422-2499	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1966-2043	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1510-1587	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1282-1359	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/142-219	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1852-1929	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/598-675	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/142-219	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2878-2955	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/712-789	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2992-3069	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/370-447	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/3106-3183	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2080-2157	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1624-1701	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2194-2271	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/940-1017	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/484-561	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/370-447	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2308-2385	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/712-789	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1168-1245	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/484-561	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2764-2841	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1738-1815	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/598-675	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1396-1473	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
Q1HP67_HUMAN/256-333	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2536-2613	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/2650-2727	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/3220-3297	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/1054-1131	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178	78
APOA_HUMAN/3782-3859	1I71:A	100	78	0	0	1	78	2	79	3.66e-62	185	78
Q1HP67_HUMAN/1168-1245	1JFN:A	100	78	0	0	1	78	25	102	7.94e-62	185	78
Q9UIR8_HUMAN/11-88	1JFN:A	100	78	0	0	1	78	25	102	7.94e-62	185	78
APOA_HUMAN/3896-3973	2FEB:A	100	78	0	0	1	78	18	95	2.29e-62	186	78
PLMN_HUMAN/377-454	4A5T:S	100	78	0	0	1	78	358	435	2.83e-53	179	78
APOA_HUMAN/4228-4307	4BVV:A	100	80	0	0	1	80	2	81	3.32e-65	192	80
Q1HP67_HUMAN/1720-1799	4BVV:A	100	80	0	0	1	80	2	81	3.32e-65	192	80
B4DPH4_HUMAN/78-157	4A5T:S	100	80	0	0	1	80	462	541	3.55e-57	189	80
PLMN_HUMAN/185-262	4A5T:S	100	78	0	0	1	78	166	243	3.17e-56	187	78
Q866J0_MIOTA/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866K0_HYLLA/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866J8_CERAE/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866J7_SEMEN/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866K3_ALLNI/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866J3_NASLA/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866K2_PANTR/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
Q866J2_MACMU/2-39	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
A8K6K9_HUMAN/305-383	7MOA:D	100	79	0	0	1	79	272	350	8.74e-58	190	79
HGF_HUMAN/128-206	7MOA:D	100	79	0	0	1	79	95	173	2.40e-55	183	79
C9JBP9_HUMAN/128-206	7MOA:D	100	79	0	0	1	79	95	173	2.40e-55	183	79
Q59H59_HUMAN/163-241	7MOA:D	100	79	0	0	1	79	95	173	2.40e-55	183	79
C9E9X5_MACFA/128-206	7MOA:D	100	79	0	0	1	79	95	173	2.40e-55	183	79
C9JJ35_HUMAN/25-58	7MOA:D	100	33	0	0	1	33	95	127	5.72e-18	77.0	34
HGF_BOVIN/128-206	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
HGF_MOUSE/129-207	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
D2H7K2_AILME/99-177	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
O55027_MOUSE/129-207	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
HGF_CANFA/128-206	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
Q53WS5_MOUSE/129-207	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
Q9N1B8_SHEEP/17-95	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
HGF_RAT/129-207	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
HGF_FELCA/126-204	4IUA:F	100	79	0	0	1	79	93	171	3.27e-59	183	79
C9JBP9_HUMAN/211-288	7MOA:D	100	78	0	0	1	78	178	255	6.02e-58	190	78
HGF_HUMAN/211-288	7MOA:D	100	78	0	0	1	78	178	255	6.02e-58	190	78
C9E9X6_MACFA/206-283	7MOA:D	100	78	0	0	1	78	178	255	6.02e-58	190	78
A8K6K9_HUMAN/211-288	7MOA:D	100	78	0	0	1	78	178	255	6.02e-58	190	78
