qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
6719	4F5M:A	100	183	0	0	1	183	31	213	1.71e-133	382	183
7318	7K0M:E	100	84	0	0	1	84	89	172	1.62e-52	172	84
7322	3ZZK:A	100	170	0	0	2	171	34	203	7.87e-123	354	171
7322	3ZZJ:A	100	170	0	0	2	171	34	203	7.87e-123	354	171
7322	4A00:A	100	170	0	0	2	171	34	203	7.87e-123	354	171
7423	4DQ6:B	100	348	0	0	1	348	36	383	7.22e-260	708	348
7538	5TXR:B	100	368	0	0	1	368	46	413	7.09e-272	743	368
7571	3E2Y:B	100	383	0	0	1	383	23	405	2.41e-290	788	383
7625	4JE5:C	100	265	0	0	1	265	96	360	3.60e-190	533	265
7805	3EUC:A	100	331	0	0	1	331	29	359	8.40e-233	638	331
7892	3FVX:B	100	157	0	0	1	157	25	181	6.73e-113	329	157
7918	4F5M:A	100	184	0	0	1	184	30	213	1.08e-134	385	184
7920	3FVX:B	100	388	0	0	1	388	25	412	3.22e-297	806	388
7925	4EMY:B	100	370	0	0	1	370	34	403	2.77e-268	731	370
8112	4F5M:A	100	176	0	0	1	176	33	208	3.07e-127	365	176
8129	1BW0:B	100	374	0	0	1	374	30	403	3.23e-285	775	374
8160	1M7Y:A	100	386	0	0	1	386	38	423	3.77e-287	781	386
8178	7K0M:E	100	367	0	0	1	367	89	455	2.89e-262	718	367
8180	1BW0:B	100	220	0	0	1	220	30	249	3.89e-162	456	220
8458	2ZY4:F	100	370	0	0	1	370	141	510	8.43e-266	730	370
8633	8KDL:B	100	357	0	0	1	357	43	399	9.09e-269	732	357
8637	3K7Y:A	100	370	0	0	1	370	29	398	5.72e-276	751	370
8870	1BW0:B	100	48	0	0	1	48	356	403	7.33e-26	99.4	48
8972	4F5M:A	100	171	0	0	1	171	37	207	2.22e-123	355	171
9322	2ZP7:E	100	345	0	0	1	345	38	382	2.39e-240	671	345
9327	4F5M:A	100	191	0	0	1	191	30	220	5.98e-141	401	191
9330	4F5M:A	100	190	0	0	1	190	30	219	6.65e-140	398	190
9389	8TN2:A	100	347	0	0	1	347	38	384	3.74e-246	674	347
9473	4R8D:A	100	330	0	0	1	330	28	357	5.41e-232	636	330
9568	8BOB:B	100	355	0	0	1	355	28	382	2.12e-268	730	355
9607	3WZF:A	100	315	0	0	13	327	90	404	2.57e-235	646	327
9651	3IF2:B	100	258	0	0	1	258	175	432	4.52e-188	525	258
9729	4F5M:A	100	180	0	0	1	180	30	209	2.87e-131	376	180
9768	1IAX:B	100	89	0	0	1	89	205	293	2.35e-57	184	89
9787	3EZS:B	100	340	0	0	1	340	22	361	4.82e-248	677	340
10079	6D0A:A	100	375	0	0	1	375	49	423	2.76e-277	755	375
10117	4JE5:C	100	392	0	0	1	392	96	487	4.55e-290	791	392
10234	1FC4:B	100	195	0	0	1	195	45	239	1.61e-137	392	195
10296	4CVQ:B	100	359	0	0	1	359	32	390	1.26e-269	734	359
10424	3CQ5:B	100	332	0	0	1	332	28	359	8.13e-236	646	332
10512	3ELE:D	100	355	0	0	1	355	35	389	8.21e-268	729	355
10745	2G6W:A	100	342	0	0	1	342	38	379	1.65e-244	669	342
10914	3FKD:A	100	315	0	0	1	315	6	320	6.46e-237	646	315
10944	7YJK:F	100	361	0	0	1	361	100	460	3.40e-262	718	361
10953	3L8A:B	100	355	0	0	1	355	25	379	8.95e-262	713	355
11224	9JFB:A	100	306	0	0	1	306	20	325	3.27e-218	599	306
11231	3LY1:D	100	330	0	0	1	330	57	386	6.59e-237	650	330
11297	7POA:A	100	343	0	0	1	343	44	386	2.36e-218	603	343
11543	1FG7:A	100	322	0	0	1	322	28	349	1.35e-233	639	322
11634	3WZF:A	100	366	0	0	2	367	39	404	2.30e-276	752	367
11720	8C81:C	100	361	0	0	1	361	155	515	3.36e-262	722	361
11755	9K71:B	100	338	0	0	1	338	41	378	1.49e-255	697	338
11823	3HDO:A	100	323	0	0	1	323	23	345	1.88e-237	649	323
11940	2X5D:D	100	355	0	0	1	355	17	371	1.90e-264	720	355
12060	5AX8:D	100	369	0	0	1	369	28	396	1.21e-278	757	369
12080	8WKJ:A	100	355	0	0	1	355	33	387	1.30e-258	706	355
12129	1UU1:D	100	313	0	0	1	313	19	331	7.23e-222	608	313
12383	1O4S:B	100	342	0	0	1	342	37	378	1.15e-242	664	342
12534	3G7Q:A	100	253	0	0	1	253	138	390	3.72e-192	533	253
12566	4F5M:A	100	189	0	0	1	189	30	218	3.67e-139	396	189
12665	3GET:A	100	330	0	0	1	330	30	359	2.36e-241	660	330
12790	3FDD:A	100	371	0	0	1	371	119	489	1.59e-267	733	371
12866	1IVR:A	100	401	0	0	1	401	1	401	6.04e-301	815	401
12968	3DYD:B	100	364	0	0	1	364	31	394	1.44e-274	747	364
13044	2GB3:B	100	352	0	0	1	352	34	385	3.40e-256	699	352
13163	3RQ1:B	100	371	0	0	1	371	34	404	1.92e-281	765	371
13222	3P1T:A	100	314	0	0	1	314	4	317	1.69e-224	615	314
13253	3FTB:E	100	327	0	0	3	329	1	327	5.36e-237	647	329
14028	7X98:C	100	346	0	0	1	346	45	390	5.07e-251	686	346
14262	3FDB:A	100	346	0	0	1	346	24	369	4.60e-262	713	346
14308	1V2D:A	100	339	0	0	1	339	26	364	8.34e-245	669	339
14600	4F5M:A	100	181	0	0	1	181	30	210	6.37e-133	380	181
14629	4IX8:A	100	369	0	0	1	369	32	400	1.10e-276	753	369
14668	2Z61:A	100	336	0	0	1	336	29	364	4.83e-248	677	336
14688	3G7Q:A	100	254	0	0	1	254	138	391	9.53e-193	535	254
14730	5QQQ:B	100	348	0	0	1	348	53	400	1.81e-257	704	348
14818	2CST:B	100	411	0	0	1	411	1	411	6.38e-308	833	411
15074	4F4E:B	100	367	0	0	1	367	28	394	1.66e-259	709	367
15119	8C81:B	100	401	0	0	1	401	128	528	2.86e-287	786	401
15125	2O1B:A	100	349	0	0	1	349	27	375	9.24e-262	713	349
15151	6EZL:B	100	229	0	0	1	229	97	325	8.96e-165	463	229
15219	3G0T:A	100	375	0	0	1	375	52	426	3.10e-280	763	375
15538	4F5M:A	100	183	0	0	1	183	35	217	8.47e-134	382	183
15950	4MY5:A	100	353	0	0	1	353	30	382	1.33e-250	685	353
15991	2W8J:A	100	345	0	0	1	345	44	388	1.40e-252	690	345
16017	1J32:B	100	351	0	0	1	351	30	380	2.73e-258	704	351
16186	3EI7:A	100	366	0	0	1	366	38	403	1.05e-274	748	366
16214	3HQT:B	100	338	0	0	1	338	36	373	5.72e-247	675	338
16345	4F5M:A	100	185	0	0	1	185	33	217	2.78e-135	386	185
16358	3T32:B	100	337	0	0	1	337	19	355	1.42e-254	693	337
16485	3B1E:B	100	349	0	0	1	349	33	381	1.63e-256	700	349
16599	4MGR:C	100	356	0	0	1	356	109	464	4.00e-255	700	356
16824	3PDX:A	100	163	0	0	1	163	8	170	1.03e-114	332	163
16830	4WB0:A	100	367	0	0	1	367	31	397	4.65e-272	741	367
17061	3FVX:B	100	224	0	0	1	224	25	248	4.41e-166	467	224
17400	4F5M:A	100	395	0	0	2	396	6	400	1.57e-290	788	396
17617	4J8L:A	100	198	0	0	1	198	39	236	1.98e-132	378	198
17660	4R2N:D	100	323	0	0	1	323	22	344	2.79e-231	635	323
17693	7YJK:F	100	213	0	0	1	213	248	460	4.85e-149	425	213
17836	7S5M:C	100	338	0	0	1	338	33	370	3.30e-226	622	338
17899	4F5M:A	100	367	0	0	1	367	30	396	3.69e-270	736	367
17909	1LC7:A	100	330	0	0	1	330	21	350	8.18e-237	672	330
17914	5QQQ:B	100	204	0	0	1	204	197	400	9.38e-144	410	204
18221	3B46:B	100	384	0	0	1	384	37	420	4.95e-286	778	384
18243	4CVQ:B	100	357	0	0	1	357	32	388	4.05e-268	730	358
18357	3P6K:B	100	322	0	0	1	322	42	363	1.54e-237	650	322
18368	4WBT:A	100	329	0	0	1	329	38	366	4.12e-237	649	329
18469	3PDX:A	100	364	0	0	1	364	8	371	6.57e-274	744	364
18707	1VP4:A	100	369	0	0	1	369	38	406	1.47e-270	738	369
18813	3TQX:B	100	347	0	0	1	347	40	386	1.93e-252	690	347
19261	3ASA:A	100	354	0	0	1	354	33	386	1.17e-262	716	354
19567	4F5M:A	100	181	0	0	1	181	37	217	2.58e-132	379	181
