qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1257	1PB1:A	100	213	0	0	1	213	121	333	5.28e-154	436	213
1261	1PB1:A	100	213	0	0	1	213	122	334	5.28e-154	436	213
1317	1LWD:B	100	397	0	0	1	397	6	402	7.24e-304	823	397
1331	2QFW:D	100	396	0	0	1	396	6	401	3.66e-292	793	396
1363	8W49:B	100	135	0	0	1	135	8	142	2.43e-92	275	135
1387	1CM7:B	100	350	0	0	1	350	6	355	1.34e-254	694	350
1477	1PB1:A	100	213	0	0	1	213	123	335	1.85e-154	437	213
1505	1PB1:A	100	206	0	0	1	206	124	329	6.77e-148	420	206
1527	4IWH:A	100	350	0	0	1	350	5	354	8.73e-252	687	350
1539	2Y42:D	100	343	0	0	1	343	3	345	1.00e-243	666	343
1555	1PB1:A	100	219	0	0	1	219	120	338	1.30e-158	447	219
1604	1PB1:A	100	209	0	0	1	209	125	333	4.92e-151	428	209
1611	6XXY:B	100	350	0	0	1	350	5	354	2.14e-252	688	350
1644	1PB1:A	100	197	0	0	1	197	134	330	4.58e-141	402	197
1645	1PB1:A	100	212	0	0	1	212	122	333	4.14e-153	433	212
1650	1PB1:A	100	318	0	0	1	318	48	365	3.42e-234	643	318
1652	3BLV:H	100	51	0	0	1	51	301	351	2.32e-25	97.4	51
1658	1A05:B	100	357	0	0	1	357	1	357	4.54e-251	685	357
1762	1PB1:A	100	212	0	0	1	212	123	334	2.05e-153	434	212
1801	1PB1:A	100	220	0	0	1	220	119	338	2.36e-159	449	220
1814	1PB1:A	100	208	0	0	1	208	123	330	5.47e-150	425	208
1825	1TYO:A	100	381	0	0	1	381	32	412	8.60e-267	751	381
1837	1PB1:A	100	207	0	0	1	207	123	329	6.09e-149	422	207
1890	1PB1:A	100	203	0	0	1	203	126	328	1.62e-145	414	203
1912	1PB1:A	100	207	0	0	1	207	122	328	8.64e-149	422	207
1921	1PB1:A	100	221	0	0	1	221	119	339	7.41e-161	453	221
1924	3TY3:A	100	349	0	0	1	349	4	352	5.65e-250	682	349
1971	6AJC:G	100	396	0	0	1	396	5	400	2.60e-299	811	396
1977	1IPD:A	100	345	0	0	1	345	1	345	1.83e-244	667	345
2003	3INM:A	100	222	0	0	1	222	177	398	1.98e-161	454	222
2003	3INM:C	100	222	0	0	1	222	177	398	1.98e-161	454	222
2003	6VG0:C	100	222	0	0	1	222	176	397	1.98e-161	454	222
2003	6PAY:C	100	222	0	0	1	222	176	397	2.05e-161	454	222
2003	5YFM:C	100	222	0	0	1	222	177	398	2.05e-161	454	222
2003	6PAY:A	100	222	0	0	1	222	177	398	2.12e-161	454	222
2003	5YFM:A	100	222	0	0	1	222	178	399	2.12e-161	454	222
2003	5YFM:B	100	222	0	0	1	222	178	399	2.12e-161	454	222
2003	5TQH:B	100	222	0	0	1	222	178	399	2.19e-161	454	222
2003	4KZO:C	100	222	0	0	1	222	177	398	2.19e-161	454	222
2003	3INM:B	100	222	0	0	1	222	177	398	2.27e-161	454	222
2003	8VHA:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	8VHB:A	100	222	0	0	1	222	180	401	2.27e-161	454	222
2003	8VHD:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	8VHD:D	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	4L04:A	100	222	0	0	1	222	176	397	2.27e-161	454	222
2003	4L06:C	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	4L06:D	100	222	0	0	1	222	177	398	2.27e-161	454	222
2003	6O2Y:B	100	222	0	0	1	222	177	398	2.27e-161	454	222
2003	6O2Y:C	100	222	0	0	1	222	177	398	2.27e-161	454	222
2003	6ADG:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	6ADG:C	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	6B0Z:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2003	8VHA:C	100	222	0	0	1	222	181	402	2.35e-161	454	222
2003	8VHA:D	100	222	0	0	1	222	179	400	2.35e-161	454	222
2118	1CNZ:B	100	363	0	0	1	363	1	363	2.68e-262	714	363
2157	6KDF:E	100	326	0	0	1	326	7	332	9.95e-240	654	326
2171	1PB1:A	100	214	0	0	1	214	124	337	1.36e-154	437	214
2205	6KDF:E	100	38	0	0	1	38	7	44	4.50e-19	79.7	38
2240	1CNZ:B	100	350	0	0	1	350	6	355	6.35e-253	690	350
2284	1PB1:A	100	209	0	0	1	209	120	328	1.99e-150	426	209
2296	1PB1:A	100	205	0	0	1	205	124	328	3.74e-147	418	205
2321	1PB1:A	100	211	0	0	1	211	124	334	2.29e-152	431	211
2349	1PB1:A	100	202	0	0	1	202	125	326	6.30e-145	412	202
2371	1PB1:A	100	213	0	0	1	213	125	337	3.72e-154	436	213
2389	2AYQ:B	100	356	0	0	1	356	1	356	3.74e-252	688	356
2392	1PB1:A	100	205	0	0	1	205	125	329	1.86e-147	419	205
2448	1PB1:A	100	215	0	0	1	215	124	338	2.45e-155	439	215
2465	6AJ6:C	100	394	0	0	1	394	7	400	2.80e-298	808	394
2544	8W49:B	100	393	0	0	1	393	8	400	1.44e-295	801	393
2546	6KDF:E	100	249	0	0	1	249	84	332	1.61e-179	499	249
2578	1PB1:A	100	91	0	0	1	91	28	118	3.86e-57	183	91
2627	1PB1:A	100	220	0	0	1	220	121	340	4.10e-160	451	220
2700	6KDF:E	100	308	0	0	1	308	25	332	1.24e-226	620	308
2718	5HN3:A	100	313	0	0	1	313	3	315	1.59e-222	610	313
2746	1PB1:A	100	216	0	0	1	216	125	340	3.83e-157	444	216
2760	1PB1:A	100	204	0	0	1	204	123	326	2.07e-146	416	204
2776	1PB1:A	100	214	0	0	1	214	121	334	6.73e-155	438	214
2782	1PB1:A	100	218	0	0	1	218	120	337	7.21e-158	446	218
2869	5J32:A	100	350	0	0	1	350	14	363	1.21e-247	677	350
2874	1PB1:A	100	217	0	0	1	217	123	339	6.92e-158	446	217
2889	1ZOR:A	100	387	0	0	1	387	5	391	3.92e-286	777	387
2918	1PB1:A	100	152	0	0	1	152	28	179	1.52e-104	307	152
2928	8GS5:H	100	328	0	0	1	328	14	341	7.14e-236	645	328
2936	2AYQ:B	100	348	0	0	1	348	4	351	1.68e-246	673	348
2951	1PB1:A	100	172	0	0	1	172	50	221	1.81e-121	351	172
2958	6M3S:B	100	329	0	0	1	329	7	335	3.17e-230	630	329
3033	1PB1:A	100	385	0	0	1	385	28	412	3.41e-286	778	385
3054	6PAY:C	100	393	0	0	1	393	5	397	1.75e-295	801	393
3054	5YFM:C	100	393	0	0	1	393	6	398	1.75e-295	801	393
3054	6PAY:A	100	393	0	0	1	393	6	398	1.82e-295	801	393
3054	5YFM:A	100	393	0	0	1	393	7	399	1.82e-295	801	393
3054	5YFM:B	100	393	0	0	1	393	7	399	1.82e-295	801	393
3054	6PAY:B	100	393	0	0	1	393	7	399	2.04e-295	801	393
3054	6BKZ:A	100	393	0	0	1	393	7	399	2.04e-295	801	393
3054	6BKZ:B	100	393	0	0	1	393	7	399	2.04e-295	801	393
3054	6BKY:B	100	393	0	0	1	393	7	399	2.12e-295	801	393
3054	6BKY:F	100	393	0	0	1	393	7	399	2.12e-295	801	393
3054	6BKY:C	100	393	0	0	1	393	7	399	2.20e-295	801	393
3054	6BKX:A	100	393	0	0	1	393	7	399	2.20e-295	801	393
3054	1T0L:A	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	1T0L:B	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	1T0L:C	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	1T0L:D	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	1T09:A	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	1T09:B	100	393	0	0	1	393	9	401	2.20e-295	801	393
3054	6BL0:A	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL0:B	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL0:C	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL1:A	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL1:B	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL1:C	100	393	0	0	1	393	7	399	2.37e-295	801	393
3054	6BL2:A	100	393	0	0	1	393	7	399	2.37e-295	801	393
3075	4HCX:B	100	392	0	0	1	392	4	395	9.43e-296	801	392
3092	1PB1:A	100	215	0	0	1	215	121	335	6.04e-156	441	215
3106	5YFN:B	100	66	0	0	1	66	16	81	1.75e-38	134	66
3122	1A05:B	100	348	0	0	1	348	3	350	5.60e-245	669	348
3127	1PB1:A	100	206	0	0	1	206	125	330	1.67e-148	421	206
3152	1PB1:A	100	214	0	0	1	214	122	335	4.74e-155	438	214
3193	1HQS:B	100	398	0	0	1	398	21	418	1.41e-290	790	398
3240	4AOU:A	100	390	0	0	1	390	4	393	6.06e-289	784	390
3246	1PB1:A	100	189	0	0	1	189	136	324	5.58e-135	386	189
3248	1PB1:A	100	150	0	0	1	150	174	323	1.61e-103	305	150
3265	2G4O:D	100	334	0	0	1	334	3	336	2.99e-236	646	334
3298	1PB1:A	100	220	0	0	1	220	120	339	4.10e-160	451	220
3300	1PB1:A	100	210	0	0	1	210	125	334	6.27e-152	430	210
3321	1PB1:A	100	220	0	0	1	220	37	256	1.93e-158	447	220
3382	1PB1:A	100	375	0	0	1	375	28	402	2.72e-278	757	375
3397	1PB1:A	100	216	0	0	1	216	123	338	2.20e-156	442	216
3506	1PB1:A	100	210	0	0	1	210	128	337	7.27e-151	427	210
3533	6PAY:C	100	370	0	0	1	370	27	396	1.64e-278	757	370
3533	5YFM:C	100	370	0	0	1	370	28	397	1.64e-278	757	370
3533	6PAY:A	100	370	0	0	1	370	28	397	1.71e-278	757	370
3533	5YFM:A	100	370	0	0	1	370	29	398	1.71e-278	757	370
3533	5YFM:B	100	370	0	0	1	370	29	398	1.71e-278	757	370
3533	6PAY:B	100	370	0	0	1	370	29	398	1.91e-278	757	370
3533	6BKZ:A	100	370	0	0	1	370	29	398	1.91e-278	757	370
3533	6BKZ:B	100	370	0	0	1	370	29	398	1.91e-278	757	370
3533	6BKY:B	100	370	0	0	1	370	29	398	1.98e-278	757	370
3533	6BKY:F	100	370	0	0	1	370	29	398	1.98e-278	757	370
3533	6BKY:C	100	370	0	0	1	370	29	398	2.06e-278	757	370
3533	6BKX:A	100	370	0	0	1	370	29	398	2.06e-278	757	370
3533	1T0L:A	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	1T0L:B	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	1T0L:C	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	1T0L:D	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	1T09:A	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	1T09:B	100	370	0	0	1	370	31	400	2.06e-278	757	370
3533	6BL0:A	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL0:B	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL0:C	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL1:A	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL1:B	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL1:C	100	370	0	0	1	370	29	398	2.22e-278	757	370
3533	6BL2:A	100	370	0	0	1	370	29	398	2.22e-278	757	370
3567	1PB1:A	100	219	0	0	1	219	122	340	3.21e-159	449	219
3640	3WZW:A	100	353	0	0	1	353	4	356	6.38e-254	692	353
3653	1PB1:A	100	212	0	0	1	212	126	337	5.87e-153	433	212
3751	1PB1:A	100	202	0	0	1	202	128	329	3.62e-144	410	202
3756	6KDF:E	100	118	0	0	1	118	215	332	8.93e-79	238	118
3817	1PB1:A	100	205	0	0	1	205	131	335	9.22e-148	419	205
3820	1PB1:A	100	216	0	0	1	216	122	337	3.13e-156	441	216
3856	1PB1:A	100	175	0	0	1	175	28	202	1.09e-123	357	175
3916	2D1C:B	100	331	0	0	1	331	20	350	1.39e-230	638	331
3931	1WAL:A	100	343	0	0	1	343	2	344	9.77e-244	665	343
3958	6C0E:A	100	385	0	0	1	385	31	415	2.74e-283	774	385
3992	6KDY:D	100	84	0	0	1	84	4	87	6.01e-50	162	84
3997	1PB1:A	100	201	0	0	1	201	131	331	3.48e-144	410	201
4013	1PB1:A	100	205	0	0	1	205	130	334	3.74e-147	418	205
4045	1PB1:A	100	207	0	0	1	207	132	338	3.02e-149	423	207
4052	1PB1:A	100	204	0	0	1	204	124	327	1.46e-146	416	204
4146	8GS5:H	100	325	0	0	1	325	17	341	8.60e-234	640	325
4153	1PB1:A	100	221	0	0	1	221	120	340	7.41e-161	453	221
4159	1PB1:A	100	200	0	0	1	200	129	328	1.10e-142	406	200
4213	1PB1:A	100	217	0	0	1	217	122	338	5.66e-157	443	217
4324	5YFN:B	100	159	0	0	1	159	16	174	1.19e-111	326	159
4356	2D4V:D	100	398	0	0	1	398	26	423	1.02e-284	775	398
4381	2IV0:B	100	377	0	0	1	377	29	405	5.34e-280	761	377
4446	1X0L:A	100	328	0	0	1	328	3	330	1.25e-230	631	328
