qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2066	4HWY:A	100	240	0	0	1	240	68	307	1.37e-188	520	240
2120	6P4E:B	100	107	0	0	1	107	109	215	2.52e-73	219	107
2130	6X44:A	100	244	0	0	1	244	178	421	1.74e-191	533	244
2239	1PPO:A	100	213	0	0	1	213	1	213	1.80e-154	429	214
2334	1CPJ:B	100	253	0	0	1	253	1	253	4.67e-203	555	253
2344	2B1N:A	100	222	0	0	1	222	1	222	1.42e-167	463	222
2360	2FQ9:A	100	57	0	0	1	57	2	58	1.96e-30	121	216
2468	1S4V:B	100	217	0	0	1	217	2	218	3.45e-162	449	217
2521	1CSB:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
2521	1CSB:E	100	205	0	0	48	252	1	205	8.09e-163	451	252
2521	2IPP:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
2521	1HUC:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
2521	1HUC:D	100	205	0	0	48	252	1	205	8.09e-163	451	252
2521	1CSB:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
2521	1CSB:D	100	47	0	0	1	47	1	47	1.06e-29	108	252
2521	2IPP:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
2521	1HUC:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
2521	1HUC:C	100	47	0	0	1	47	1	47	1.06e-29	108	252
2534	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
2577	5VPG:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
2577	5VPH:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
2577	5VCO:E	100	212	0	0	1	212	10	221	9.90e-162	447	212
2577	5VCO:F	100	212	0	0	1	212	10	221	9.90e-162	447	212
2577	5VCN:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
2577	5VCN:B	100	212	0	0	1	212	10	221	9.90e-162	447	212
2591	5MBM:A	100	138	0	0	1	138	115	252	3.65e-104	300	138
2683	1YAL:A	100	214	0	0	1	214	1	214	9.67e-164	452	214
2695	1ICF:A	100	175	0	0	1	175	1	175	4.07e-131	369	217
2695	1ICF:C	100	175	0	0	1	175	1	175	4.07e-131	369	217
2695	1MHW:A	100	174	0	0	1	174	1	174	2.27e-130	367	217
2695	1MHW:B	100	174	0	0	1	174	1	174	2.27e-130	367	217
2695	1ICF:B	100	42	0	0	176	217	1	42	2.33e-25	96.3	217
2695	1ICF:D	100	42	0	0	176	217	1	42	2.33e-25	96.3	217
2695	1MHW:C	100	41	0	0	177	217	1	41	1.80e-24	94.0	217
2695	1MHW:D	100	41	0	0	177	217	1	41	1.80e-24	94.0	217
2731	8GT0:E	100	18	0	0	159	176	1	18	2.49e-04	40.4	221
2766	1CSB:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
2766	1CSB:E	100	201	0	0	27	227	1	201	1.34e-159	442	227
2766	2IPP:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
2766	1HUC:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
2766	1HUC:D	100	201	0	0	27	227	1	201	1.34e-159	442	227
2888	6CZS:A	100	99	0	0	1	99	211	309	2.26e-70	214	99
2900	1PPO:A	100	214	0	0	1	214	1	214	4.43e-155	431	214
2912	1SP4:A	100	48	0	0	1	48	1	48	2.59e-30	110	250
2968	1PPO:A	100	216	0	0	1	216	1	216	1.01e-156	435	216
3084	8V57:A	100	214	0	0	1	214	2	215	5.21e-163	451	214
3171	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
3202	2DCC:A	100	118	0	0	1	118	71	188	2.38e-89	261	118
3223	3LFY:C	100	212	0	0	1	212	1	212	1.96e-164	454	212
3228	5VPK:C	100	107	0	0	1	107	78	184	3.22e-75	224	107
3233	8IUI:B	100	217	0	0	1	217	1	217	5.64e-166	458	217
3247	4CI7:A	100	143	0	0	1	143	156	298	5.86e-100	297	143
3260	1EF7:B	100	242	0	0	1	242	1	242	5.66e-194	531	242
3271	5MBM:A	100	30	0	0	1	30	3	32	2.87e-17	73.6	31
3283	5VPK:C	100	212	0	0	1	212	11	222	2.52e-162	449	212
3300	2FO5:D	100	220	0	0	1	220	2	221	1.26e-162	450	220
3410	2PRE:B	100	206	0	0	1	206	1	206	1.56e-160	444	206
3442	1F2C:A	100	52	0	0	1	52	1	52	2.82e-32	112	52
3487	1BGO:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	3O1G:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	2ATO:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1ATK:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1Q6K:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1U9V:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1YK7:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4X6J:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4X6H:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4X6I:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	2FTD:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	2FTD:B	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1TU6:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1TU6:B	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	5TUN:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	6HGY:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	6QBS:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	6QBS:B	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	7QBL:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4DMY:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4DMY:B	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	4DMX:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1AU0:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	2AUZ:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3487	1AU2:A	100	85	0	0	1	85	1	85	1.84e-59	183	85
3649	2FQ9:A	100	57	0	0	1	57	2	58	1.89e-30	121	215
3696	1SP4:B	100	33	0	0	1	33	170	202	4.83e-19	77.4	33
3696	1ITO:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DC8:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DC6:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DC7:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DCA:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DC9:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DCB:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DCD:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	2DCC:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3696	1QDQ:A	100	32	0	0	2	33	219	250	5.67e-18	75.5	33
3699	6EX8:B	100	95	0	0	1	95	1	95	1.85e-67	204	95
3701	3OIS:D	100	229	0	0	1	229	35	263	2.34e-178	492	229
3708	3OF9:A	100	150	0	0	1	150	71	220	1.78e-111	318	150
3713	6X44:A	100	242	0	0	1	242	178	419	3.76e-190	529	242
3741	1EF7:B	100	171	0	0	1	171	53	223	2.02e-132	372	171
