qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
3886	1EPG:A	100	53	0	0	1	53	1	53	2.16e-40	128	53
3896	1WHE:A	100	42	0	0	1	42	45	86	1.85e-28	98.6	42
3918	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
3925	4CBZ:A	100	35	0	0	1	35	267	301	2.84e-21	85.1	35
4384	5MVX:A	100	35	0	0	1	35	260	294	9.90e-21	83.6	35
4504	1G1R:D	100	30	0	0	1	30	122	151	1.33e-18	75.1	30
4523	8R5M:A	100	31	0	0	1	31	122	152	1.00e-17	75.1	31
4793	8EPH:C	100	38	0	0	2	39	1	38	5.13e-26	92.4	39
4910	1FSB:A	100	40	0	0	1	40	1	40	5.13e-27	93.6	40
4910	1G1S:B	100	39	0	0	1	39	119	157	6.39e-25	91.7	40
4937	1P9J:A	100	36	0	0	1	36	8	43	1.62e-24	87.4	36
5196	1XDT:R	100	35	0	0	1	35	2	36	8.19e-25	87.8	35
5209	7SYD:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SYD:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SYE:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SYE:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SZ0:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SZ0:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SZ1:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7SZ1:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	8HGO:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	8HGS:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	8HGS:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	3NJP:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	3NJP:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	7OM4:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	1IVO:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	1IVO:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
5209	1NQL:B	100	37	0	0	1	37	3	39	5.14e-25	88.6	37
5209	2KV4:A	100	37	0	0	1	37	5	41	5.77e-25	88.6	37
5209	1JL9:A	100	36	0	0	2	37	1	36	2.62e-24	86.7	37
5209	1JL9:B	100	36	0	0	2	37	1	36	2.79e-24	86.7	37
