qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
5436	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108	48
5499	2K9N:A	100	47	0	0	1	47	1	47	2.93e-28	99.0	47
5592	2LTP:A	100	31	0	0	6	36	13	43	1.29e-17	70.5	36
5719	7FDL:D	100	45	0	0	2	46	1	45	1.91e-29	100	46
5719	7FDL:B	100	44	0	0	3	46	1	44	1.54e-28	97.8	46
5719	7FDL:H	100	44	0	0	3	46	1	44	1.54e-28	97.8	46
5719	7FDL:J	100	43	0	0	4	46	1	43	1.22e-27	95.5	46
5719	7FDL:F	100	40	0	0	4	43	1	40	6.46e-25	88.6	46
5862	8XI2:L	100	45	0	0	1	45	53	97	1.33e-25	99.4	45
6086	1H88:C	100	47	0	0	1	47	106	152	3.52e-29	102	50
6291	2D9A:A	100	47	0	0	1	47	8	54	5.84e-31	104	47
6327	7W59:L	100	47	0	0	1	47	5	51	1.65e-26	102	47
6417	1A5J:A	100	55	0	0	1	55	56	110	1.27e-34	115	55
6443	6QEC:A	100	51	0	0	1	51	150	200	4.35e-30	106	51
6777	8XI2:L	100	47	0	0	1	47	1	47	1.65e-26	102	47
6851	1GUU:A	100	24	0	0	1	24	9	32	8.14e-12	54.7	24
6851	1MBE:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
6851	1MBF:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
6851	1H88:C	100	24	0	0	1	24	10	33	7.20e-11	54.7	24
6901	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
6937	8IUE:4	100	45	0	0	1	45	305	349	1.48e-26	100	45
6968	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
