qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2519	6CW3:E	100	46	0	0	1	46	63	108	3.00e-30	104	46
2554	8XAT:B	100	51	0	0	1	51	209	259	5.38e-28	102	51
2562	6NVZ:A	100	46	0	0	1	46	8	53	3.80e-29	99.8	46
2679	2CJJ:A	100	47	0	0	1	47	1	47	5.21e-30	102	47
2705	8X6D:B	100	56	0	0	1	56	6	61	7.36e-36	117	56
3060	1H88:C	100	47	0	0	1	47	106	152	3.52e-29	102	50
3273	8IUE:4	100	48	0	0	1	48	146	193	2.40e-25	97.4	48
3319	7ELK:A	100	49	0	0	1	49	10	58	1.01e-32	108	49
3553	1IRZ:A	100	51	0	0	1	51	7	57	9.36e-32	106	51
3632	7W59:L	100	39	0	0	1	39	13	51	2.62e-20	84.0	39
3866	1H8A:C	100	46	0	0	1	46	58	103	2.28e-29	101	46
3886	8IUE:4	100	45	0	0	1	45	305	349	1.48e-26	100	45
3920	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
3931	6JUI:A	100	46	0	0	2	47	1	46	1.26e-28	99.8	47
3933	1A5J:A	100	46	0	0	1	46	59	104	1.52e-28	99.8	46
4524	1H8A:C	100	47	0	0	1	47	6	52	2.49e-31	106	47
4573	1A5J:A	100	55	0	0	1	55	56	110	1.27e-34	115	55
4664	7FDL:J	100	24	0	0	1	24	20	43	2.09e-13	58.5	24
4664	7FDL:B	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
4664	7FDL:H	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
4664	7FDL:D	100	24	0	0	1	24	22	45	2.22e-13	58.5	24
4664	6KKS:A	100	24	0	0	1	24	80	103	9.13e-13	58.5	24
4664	7FDL:F	100	21	0	0	1	21	20	40	1.10e-10	51.6	24
4816	7FDL:F	100	21	0	0	42	62	20	40	1.29e-09	50.8	65
4879	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102	46
4917	7C4J:B	100	46	0	0	1	46	226	271	2.16e-26	101	46
5011	3ZQC:J	100	45	0	0	1	45	54	98	6.72e-29	100	45
5030	1H88:C	100	47	0	0	1	47	54	100	3.81e-30	105	47
5096	2CU7:A	100	46	0	0	1	46	9	54	7.16e-27	94.4	46
5206	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105	47
5284	3OSG:A	100	46	0	0	1	46	10	55	1.10e-28	100	46
5381	1H88:C	100	39	0	0	1	39	10	48	8.73e-24	88.6	39
5423	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
5513	2M2E:A	100	49	0	0	1	49	2	50	2.02e-29	100	49
5522	1H88:C	100	54	0	0	2	55	52	105	2.62e-35	118	55
5564	2D9A:A	100	47	0	0	1	47	8	54	5.84e-31	104	47
5695	6KKS:A	100	46	0	0	1	46	58	103	2.34e-29	101	46
5704	1H88:C	100	46	0	0	1	46	106	151	8.44e-29	101	46
5719	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
5719	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
5736	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108	48
5890	6KKS:A	100	48	0	0	1	48	5	52	6.58e-32	108	48
5964	6J4K:A	100	52	0	0	1	52	4	55	5.29e-33	109	52
6002	6TDA:L	100	44	0	0	4	47	257	300	1.29e-24	96.7	47
6045	7FDO:B	100	44	0	0	2	45	1	44	1.01e-26	93.2	45
6194	2LTP:A	100	31	0	0	8	38	13	43	9.93e-18	70.9	38
6300	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107	47
6322	6QEC:A	100	51	0	0	1	51	150	200	4.35e-30	106	51
6445	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110	52
6445	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110	52
6445	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110	52
6445	7D3T:D	100	52	0	0	1	52	2	53	3.92e-33	110	52
6445	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110	52
6445	7D3Y:D	100	51	0	0	2	52	1	51	1.07e-31	108	52
6814	8XI2:L	100	47	0	0	1	47	1	47	1.65e-26	102	47
6850	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
6925	7Y8R:N	100	42	0	0	4	45	185	226	2.26e-22	90.1	45
6925	6LTH:N	100	40	0	0	4	43	180	219	7.07e-21	85.9	45
6925	6LTJ:N	100	40	0	0	4	43	180	219	7.07e-21	85.9	45
6938	7VDV:W	100	45	0	0	2	46	183	227	4.36e-25	97.8	46
7003	3UKG:A	100	52	0	0	1	52	1	52	6.99e-31	109	52
7014	1ITY:A	100	49	0	0	1	49	8	56	1.13e-32	108	49
7120	1GUU:A	100	24	0	0	1	24	9	32	8.14e-12	54.7	24
7120	1MBE:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
7120	1MBF:A	100	24	0	0	1	24	11	34	8.50e-12	54.7	24
7120	1H88:C	100	24	0	0	1	24	10	33	7.20e-11	54.7	24
