	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
54	5564	2D9A:A	100	47	0	0	1	47	8	54	5.84e-31	104.0	47
55	5695	6KKS:A	100	46	0	0	1	46	58	103	2.3400000000000002e-29	101.0	46
56	5704	1H88:C	100	46	0	0	1	46	106	151	8.440000000000001e-29	101.0	46
57	5719	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
58	5719	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
59	5736	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108.0	48
60	5890	6KKS:A	100	48	0	0	1	48	5	52	6.580000000000001e-32	108.0	48
61	5964	6J4K:A	100	52	0	0	1	52	4	55	5.2900000000000004e-33	109.0	52
62	6300	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107.0	47
63	6322	6QEC:A	100	51	0	0	1	51	150	200	4.35e-30	106.0	51
64	6445	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
65	6445	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
66	6445	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
67	6445	7D3T:D	100	52	0	0	1	52	2	53	3.9200000000000004e-33	110.0	52
68	6445	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110.0	52
69	6814	8XI2:L	100	47	0	0	1	47	1	47	1.6500000000000002e-26	102.0	47
70	6850	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
71	7003	3UKG:A	100	52	0	0	1	52	1	52	6.99e-31	109.0	52
72	7014	1ITY:A	100	49	0	0	1	49	8	56	1.1300000000000001e-32	108.0	49
73	7120	1GUU:A	100	24	0	0	1	24	9	32	8.14e-12	54.7	24
74	7120	1MBE:A	100	24	0	0	1	24	11	34	8.5e-12	54.7	24
75	7120	1MBF:A	100	24	0	0	1	24	11	34	8.5e-12	54.7	24
76	7120	1H88:C	100	24	0	0	1	24	10	33	7.2e-11	54.7	24
