qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
402	1F5O:B	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5O:C	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5O:D	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5O:E	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5O:F	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:A	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:B	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:C	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:D	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:E	100	110	0	0	1	110	15	124	1.52e-74	220	110
402	1F5P:F	100	110	0	0	1	110	15	124	1.52e-74	220	110
405	3HRW:D	100	45	0	0	1	45	7	51	4.54e-27	97.1	45
427	3CY5:C	100	101	0	0	1	101	6	106	1.23e-69	207	101
443	1X46:A	100	107	0	0	1	107	11	117	6.33e-71	211	107
446	4MPM:B	100	110	0	0	1	110	4	113	4.22e-74	219	110
470	1ITH:B	100	106	0	0	1	106	6	111	6.68e-73	215	106
482	2OIF:G	100	110	0	0	1	110	7	116	1.26e-74	220	110
501	1SPG:A	100	103	0	0	1	103	6	108	2.87e-69	206	103
505	8KFH:B	100	107	0	0	1	107	13	119	4.36e-71	211	107
508	4IRO:D	100	146	0	0	1	146	1	146	1.35e-104	297	146
516	1G09:C	100	101	0	0	1	101	6	106	5.00e-69	205	101
541	1GCV:D	100	95	0	0	1	95	7	101	4.33e-65	195	95
547	2R1H:C	100	102	0	0	1	102	6	107	2.78e-71	211	102
557	3HRW:C	100	52	0	0	1	52	6	57	3.20e-33	112	52
571	1I3D:B	100	94	0	0	1	94	7	100	5.74e-65	195	94
572	2PGH:B	100	146	0	0	1	146	1	146	6.70e-105	298	146
572	2PGH:D	100	146	0	0	1	146	1	146	6.70e-105	298	146
572	1QPW:B	100	146	0	0	1	146	1	146	6.70e-105	298	146
572	1QPW:D	100	146	0	0	1	146	1	146	6.70e-105	298	146
576	2RAO:D	100	105	0	0	1	105	7	111	1.07e-72	215	105
629	1MWD:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1MWD:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1MWC:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1MWC:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1PMB:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1PMB:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1MYG:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
629	1MYG:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
630	7K4M:D	100	54	0	0	1	54	8	61	7.19e-34	114	54
635	3NG6:C	100	102	0	0	1	102	6	107	3.25e-70	208	102
636	2R80:C	100	101	0	0	1	101	6	106	2.48e-69	206	101
666	2HBG:A	100	147	0	0	1	147	1	147	8.75e-97	278	147
678	1G0B:A	100	141	0	0	1	141	1	141	4.08e-99	283	141
732	3HRW:D	100	105	0	0	1	105	7	111	3.75e-73	216	105
746	1ITH:B	100	141	0	0	1	141	1	141	3.36e-98	281	141
762	3G46:B	100	106	0	0	1	106	14	119	5.55e-73	216	106
778	6OTY:B	100	104	0	0	1	104	8	111	2.53e-72	214	104
780	3EOK:B	100	98	0	0	1	98	7	104	1.05e-68	204	98
807	2VYW:A	100	112	0	0	1	112	6	117	1.67e-76	225	112
817	1ABW:A	100	55	0	0	1	55	52	106	1.83e-29	110	55
818	1G09:C	100	141	0	0	1	141	1	141	2.76e-97	278	141
822	3BJ3:C	100	102	0	0	1	102	6	107	2.67e-69	206	102
824	4HRT:G	100	105	0	0	1	105	15	119	2.79e-71	211	105
851	3WR1:A	100	101	0	0	1	101	6	106	1.01e-68	204	101
919	3QOB:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	3QOB:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1HBI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1HBI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWI:C	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWI:D	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWN:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	1NWN:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	3SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	3SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	4SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
919	4SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
940	3HF4:E	100	101	0	0	1	101	6	106	1.05e-70	209	101
954	2LH3:A	100	153	0	0	1	153	1	153	2.29e-104	297	153
964	7K4M:D	100	105	0	0	1	105	8	112	1.35e-73	217	105
997	1SHR:D	100	105	0	0	1	105	7	111	9.20e-74	218	105
1014	3MJP:C	100	101	0	0	1	101	6	106	3.01e-70	208	101
1025	3K8B:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	3K8B:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	6ZMY:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	6ZMY:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	6ZMX:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	6ZMX:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	2QMB:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1025	2QMB:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1037	1OUT:A	100	142	0	0	1	142	1	142	3.62e-98	281	142
1046	1GJN:A	100	153	0	0	1	153	1	153	2.48e-108	307	153
1063	4H2L:B	100	105	0	0	1	105	7	111	7.56e-73	215	105
1066	2D2N:A	100	107	0	0	1	107	6	112	5.32e-70	208	107
1070	5M3L:L	100	107	0	0	1	107	6	112	3.48e-75	221	107
1077	3ORD:B	100	127	0	0	1	127	2	128	1.65e-89	258	127
1084	8PUQ:A	100	101	0	0	1	101	5	105	4.88e-71	210	101
1084	6SVA:A	100	101	0	0	1	101	5	105	4.88e-71	210	101
1084	2D5X:A	100	101	0	0	1	101	6	106	5.21e-71	210	101
1084	1IWH:A	100	101	0	0	1	101	6	106	5.21e-71	210	101
1084	5C6E:A	100	101	0	0	1	101	6	106	5.21e-71	210	101
1084	6R2O:A	100	101	0	0	1	101	6	106	5.21e-71	210	101
1084	6R2O:C	100	101	0	0	1	101	6	106	5.21e-71	210	101
1092	8WIX:A	100	101	0	0	1	101	6	106	7.71e-73	215	101
1096	4IRO:C	100	142	0	0	1	142	1	142	5.35e-100	285	142
1116	1CG8:A	100	102	0	0	1	102	6	107	2.30e-72	214	102
1120	2QU0:D	100	105	0	0	1	105	6	110	5.37e-75	221	105
1134	1G09:D	100	145	0	0	1	145	1	145	7.26e-104	295	145
1143	1SI4:B	100	34	0	0	1	34	71	104	2.05e-19	77.0	34
1143	1SI4:D	100	34	0	0	1	34	71	104	2.05e-19	77.0	34
1143	1SHR:B	100	34	0	0	1	34	71	104	2.05e-19	77.0	34
1143	1SHR:D	100	34	0	0	1	34	71	104	2.05e-19	77.0	34
1150	3VRG:B	100	105	0	0	1	105	7	111	9.20e-74	218	105
1172	2WTH:B	100	109	0	0	1	109	10	118	1.76e-77	228	109
1173	3WFW:A	100	95	0	0	1	95	5	99	1.32e-64	194	95
1174	3EU1:C	100	101	0	0	1	101	6	106	2.48e-69	206	101
1176	3NG6:D	100	105	0	0	1	105	7	111	2.26e-74	219	105
1188	7T9D:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	7T9D:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	7T9C:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	7T9C:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOH:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOH:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOJ:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOJ:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOG:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOG:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOI:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	8DOI:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	5K1L:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	5K1L:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6I6G:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6I6G:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6CRE:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6CRE:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VDX:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VDX:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VD6:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VD6:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VD4:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VD4:B	100	104	0	0	1	104	2	105	2.11e-70	209	104
1188	6VDR:A	100	104	0	0	1	104	2	105	2.11e-70	209	104
1190	3LHB:A	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:B	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:C	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:D	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:E	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:F	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:G	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:H	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:I	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:J	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:K	100	149	0	0	1	149	1	149	1.34e-101	290	149
1190	3LHB:L	100	149	0	0	1	149	1	149	1.34e-101	290	149
1205	3WTG:C	100	101	0	0	1	101	6	106	1.58e-69	206	101
1231	1ECN:A	100	101	0	0	1	101	5	105	8.57e-69	204	101
1238	1ABW:A	100	50	0	0	1	50	57	106	5.41e-27	103	50
1251	2RAO:C	100	101	0	0	1	101	6	106	3.14e-72	213	101
1297	1HLM:A	100	158	0	0	1	158	1	158	1.94e-112	318	158
1308	3BCQ:D	100	105	0	0	1	105	7	111	2.17e-72	214	105
1328	1KFR:A	100	110	0	0	1	110	7	116	8.59e-76	223	110
1331	1I3D:B	100	94	0	0	1	94	18	111	1.64e-64	194	94
1343	1I3D:B	100	105	0	0	1	105	7	111	3.75e-73	216	105
1355	3WR1:B	100	105	0	0	1	105	7	111	2.17e-72	214	105
1369	5KER:G	100	101	0	0	1	101	6	106	2.80e-68	203	101
1371	2G3H:A	100	110	0	0	1	110	5	114	3.00e-75	222	110
1376	2AA1:D	100	105	0	0	1	105	7	111	2.17e-72	214	105
1408	1HBR:C	100	101	0	0	1	101	6	106	1.01e-68	204	101
1411	1OUT:B	100	105	0	0	1	105	7	111	4.37e-72	213	105
1429	1WMU:B	100	105	0	0	1	105	7	111	8.83e-72	213	105
1438	3FS4:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1438	3FS4:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1438	3A59:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
1438	3A59:D	100	105	0	0	1	105	7	111	2.64e-73	216	105
1438	3A59:F	100	105	0	0	1	105	7	111	2.64e-73	216	105
1438	3A59:H	100	105	0	0	1	105	7	111	2.64e-73	216	105
1441	3HRW:C	100	101	0	0	1	101	6	106	2.48e-69	206	101
1499	1GCW:C	100	101	0	0	1	101	6	106	4.84e-69	205	101
1503	1G0B:B	100	146	0	0	1	146	1	146	1.64e-105	300	146
1506	2R80:C	100	90	0	0	1	90	17	106	1.32e-61	186	90
1520	1HBR:C	100	141	0	0	1	141	1	141	6.78e-98	280	141
1531	1HLB:A	100	107	0	0	1	107	16	122	6.54e-70	208	107
1563	1GJN:A	100	107	0	0	1	107	6	112	4.21e-72	214	107
1576	1HLB:A	100	157	0	0	1	157	1	157	3.92e-107	305	157
1583	3CY5:D	100	105	0	0	1	105	6	110	3.10e-74	219	105
1602	1SPG:B	100	147	0	0	1	147	1	147	2.15e-106	302	147
1613	1A9W:F	100	145	0	0	1	145	1	145	8.48e-103	293	145
1617	4G1B:D	100	98	0	0	1	98	6	103	2.18e-61	194	98
1647	1V4W:C	100	102	0	0	1	102	7	108	9.62e-70	207	102
1672	2W6V:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	2W6V:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	8DOV:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1RQ4:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1RQ4:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1RQ3:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1RQ3:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	3D17:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	3D17:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	3HXN:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	3HXN:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	3D7O:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	7UD8:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	7UD8:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	7UD7:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	7UD7:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1MKO:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1MKO:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1QSI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1QSI:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1QSH:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1QSH:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1YZI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1BZ0:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1672	1BZ0:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1681	3GOU:C	100	101	0	0	1	101	6	106	1.74e-69	206	101
1689	2ZFB:A	100	101	0	0	1	101	6	106	5.00e-69	205	101
1706	2C0K:A	100	111	0	0	1	111	5	115	1.07e-79	233	111
1736	4F4O:J	100	101	0	0	1	101	6	106	4.28e-70	208	101
1750	4HRT:F	100	105	0	0	1	105	16	120	7.02e-70	208	105
1767	3EOK:A	100	101	0	0	1	101	6	106	4.28e-70	208	101
1818	1A9W:F	100	80	0	0	1	80	7	86	6.81e-53	164	80
1819	3HYU:A	100	101	0	0	1	101	6	106	3.14e-72	213	101
1842	1XQ5:C	100	102	0	0	1	102	6	107	5.39e-69	205	102
1850	1A4F:A	100	141	0	0	1	141	1	141	1.00e-99	285	141
1850	1HV4:A	100	141	0	0	1	141	1	141	1.00e-99	285	141
1850	1HV4:C	100	141	0	0	1	141	1	141	1.00e-99	285	141
1850	1HV4:E	100	141	0	0	1	141	1	141	1.00e-99	285	141
1850	1HV4:G	100	141	0	0	1	141	1	141	1.00e-99	285	141
1861	1C40:B	100	98	0	0	1	98	7	104	1.05e-68	204	98
1863	1HLM:A	100	107	0	0	1	107	16	122	2.57e-74	219	107
1874	4F6F:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4F6J:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4F6B:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4F6D:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4F6G:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4F6I:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	1KR7:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4AVE:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	4AVD:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1874	2XKI:A	100	87	0	0	1	87	2	88	1.98e-58	177	87
1876	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQ4:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQ4:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQ3:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1RQ3:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	3D17:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	3D17:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	3HXN:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	3HXN:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	3D7O:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	7UD8:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	7UD8:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	7UD7:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	7UD7:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1MKO:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1MKO:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1QSI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1QSI:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1QSH:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1QSH:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1K1K:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1876	1YZI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
1880	4IRO:C	100	102	0	0	1	102	6	107	1.13e-70	209	102
1895	3EOK:B	100	105	0	0	1	105	7	111	1.86e-73	217	105
1898	1IT2:B	100	108	0	0	1	108	15	122	1.00e-71	213	108
1906	1ECN:A	100	136	0	0	1	136	1	136	4.48e-96	275	136
1908	2DC3:A	100	110	0	0	1	110	7	116	1.97e-75	223	110
1911	3S1J:C	100	95	0	0	1	95	5	99	1.23e-63	191	95
1914	1FAW:C	100	101	0	0	1	101	6	106	7.40e-71	210	101
1927	3A59:G	100	101	0	0	1	101	6	106	1.74e-69	206	101
1942	3RGK:A	100	149	0	0	1	149	1	149	4.90e-105	299	153
1957	7K4M:D	100	93	0	0	1	93	20	112	1.15e-64	194	93
1959	1BIN:B	100	104	0	0	1	104	7	110	6.76e-66	197	104
1960	1CG8:B	100	100	0	0	1	100	7	106	1.37e-68	204	100
1985	2ZWJ:A	100	108	0	0	1	108	9	116	4.13e-79	231	108
1992	8WIX:B	100	105	0	0	1	105	7	111	1.66e-76	224	105
2005	1ABW:A	100	101	0	0	1	101	6	106	5.31e-63	209	101
2029	3G46:B	100	104	0	0	1	104	14	117	1.20e-71	212	104
2133	3VRG:A	100	101	0	0	1	101	6	106	7.40e-71	210	101
2135	2RI4:B	100	36	0	0	1	36	63	98	1.79e-20	79.7	36
2135	2RI4:D	100	36	0	0	1	36	64	99	1.88e-20	79.7	36
2135	2RI4:J	100	36	0	0	1	36	63	98	1.88e-20	79.7	36
2135	3D1A:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	3D1A:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	2QU0:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	2QU0:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	3EU1:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	3EU1:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2135	2RI4:L	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
2136	1CG8:B	100	141	0	0	1	141	1	141	5.80e-99	283	141
2143	1A9W:F	100	105	0	0	1	105	7	111	7.32e-73	215	105
2163	1C40:B	100	105	0	0	1	105	7	111	1.86e-73	217	105
2173	7K4M:D	100	101	0	0	1	101	8	108	5.06e-71	211	104
2193	1GVH:A	100	98	0	0	1	98	6	103	9.28e-63	197	98
2205	3D4X:C	100	101	0	0	1	101	6	106	1.82e-71	211	101
2208	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216	105
2237	8OUP:D	100	108	0	0	1	108	7	114	3.67e-75	221	108
2245	1V4W:D	100	105	0	0	1	105	7	111	4.56e-74	218	105
2252	1UC3:L	100	110	0	0	1	110	15	124	7.54e-75	221	110
2296	1BIN:B	100	143	0	0	1	143	1	143	4.39e-95	273	143
2309	7K4M:D	100	32	0	0	1	32	8	39	4.94e-17	70.9	32
2329	3FH9:A	100	101	0	0	1	101	6	106	3.01e-70	208	101
2333	6BMG:B	100	107	0	0	1	107	7	113	1.25e-71	213	107
2361	1SPG:B	100	105	0	0	1	105	7	111	3.18e-72	214	105
2364	4MQJ:H	100	145	0	0	2	146	2	146	3.88e-104	296	146
2368	1A9W:F	100	66	0	0	1	66	31	96	2.09e-43	139	66
2383	1CG8:A	100	141	0	0	1	141	1	141	4.25e-101	288	141
2389	1A6K:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1A6N:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1A6M:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	5YCE:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1JP9:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1JPB:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	2Z6T:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1WVP:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1L2K:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	2D6C:B	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	7VDN:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	5XL0:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
2389	1JP8:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
2389	1JP6:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
2389	2Z6S:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
2389	1DUK:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
2389	1F6H:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	1CQ2:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	2W6W:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	3E55:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	3E5O:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	3E5I:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	2JHO:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	1HJT:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2389	1BZP:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
2404	2WY4:A	100	98	0	0	1	98	4	101	5.63e-67	200	98
2414	1JEB:B	100	105	0	0	1	105	7	111	2.79e-72	214	105
2414	1JEB:D	100	105	0	0	1	105	7	111	3.08e-72	214	105
2416	7K4M:D	100	52	0	0	1	52	8	59	7.63e-33	112	52
2417	7E98:D	100	109	0	0	1	109	7	115	3.77e-67	201	109
2436	3LQD:D	100	105	0	0	1	105	7	111	3.08e-72	214	105
2468	1S0H:A	100	101	0	0	1	101	6	106	1.49e-70	209	101
2480	1C40:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2500	1JEB:C	100	101	0	0	1	101	6	106	4.80e-67	200	101
2520	4H2L:B	100	73	0	0	1	73	31	103	9.61e-49	153	73
2537	4BJA:A	100	114	0	0	1	114	18	131	4.77e-78	231	114
2545	1MBS:A	100	107	0	0	1	107	6	112	1.03e-72	215	107
2549	1G0B:B	100	105	0	0	1	105	7	111	1.59e-74	219	105
2581	2NX0:A	100	106	0	0	1	106	2	107	5.32e-71	211	106
2609	3FH9:B	100	105	0	0	1	105	7	111	2.64e-73	216	105
2641	2D2N:D	100	109	0	0	1	109	7	115	1.87e-67	202	109
2648	1SHR:D	100	98	0	0	1	98	7	104	7.38e-69	205	98
