	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
61	1776	4A2J:A	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
62	1776	4A2J:B	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
63	1776	3ZRA:A	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
64	1776	3ZRA:B	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
65	1776	3ZRB:A	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
66	1776	3ZRB:B	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
67	1776	3ZR7:A	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
68	1776	4APU:A	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
69	1776	4APU:B	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
70	1776	3KBA:B	100	215	0	0	1	215	16	230	4.32e-152	424.0	215
71	1776	3G8O:B	100	215	0	0	1	215	15	229	4.32e-152	424.0	215
72	1776	1E3K:A	100	215	0	0	1	215	16	230	4.48e-152	424.0	215
73	1776	1ZUC:A	100	215	0	0	1	215	16	230	4.48e-152	424.0	215
74	1776	1ZUC:B	100	215	0	0	1	215	16	230	4.48e-152	424.0	215
75	1776	1A28:A	100	215	0	0	1	215	16	230	4.48e-152	424.0	215
76	1776	3HQ5:B	100	215	0	0	1	215	16	230	4.48e-152	424.0	215
77	1776	2W8Y:A	100	215	0	0	1	215	15	229	4.48e-152	424.0	215
78	1776	2W8Y:B	100	215	0	0	1	215	15	229	4.48e-152	424.0	215
79	1786	3Q95:B	100	56	0	0	1	56	26	81	1.9199999999999999e-34	119.0	56
80	1808	4NQA:H	100	32	0	0	1	32	220	251	2e-14	66.6	32
81	1819	1XJ7:A	100	210	0	0	1	210	25	234	9.21e-154	429.0	210
82	1839	1N83:A	100	206	0	0	1	206	42	247	9.53e-147	410.0	206
83	1866	7A79:B	100	101	0	0	1	101	113	213	2.3100000000000002e-65	199.0	101
84	1898	2LBD:A	100	186	0	0	1	186	42	227	3.78e-131	370.0	186
85	1919	7A79:B	100	95	0	0	1	95	119	213	1.3e-60	187.0	95
86	1949	4ZJR:B	100	72	0	0	1	72	357	428	1.89e-41	143.0	72
87	1967	4IQR:E	100	196	0	0	1	196	109	304	1.22e-137	390.0	196
88	2096	5UAN:B	100	41	0	0	1	41	137	177	9.13e-22	87.0	41
89	2123	8GXP:A	100	189	0	0	1	189	41	229	5.54e-136	385.0	189
90	2157	1XJ7:A	100	176	0	0	1	176	25	200	3.72e-128	362.0	176
91	2170	5AVL:A	100	84	0	0	1	84	152	235	1.13e-51	164.0	84
92	2184	5UAN:B	100	77	0	0	1	77	136	212	4.1099999999999995e-48	157.0	77
93	2247	8ATY:A	100	198	0	0	1	198	268	465	1.18e-131	380.0	198
94	2264	3Q95:B	100	45	0	0	1	45	68	112	4.95e-27	99.8	45
95	2276	4NQA:I	100	196	0	0	1	196	180	375	2.0400000000000003e-132	379.0	196
96	2298	5UAN:B	100	186	0	0	1	186	136	321	1.82e-129	369.0	186
97	2330	4N73:A	100	195	0	0	1	195	4	198	3.53e-136	381.0	195
98	2371	3V3Q:B	100	190	0	0	1	190	33	222	4.4699999999999995e-136	382.0	190
99	2395	7PRX:A	100	128	0	0	1	128	105	232	1.24e-88	260.0	128
100	2395	1M2Z:D	100	128	0	0	1	128	109	236	1.46e-88	260.0	128
101	2395	3BQD:A	100	128	0	0	1	128	109	236	1.46e-88	260.0	128
102	2395	7KRJ:D	100	128	0	0	1	128	111	238	1.56e-88	260.0	128
103	2395	1M2Z:A	100	128	0	0	1	128	111	238	1.56e-88	260.0	128
104	2395	8FFW:C	100	128	0	0	1	128	115	242	1.7800000000000002e-88	260.0	128
105	2395	8FFV:C	100	128	0	0	1	128	115	242	1.7800000000000002e-88	260.0	128
106	2395	7KW7:F	100	128	0	0	1	128	115	242	1.7800000000000002e-88	260.0	128
107	2410	8XTT:A	100	186	0	0	1	186	43	228	8.92e-130	367.0	186
108	2421	3ILZ:A	100	92	0	0	1	92	56	147	1.45e-59	185.0	92
109	2442	4NQA:A	100	192	0	0	1	192	124	315	1.34e-135	385.0	192
110	2478	6HL0:A	100	208	0	0	1	208	17	224	1.7599999999999999e-147	412.0	208
111	2507	8ATY:A	100	270	0	0	1	270	209	478	4.7900000000000004e-185	519.0	270
112	2558	7RS3:B	100	74	0	0	1	74	98	171	5.79e-44	145.0	74
113	2569	1XLS:H	100	189	0	0	1	189	48	236	9.94e-131	369.0	189
114	2644	6LX5:A	100	210	0	0	1	210	46	255	6.61e-151	422.0	210
115	2670	1XVP:D	100	123	0	0	1	123	82	204	1.99e-83	246.0	123
116	2711	2ZBS:A	100	131	0	0	1	131	16	146	5.64e-86	253.0	131
117	2749	7PRX:A	100	217	0	0	1	217	14	230	4.25e-159	442.0	217
118	2772	3WFF:A	100	91	0	0	1	91	112	202	4.94e-58	181.0	91
119	2803	2OVH:A	100	199	0	0	1	199	1	199	1.08e-139	392.0	199
120	2878	1XVP:D	100	74	0	0	1	74	51	124	7.700000000000001e-47	151.0	74
121	2880	7AOS:B	100	200	0	0	1	200	33	232	4.39e-139	390.0	200
122	2887	1XJ7:A	100	208	0	0	1	208	25	232	9.9e-153	426.0	208
