qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
4481	6CW2:D	100	164	0	0	1	164	28	191	1.78e-117	334	164
4684	8FV0:B	100	80	0	0	1	80	57	136	5.82e-51	159	80
4684	8FV1:C	100	80	0	0	1	80	56	135	6.00e-51	159	80
4684	8FV1:A	100	80	0	0	1	80	57	136	6.19e-51	159	80
4684	8FV1:B	100	80	0	0	1	80	57	136	6.19e-51	159	80
4684	8FV1:D	100	80	0	0	1	80	57	136	6.19e-51	159	80
4684	8FV0:A	100	80	0	0	1	80	57	136	6.19e-51	159	80
4684	8FV0:C	100	80	0	0	1	80	57	136	6.19e-51	159	80
4848	3BJ8:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
4848	3BJ7:B	100	82	0	0	1	82	63	144	3.75e-57	175	82
4848	3BJ7:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
4848	3BJ8:B	100	82	0	0	1	82	63	144	3.87e-57	175	82
4848	3BJ8:A	100	82	0	0	1	82	63	144	4.00e-57	175	82
4848	3BJ8:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
4848	3BJ7:A	100	81	0	0	2	82	64	144	2.31e-56	173	82
4848	3BJ7:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
4869	1I1D:D	100	102	0	0	1	102	50	151	3.14e-72	214	102
4896	6C9M:D	100	68	0	0	1	68	46	113	6.97e-42	136	72
4969	3F8K:A	100	73	0	0	1	73	55	127	4.68e-46	146	73
5051	4E0A:B	100	95	0	0	1	95	52	146	8.18e-63	190	95
5077	1B87:A	100	181	0	0	1	181	1	181	1.66e-131	368	181
5130	4UA3:B	100	80	0	0	1	80	82	161	6.06e-52	163	80
5289	6E1X:D	100	65	0	0	1	65	64	128	1.11e-39	130	65
5506	3FIX:C	100	77	0	0	1	77	74	150	4.77e-47	149	77
5624	1XEB:E	100	78	0	0	1	78	53	130	6.77e-51	159	78
5676	2OZH:A	100	74	0	0	1	74	50	123	8.86e-49	153	74
5729	4AG7:A	100	81	0	0	1	81	75	155	7.27e-50	157	81
5813	2GE3:D	100	81	0	0	1	81	57	137	1.35e-54	169	81
5931	4QC6:B	100	86	0	0	1	86	69	154	1.08e-60	185	86
6208	4YFJ:B	100	83	0	0	1	83	59	141	7.44e-53	164	83
6240	5ISV:A	100	77	0	0	1	77	45	121	8.93e-48	151	77
6288	4JXQ:B	100	82	0	0	1	82	59	140	3.64e-52	163	82
6625	6E1X:D	100	80	0	0	1	80	64	143	8.88e-53	164	80
6677	5KF9:A	100	75	0	0	1	75	47	121	1.41e-48	158	75
6706	7MX2:A	100	81	0	0	1	81	49	129	1.08e-53	166	81
6796	2OB0:C	100	56	0	0	1	56	72	127	2.02e-35	119	56
6804	7KYJ:B	100	80	0	0	1	80	81	160	9.38e-54	167	80
6981	4NXY:A	100	86	0	0	1	86	75	160	1.14e-52	164	86
6989	5WPH:F	100	82	0	0	1	82	56	137	2.47e-51	161	82
7130	8ASV:C	100	98	0	0	1	98	357	454	4.03e-60	192	98
7167	5H86:A	100	76	0	0	1	76	58	133	2.68e-51	160	76
7493	2HUZ:B	100	80	0	0	1	80	90	169	1.24e-51	162	80
7678	4JWP:A	100	82	0	0	1	82	59	140	7.98e-52	162	82
7731	4E2A:B	100	94	0	0	1	94	55	148	2.13e-63	192	94
8053	6VFM:B	100	80	0	0	1	80	57	136	5.50e-52	162	80
8179	4ZBG:A	100	77	0	0	1	77	54	130	2.57e-49	155	77
8209	6NBE:N	100	76	0	0	1	76	63	138	1.00e-45	148	76
8411	5YGE:A	100	73	0	0	1	73	52	124	1.83e-47	151	73
8475	2H5M:A	100	73	0	0	1	73	11	83	5.80e-48	149	73
8726	3T90:A	100	81	0	0	1	81	56	136	7.91e-55	169	81
8757	5C82:A	100	79	0	0	1	79	78	156	9.10e-54	167	79
8770	1QSM:D	100	82	0	0	1	82	60	141	5.01e-57	174	82
8807	4M85:A	100	105	0	0	1	105	63	167	2.84e-72	215	106
8814	6RFY:A	100	95	0	0	1	95	34	128	2.28e-59	189	95
8872	3N7Z:A	100	81	0	0	1	81	46	126	1.05e-52	171	81
8879	2DXQ:A	100	84	0	0	1	84	53	136	2.69e-56	172	84
9017	5HGZ:A	100	88	0	0	1	88	69	156	4.98e-57	177	88
9028	3DR8:A	100	82	0	0	1	82	59	140	1.66e-55	171	82
9108	1Y9K:B	100	78	0	0	1	78	42	119	5.31e-49	154	78
9131	3D2M:A	100	75	0	0	1	75	327	401	7.11e-47	156	75
9254	3GY9:A	100	75	0	0	1	75	54	128	1.15e-48	153	75
9256	3DSB:B	100	84	0	0	1	84	56	139	8.10e-59	179	84
9325	8XJF:A	100	83	0	0	1	83	107	189	1.12e-54	171	83
9376	4MBU:A	100	82	0	0	1	82	58	139	3.41e-53	165	82
9379	1Z4E:B	100	84	0	0	1	84	57	140	6.24e-58	177	84
9437	4AVA:A	100	79	0	0	1	79	211	289	2.13e-46	153	79
9452	2OH1:A	100	91	0	0	1	91	67	157	5.83e-61	186	91
9824	3LD2:B	100	81	0	0	1	81	53	133	1.40e-51	161	81
10093	8IYO:D	100	78	0	0	1	78	58	135	1.28e-51	161	78
10198	2FIA:B	100	107	0	0	1	107	27	133	1.95e-76	225	107
10436	2GAN:A	100	92	0	0	1	92	72	163	4.22e-63	191	92
10603	1MK4:B	100	92	0	0	1	92	35	126	3.07e-64	193	92
10747	4MY3:B	100	80	0	0	1	80	56	135	2.04e-50	165	80
10807	5Z6N:B	100	78	0	0	1	78	53	130	5.00e-53	164	78
11052	3TTH:L	100	80	0	0	1	80	59	138	1.23e-52	164	80
11392	3EXN:A	100	78	0	0	1	78	61	138	2.76e-51	160	78
11483	3IGR:B	100	81	0	0	1	81	73	153	1.41e-53	167	81
11580	5KF9:A	100	91	0	0	1	91	213	303	1.55e-61	192	91
11585	5US1:A	100	81	0	0	1	81	60	140	1.38e-52	164	81
11742	5GCN:A	100	76	0	0	1	76	56	131	1.22e-49	156	76
11936	5WJE:A	100	73	0	0	1	73	57	129	2.04e-48	152	73
12081	4H89:A	100	82	0	0	1	82	62	143	1.57e-52	164	82
12196	4EVY:A	100	86	0	0	1	86	49	134	1.02e-56	174	86
12280	2JLM:F	100	82	0	0	1	82	67	148	7.06e-54	167	82
12289	4HNX:B	100	86	0	0	1	86	86	171	2.85e-55	173	86
12317	1Y9W:B	100	75	0	0	1	75	45	119	1.92e-52	162	75
12391	3TT2:A	100	83	0	0	1	83	59	141	1.42e-54	174	83
12454	2CY2:A	100	82	0	0	1	82	64	145	1.23e-57	177	82
12535	1CM0:A	100	162	0	0	1	162	1	162	9.15e-120	337	162
12584	2VQY:A	100	91	0	0	1	91	60	150	1.40e-62	190	91
12730	2VI7:C	100	82	0	0	1	82	59	140	8.65e-54	167	82
13091	4E8O:B	100	86	0	0	1	86	50	135	7.42e-57	174	86
13300	7OVU:A	100	98	0	0	1	98	62	159	2.39e-64	195	98
13461	7WX7:A	100	84	0	0	1	84	191	274	9.14e-55	173	84
13691	4KVO:H	100	83	0	0	1	83	47	129	1.04e-54	169	83
13704	2H5M:A	100	75	0	0	1	75	9	83	1.33e-49	154	75
14003	1CM0:A	100	76	0	0	1	76	57	132	2.37e-51	160	76
14012	6BVC:A	100	136	0	0	1	136	2	137	9.65e-95	272	136
14254	1GHE:B	100	81	0	0	1	81	65	145	1.76e-49	156	81
14308	7STX:A	100	82	0	0	1	82	47	128	8.08e-53	164	82
14525	2FXF:B	100	82	0	0	1	82	64	145	4.40e-57	175	82
14578	5GI5:A	100	78	0	0	1	78	104	181	1.76e-50	160	78
14697	2AE6:B	100	82	0	0	1	82	55	136	2.12e-53	166	82
14773	6C9M:D	100	68	0	0	1	68	46	113	4.91e-42	136	72
16032	3IWG:A	100	79	0	0	1	79	181	259	1.74e-49	159	79
16046	3D3S:C	100	77	0	0	1	77	50	126	1.58e-51	160	77
16068	3EFA:A	100	96	0	0	1	96	30	125	8.26e-70	207	96
16081	5DWN:A	100	83	0	0	1	83	59	141	1.06e-53	167	84
16162	1YVK:D	100	78	0	0	1	78	40	117	3.51e-49	154	78
16313	2OZG:A	100	80	0	0	1	80	45	124	2.91e-49	162	80
16508	2R1I:B	100	89	0	0	1	89	51	139	1.38e-59	181	89
16653	4U9W:B	100	56	0	0	1	56	125	180	4.52e-32	112	56
16932	7N1L:L	100	82	0	0	1	82	54	135	2.09e-55	170	82
16992	5T7E:D	100	82	0	0	1	82	56	137	4.00e-54	168	82
17363	8A9O:B	100	82	0	0	1	82	55	136	1.41e-53	166	82
17363	8A9O:A	100	82	0	0	1	82	57	138	1.50e-53	166	82
17480	1NSL:F	100	80	0	0	1	80	73	152	2.87e-52	163	80
17531	7ZKT:A	100	81	0	0	1	81	113	193	3.90e-53	169	81
17609	2FS5:B	100	71	0	0	1	71	142	212	1.38e-41	137	71
17741	4PV6:G	100	78	0	0	1	78	50	127	7.54e-49	154	78
17969	2VQY:A	100	67	0	0	1	67	60	126	2.99e-43	140	67
18117	3JUW:A	100	61	0	0	1	61	89	149	5.96e-34	115	61
18177	7N1L:L	100	81	0	0	1	81	54	134	8.16e-55	169	81
18276	3R9F:B	100	80	0	0	1	80	76	155	1.57e-49	165	80
18327	3TT2:A	100	78	0	0	1	78	221	298	4.22e-49	159	78
18439	1VKC:B	100	104	0	0	1	104	36	139	1.09e-70	210	104
18870	1M4I:A	100	106	0	0	1	106	26	131	1.01e-71	214	106
19051	5DWN:A	100	84	0	0	1	84	59	142	2.60e-54	169	84
19244	3PZJ:A	100	80	0	0	1	80	89	168	4.05e-51	161	80
19318	4U9W:B	100	91	0	0	1	91	90	180	1.69e-62	191	91
19379	3N7Z:A	100	82	0	0	1	82	45	126	9.89e-54	173	82
19414	2PDO:G	100	77	0	0	1	77	48	124	2.28e-51	159	77
19414	2PDO:A	100	77	0	0	1	77	49	125	2.43e-51	159	77
19414	2PDO:C	100	77	0	0	1	77	49	125	2.43e-51	159	77
19414	2PDO:E	100	77	0	0	1	77	48	124	2.43e-51	159	77
19414	2PDO:H	100	77	0	0	1	77	48	124	2.43e-51	159	77
19414	2PDO:B	100	77	0	0	1	77	48	124	2.51e-51	159	77
19414	2PDO:F	100	77	0	0	1	77	49	125	2.51e-51	159	77
19414	2PDO:D	100	77	0	0	1	77	49	125	2.59e-51	159	77
19422	1B87:A	100	70	0	0	1	70	50	119	3.82e-45	145	70
19814	3EY5:A	100	77	0	0	1	77	51	127	1.36e-53	166	77
19822	2AJ6:A	100	61	0	0	1	61	60	120	3.63e-38	125	79
19917	6YGB:A	100	80	0	0	1	80	57	136	1.83e-53	166	80
19949	5JQ4:B	100	34	0	0	1	34	49	82	2.64e-17	71.6	34
20128	6ERD:D	100	82	0	0	1	82	59	140	3.98e-53	165	82
20149	6HD5:v	100	85	0	0	1	85	62	146	1.20e-58	179	85
20364	1ON0:D	100	92	0	0	1	92	54	145	6.47e-66	197	92
20453	3QB8:B	100	91	0	0	1	91	73	163	6.44e-65	196	91
21075	2WPW:A	100	68	0	0	1	68	61	128	5.92e-39	133	68
21171	4U9W:B	100	92	0	0	1	92	89	180	4.34e-63	192	92
21377	5IB0:G	100	75	0	0	1	75	49	123	2.27e-48	152	75
21384	1S5K:A	100	86	0	0	1	86	56	141	5.26e-58	177	86
21394	1B87:A	100	79	0	0	1	79	50	128	4.03e-52	163	79
21634	1YX0:A	100	80	0	0	1	80	51	130	7.84e-51	159	80
21638	3KKW:A	100	80	0	0	1	80	74	153	8.14e-54	167	80
21841	6C9M:D	100	84	0	0	1	84	46	129	2.72e-54	168	84
21872	2C27:A	100	68	0	0	4	71	55	122	1.46e-38	132	71
21952	4QUS:B	100	77	0	0	1	77	48	124	2.27e-51	160	77
21963	2FXF:B	100	71	0	0	1	71	75	145	3.72e-48	152	71
22080	3FB3:B	100	80	0	0	1	80	60	139	8.98e-52	161	80
22335	2R7H:B	100	82	0	0	1	82	55	136	3.61e-56	172	82
22536	3DDD:A	100	73	0	0	1	73	61	133	1.88e-46	151	73
22652	4RI1:B	100	78	0	0	1	78	66	143	5.16e-52	162	78
22771	3FNC:B	100	76	0	0	1	76	63	138	1.22e-48	153	76
22843	7STX:A	100	55	0	0	1	55	47	101	1.27e-31	109	61
22992	6C9M:D	100	68	0	0	1	68	46	113	9.68e-43	138	75
23076	2CNM:C	100	71	0	0	1	71	51	121	2.19e-43	139	71
23206	7MX2:A	100	82	0	0	1	82	48	129	3.93e-54	167	82
23218	3ZJ0:A	100	95	0	0	1	95	92	186	3.12e-65	197	95
23315	2KCW:A	100	68	0	0	1	68	56	123	4.20e-44	141	68
23367	1IB1:H	100	166	0	0	1	166	13	178	7.14e-124	348	166
23442	2VQY:A	100	90	0	0	1	90	60	149	1.15e-61	187	91
23555	2Q7B:A	100	80	0	0	1	80	60	139	3.53e-52	162	80
23801	2ATR:A	100	75	0	0	1	75	47	121	8.80e-46	145	75
23919	6CW2:D	100	77	0	0	1	77	80	156	2.52e-50	160	77
24089	5JQ4:B	100	39	0	0	1	39	85	123	1.97e-21	82.4	39
24221	6IAD:A	100	96	0	0	1	96	358	453	1.66e-61	196	96
24376	1IB1:H	100	91	0	0	1	91	67	157	3.45e-63	191	91
24419	6BFF:B	100	92	0	0	1	92	62	153	3.00e-64	194	92
24686	6Z00:A	100	82	0	0	1	82	51	132	8.08e-57	174	82
24841	4RS2:B	100	77	0	0	1	77	58	134	1.30e-50	159	77
24964	5YAG:A	100	113	0	0	1	113	70	182	2.93e-76	227	113
25239	4BMH:A	100	145	0	0	1	145	41	185	1.17e-104	300	145
25316	6AJN:A	100	112	0	0	1	112	39	150	9.49e-79	231	112
25316	6AJM:A	100	112	0	0	1	112	39	150	9.49e-79	231	112
25745	5XXR:A	100	67	0	0	1	67	47	113	9.19e-43	137	67
25813	3JUW:A	100	75	0	0	1	75	75	149	2.19e-45	145	75
25983	1VHS:B	100	82	0	0	1	82	57	138	1.77e-55	171	82
26064	3C26:A	100	77	0	0	1	77	60	136	3.56e-49	158	77
26189	2Q04:A	100	72	0	0	1	72	66	137	6.52e-48	153	72
26356	4FD7:D	100	111	0	0	1	111	92	202	5.65e-73	219	111
27142	1S7F:A	100	80	0	0	1	80	80	159	3.25e-52	163	80
27342	3FRM:C	100	75	0	0	1	75	167	241	9.99e-47	151	75
27405	3D8P:B	100	78	0	0	1	78	57	134	5.49e-50	157	78
27425	3I9S:B	100	83	0	0	1	83	59	141	1.68e-55	171	83
27774	3FBU:B	100	77	0	0	1	77	65	141	2.48e-52	163	77
27827	2EUI:D	100	83	0	0	1	83	54	136	6.99e-53	164	83
27887	1Q2Y:A	100	74	0	0	1	74	47	120	3.39e-48	151	74
28029	5C88:A	100	90	0	0	1	90	46	135	3.61e-58	178	90
28236	2FL4:A	100	79	0	0	1	79	51	129	2.08e-54	167	79
28320	5DWN:A	100	53	0	0	2	54	90	142	1.58e-29	104	54
28328	5GI5:A	100	77	0	0	1	77	105	181	4.81e-50	159	77
28427	5HGZ:A	100	100	0	0	1	100	57	156	8.88e-66	199	100
28429	1U6M:D	100	109	0	0	1	109	61	169	4.48e-73	218	109
28451	1B87:A	100	80	0	0	1	80	50	129	2.96e-52	163	80
28527	6TH0:A	100	97	0	0	1	97	53	149	2.00e-63	192	97
28810	5GCN:A	100	160	0	0	1	160	5	164	9.36e-120	337	160
28847	3S6F:A	100	72	0	0	1	72	54	125	1.62e-46	147	72
29087	2OB0:C	100	82	0	0	1	82	46	127	1.11e-56	174	82
29120	2VXK:A	100	80	0	0	1	80	76	155	1.27e-52	164	80
29447	8XJ5:Q	100	83	0	0	1	83	102	184	2.82e-54	172	83
29573	2FCK:A	100	80	0	0	1	80	74	153	8.14e-54	167	80
29606	3MGD:B	100	84	0	0	1	84	56	139	9.61e-56	171	84
29688	3H4Q:A	100	89	0	0	1	89	55	143	6.29e-61	185	89
30095	2PR1:A	100	80	0	0	1	80	50	129	2.18e-55	170	80
30214	2FIW:A	100	71	0	0	1	71	67	137	1.23e-44	143	71
30385	6C9M:D	100	68	0	0	1	68	46	113	3.18e-42	137	70
30618	3BLN:A	100	75	0	0	1	75	45	119	4.37e-47	149	75
30681	4QC6:B	100	73	0	0	1	73	82	154	7.96e-50	157	73
30791	1WWZ:B	100	83	0	0	1	83	58	140	1.84e-58	178	83
30828	2J8R:A	100	81	0	0	1	81	58	138	1.33e-47	164	81
30882	2Q4V:B	100	77	0	0	5	81	69	145	2.48e-51	160	81
30931	7WX7:A	100	75	0	0	1	75	55	129	4.32e-47	153	75
30985	3OWC:A	100	80	0	0	1	80	61	140	4.52e-52	162	80
31002	2REF:B	100	91	0	0	1	91	53	143	1.64e-59	183	91
31046	4QC6:B	100	92	0	0	1	92	63	154	3.77e-65	196	92
31126	2I79:C	100	82	0	0	1	82	64	145	2.04e-53	166	82
31246	4FD6:A	100	103	0	0	1	103	80	182	1.68e-63	194	103
31361	3E0K:A	100	76	0	0	1	76	46	121	1.48e-51	160	76
31500	8PTZ:C	100	96	0	0	1	96	432	527	6.01e-60	195	96
