qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
89	1PMX:A	100	22	0	0	1	22	3	24	9.62e-11	52.4	22
89	6RVA:X	100	22	0	0	1	22	4	25	9.85e-11	52.4	22
89	5U8Q:B	100	21	0	0	2	22	1	21	4.41e-10	50.4	22
89	6PYH:B	100	21	0	0	2	22	1	21	4.41e-10	50.4	22
89	8EYR:C	100	21	0	0	2	22	1	21	4.41e-10	50.4	22
91	5MT3:N	100	26	0	0	1	26	1	26	5.24e-13	61.6	82
103	5MT3:N	100	26	0	0	1	26	1	26	3.19e-13	62.0	78
105	7SL2:D	100	25	0	0	1	25	1	25	1.16e-14	61.6	28
105	5EMS:D	100	25	0	0	1	25	2	26	1.17e-14	61.6	28
105	5UU4:D	100	25	0	0	1	25	2	26	1.17e-14	61.6	28
105	6GNQ:N	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	6GNQ:R	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	6GNQ:X	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	4E7U:D	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	3ZQR:H	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	5EMS:J	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	7SL2:C	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	7SL3:C	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	7SL3:D	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	7SL7:G	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	7SL7:H	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	5MT3:D	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	5UU4:B	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	5HPU:B	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	5MAM:1	100	25	0	0	1	25	3	27	1.18e-14	61.6	28
105	2W44:D	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	1BEN:D	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	4E7V:2	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	4E7V:4	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	4E7V:6	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	4E7V:B	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
105	4E7V:D	100	25	0	0	1	25	4	28	1.19e-14	61.6	28
106	2FHW:B	100	21	0	0	1	21	7	27	1.00e-08	50.1	111
110	2L29:B	100	31	0	0	1	31	30	60	2.20e-16	67.0	31
116	2V5P:C	100	21	0	0	12	32	35	55	9.53e-10	50.1	32
116	2V5P:D	100	21	0	0	12	32	35	55	9.53e-10	50.1	32
116	8VJC:E	100	20	0	0	13	32	34	53	3.80e-09	48.5	32
116	8U4E:E	100	20	0	0	13	32	34	53	3.80e-09	48.5	32
116	6UM2:B	100	20	0	0	13	32	37	56	3.97e-09	48.5	32
116	8VJC:C	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
116	8VJB:C	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
116	8VJB:E	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
116	8U4E:C	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
116	8U4C:C	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
116	8U4C:E	100	18	0	0	15	32	36	53	1.73e-07	44.3	32
117	6TC2:F	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	6Z7W:P	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	5MT3:R	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	5MT3:V	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	5MAM:B	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	5MAM:Z	100	26	0	0	1	26	1	26	3.80e-14	62.8	82
117	6GNQ:V	100	26	0	0	1	26	2	27	3.84e-14	62.8	82
117	2VK0:D	100	26	0	0	1	26	2	27	3.84e-14	62.8	82
117	7MD4:T	100	26	0	0	1	26	1	26	3.84e-14	62.8	82
117	7SL2:E	100	26	0	0	1	26	2	27	3.84e-14	62.8	82
117	6GNQ:F	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	6GNQ:J	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	6GNQ:T	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	2W44:F	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	2VK0:B	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	6TC2:D	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	2TCI:B	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	3ZQR:J	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	3ZQR:L	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	5UQA:F	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
117	1TYM:D	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	1TYL:D	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	6Z7Y:H	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	6Z7Z:H	100	26	0	0	1	26	2	27	3.87e-14	62.8	82
117	1EVR:F	100	26	0	0	1	26	3	28	3.87e-14	62.8	82
122	7S0Q:D	100	59	0	0	1	59	1	59	2.93e-41	130	59
122	1WQJ:I	100	59	0	0	1	59	2	60	3.01e-41	130	59
122	7WRQ:C	100	59	0	0	1	59	3	61	3.26e-41	130	59
122	3GF1:A	100	59	0	0	1	59	3	61	3.74e-41	130	59
122	2GF1:A	100	59	0	0	1	59	3	61	3.74e-41	130	59
122	1BQT:A	100	59	0	0	1	59	3	61	3.74e-41	130	59
122	1PMX:A	100	59	0	0	1	59	3	61	3.74e-41	130	59
126	7SL2:D	100	25	0	0	1	25	1	25	3.39e-13	59.7	66
126	6TC2:F	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	5EMS:D	100	25	0	0	1	25	2	26	3.42e-13	59.7	66
126	6Z7W:P	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	5MT3:R	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	5MT3:V	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	5UU4:D	100	25	0	0	1	25	2	26	3.42e-13	59.7	66
126	5MAM:B	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	5MAM:Z	100	25	0	0	1	25	1	25	3.42e-13	59.7	66
126	6GNQ:N	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	6GNQ:R	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	6GNQ:V	100	25	0	0	1	25	2	26	3.45e-13	59.7	66
126	6GNQ:X	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	4E7U:D	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	2VK0:D	100	25	0	0	1	25	2	26	3.45e-13	59.7	66
126	3ZQR:H	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	5EMS:J	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	7SL2:C	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	7SL2:E	100	25	0	0	1	25	2	26	3.45e-13	59.7	66
126	7SL3:C	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	7SL3:D	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	7SL7:G	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	7SL7:H	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	5MT3:D	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
126	5UU4:B	100	25	0	0	1	25	3	27	3.45e-13	59.7	66
128	5MT3:N	100	26	0	0	1	26	1	26	4.35e-13	61.6	77
129	2QIU:A	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2QIU:C	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2R36:A	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2R36:C	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2R35:A	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2R34:A	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	2R34:C	100	21	0	0	58	78	1	21	3.35e-09	50.1	78
129	6GNQ:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:C	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:E	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:G	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:I	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:K	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:M	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:O	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:Q	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:S	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:U	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6GNQ:W	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	6X4X:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	2N2W:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	2N2X:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	2N2V:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	5BTS:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
129	4INS:A	100	20	0	0	59	78	1	20	1.92e-08	48.1	78
132	5MT3:N	100	27	0	0	1	27	1	27	5.82e-14	63.5	70
139	5MT3:N	100	26	0	0	1	26	1	26	4.35e-13	61.6	77
141	5U8Q:B	100	23	0	0	13	35	36	58	8.37e-12	55.5	35
141	7YRR:C	100	23	0	0	13	35	36	58	8.37e-12	55.5	35
141	7YRR:D	100	23	0	0	13	35	36	58	8.37e-12	55.5	35
141	8XJS:C	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	8X06:C	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	8XK1:C	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	8XK1:E	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	8X2M:C	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	8X2M:E	100	21	0	0	15	35	38	58	5.66e-10	50.8	35
141	4XSS:B	100	21	0	0	15	35	39	59	5.79e-10	50.8	35
141	1B9G:A	100	20	0	0	16	35	29	48	3.06e-09	48.9	35
141	8XK1:D	100	20	0	0	16	35	37	56	3.13e-09	48.9	35
141	8XK1:F	100	20	0	0	16	35	37	56	3.13e-09	48.9	35
141	2DSQ:I	100	20	0	0	16	35	41	60	3.51e-09	48.9	35
141	6FF3:B	100	19	0	0	17	35	43	61	2.75e-08	46.6	35
146	2V5P:C	100	21	0	0	11	31	35	55	9.11e-10	50.1	31
146	2V5P:D	100	21	0	0	11	31	35	55	9.11e-10	50.1	31
146	8VJC:E	100	20	0	0	12	31	34	53	5.15e-09	48.1	31
146	8U4E:E	100	20	0	0	12	31	34	53	5.15e-09	48.1	31
146	6UM2:B	100	20	0	0	12	31	37	56	5.39e-09	48.1	31
146	8VJC:C	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
146	8VJB:C	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
146	8VJB:E	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
146	8U4E:C	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
146	8U4C:C	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
146	8U4C:E	100	18	0	0	14	31	36	53	2.35e-07	43.9	31
153	1TGR:A	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
153	1TGR:B	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
153	1B9G:A	100	23	0	0	1	23	3	25	4.50e-12	55.5	23
153	7S0Q:D	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
153	4XSS:B	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
153	2DSQ:C	100	23	0	0	1	23	2	24	5.05e-12	55.5	23
153	1IMX:A	100	23	0	0	1	23	1	23	5.05e-12	55.5	23
