qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1157	3IHI:B	100	24	0	0	1	24	219	242	3.47e-11	57.0	24
1157	4EIN:A	100	24	0	0	1	24	219	242	3.50e-11	57.0	24
1157	4EIN:B	100	24	0	0	1	24	219	242	3.51e-11	57.0	24
1157	6F6Z:A	100	24	0	0	1	24	219	242	3.52e-11	57.0	24
1157	6F6Z:B	100	24	0	0	1	24	219	242	3.52e-11	57.0	24
1157	4EZ8:A	100	24	0	0	1	24	219	242	3.52e-11	57.0	24
1157	1RTS:A	100	24	0	0	1	24	219	242	3.54e-11	57.0	24
1157	2TSR:A	100	24	0	0	1	24	219	242	3.54e-11	57.0	24
1157	2TSR:D	100	24	0	0	1	24	219	242	4.00e-11	57.0	24
1157	2TSR:C	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	4E5O:B	100	24	0	0	1	24	220	243	4.03e-11	57.0	24
1157	4E5O:E	100	24	0	0	1	24	220	243	4.03e-11	57.0	24
1157	4E5O:F	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	4E5O:A	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	4E5O:C	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	4E5O:D	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	6GKO:A	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	6Y08:A	100	24	0	0	1	24	218	241	4.03e-11	57.0	24
1157	6GKO:B	100	24	0	0	1	24	218	241	4.03e-11	57.0	24
1157	6Y08:B	100	24	0	0	1	24	217	240	4.03e-11	57.0	24
1157	5FCT:A	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1157	5FCT:B	100	24	0	0	1	24	219	242	4.03e-11	57.0	24
1185	4EIL:H	100	287	0	0	1	287	322	608	2.61e-214	602	287
1185	7FGW:A	100	283	0	0	1	283	324	606	1.65e-211	595	287
1208	3CL9:A	100	258	0	0	1	258	236	493	2.59e-193	544	258
1238	5X5A:D	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
1238	5X5A:E	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
1238	5X5A:F	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
1238	3OB7:C	100	26	0	0	1	26	194	219	3.56e-10	54.3	26
1238	3OB7:E	100	26	0	0	1	26	194	219	3.56e-10	54.3	26
1238	4UP1:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	2RDA:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	2RDA:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	2RDA:D	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	2RDA:E	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	2RDA:F	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3GG5:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	5X69:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	5X69:E	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	4H1I:A	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	4H1I:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	4H1I:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	4H1I:D	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	5X5A:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3OB7:A	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3OB7:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3OB7:D	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3HB8:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3HB8:E	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1238	3H9K:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
1266	6PF4:D	100	127	0	0	5	131	181	307	1.02e-87	269	132
1266	6PF6:D	100	122	0	0	5	126	185	306	4.27e-84	259	132
1318	6F6Z:A	100	222	0	0	1	222	66	287	2.17e-167	465	222
1318	6F6Z:B	100	222	0	0	1	222	66	287	2.17e-167	465	222
1318	4EZ8:A	100	222	0	0	1	222	66	287	2.17e-167	465	222
1318	4EIN:B	100	221	0	0	1	221	66	286	8.51e-167	463	222
1318	5FCT:A	100	222	0	0	1	222	66	287	6.22e-166	465	222
1318	5FCT:B	100	222	0	0	1	222	66	287	6.22e-166	465	222
1318	4EB4:A	100	222	0	0	1	222	86	307	1.25e-165	465	222
1318	4EB4:B	100	222	0	0	1	222	86	307	1.25e-165	465	222
1318	3IHI:B	100	218	0	0	1	218	66	283	1.48e-164	457	222
1318	4E5O:A	100	222	0	0	1	222	66	287	1.95e-164	465	222
1318	4E5O:B	100	222	0	0	1	222	67	288	2.02e-164	465	222
1318	4EB4:D	100	219	0	0	1	219	86	304	1.69e-163	459	222
1318	6GYJ:A	100	215	0	0	1	215	66	280	1.80e-162	452	222
1318	3IHI:A	100	215	0	0	1	215	66	280	1.80e-162	452	222
1318	4EB4:C	100	217	0	0	1	217	86	302	5.61e-162	456	222
1318	6GYJ:B	100	214	0	0	1	214	65	278	9.69e-162	450	222
1318	4E5O:D	100	218	0	0	1	218	66	283	1.50e-161	457	222
1318	6Y08:B	100	215	0	0	1	215	64	278	1.88e-159	452	222
1318	6Y08:A	100	215	0	0	1	215	65	279	1.94e-159	452	222
1318	4E5O:C	100	215	0	0	1	215	66	280	2.01e-159	452	222
1318	4E5O:E	100	215	0	0	1	215	67	281	2.08e-159	452	222
1318	4E5O:F	100	214	0	0	1	214	66	279	1.19e-158	450	222
1342	2TSR:D	100	278	0	0	1	278	4	281	2.14e-208	583	284
1343	6F6Z:A	100	284	0	0	1	284	4	287	2.32e-217	594	284
1343	6F6Z:B	100	284	0	0	1	284	4	287	2.32e-217	594	284
1343	4EZ8:A	100	284	0	0	1	284	4	287	2.32e-217	594	284
1343	4EIN:B	100	283	0	0	1	283	4	286	9.11e-217	592	284
1343	5FCT:A	100	284	0	0	1	284	4	287	7.51e-216	594	284
1343	5FCT:B	100	284	0	0	1	284	4	287	7.51e-216	594	284
1343	4EB4:A	100	284	0	0	1	284	24	307	1.56e-215	594	284
1343	4EB4:B	100	284	0	0	1	284	24	307	1.56e-215	594	284
1343	3IHI:B	100	280	0	0	1	280	4	283	1.58e-214	587	284
1343	4E5O:A	100	284	0	0	1	284	4	287	2.80e-214	594	284
1343	4E5O:B	100	284	0	0	1	284	5	288	2.90e-214	594	284
1343	4EB4:D	100	281	0	0	1	281	24	304	2.12e-213	588	284
1343	6GYJ:A	100	277	0	0	1	277	4	280	1.92e-212	581	284
1343	3IHI:A	100	277	0	0	1	277	4	280	1.92e-212	581	284
1343	4EB4:C	100	279	0	0	1	279	24	302	7.06e-212	585	284
1343	6GYJ:B	100	276	0	0	1	276	3	278	1.03e-211	579	284
1343	4E5O:D	100	280	0	0	1	280	4	283	2.18e-211	587	284
1343	6Y08:B	100	277	0	0	1	277	2	278	2.74e-209	581	284
1343	6Y08:A	100	277	0	0	1	277	3	279	2.84e-209	581	284
1343	4E5O:C	100	277	0	0	1	277	4	280	2.94e-209	581	284
1343	4E5O:E	100	277	0	0	1	277	5	281	3.05e-209	581	284
1343	4E5O:F	100	276	0	0	1	276	4	279	1.76e-208	579	284
1366	6PF6:D	100	40	0	0	1	40	29	68	6.05e-21	85.9	41
1415	7TA9:A	100	268	0	0	1	268	8	275	1.25e-208	571	280
1432	6PF6:D	100	123	0	0	1	123	29	151	4.32e-84	259	124
1438	6LHI:B	100	282	0	0	1	282	322	603	7.00e-209	592	284
