qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1419	2D7L:A	100	67	0	0	3	69	8	74	6.69e-42	133	69
1421	1K99:A	100	47	0	0	1	47	11	57	5.13e-26	92.8	47
1509	1V64:A	100	64	0	0	1	64	18	81	3.47e-41	132	64
1578	2LEF:A	100	86	0	0	1	86	1	86	8.38e-55	167	86
1674	4S2Q:D	100	38	0	0	1	38	3	40	1.23e-21	80.9	38
1726	2YRQ:A	100	63	0	0	1	63	102	164	1.84e-40	132	66
1733	6WX8:B	100	64	0	0	1	64	8	71	2.66e-40	129	64
1735	1WZ6:A	100	35	0	0	1	35	8	42	4.90e-19	74.3	35
1753	4Y60:C	100	69	0	0	1	69	4	72	5.13e-45	141	69
1756	2CRJ:A	100	69	0	0	1	69	8	76	2.02e-45	142	69
1762	2E6O:A	100	39	0	0	1	39	18	56	4.41e-24	87.4	39
1787	2CS1:A	100	68	0	0	1	68	8	75	2.09e-40	130	68
1793	9BVD:F	100	25	0	0	1	25	1	25	2.06e-11	54.3	25
1793	1HRZ:A	100	25	0	0	1	25	3	27	2.06e-11	54.3	25
1793	1HRY:A	100	25	0	0	1	25	3	27	2.06e-11	54.3	25
1793	9BVD:C	100	25	0	0	1	25	2	26	2.11e-11	54.3	25
1793	1J46:A	100	25	0	0	1	25	5	29	2.74e-11	54.3	25
1793	6EDB:B	100	24	0	0	2	25	1	24	7.28e-11	52.8	25
1793	9BVD:I	100	24	0	0	2	25	1	24	8.18e-11	52.8	25
1793	2GZK:A	100	25	0	0	1	25	5	29	1.19e-10	54.3	25
1797	5JH0:D	100	69	0	0	1	69	45	113	1.48e-42	138	69
1806	6OEN:H	100	55	0	0	7	61	1	55	5.97e-36	117	69
1806	6OEM:H	100	55	0	0	7	61	1	55	5.97e-36	117	69
1806	6CG0:N	100	43	0	0	2	44	82	124	9.81e-27	96.7	69
1835	6CIK:N	100	30	0	0	14	43	1	30	4.56e-14	65.1	74
1835	6CIM:N	100	30	0	0	14	43	1	30	4.56e-14	65.1	74
1868	6WX8:B	100	69	0	0	1	69	3	71	5.03e-44	139	69
1881	2E6O:A	100	68	0	0	1	68	18	85	1.95e-44	140	68
1886	7JJK:A	100	69	0	0	1	69	3	71	6.56e-47	145	69
1924	6EDB:B	100	66	0	0	2	67	1	66	1.10e-42	135	69
1943	4S2Q:D	100	31	0	0	1	31	3	33	1.37e-16	67.8	31
1946	2LEF:A	100	37	0	0	1	37	35	71	1.26e-20	78.6	37
2006	1HMA:A	100	73	0	0	1	73	1	73	5.78e-47	146	73
2006	1QRV:A	100	73	0	0	1	73	1	73	5.78e-47	146	73
2006	1QRV:B	100	71	0	0	2	72	1	71	1.84e-45	142	73
2011	1I11:A	100	68	0	0	1	68	3	70	8.75e-45	140	69
2138	2CS1:A	100	48	0	0	1	48	8	55	2.49e-27	97.1	66
2144	4Y60:C	100	36	0	0	1	36	4	39	3.02e-20	77.4	39
2194	6T7C:K	100	69	0	0	1	69	4	72	7.51e-45	140	69
2208	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130	65
2249	4S2Q:D	100	69	0	0	1	69	3	71	3.61e-45	141	69
2250	1WGF:A	100	64	0	0	1	64	21	84	7.65e-35	115	65
2282	6T7C:K	100	56	0	0	1	56	13	68	2.96e-34	113	56
2291	2YRQ:A	100	63	0	0	1	63	102	164	3.27e-40	132	63
2301	2YRQ:A	100	52	0	0	1	52	102	153	3.66e-33	114	67
2354	6CIK:N	100	30	0	0	14	43	1	30	3.23e-14	65.5	74
2354	6CIM:N	100	30	0	0	14	43	1	30	3.23e-14	65.5	74
2371	6WX8:B	100	40	0	0	4	43	32	71	1.26e-21	81.3	43
2418	6CG0:N	100	43	0	0	2	44	82	124	9.81e-27	96.7	69
2503	2YRQ:A	100	44	0	0	1	44	43	86	7.28e-23	87.0	44
2520	6L34:A	100	68	0	0	2	69	1	68	6.58e-42	133	69
2536	7JJK:A	100	52	0	0	1	52	11	62	3.39e-31	105	52
2574	2YQI:A	100	69	0	0	1	69	10	78	3.57e-46	144	69
2651	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151	74
2658	4S2Q:D	100	40	0	0	1	40	3	42	2.40e-24	87.8	40
2662	2YRQ:A	100	31	0	0	1	31	102	132	2.90e-17	72.0	31
2672	2YRQ:A	100	73	0	0	1	73	14	86	1.70e-45	145	73
2700	6WX8:B	100	35	0	0	1	35	37	71	6.97e-19	73.9	35
2702	1J5N:A	100	69	0	0	1	69	21	89	2.00e-43	137	69
2705	6HB4:A	100	56	0	0	1	56	20	75	1.75e-32	112	56
2709	2YRQ:A	100	69	0	0	1	69	102	170	5.82e-45	144	69
2763	2E6O:A	100	38	0	0	1	38	18	55	2.84e-22	82.8	38
2773	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141	70
2814	4S2Q:D	100	68	0	0	1	68	4	71	2.85e-44	139	68
2815	6CIK:N	100	30	0	0	14	43	1	30	2.28e-14	65.9	74
2815	6CIM:N	100	30	0	0	14	43	1	30	2.28e-14	65.9	74
2823	2YRQ:A	100	63	0	0	1	63	102	164	1.19e-40	133	64
2875	6CIK:N	100	30	0	0	14	43	1	30	2.28e-14	65.9	74
2875	6CIM:N	100	30	0	0	14	43	1	30	2.28e-14	65.9	74
2896	7M5W:A	100	69	0	0	1	69	3	71	7.52e-48	150	69
2985	1K99:A	100	69	0	0	1	69	11	79	4.45e-42	134	69
