qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
7119	2WZM:B	100	249	0	0	1	249	12	260	3.96e-174	483	249
7455	3RX4:A	100	280	0	0	1	280	17	296	1.51e-208	573	280
7471	1AFS:B	100	319	0	0	1	319	1	319	1.50e-239	653	319
7566	3COT:B	100	150	0	0	1	150	19	168	1.74e-109	317	150
7664	2BP1:D	100	273	0	0	1	273	40	312	7.91e-208	571	273
8016	4MHB:C	100	246	0	0	1	246	14	259	4.55e-179	495	246
8116	1CWN:A	100	279	0	0	1	279	15	293	7.37e-208	571	279
8703	7S5I:B	100	50	0	0	1	50	14	63	3.13e-27	101	50
8852	4G5D:A	100	253	0	0	1	253	18	270	2.50e-187	516	253
8957	1FRB:A	100	280	0	0	1	280	14	293	9.13e-207	568	280
8964	7S5I:B	100	51	0	0	1	51	14	64	8.82e-28	103	52
9047	3COT:B	100	120	0	0	1	120	19	138	1.62e-84	252	120
9053	1A80:A	100	248	0	0	1	248	15	262	2.91e-181	501	248
9512	8TF1:A	100	271	0	0	1	271	16	286	9.75e-195	536	271
9742	3O3R:B	100	280	0	0	1	280	14	293	1.69e-202	557	280
9828	3COT:B	100	101	0	0	1	101	129	229	1.19e-72	221	106
9968	2ALR:A	100	132	0	0	1	132	15	146	5.69e-98	286	132
10029	1ZSX:A	100	289	0	0	1	289	39	327	1.03e-210	580	295
10132	2BP1:D	100	309	0	0	1	309	4	312	1.45e-233	637	309
10251	1FRB:A	100	314	0	0	1	314	1	314	6.54e-234	638	314
10255	4OTK:A	100	246	0	0	1	246	17	262	6.53e-175	484	246
10260	4HBK:A	100	129	0	0	1	129	14	142	1.41e-94	277	129
10380	3COT:B	100	285	0	0	1	285	19	303	1.11e-213	586	285
10390	1QWK:A	100	277	0	0	1	277	14	290	6.10e-199	548	277
10632	1A80:A	100	277	0	0	1	277	1	277	2.22e-204	560	277
10696	7SVQ:B	100	288	0	0	1	288	16	303	7.62e-208	571	288
10718	1GVE:A	100	310	0	0	1	310	4	313	5.48e-234	639	310
