	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
71	D2AIF2_SHIF2/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
72	NORV_ECO57/357-403	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
73	B3X0X7_SHIDY/143-189	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
74	B3B4V2_ECO57/357-403	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
75	B3A6U9_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
76	B3HDQ7_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
77	B3I8W6_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
78	C8U9D7_ECO10/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
79	B7MYL0_ECO81/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
80	B3ILZ4_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
81	D3QPQ7_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
82	B6I696_ECOSE/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
83	NORV_ECOLI/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
84	B2P7G8_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
85	C1HJ86_9ESCH/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
86	B3ANI0_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
87	B2PEJ6_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
88	B3BYI2_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
89	B7UHC2_ECO27/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
90	B7N6U0_ECOLU/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
91	NORV_SHIBS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
92	B7M9E7_ECO8A/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
93	C4ZYV5_ECOBW/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
94	NORV_SHIF8/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
95	NORV_ECOK1/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
96	C8TFV2_ECO26/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
97	D2NLM0_ECOS5/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
98	NORV_ECOHS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
99	B7MKH9_ECO45/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
100	D3GRP2_ECO44/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
101	B3HQ40_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
102	C2DX84_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
103	NORV_ECOSM/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
104	B2U037_SHIB3/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111.0	47
105	B2HEP3_MYCMM/3-50	2M4Y:A	100	48	0	0	1	48	3	50	3.54e-36	117.0	48
106	O05893_MYCTU/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
107	C6DXJ6_MYCTK/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
108	A4KLE7_MYCTU/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
109	A1KNQ2_MYCBP/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
110	A5U7S4_MYCTA/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
111	A5WSG5_MYCTF/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
112	Q7TWW5_MYCBO/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112.0	47
113	A3L1R9_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116.0	47
114	A3LIC5_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116.0	47
115	RUBR2_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116.0	47
116	B7V5P1_PSEA8/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116.0	47
117	Q02E12_PSEAB/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116.0	47
118	A4XPE6_PSEMY/125-171	1S24:A	100	47	0	0	1	47	4	50	6.85e-36	116.0	47
119	A1VA43_DESVV/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120.0	49
120	C5U1M5_DESVU/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120.0	49
121	Q726L3_DESVH/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120.0	49
