qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
9722	4QC6:B	100	92	0	0	1	92	63	154	3.77e-65	196	92
9879	1MK4:B	100	92	0	0	1	92	35	126	3.07e-64	193	92
10077	4OLL:A	100	88	0	0	1	88	202	289	3.16e-55	176	88
10694	5GCN:A	100	76	0	0	1	76	56	131	1.22e-49	156	76
10928	4U9W:B	100	91	0	0	1	91	90	180	1.69e-62	191	91
10931	7STX:A	100	82	0	0	1	82	47	128	8.08e-53	164	82
10965	2FXF:B	100	71	0	0	1	71	75	145	3.72e-48	152	71
10983	3D2M:A	100	75	0	0	1	75	327	401	7.11e-47	156	75
11088	4H89:A	100	82	0	0	1	82	62	143	1.57e-52	164	82
11245	3PP9:B	100	78	0	0	1	78	80	157	3.77e-53	166	78
11331	6BVC:A	100	136	0	0	1	136	2	137	9.65e-95	272	136
11717	2REF:B	100	91	0	0	1	91	53	143	1.64e-59	183	91
11872	5YAG:A	100	113	0	0	1	113	70	182	2.93e-76	227	113
11928	1ON0:D	100	92	0	0	1	92	54	145	6.47e-66	197	92
12381	4QC6:B	100	73	0	0	1	73	82	154	7.96e-50	157	73
12429	2WPW:A	100	68	0	0	1	68	61	128	5.92e-39	133	68
12507	1B87:A	100	80	0	0	1	80	50	129	2.96e-52	163	80
12590	2CY2:A	100	82	0	0	1	82	64	145	1.23e-57	177	82
12820	1Q2Y:A	100	74	0	0	1	74	47	120	3.39e-48	151	74
13193	2VI7:C	100	82	0	0	1	82	59	140	8.65e-54	167	82
13449	2GE3:D	100	81	0	0	1	81	57	137	1.35e-54	169	81
14030	3TT2:A	100	83	0	0	1	83	59	141	1.42e-54	174	83
14379	3I9S:B	100	83	0	0	1	83	59	141	1.68e-55	171	83
14437	4EVY:A	100	86	0	0	1	86	49	134	1.02e-56	174	86
14440	4M85:A	100	105	0	0	1	105	63	167	2.84e-72	215	106
14489	5C82:A	100	79	0	0	1	79	78	156	9.10e-54	167	79
14576	7K0A:B	100	101	0	0	1	101	73	173	1.16e-65	199	101
14655	5JQ4:B	100	39	0	0	1	39	85	123	1.97e-21	82.4	39
14839	6BVC:A	100	83	0	0	1	83	58	140	8.80e-54	166	83
14895	4JXQ:B	100	82	0	0	1	82	59	140	3.64e-52	163	82
14978	7WX7:A	100	75	0	0	1	75	55	129	4.32e-47	153	75
15097	6VFN:L	100	80	0	0	1	80	57	136	2.73e-52	163	80
15500	5K9N:B	100	117	0	0	1	117	58	174	3.59e-81	239	117
15500	5K9N:A	100	117	0	0	1	117	59	175	3.71e-81	239	117
15514	2OZH:A	100	74	0	0	1	74	50	123	8.86e-49	153	74
15727	6C9M:D	100	68	0	0	1	68	46	113	6.97e-42	136	72
15765	4NXY:A	100	86	0	0	1	86	75	160	1.14e-52	164	86
15776	6CW2:D	100	164	0	0	1	164	28	191	1.78e-117	334	164
16006	3JUW:A	100	75	0	0	1	75	75	149	2.19e-45	145	75
16325	3C26:A	100	77	0	0	1	77	60	136	3.56e-49	158	77
16675	4U9W:B	100	92	0	0	1	92	89	180	4.34e-63	192	92
16691	7WX7:A	100	84	0	0	1	84	191	274	9.14e-55	173	84
16900	3LD2:B	100	81	0	0	1	81	53	133	1.40e-51	161	81
17088	4FD6:A	100	103	0	0	1	103	80	182	1.68e-63	194	103
17279	3DR8:A	100	82	0	0	1	82	59	140	1.66e-55	171	82
17380	4E2A:B	100	94	0	0	1	94	55	148	2.13e-63	192	94
17436	7STX:A	100	55	0	0	1	55	47	101	1.27e-31	109	61
17478	5DWN:A	100	83	0	0	1	83	59	141	1.06e-53	167	84
17750	4JWP:A	100	82	0	0	1	82	59	140	7.98e-52	162	82
17885	1B87:A	100	79	0	0	1	79	50	128	4.03e-52	163	79
17906	5IB0:G	100	75	0	0	1	75	49	123	2.27e-48	152	75
17989	2CNM:C	100	71	0	0	1	71	51	121	2.19e-43	139	71
18143	2AE6:B	100	82	0	0	1	82	55	136	2.12e-53	166	82
18227	1WWZ:B	100	83	0	0	1	83	58	140	1.84e-58	178	83
18228	2Q0Y:A	100	85	0	0	1	85	58	142	3.05e-59	180	85
18246	6CW2:D	100	77	0	0	1	77	80	156	2.52e-50	160	77
18438	2EUI:D	100	83	0	0	1	83	54	136	6.99e-53	164	83
18520	2I00:F	100	80	0	0	1	80	57	136	1.56e-54	176	80
18562	7MX2:A	100	81	0	0	1	81	49	129	1.08e-53	166	81
18568	2ATR:A	100	75	0	0	1	75	47	121	8.80e-46	145	75
18621	3DSB:B	100	84	0	0	1	84	56	139	8.10e-59	179	84
18689	6C9M:D	100	68	0	0	1	68	46	113	4.91e-42	136	72
18807	6SLL:B	100	77	0	0	1	77	49	125	8.06e-50	157	77
18866	2OH1:A	100	91	0	0	1	91	67	157	5.83e-61	186	91
18887	4AG7:A	100	81	0	0	1	81	75	155	7.27e-50	157	81
18958	4MBU:A	100	82	0	0	1	82	58	139	3.41e-53	165	82
19076	6YUG:B	100	81	0	0	1	81	52	132	4.03e-54	167	81
19094	2FXF:B	100	82	0	0	1	82	64	145	4.40e-57	175	82
19152	1YVK:D	100	78	0	0	1	78	40	117	3.51e-49	154	78
19157	2R1I:B	100	89	0	0	1	89	51	139	1.38e-59	181	89
19166	2H5M:A	100	73	0	0	1	73	11	83	5.80e-48	149	73
19234	4E8O:B	100	86	0	0	1	86	50	135	7.42e-57	174	86
19340	7N1L:L	100	81	0	0	1	81	54	134	8.16e-55	169	81
19423	4U9W:B	100	56	0	0	1	56	125	180	4.52e-32	112	56
19551	3OWC:A	100	80	0	0	1	80	61	140	4.52e-52	162	80
19790	6C30:B	100	81	0	0	1	81	86	166	4.16e-52	164	81
19855	2OB0:C	100	82	0	0	1	82	46	127	1.11e-56	174	82
19867	3BJ8:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
19867	3BJ7:B	100	82	0	0	1	82	63	144	3.75e-57	175	82
19867	3BJ7:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
19867	3BJ8:B	100	82	0	0	1	82	63	144	3.87e-57	175	82
19867	3BJ8:A	100	82	0	0	1	82	63	144	4.00e-57	175	82
19867	3BJ8:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
19867	3BJ7:A	100	81	0	0	2	82	64	144	2.31e-56	173	82
19867	3BJ7:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
20057	6C9M:D	100	81	0	0	1	81	49	129	1.61e-52	163	81
20146	5DWN:A	100	53	0	0	2	54	90	142	1.58e-29	104	54
20312	1B87:A	100	70	0	0	1	70	50	119	3.82e-45	145	70
20367	3QB8:B	100	91	0	0	1	91	73	163	6.44e-65	196	91
20427	1YX0:A	100	80	0	0	1	80	51	130	7.84e-51	159	80
20823	3FIX:C	100	77	0	0	1	77	74	150	4.77e-47	149	77
21101	6C9M:D	100	68	0	0	1	68	46	113	3.18e-42	137	70
21191	2FIA:B	100	107	0	0	1	107	27	133	1.95e-76	225	107
21486	2VQY:A	100	90	0	0	1	90	60	149	1.15e-61	187	91
21768	3ZJ0:A	100	95	0	0	1	95	92	186	3.12e-65	197	95
21854	5Z6N:B	100	78	0	0	1	78	53	130	5.00e-53	164	78
21917	3EY5:A	100	77	0	0	1	77	51	127	1.36e-53	166	77
21927	3TTH:L	100	80	0	0	1	80	59	138	1.23e-52	164	80
22170	5KF9:A	100	75	0	0	1	75	47	121	1.41e-48	158	75
22446	3D8P:B	100	54	0	0	1	54	81	134	4.19e-33	113	54
22549	5XXR:A	100	67	0	0	1	67	47	113	9.19e-43	137	67
22606	4E0A:B	100	95	0	0	1	95	52	146	8.18e-63	190	95
22905	6IAD:A	100	96	0	0	1	96	358	453	1.66e-61	196	96
22911	1XEB:E	100	78	0	0	1	78	53	130	6.77e-51	159	78
22954	5T7E:D	100	82	0	0	1	82	56	137	4.00e-54	168	82
23472	2Q7B:A	100	80	0	0	1	80	60	139	3.53e-52	162	80
23577	3R9F:B	100	80	0	0	1	80	76	155	1.57e-49	165	80
23589	3D8P:B	100	78	0	0	1	78	57	134	5.49e-50	157	78
23932	3TT2:A	100	78	0	0	1	78	221	298	4.22e-49	159	78
23968	2FS5:B	100	71	0	0	1	71	142	212	1.38e-41	137	71
24049	3LOD:A	100	77	0	0	1	77	56	132	1.25e-49	155	77
24062	4KVO:H	100	83	0	0	1	83	47	129	1.04e-54	169	83
24159	2G3A:A	100	96	0	0	1	96	21	116	2.81e-66	198	96
24172	5HGZ:A	100	88	0	0	1	88	69	156	4.98e-57	177	88
24246	2GAN:A	100	92	0	0	1	92	72	163	4.22e-63	191	92
24272	3PZJ:A	100	80	0	0	1	80	89	168	4.05e-51	161	80
24374	4BMH:A	100	145	0	0	1	145	41	185	1.17e-104	300	145
24532	4QC6:B	100	86	0	0	1	86	69	154	1.08e-60	185	86
24660	1QSM:D	100	82	0	0	1	82	60	141	5.01e-57	174	82
24679	3IWG:A	100	79	0	0	1	79	181	259	1.74e-49	159	79
24784	5WJE:A	100	73	0	0	1	73	57	129	2.04e-48	152	73
25041	3BLN:A	100	75	0	0	1	75	45	119	4.37e-47	149	75
25094	6TH0:A	100	97	0	0	1	97	53	149	2.00e-63	192	97
25153	1I1D:D	100	102	0	0	1	102	50	151	3.14e-72	214	102
25553	3JUW:A	100	61	0	0	1	61	89	149	5.96e-34	115	61
25585	3N7Z:A	100	82	0	0	1	82	45	126	9.89e-54	173	82
25637	2CNM:C	100	82	0	0	1	82	40	121	1.48e-51	160	82
25904	1Y9K:B	100	78	0	0	1	78	42	119	5.31e-49	154	78
26229	5DWN:A	100	84	0	0	1	84	59	142	2.60e-54	169	84
26527	6HD5:v	100	85	0	0	1	85	62	146	1.20e-58	179	85
26602	2VQY:A	100	90	0	0	1	90	61	150	5.46e-62	188	90
26643	5WIF:B	100	80	0	0	1	80	64	143	7.48e-52	162	80
26939	2C27:A	100	68	0	0	4	71	55	122	1.46e-38	132	71
27042	3FBU:B	100	77	0	0	1	77	65	141	2.48e-52	163	77
27066	2HUZ:B	100	80	0	0	1	80	90	169	1.24e-51	162	80
27090	6NBE:N	100	76	0	0	1	76	63	138	1.00e-45	148	76
27218	8FV0:B	100	80	0	0	1	80	57	136	5.82e-51	159	80
27218	8FV1:C	100	80	0	0	1	80	56	135	6.00e-51	159	80
27218	8FV1:A	100	80	0	0	1	80	57	136	6.19e-51	159	80
27218	8FV1:B	100	80	0	0	1	80	57	136	6.19e-51	159	80
27218	8FV1:D	100	80	0	0	1	80	57	136	6.19e-51	159	80
27218	8FV0:A	100	80	0	0	1	80	57	136	6.19e-51	159	80
27218	8FV0:C	100	80	0	0	1	80	57	136	6.19e-51	159	80
27258	2FIW:A	100	71	0	0	1	71	67	137	1.23e-44	143	71
27395	2VXK:A	100	80	0	0	1	80	76	155	1.27e-52	164	80
27644	8XJ5:Q	100	83	0	0	1	83	102	184	2.82e-54	172	83
27756	6BFF:B	100	92	0	0	1	92	62	153	3.00e-64	194	92
27800	7OVU:A	100	97	0	0	1	97	63	159	1.32e-63	193	97
27809	2VQY:A	100	88	0	0	1	88	60	147	9.64e-60	182	88
27826	5JQ4:B	100	34	0	0	1	34	49	82	2.64e-17	71.6	34
27866	4ZBG:A	100	77	0	0	1	77	54	130	2.57e-49	155	77
28108	4RS2:B	100	77	0	0	1	77	58	134	1.30e-50	159	77
28112	7KYJ:B	100	80	0	0	1	80	81	160	9.38e-54	167	80
28143	5H86:A	100	76	0	0	1	76	58	133	2.68e-51	160	76
28407	4QUS:B	100	77	0	0	1	77	48	124	2.27e-51	160	77
28457	7N1L:L	100	82	0	0	1	82	54	135	2.09e-55	170	82
28535	4PV6:G	100	78	0	0	1	78	50	127	7.54e-49	154	78
28631	4HNX:B	100	86	0	0	1	86	86	171	2.85e-55	173	86
28673	3S6F:A	100	72	0	0	1	72	54	125	1.62e-46	147	72
28901	2AJ6:A	100	61	0	0	1	61	60	120	3.63e-38	125	79
28963	6E1X:D	100	80	0	0	1	80	64	143	8.88e-53	164	80
29178	2KCW:A	100	68	0	0	1	68	56	123	4.20e-44	141	68
29274	7ZKT:A	100	81	0	0	1	81	113	193	3.90e-53	169	81
29366	5GI5:A	100	77	0	0	1	77	105	181	4.81e-50	159	77
29398	1NSL:F	100	80	0	0	1	80	73	152	2.87e-52	163	80
29912	1TIQ:B	100	85	0	0	1	85	63	147	9.93e-56	172	85
29929	2DXQ:A	100	84	0	0	1	84	53	136	2.69e-56	172	84
30193	2OZG:A	100	80	0	0	1	80	45	124	2.91e-49	162	80
30637	1Y9W:B	100	75	0	0	1	75	45	119	1.92e-52	162	75
30811	1S5K:A	100	86	0	0	1	86	56	141	5.26e-58	177	86
30817	8PTZ:C	100	96	0	0	1	96	432	527	6.01e-60	195	96
30948	1VHS:B	100	82	0	0	1	82	57	138	1.77e-55	171	82
31205	6RFY:A	100	95	0	0	1	95	34	128	2.28e-59	189	95
31209	8A9O:B	100	82	0	0	1	82	55	136	1.41e-53	166	82
31209	8A9O:A	100	82	0	0	1	82	57	138	1.50e-53	166	82
31294	3KKW:A	100	80	0	0	1	80	74	153	8.14e-54	167	80
31357	4FD7:D	100	111	0	0	1	111	92	202	5.65e-73	219	111
31359	8ASV:C	100	98	0	0	1	98	357	454	4.03e-60	192	98
31427	1B87:A	100	181	0	0	1	181	1	181	1.66e-131	368	181
31596	5WPH:F	100	82	0	0	1	82	56	137	2.47e-51	161	82
31715	3D3S:C	100	77	0	0	1	77	50	126	1.58e-51	160	77
