qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
CYSP2_HORVU/134-353	2FO5:D	100	220	0	0	1	220	2	221	1.26e-162	450	220
Q6DMN0_TOXGO/205-421	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
B6KV21_TOXGO/205-421	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
Q1JSB9_TOXGO/205-421	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
B9Q333_TOXGO/205-421	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
D1MNA5_TOXGO/204-420	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
B9QQK4_TOXGO/205-421	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453	217
Q45T34_CLODI/1-143	4CI7:A	100	143	0	0	1	143	156	298	5.86e-100	297	143
Q45T39_CLODI/1-143	4CI7:A	100	143	0	0	1	143	156	298	5.86e-100	297	143
A1KXH2_DERFA/109-263	5VPK:C	100	153	0	0	1	153	11	163	9.96e-113	321	155
A7UNZ5_DERFA/109-320	5VPK:C	100	212	0	0	1	212	11	222	2.52e-162	449	212
Q58A71_DERFA/109-320	5VPK:C	100	212	0	0	1	212	11	222	2.52e-162	449	212
Q95X05_DERFA/1-138	5VPK:C	100	133	0	0	1	133	40	172	2.83e-96	279	138
Q9GYY0_DERFA/10-210	5VPK:C	100	201	0	0	1	201	11	211	2.26e-153	426	201
Q95X04_DERFA/1-107	5VPK:C	100	107	0	0	1	107	78	184	3.22e-75	224	107
Q3HWZ5_DERPT/90-301	5VPG:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q3HWZ5_DERPT/90-301	5VPH:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q3HWZ5_DERPT/90-301	5VCO:E	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q3HWZ5_DERPT/90-301	5VCO:F	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q3HWZ5_DERPT/90-301	5VCN:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q3HWZ5_DERPT/90-301	5VCN:B	100	212	0	0	1	212	10	221	9.90e-162	447	212
Q9PGZ0_XYLFA/37-265	3OIS:D	100	229	0	0	1	229	35	263	2.34e-178	492	229
Q5HYG5_HUMAN/80-110	5MBM:A	100	30	0	0	1	30	3	32	2.87e-17	73.6	31
C5HW12_PLAFA/525-768	6X44:A	100	244	0	0	1	244	178	421	1.74e-191	533	244
SERA_PLAF7/573-819	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
SERA_PLAFG/565-811	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
Q26016_PLAFA/560-806	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
SERA_PLAFD/565-811	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
Q9NIF4_PLAFA/571-817	6X44:A	100	247	0	0	1	247	181	427	3.41e-192	535	247
C5HW14_PLAFA/539-781	6X44:A	100	243	0	0	1	243	179	421	6.79e-191	531	243
C5HEQ2_PLAFA/527-768	6X44:A	100	242	0	0	1	242	178	419	3.76e-190	529	242
C5HW13_PLAFA/527-769	6X44:A	100	243	0	0	1	243	178	420	9.64e-191	531	243
C5HW22_PLAFA/536-778	6X44:A	100	243	0	0	1	243	178	420	9.64e-191	531	243
C5HEP8_PLAFA/534-776	6X44:A	100	243	0	0	1	243	178	420	9.64e-191	531	243
C5HEQ6_PLAFA/558-799	6X44:A	100	242	0	0	1	242	179	420	3.76e-190	529	242
C5HEP7_PLAFA/546-787	6X44:A	100	242	0	0	1	242	179	420	3.76e-190	529	242
Q6R7Z5_9TRYP/94-333	4HWY:A	100	240	0	0	1	240	68	307	1.37e-188	520	240
C9ZQ62_TRYBG/94-333	4HWY:A	100	240	0	0	1	240	68	307	1.37e-188	520	240
Q9MZF5_BOVIN/1-33	1SP4:B	100	33	0	0	1	33	170	202	4.83e-19	77.4	33
Q9MZF5_BOVIN/1-33	1ITO:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DC8:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DC6:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DC7:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DCA:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DC9:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DCB:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DCD:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	2DCC:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
Q9MZF5_BOVIN/1-33	1QDQ:A	100	32	0	0	2	33	219	250	5.67e-18	75.5	33
B4DL49_HUMAN/126-263	5MBM:A	100	138	0	0	1	138	115	252	3.66e-104	300	138
Q6LAF9_HUMAN/1-195	1CSB:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
Q6LAF9_HUMAN/1-195	1CSB:D	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
Q6LAF9_HUMAN/1-195	2IPP:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
Q6LAF9_HUMAN/1-195	1HUC:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
Q6LAF9_HUMAN/1-195	1HUC:C	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
A8K2H4_HUMAN/80-329	1CSB:A	100	47	0	0	1	47	1	47	2.00e-29	107	250
A8K2H4_HUMAN/80-329	1CSB:D	100	47	0	0	1	47	1	47	2.00e-29	107	250
A8K2H4_HUMAN/80-329	2IPP:A	100	47	0	0	1	47	1	47	2.00e-29	107	250
A8K2H4_HUMAN/80-329	1HUC:A	100	47	0	0	1	47	1	47	2.00e-29	107	250
A8K2H4_HUMAN/80-329	1HUC:C	100	47	0	0	1	47	1	47	2.00e-29	107	250
CATB_HUMAN/80-329	5MBM:A	100	250	0	0	1	250	3	252	4.43e-201	550	250
B4DMY4_HUMAN/9-235	1CSB:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
B4DMY4_HUMAN/9-235	1CSB:E	100	201	0	0	27	227	1	201	1.34e-159	442	227
B4DMY4_HUMAN/9-235	2IPP:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
B4DMY4_HUMAN/9-235	1HUC:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
B4DMY4_HUMAN/9-235	1HUC:D	100	201	0	0	27	227	1	201	1.34e-159	442	227
CATB_BOVIN/80-329	1SP4:A	100	48	0	0	1	48	1	48	2.59e-30	110	250
Q003W4_BOVIN/1-118	2DCC:A	100	118	0	0	1	118	71	188	2.38e-89	261	118
CATZ_HUMAN/62-296	1EF7:B	100	235	0	0	1	235	1	235	3.77e-188	516	235
A5HC51_RABIT/1-171	1EF7:B	100	171	0	0	1	171	53	223	2.02e-132	372	171
B4DJQ8_HUMAN/214-441	4OEM:A	100	161	0	0	1	161	207	367	2.56e-119	351	228
CATC_HUMAN/231-458	4OEM:A	100	161	0	0	1	161	207	367	2.56e-119	351	228
Q670P1_CARPA/133-155	1PPO:A	100	23	0	0	1	23	1	23	1.52e-11	57.4	23
Q670P1_CARPA/133-155	1MEG:A	100	23	0	0	1	23	1	23	1.52e-11	57.4	23
Q8I6U5_PLAF7/260-480	8GT0:E	100	18	0	0	159	176	1	18	2.49e-04	40.4	221
Q3HTL5_PLAFA/19-239	8GT0:E	100	18	0	0	159	176	1	18	2.49e-04	40.4	221
Q56CY9_PLAFA/260-480	8GT0:E	100	18	0	0	159	176	1	18	2.49e-04	40.4	221
Q8I6U4_PLAF7/262-482	7EI0:B	100	221	0	0	1	221	19	239	1.42e-170	471	221
Q9NAW3_PLAFA/261-482	8GT0:E	100	18	0	0	160	177	1	18	2.51e-04	40.4	222
Q9NBD4_PLAFA/261-482	8GT0:E	100	18	0	0	160	177	1	18	2.51e-04	40.4	222
Q9NAW2_PLAFA/261-482	8GT0:E	100	18	0	0	160	177	1	18	2.51e-04	40.4	222
Q9N6S8_PLAFA/261-482	3BPF:B	100	222	0	0	1	222	18	239	7.38e-173	477	222
Q9N6S8_PLAFA/261-482	3BPF:C	100	222	0	0	1	222	17	238	7.38e-173	477	222
Q9N6S8_PLAFA/261-482	2OUL:A	100	222	0	0	1	222	18	239	7.66e-173	477	222
Q9N6S8_PLAFA/261-482	2GHU:A	100	222	0	0	1	222	18	239	7.66e-173	477	222
Q9N6S8_PLAFA/261-482	2GHU:B	100	222	0	0	1	222	18	239	7.66e-173	477	222
Q9N6S8_PLAFA/261-482	2GHU:C	100	222	0	0	1	222	18	239	7.66e-173	477	222
Q9N6S8_PLAFA/261-482	2GHU:D	100	222	0	0	1	222	18	239	7.66e-173	477	222
Q9N6S8_PLAFA/261-482	8GT0:E	100	18	0	0	160	177	1	18	2.51e-04	40.4	222
Q9NAW4_PLAFA/271-490	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472	220
Q9NB39_PLAFA/62-281	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472	220
Q9NBA7_PLAFA/267-486	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472	220
Q8IIL0_PLAF7/271-490	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472	220
1mema	1BY8:A	100	215	0	0	1	215	96	310	6.89e-163	454	215
1icfa1	1ICF:A	100	175	0	0	1	175	1	175	4.07e-131	369	217
1icfa1	1ICF:C	100	175	0	0	1	175	1	175	4.07e-131	369	217
1icfa1	1MHW:A	100	174	0	0	1	174	1	174	2.27e-130	367	217
1icfa1	1MHW:B	100	174	0	0	1	174	1	174	2.27e-130	367	217
1icfa1	1ICF:B	100	42	0	0	176	217	1	42	2.33e-25	96.3	217
1icfa1	1ICF:D	100	42	0	0	176	217	1	42	2.33e-25	96.3	217
1icfa1	1MHW:C	100	41	0	0	177	217	1	41	1.80e-24	94.0	217
1icfa1	1MHW:D	100	41	0	0	177	217	1	41	1.80e-24	94.0	217
1gece	1GEC:E	100	216	0	0	1	216	1	216	1.33e-161	447	216
1ppo	1PPO:A	100	216	0	0	1	216	1	216	1.01e-156	435	216
1ppn	3LFY:C	100	212	0	0	1	212	1	212	1.96e-164	454	212
1cqda	1CQD:D	100	216	0	0	1	216	1	216	5.88e-165	456	216
2act	2ACT:A	100	218	0	0	1	218	1	218	1.14e-163	452	218
1thea	1CPJ:B	100	253	0	0	1	253	1	253	4.67e-203	555	253
1huca	1CSB:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
1huca	1CSB:E	100	205	0	0	48	252	1	205	8.09e-163	451	252
1huca	2IPP:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
1huca	1HUC:B	100	205	0	0	48	252	1	205	8.09e-163	451	252
1huca	1HUC:D	100	205	0	0	48	252	1	205	8.09e-163	451	252
1huca	1CSB:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
1huca	1CSB:D	100	47	0	0	1	47	1	47	1.06e-29	108	252
1huca	2IPP:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
1huca	1HUC:A	100	47	0	0	1	47	1	47	1.06e-29	108	252
1huca	1HUC:C	100	47	0	0	1	47	1	47	1.06e-29	108	252
1deua	1EF7:B	100	242	0	0	1	242	1	242	5.66e-194	531	242
