qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2hhbb	1MKO:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1QSI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1QSI:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1QSH:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1QSH:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1YZI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1BZ0:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2hhbb	1BZ0:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
1hdab	1G09:D	100	145	0	0	1	145	1	145	7.26e-104	295	145
2mhbb	1G0B:B	100	146	0	0	1	146	1	146	1.64e-105	300	146
1hdsb	1HDS:D	100	145	0	0	1	145	1	145	2.53e-104	296	145
1fdhg	4MQJ:H	100	145	0	0	2	146	2	146	3.88e-104	296	146
1spgb	1SPG:B	100	147	0	0	1	147	1	147	2.15e-106	302	147
1hbhb	4IRO:D	100	146	0	0	1	146	1	146	1.35e-104	297	146
1outb	1OUT:B	100	146	0	0	1	146	1	146	7.83e-104	295	146
1spga	1SPG:A	100	143	0	0	1	143	1	143	2.35e-99	284	143
1pbxa	4IRO:C	100	142	0	0	1	142	1	142	5.35e-100	285	142
1hdaa	1G09:C	100	141	0	0	1	141	1	141	2.76e-97	278	141
2hhba	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQ4:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQ4:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQ3:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1RQ3:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	3D17:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	3D17:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	3HXN:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	3HXN:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	3D7O:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	7UD8:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	7UD8:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	7UD7:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	7UD7:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1MKO:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1MKO:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1QSI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1QSI:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1QSH:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1QSH:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1K1K:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2hhba	1YZI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
2mhba	1G0B:A	100	141	0	0	1	141	1	141	4.08e-99	283	141
2pgha	4F4O:J	100	141	0	0	1	141	1	141	2.02e-99	284	141
1hdsa	1HDS:C	100	141	0	0	1	141	1	141	9.64e-98	280	141
1outa	1OUT:A	100	142	0	0	1	142	1	142	3.62e-98	281	142
2lhb	3LHB:A	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:B	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:C	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:D	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:E	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:F	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:G	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:H	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:I	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:J	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:K	100	149	0	0	1	149	1	149	1.34e-101	290	149
2lhb	3LHB:L	100	149	0	0	1	149	1	149	1.34e-101	290	149
2hbg	2HBG:A	100	147	0	0	1	147	1	147	8.75e-97	278	147
3sdha	3QOB:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	3QOB:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1HBI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1HBI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWI:C	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWI:D	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWN:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	1NWN:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	3SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	3SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	4SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
3sdha	4SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
1mba	1MBA:A	100	146	0	0	1	146	1	146	9.87e-98	280	146
1itha	1ITH:B	100	141	0	0	1	141	1	141	3.36e-98	281	141
1ecd	1ECN:A	100	136	0	0	1	136	1	136	4.48e-96	275	136
1a4fa	1A4F:A	100	141	0	0	1	141	1	141	1.00e-99	285	141
1a4fa	1HV4:A	100	141	0	0	1	141	1	141	1.00e-99	285	141
1a4fa	1HV4:C	100	141	0	0	1	141	1	141	1.00e-99	285	141
1a4fa	1HV4:E	100	141	0	0	1	141	1	141	1.00e-99	285	141
1a4fa	1HV4:G	100	141	0	0	1	141	1	141	1.00e-99	285	141
1a4fb	1C40:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
1a9we	1A9W:F	100	145	0	0	1	145	1	145	8.48e-103	293	145
1hbra	1HBR:C	100	141	0	0	1	141	1	141	6.78e-98	280	141
1a6m	1A6K:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1A6N:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1A6M:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	5YCE:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1JP9:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1JPB:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	2Z6T:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1WVP:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1L2K:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	2D6C:B	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	7VDN:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	5XL0:A	100	151	0	0	1	151	1	151	1.19e-105	300	151
1a6m	1JP8:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
1a6m	1JP6:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
1a6m	2Z6S:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
1a6m	1DUK:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
1a6m	1F6H:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	1CQ2:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	2W6W:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	3E55:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	3E5O:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	3E5I:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	2JHO:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	1HJT:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1a6m	1BZP:A	100	151	0	0	1	151	1	151	1.27e-105	300	151
1cg5a	1CG8:A	100	141	0	0	1	141	1	141	4.25e-101	288	141
1cg5b	1CG8:B	100	141	0	0	1	141	1	141	5.80e-99	283	141
