qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
4452	1A58:A	100	177	0	0	1	177	1	177	5.84e-130	364	177
4555	4HY7:A	100	100	0	0	1	100	70	169	1.58e-71	213	100
4560	2ESL:A	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4560	2ESL:B	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4560	2ESL:C	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4560	2ESL:D	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4560	2ESL:E	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4560	2ESL:F	100	37	0	0	1	37	10	46	5.45e-18	76.6	86
4594	2WFJ:A	100	131	0	0	20	150	41	171	3.17e-94	272	150
4727	1IHG:A	100	165	0	0	1	165	18	182	7.74e-119	342	165
4736	1LOP:A	100	164	0	0	1	164	1	164	1.03e-119	337	164
4904	1QOI:A	100	125	0	0	2	126	48	172	1.66e-92	267	126
4972	1A58:A	100	134	0	0	1	134	10	143	5.04e-98	281	138
